t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,1.553773880004882812e-01,5.677700042724609375e-03,-5.322337150573730469e-03,1.555721610784530640e-01,-9.919124079461034693e-01,1.967346121157626763e-04,-1.271017683846124196e-03,-1.212034141644835472e-03,-2.930763177573680878e-03,-2.337992563843727112e-02,2.359405346214771271e-02,-1.139729563146829605e-02,9.243091568350791931e-03,-8.877354674041271210e-03
2.500000000000000888e+00,1.553564071655273438e-01,5.621910095214843750e-03,-5.292773246765136719e-03,1.555481702089309692e-01,-1.006974255726450940e+00,-1.083482008565830532e-03,-1.773720794871802824e-03,-3.947136458009481430e-03,-1.395753817632794380e-03,-2.181682549417018890e-02,2.221490256488323212e-02,1.805308042094111443e-03,3.284774348139762878e-02,-7.142034359276294708e-03
2.533333333333334103e+00,1.553282737731933594e-01,5.577087402343750000e-03,-5.307137966156005859e-03,1.555189490318298340e-01,-1.017636821351075582e+00,3.133809154328076672e-04,-2.145534423675245217e-03,-1.845536404289305210e-03,-2.100832993164658546e-03,-2.389337867498397827e-02,2.405645512044429779e-02,-1.241149380803108215e-02,8.124509826302528381e-03,-8.208958432078361511e-03
2.566666666666667318e+00,1.552925109863281250e-01,5.536556243896484375e-03,-5.260586738586425781e-03,1.554801911115646362e-01,-1.028103552645591279e+00,1.790994078146027155e-03,-3.100739338961337223e-03,-5.012760870158672333e-03,-2.989051397889852524e-03,-1.495383121073246002e-02,1.605239138007164001e-02,-1.296196598559617996e-02,1.136606000363826752e-02,-9.640377014875411987e-03
2.600000000000000533e+00,1.552634239196777344e-01,5.498409271240234375e-03,-5.317866802215576172e-03,1.554517447948455811e-01,-1.035203320844407804e+00,8.727165926971774132e-04,-4.626695480260756624e-04,-1.682837493717670441e-03,-6.170372944325208664e-04,-1.733128167688846588e-02,1.742371916770935059e-02,9.675342589616775513e-04,2.251623570919036865e-02,3.975240048021078110e-03
2.633333333333333748e+00,1.552677154541015625e-01,5.521297454833984375e-03,-5.298137664794921875e-03,1.554561555385589600e-01,-1.026838686988669425e+00,9.345906381424965359e-04,-1.806144599991192558e-03,-4.299588967114686966e-03,-9.784998837858438492e-04,-1.819671317934989929e-02,1.872336119413375854e-02,4.871767887379974127e-04,3.043130598962306976e-02,4.962951876223087311e-03
2.666666666666666963e+00,1.552443504333496094e-01,5.509853363037109375e-03,-5.324542522430419922e-03,1.554333269596099854e-01,-1.024262531732811121e+00,5.041149328883430232e-04,5.949193151153623661e-04,1.215847907587885857e-03,-2.610494848340749741e-03,-1.722245663404464722e-02,1.746155694127082825e-02,-1.139920577406883240e-02,-1.378139760345220566e-02,7.981161586940288544e-03
2.700000000000000178e+00,1.552195549011230469e-01,5.510330200195312500e-03,-5.323112010955810547e-03,1.554085314273834229e-01,-1.017549309552334691e+00,-7.991158745066267088e-04,8.384413900563734219e-05,7.954870670801028609e-05,1.366616459563374519e-03,-2.267623320221900940e-02,2.271751686930656433e-02,-2.630318282172083855e-03,-3.261564299464225769e-02,6.568545475602149963e-03
2.733333333333333393e+00,1.551556587219238281e-01,5.527496337890625000e-03,-5.314230918884277344e-03,1.553450077772140503e-01,-1.004313043271084727e+00,-6.596626528281317094e-04,-9.775910437187405270e-04,1.551900873892009258e-03,4.862254485487937927e-03,-1.402973104268312454e-02,1.492927595973014832e-02,6.729264743626117706e-03,1.103653013706207275e-02,3.090313635766506195e-03
2.766666666666666607e+00,1.551213264465332031e-01,5.522727966308593750e-03,-5.288898944854736328e-03,1.553096920251846313e-01,-1.009514872654284190e+00,-9.667037622023799508e-04,-2.292380989540539898e-03,-5.731725599616765976e-03,3.324872581288218498e-03,-1.902725920081138611e-02,2.014805376529693604e-02,1.360166072845458984e-02,6.170740351080894470e-03,3.611310617998242378e-03
2.799999999999999822e+00,1.550664901733398438e-01,5.516529083251953125e-03,-5.315184593200683594e-03,1.552555859088897705e-01,-1.013770187228907771e+00,8.371857164316846497e-04,7.520837021450746829e-04,3.411243204027414322e-03,-1.733395736664533615e-03,-1.798628456890583038e-02,1.838879100978374481e-02,-9.925383143126964569e-03,-1.329658553004264832e-02,1.423863577656447887e-03
2.833333333333333037e+00,1.550011634826660156e-01,5.507946014404296875e-03,-5.313158035278320312e-03,1.551899760961532593e-01,-1.015795871926345573e+00,-7.148558569592826416e-04,9.290978053480575954e-04,6.795185618102550507e-04,1.850099768489599228e-03,-2.254771441221237183e-02,2.263369224965572357e-02,1.539446040987968445e-02,-1.075416803359985352e-02,-7.741867098957300186e-03
2.866666666666666252e+00,1.549506187438964844e-01,5.488395690917968750e-03,-5.314588546752929688e-03,1.551388502120971680e-01,-1.017170660940222238e+00,-8.882899888794600941e-04,-5.713687319769557684e-04,-2.878452884033322334e-03,3.085148753598332405e-03,-1.692055724561214447e-02,1.743871904909610748e-02,7.356866728514432907e-03,2.218595519661903381e-02,2.160073257982730865e-03
2.899999999999999467e+00,1.548876762390136719e-01,5.468845367431640625e-03,-5.328595638275146484e-03,1.550757735967636108e-01,-1.017750906854555826e+00,2.881932640580841653e-04,6.404699942662861207e-04,-7.626329897902905941e-04,-8.061080006882548332e-04,-2.235448360443115234e-02,2.238200977444648743e-02,4.979629302397370338e-04,-2.992712147533893585e-02,-4.388710018247365952e-03
2.933333333333332682e+00,1.548032760620117188e-01,5.465984344482421875e-03,-5.300283432006835938e-03,1.549904048442840576e-01,-1.014102198455594017e+00,-1.409259916403205436e-03,-6.523910901971967120e-04,-4.835605795960873365e-04,4.229833371937274933e-03,-2.012405917048454285e-02,2.056946977972984314e-02,1.427785609848797321e-03,2.203472144901752472e-02,-8.895276114344596863e-04
2.966666666666665897e+00,1.547079086303710938e-01,5.474090576171875000e-03,-5.311787128448486328e-03,1.548958271741867065e-01,-1.021344546853334645e+00,-2.898525312429669912e-04,1.747119054840371062e-03,-1.010294421575963497e-03,2.582478336989879608e-03,-2.485309727489948273e-02,2.500732615590095520e-02,1.723792776465415955e-02,-1.340463757514953613e-02,-8.733930066227912903e-03
2.999999999999999112e+00,1.545567512512207031e-01,5.448818206787109375e-03,-5.269944667816162109e-03,1.547425240278244019e-01,-1.034949323184648051e+00,-1.422841816770131990e-03,2.718959111794730550e-03,1.737423939630389214e-03,2.921390114352107048e-03,-2.003423124551773071e-02,2.032052166759967804e-02,1.334582082927227020e-02,-1.045596599578857422e-02,-6.936560850590467453e-03
