t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,1.290507316589355469e-01,4.687309265136718750e-03,-8.487701416015625000e-05,1.291358619928359985e-01,-6.890482131302509972e-01,-4.609678891870652934e-04,2.728932901366585314e-04,-1.060583745129406452e-03,1.303060678765177727e-03,-1.285218261182308197e-02,1.296153571456670761e-02,7.467033807188272476e-03,-8.255812339484691620e-03,-3.696414874866604805e-03
2.500000000000000888e+00,1.289577484130859375e-01,4.683494567871093750e-03,-9.095668792724609375e-05,1.290427893400192261e-01,-6.882394760438391712e-01,1.377100440313394007e-04,4.429459385559257763e-04,-8.528814651072025299e-04,-1.070605358108878136e-03,-1.166806556284427643e-02,1.174807921051979065e-02,-7.476130034774541855e-03,-8.506508544087409973e-03,1.127648050896823406e-03
2.533333333333334103e+00,1.288638114929199219e-01,4.697322845458984375e-03,-8.547306060791015625e-05,1.289494186639785767e-01,-6.807503337014788602e-01,4.288413988588552959e-04,-3.755897950189953098e-04,-3.083030460402369499e-03,3.342856653034687042e-04,-1.702395267784595490e-02,1.730409823358058929e-02,1.083162496797740459e-04,1.907137036323547363e-02,6.513005588203668594e-03
2.566666666666667318e+00,1.287231445312500000e-01,4.687786102294921875e-03,-8.380413055419921875e-05,1.288084983825683594e-01,-6.724567765017908094e-01,2.683113177212267963e-04,-7.242359549325198256e-04,-3.940873779356479645e-03,-2.019715902861207724e-04,-1.610418409109115601e-02,1.658059284090995789e-02,-2.908775641117244959e-04,1.625487580895423889e-02,5.035230889916419983e-03
2.600000000000000533e+00,1.286115646362304688e-01,4.691123962402343750e-03,-7.963180541992187500e-05,1.286971122026443481e-01,-6.681230214734177331e-01,-2.413591104865563098e-04,-1.020824173483470898e-03,-4.600704181939363480e-03,2.279150765389204025e-03,-9.641218930482864380e-03,1.092309970408678055e-02,6.443855352699756622e-03,7.772271987050771713e-03,2.576431958004832268e-03
2.633333333333333748e+00,1.285037994384765625e-01,4.698753356933593750e-03,-7.987022399902343750e-05,1.285896897315979004e-01,-6.658274375820587565e-01,4.457142933506716572e-04,-7.719952210249159640e-04,-5.702225957065820694e-03,-3.566515166312456131e-03,-1.091232337057590485e-02,1.281851064413785934e-02,-6.039770320057868958e-03,1.337972190231084824e-02,-2.949227346107363701e-03
2.666666666666666963e+00,1.283812522888183594e-01,4.702568054199218750e-03,-8.404254913330078125e-05,1.284673810005187988e-01,-6.649881780877934245e-01,1.892242674846728013e-04,8.421029919798559598e-04,9.654240566305816174e-04,-7.605236023664474487e-04,-1.360783912241458893e-02,1.366322487592697144e-02,-5.537767428904771805e-03,-1.709459163248538971e-02,1.115750172175467014e-03
2.700000000000000178e+00,1.282291412353515625e-01,4.717826843261718750e-03,-8.916854858398437500e-05,1.283159255981445312e-01,-6.626663940176651391e-01,1.800197678845103302e-04,-4.860372243347493805e-04,-1.764385146088898182e-03,1.193540520034730434e-03,-1.337461732327938080e-02,1.354318950325250626e-02,-7.194773061200976372e-04,1.477162446826696396e-02,3.136862767860293388e-03
2.733333333333333393e+00,1.280827522277832031e-01,4.734516143798828125e-03,-8.124113082885742188e-05,1.281702518463134766e-01,-6.618722778049453970e-01,-4.944246228474706833e-04,-4.827693931972714802e-04,-5.887620151042938232e-03,-6.388641777448356152e-04,-2.090935781598091125e-02,2.173185348510742188e-02,3.989316057413816452e-03,1.756040193140506744e-02,-6.127531174570322037e-03
2.766666666666666607e+00,1.278882026672363281e-01,4.742622375488281250e-03,-9.536743164062500000e-05,1.279761493206024170e-01,-6.604630176801012942e-01,2.140063320837500764e-04,1.529107447498254674e-05,-5.701757618226110935e-04,-1.013000030070543289e-03,-1.170321926474571228e-02,1.176080852746963501e-02,-5.812388844788074493e-03,-1.686943322420120239e-02,3.217120654881000519e-03
2.799999999999999822e+00,1.277594566345214844e-01,4.780769348144531250e-03,-9.161233901977539062e-05,1.278489083051681519e-01,-6.542848447715603477e-01,3.060197232442827533e-04,-1.047575417701370940e-04,-2.501597860828042030e-03,1.130519085563719273e-03,-1.324588898569345474e-02,1.352736633270978928e-02,-1.153547316789627075e-03,1.485009305179119110e-02,3.360161557793617249e-03
2.833333333333333037e+00,1.276116371154785156e-01,4.813194274902343750e-03,-8.469820022583007812e-05,1.277024149894714355e-01,-6.501319830344868267e-01,5.702084981980378364e-04,2.006335369535787699e-04,-3.019398311153054237e-03,-1.343261450529098511e-03,-1.667348109185695648e-02,1.699782535433769226e-02,6.875109393149614334e-04,-3.144302219152450562e-02,-2.150909276679158211e-03
2.866666666666666252e+00,1.273736953735351562e-01,4.809379577636718750e-03,-9.667873382568359375e-05,1.274645030498504639e-01,-6.569735380661653190e-01,3.666335810181536311e-05,1.739726388086273816e-04,-3.292285837233066559e-03,4.857152234762907028e-04,-1.593823730945587158e-02,1.628196798264980316e-02,1.130998018197715282e-03,-2.923293039202690125e-02,-3.104790812358260155e-03
2.899999999999999467e+00,1.271190643310546875e-01,4.810810089111328125e-03,-6.216764450073242188e-05,1.272100806236267090e-01,-6.645273004013763085e-01,2.274930010457372801e-04,-2.331830709770818955e-03,-1.023585628718137741e-02,-1.301582669839262962e-03,-1.841092482209205627e-02,2.110518887639045715e-02,-1.042366307228803635e-02,5.608757957816123962e-03,-5.107184406369924545e-03
2.933333333333332682e+00,1.268582344055175781e-01,4.803657531738281250e-03,-6.014108657836914062e-05,1.269491612911224365e-01,-6.729935333210186332e-01,-4.978838547785692861e-04,-1.952865684475861650e-03,-8.644498884677886963e-03,3.477638165350072086e-05,-1.273847185075283051e-02,1.539471466094255447e-02,-8.938856772147119045e-04,1.688828319311141968e-02,-7.031942252069711685e-03
2.966666666666665897e+00,1.266212463378906250e-01,4.809379577636718750e-03,-8.064508438110351562e-05,1.267125755548477173e-01,-6.743501796449123953e-01,8.445065753192941256e-04,2.939918209285029014e-05,-4.388064146041870117e-03,-1.085912925191223621e-03,-1.536078751087188721e-02,1.601212285459041595e-02,-1.010027714073657990e-02,-1.222652848809957504e-02,7.093771360814571381e-03
2.999999999999999112e+00,1.263346672058105469e-01,4.826545715332031250e-03,-7.963180541992187500e-05,1.264268457889556885e-01,-6.727981258777328000e-01,-3.681831106189727035e-04,-8.050739472372066491e-04,-7.847678847610950470e-03,2.893596538342535496e-04,-2.209131233394145966e-02,2.344559319317340851e-02,4.457809031009674072e-03,1.716818101704120636e-02,-5.655409302562475204e-03
