t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,2.078390121459960938e-02,9.727478027343750000e-05,-1.991391181945800781e-04,2.078508213162422180e-02,2.823818181967329699e-01,7.356573660798667452e-04,7.461791987082170077e-04,1.086874399334192276e-03,-1.907813595607876778e-03,-1.591349765658378601e-02,1.606426015496253967e-02,1.873555826023221016e-03,-3.100365772843360901e-02,-4.021053202450275421e-03
2.500000000000000888e+00,2.068471908569335938e-02,7.200241088867187500e-05,-1.953244209289550781e-04,2.068576589226722717e-02,2.724955462599626399e-01,-4.867056419714967780e-04,1.307913587007586160e-03,-9.201467764796689153e-05,2.345221582800149918e-03,-1.465841289609670639e-02,1.484511978924274445e-02,9.734672494232654572e-03,-8.564513176679611206e-03,-5.660354625433683395e-03
2.533333333333334103e+00,2.062225341796875000e-02,7.963180541992187500e-05,-1.998543739318847656e-04,2.062337473034858704e-02,2.712670993851388213e-01,3.799751295649122455e-04,-1.242824810726640347e-03,-4.625224974006414413e-03,-2.006122376769781113e-03,-1.256195083260536194e-02,1.353587303310632706e-02,-8.868100121617317200e-03,1.068161614239215851e-02,-5.494026932865381241e-03
2.566666666666667318e+00,2.054834365844726562e-02,5.435943603515625000e-05,-2.160668373107910156e-04,2.054955065250396729e-02,2.655732295774340668e-01,2.384974002543556503e-04,3.029009533565059256e-04,-3.073019252042286098e-05,-1.629010890610516071e-03,-1.935516111552715302e-02,1.942361705005168915e-02,-7.837292738258838654e-03,-1.117762643843889236e-02,5.429100245237350464e-03
2.600000000000000533e+00,2.052640914916992188e-02,4.148483276367187500e-05,-1.916885375976562500e-04,2.052734605967998505e-02,2.737971508640996698e-01,6.838566407034931283e-04,1.381372200661190640e-03,2.482856623828411102e-03,-2.030809875577688217e-03,-1.321812253445386887e-02,1.360174734145402908e-02,-8.647087030112743378e-03,-1.174641773104667664e-02,5.775404628366231918e-03
2.633333333333333748e+00,2.048778533935546875e-02,2.384185791015625000e-05,-2.100467681884765625e-04,2.048887684941291809e-02,2.770686780744035516e-01,5.949954481291058360e-04,-1.529630666554461830e-04,4.248696786817163229e-04,-3.889353480190038681e-03,-1.127576828002929688e-02,1.193526387214660645e-02,-2.875348553061485291e-03,1.286119222640991211e-02,-1.913493499159812927e-03
2.666666666666666963e+00,2.039957046508789062e-02,-3.337860107421875000e-06,-1.966953277587890625e-04,2.040051855146884918e-02,2.678120108408908462e-01,1.106072513233867342e-03,-3.159945029100872695e-04,6.642162334173917770e-04,-4.816070199012756348e-03,-1.212229486554861069e-02,1.306084729731082916e-02,-2.313396893441677094e-03,1.365198288112878799e-02,-2.950065303593873978e-03
2.700000000000000178e+00,2.032709121704101562e-02,-1.001358032226562500e-05,-2.017021179199218750e-04,2.032809332013130188e-02,2.615360808498540801e-01,1.009828502734676095e-03,7.747958059832486452e-05,6.838294211775064468e-04,-3.763166314456611872e-04,-1.535567268729209900e-02,1.537549775093793869e-02,2.739149611443281174e-03,-3.218891471624374390e-02,-5.039380863308906555e-03
2.733333333333333393e+00,2.026605606079101562e-02,-1.621246337890625000e-05,-2.014636993408203125e-04,2.026706375181674957e-02,2.599317067664150827e-01,3.223690143671088240e-04,-1.213523449264684471e-03,-4.528834950178861618e-03,-1.984905917197465897e-03,-1.279019750654697418e-02,1.371274422854185104e-02,-9.010306559503078461e-03,1.073671039193868637e-02,-5.564683116972446442e-03
2.766666666666666607e+00,2.017164230346679688e-02,-4.816055297851562500e-05,-2.068281173706054688e-04,2.017275989055633545e-02,2.490003091649270472e-01,-2.631827613351204781e-04,-9.379262125502458008e-04,-3.511143382638692856e-03,1.188432332128286362e-03,-1.610028743743896484e-02,1.652149483561515808e-02,5.967868026345968246e-03,1.945026777684688568e-02,8.562364964745938778e-04
2.799999999999999822e+00,2.014255523681640625e-02,-5.531311035156250000e-05,-2.157092094421386719e-04,2.014378644526004791e-02,2.569910435244601721e-01,-1.136300732908656128e-04,5.084176727547367334e-04,1.483106985688209534e-03,-6.676073535345494747e-04,-1.572377048432826996e-02,1.580766402184963226e-02,-5.003420519642531872e-04,-2.400076389312744141e-02,5.965726450085639954e-03
2.833333333333333037e+00,2.010679244995117188e-02,-7.295608520507812500e-05,-2.043247222900390625e-04,2.010796219110488892e-02,2.664721198248047873e-01,-7.668828709134668938e-05,-1.363541963484919250e-03,-3.483342938125133514e-03,2.356015844270586967e-03,-1.347455196082592010e-02,1.411552447825670242e-02,1.153533160686492920e-02,7.962917909026145935e-03,6.033050362020730972e-03
2.866666666666666252e+00,2.005147933959960938e-02,-1.034736633300781250e-04,-2.030730247497558594e-04,2.005277387797832489e-02,2.659730891285707055e-01,-4.575129824032224987e-04,-8.062427792004283385e-04,-4.212262574583292007e-03,-5.133120575919747353e-04,-1.817041076719760895e-02,1.865932717919349670e-02,5.862249527126550674e-04,2.542732097208499908e-02,-6.237422581762075424e-03
2.899999999999999467e+00,1.998329162597656250e-02,-1.292228698730468750e-04,-1.985430717468261719e-04,1.998469606041908264e-02,2.604693707201420350e-01,-2.283954977363763909e-04,-1.503842861915341425e-03,-3.518144832924008369e-03,2.291730139404535294e-03,-1.330764032900333405e-02,1.395430602133274078e-02,1.126974727958440781e-02,7.449150085449218750e-03,5.878048017621040344e-03
2.933333333333332682e+00,1.990938186645507812e-02,-1.435279846191406250e-04,-1.797080039978027344e-04,1.991070993244647980e-02,2.596787496432866327e-01,7.565304225158990536e-04,-2.105768915585085228e-03,-5.870802327990531921e-03,-2.625635126605629921e-03,-1.077115722000598907e-02,1.254504267126321793e-02,-1.004056632518768311e-02,1.076102536171674728e-02,-7.771414704620838165e-03
2.966666666666665897e+00,1.981496810913085938e-02,-1.692771911621093750e-04,-1.926422119140625000e-04,1.981662772595882416e-02,2.515185678953990034e-01,4.436286343896380996e-04,1.663582118537862723e-03,3.011620137840509415e-03,-1.382381538860499859e-03,-1.451220363378524780e-02,1.488572731614112854e-02,-9.853748604655265808e-03,-1.228646002709865570e-02,6.128185428678989410e-03
2.999999999999999112e+00,1.977491378784179688e-02,-1.783370971679687500e-04,-2.067089080810546875e-04,1.977679878473281860e-02,2.587464021411534087e-01,-6.835184454542150021e-04,-1.526934614673178595e-04,-1.181547064334154129e-03,1.203584368340671062e-03,-1.473385933786630630e-02,1.483007986098527908e-02,1.584975143487099558e-05,1.931527256965637207e-02,-3.570466767996549606e-03
