t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,9.090051651000976562e-01,3.804683685302734375e-03,-5.817413330078125000e-05,9.090130925178527832e-01,-3.736228735439218962e+00,-1.731518378964252264e-04,-2.905510112586525209e-03,-2.058179862797260284e-02,2.762711141258478165e-03,-1.529041491448879242e-02,2.578836493194103241e-02,3.985953982919454575e-03,8.945461362600326538e-03,1.946922420756891370e-04
2.500000000000000888e+00,9.081888198852539062e-01,3.887176513671875000e-03,-7.361173629760742188e-05,9.081971645355224609e-01,-3.726475652191263865e+00,1.462801148778579744e-04,-1.908047779068442959e-03,-2.208049409091472626e-02,3.329309634864330292e-03,-1.370844896882772446e-02,2.620217576622962952e-02,-4.496815614402294159e-03,5.577492527663707733e-03,8.714725263416767120e-03
2.533333333333334103e+00,9.072327613830566406e-01,4.015922546386718750e-03,-8.708238601684570312e-05,9.072417020797729492e-01,-3.711386056767413066e+00,-1.870804926142775534e-04,-8.722548441449657752e-04,-2.855963259935379028e-02,5.515560042113065720e-03,-1.955777965486049652e-02,3.505111485719680786e-02,4.206038080155849457e-03,1.434288639575242996e-02,6.863403134047985077e-03
2.566666666666667318e+00,9.060363769531250000e-01,4.175662994384765625e-03,-8.803606033325195312e-05,9.060460329055786133e-01,-3.693884123906078454e+00,4.369124362994090027e-04,-4.447432196264346541e-04,-3.547986969351768494e-02,4.769050516188144684e-03,-1.819186098873615265e-02,4.015605524182319641e-02,-8.112934883683919907e-04,1.390706002712249756e-02,1.112476270645856857e-02
2.600000000000000533e+00,9.046039581298828125e-01,4.382133483886718750e-03,-5.072355270385742188e-05,9.046145677566528320e-01,-3.672898367681214360e+00,-1.089798234755314719e-04,-3.549394263454075382e-03,-4.432338848710060120e-02,7.442067842930555344e-03,-1.877793483436107635e-02,4.870891198515892029e-02,7.497677113860845566e-03,8.154657669365406036e-03,7.482996210455894470e-03
2.633333333333333748e+00,9.028973579406738281e-01,4.619121551513671875e-03,-7.575750350952148438e-05,9.029091596603393555e-01,-3.648979472094652898e+00,6.219638290695536351e-06,-1.994897361287224346e-03,-4.985931515693664551e-02,7.094701286405324936e-03,-1.245330646634101868e-02,5.187842249870300293e-02,-1.934858737513422966e-03,5.279955919831991196e-03,1.411212049424648285e-02
2.666666666666666963e+00,9.009013175964355469e-01,4.877090454101562500e-03,-7.331371307373046875e-05,9.009144902229309082e-01,-3.621339404070903711e+00,6.233587216284262487e-04,-1.214514064316884372e-03,-5.940456688404083252e-02,6.926634348928928375e-03,-1.344761066138744354e-02,6.130023673176765442e-02,-3.643991658464074135e-03,7.845193031243979931e-04,1.741936989128589630e-02
2.700000000000000178e+00,8.985648155212402344e-01,5.171775817871093750e-03,-9.357929229736328125e-05,8.985797166824340820e-01,-3.589055661185192037e+00,-1.448429804817055711e-04,4.870567605523343615e-04,-7.098142057657241821e-02,8.739965036511421204e-03,-1.829129643738269806e-02,7.381951063871383667e-02,4.476852249354124069e-03,-2.323188818991184235e-02,1.509871799498796463e-02
2.733333333333333393e+00,8.958640098571777344e-01,5.510330200195312500e-03,-9.572505950927734375e-05,8.958809375762939453e-01,-3.552754059520220498e+00,-7.836165660124274116e-05,-4.457698949425020979e-04,-8.377488702535629272e-02,1.120164431631565094e-02,-2.021083422005176544e-02,8.690331131219863892e-02,5.220877937972545624e-03,1.396927889436483383e-02,1.766752824187278748e-02
2.766666666666666607e+00,8.927450180053710938e-01,5.877017974853515625e-03,-4.690885543823242188e-05,8.927643299102783203e-01,-3.512599804276538951e+00,9.546903562950605622e-06,-3.973259945166598452e-03,-9.742607921361923218e-02,1.280842348933219910e-02,-1.954012364149093628e-02,1.001883894205093384e-01,-9.741218760609626770e-03,5.546999163925647736e-03,2.658140845596790314e-02
2.799999999999999822e+00,8.891811370849609375e-01,6.290435791015625000e-03,-7.438659667968750000e-05,8.892033696174621582e-01,-3.468934618356058763e+00,6.791036686408340184e-04,-1.039726526077099566e-03,-1.076307296752929688e-01,1.176606863737106323e-02,-1.364055927842855453e-02,1.091278120875358582e-01,-3.450849093496799469e-03,9.070599335245788097e-04,2.556525729596614838e-02
2.833333333333333037e+00,8.851699829101562500e-01,6.744861602783203125e-03,-8.797645568847656250e-05,8.851956725120544434e-01,-3.420384566518550162e+00,-3.454596988656842365e-04,5.424099951319495986e-04,-1.227212697267532349e-01,1.374505739659070969e-02,-1.877940446138381958e-02,1.249083727598190308e-01,3.796961624175310135e-03,-2.558090165257453918e-02,2.388247475028038025e-02
2.866666666666666252e+00,8.806772232055664062e-01,7.236003875732421875e-03,-9.065866470336914062e-05,8.807069659233093262e-01,-3.368685584030254532e+00,4.545854309233388134e-04,2.582123854850979037e-04,-1.373625099658966064e-01,1.319802366197109222e-02,-1.694577746093273163e-02,1.390316784381866455e-01,-6.435999646782875061e-03,-2.845927327871322632e-02,3.014781326055526733e-02
2.899999999999999467e+00,8.756814002990722656e-01,7.761478424072265625e-03,-7.843971252441406250e-05,8.757157921791076660e-01,-3.313513663792418740e+00,2.310901426420461358e-04,-1.462648908806196734e-03,-1.540471911430358887e-01,1.649032160639762878e-02,-1.892201416194438934e-02,1.560785472393035889e-01,-3.643898991867899895e-03,1.253900863230228424e-02,3.163661807775497437e-02
2.933333333333332682e+00,8.701577186584472656e-01,8.316040039062500000e-03,-4.565715789794921875e-05,8.701974153518676758e-01,-3.254755467353502851e+00,-2.374680933727891933e-04,-3.680787859827547304e-03,-1.701789647340774536e-01,1.767966710031032562e-02,-1.778155378997325897e-02,1.720163822174072266e-01,3.986932802945375443e-03,1.196239702403545380e-02,2.939154207706451416e-02
2.966666666666665897e+00,8.640770912170410156e-01,8.904933929443359375e-03,-6.210803985595703125e-05,8.641229867935180664e-01,-3.192855170452970182e+00,1.848880109839347251e-05,-2.896619902677766319e-03,-1.870463639497756958e-01,1.836616918444633484e-02,-1.592570357024669647e-02,1.886194348335266113e-01,-7.104952819645404816e-03,4.983956925570964813e-03,3.642604127526283264e-02
2.999999999999999112e+00,8.574118614196777344e-01,9.522914886474609375e-03,-6.490945816040039062e-05,8.574647307395935059e-01,-3.128153001888850593e+00,5.121497016241975892e-04,-1.974814087162140869e-03,-2.034899443387985229e-01,1.824341528117656708e-02,-1.403039228171110153e-02,2.047872841358184814e-01,2.982125442940741777e-04,8.784698322415351868e-03,3.439004346728324890e-02
