t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,1.306856155395507812e+00,-3.733634948730468750e-03,4.625976085662841797e-03,1.306869745254516602e+00,-3.431662916385533890e+00,1.737774079147259365e-04,-3.311992345876504373e-01,-1.471933722496032715e-01,1.411398593336343765e-02,-4.724444355815649033e-03,1.479439437389373779e-01,-8.136067539453506470e-03,-9.413597173988819122e-03,2.721356973052024841e-02
2.500000000000000888e+00,1.301317691802978516e+00,-3.252029418945312500e-03,5.131542682647705078e-03,1.301331877708435059e+00,-3.384419992000436750e+00,-5.070565020141521231e-04,-3.661703901074974676e-01,-1.762762367725372314e-01,1.581834256649017334e-02,-8.908418822102248669e-04,1.769867837429046631e-01,2.409951295703649521e-03,-9.404032491147518158e-03,2.319617755711078644e-02
2.533333333333334103e+00,1.294780254364013672e+00,-2.737522125244140625e-03,5.640923976898193359e-03,1.294795393943786621e+00,-3.335824263272853862e+00,-1.034169350203454653e-04,-4.027010432335024759e-01,-2.062588483095169067e-01,1.624991558492183685e-02,-1.458950689993798733e-03,2.069031149148941040e-01,3.250561654567718506e-03,-9.446022100746631622e-03,2.365415170788764954e-02
2.566666666666667318e+00,1.287253856658935547e+00,-2.191543579101562500e-03,6.118714809417724609e-03,1.287270188331604004e+00,-3.285867832796557142e+00,-2.108696883946632164e-04,-4.361807095542009072e-01,-2.366981059312820435e-01,1.692671515047550201e-02,-5.437181331217288971e-03,2.373648434877395630e-01,6.746513769030570984e-03,-9.110117331147193909e-03,2.254509180784225464e-02
2.600000000000000533e+00,1.278755664825439453e+00,-1.620769500732421875e-03,6.485402584075927734e-03,1.278773069381713867e+00,-3.235137456509933784e+00,1.935965875061664251e-05,-4.623217378181173065e-01,-2.647077739238739014e-01,1.747494563460350037e-02,-6.950772367417812347e-03,2.653750181198120117e-01,-3.393397433683276176e-03,-1.925085671246051788e-03,2.808483876287937164e-02
2.633333333333333748e+00,1.269281864166259766e+00,-1.026630401611328125e-03,6.730735301971435547e-03,1.269300103187561035e+00,-3.183689270030224616e+00,1.713941996665771148e-04,-4.793817360958108620e-01,-2.943289577960968018e-01,1.797231845557689667e-02,-1.030110195279121399e-02,2.950570285320281982e-01,-2.579554682597517967e-03,2.720520133152604103e-03,2.810923196375370026e-02
2.666666666666666963e+00,1.258799552917480469e+00,-4.062652587890625000e-04,6.870329380035400391e-03,1.258818387985229492e+00,-3.131789650735059549e+00,1.400365954559477726e-04,-4.892682748368456513e-01,-3.249283432960510254e-01,1.854994148015975952e-02,-1.282141264528036118e-02,3.257098793983459473e-01,-1.459013787098228931e-03,6.117195822298526764e-03,2.781486138701438904e-02
2.700000000000000178e+00,1.247295856475830078e+00,2.384185791015625000e-04,6.935000419616699219e-03,1.247315049171447754e+00,-3.079694730718314233e+00,3.985360039661649148e-04,-4.934362376952872720e-01,-3.558180034160614014e-01,1.920264400541782379e-02,-1.451492216438055038e-02,3.566313087940216064e-01,-1.111088087782263756e-03,8.492317050695419312e-03,2.784486673772335052e-02
2.733333333333333393e+00,1.234764099121093750e+00,9.078979492187500000e-04,6.923079490661621094e-03,1.234783887863159180e+00,-3.027103341326273789e+00,1.581375858733652822e-06,-4.932488877407879557e-01,-3.878440260887145996e-01,2.071297168731689453e-02,-1.865050382912158966e-02,3.888442516326904297e-01,-7.473279256373643875e-03,7.549557834863662720e-03,3.115442208945751190e-02
2.766666666666666607e+00,1.221222400665283203e+00,1.603126525878906250e-03,6.848752498626708984e-03,1.221242666244506836e+00,-2.974330311590993592e+00,-2.958208436293995438e-04,-4.874789787177138956e-01,-4.174696505069732666e-01,2.135187573730945587e-02,-2.094839699566364288e-02,4.185399115085601807e-01,7.210069335997104645e-03,1.130756177008152008e-02,2.408209256827831268e-02
2.799999999999999822e+00,1.206725120544433594e+00,2.320766448974609375e-03,6.628811359405517578e-03,1.206745505332946777e+00,-2.921806370317006962e+00,1.768311051803862256e-04,-4.721834637625579312e-01,-4.444924294948577881e-01,2.162162959575653076e-02,-2.291964925825595856e-02,4.456078112125396729e-01,-1.431686920113861561e-03,1.914451457560062408e-02,2.859137952327728271e-02
2.833333333333333037e+00,1.191300392150878906e+00,3.061294555664062500e-03,6.275773048400878906e-03,1.191320896148681641e+00,-2.868671767442539267e+00,-7.092248148659379618e-05,-4.474643955064734890e-01,-4.719573855400085449e-01,2.270255982875823975e-02,-2.741279825568199158e-02,4.732976257801055908e-01,4.433113615959882736e-03,2.389125153422355652e-02,2.589269727468490601e-02
2.866666666666666252e+00,1.174982070922851562e+00,3.823280334472656250e-03,5.780875682830810547e-03,1.175002455711364746e+00,-2.815536524237836513e+00,-2.600399523570613171e-05,-4.126836581901670020e-01,-4.995575547218322754e-01,2.313206717371940613e-02,-3.290028497576713562e-02,5.011738538742065430e-01,8.009723387658596039e-03,2.651747874915599823e-02,2.437208034098148346e-02
2.899999999999999467e+00,1.157774925231933594e+00,4.606246948242187500e-03,5.184352397918701172e-03,1.157795667648315430e+00,-2.762260621824913720e+00,2.489253302880681013e-04,-3.703705829210851008e-01,-5.250556468963623047e-01,2.337870001792907715e-02,-3.349475562572479248e-02,5.266420841217041016e-01,1.465357636334374547e-04,3.267339617013931274e-02,2.847829274833202362e-02
2.933333333333332682e+00,1.139703750610351562e+00,5.411148071289062500e-03,4.485368728637695312e-03,1.139725446701049805e+00,-2.708430620315573911e+00,1.396974882780313847e-04,-3.213730469712350324e-01,-5.509763956069946289e-01,2.431611530482769012e-02,-3.541659936308860779e-02,5.526487231254577637e-01,-9.723246912471950054e-04,3.472208976745605469e-02,2.929325960576534271e-02
2.966666666666665897e+00,1.120778083801269531e+00,6.235122680664062500e-03,3.743410110473632812e-03,1.120801687240600586e+00,-2.654373088129508229e+00,3.087015750939127424e-04,-2.689579885175720775e-01,-5.771024823188781738e-01,2.504462935030460358e-02,-3.833089768886566162e-02,5.789160132408142090e-01,-4.827786237001419067e-03,3.412501886487007141e-02,3.131206706166267395e-02
2.999999999999999112e+00,1.101037502288818359e+00,7.079124450683593750e-03,2.951741218566894531e-03,1.101064205169677734e+00,-2.600328575991547542e+00,4.248297987240050072e-04,-2.131663486744765912e-01,-6.000858545303344727e-01,2.507429569959640503e-02,-3.776305168867111206e-02,6.017954945564270020e-01,4.781569296028465033e-04,3.830715268850326538e-02,2.864608541131019592e-02
