t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,8.147287368774414062e-01,-3.921508789062500000e-03,-1.900017261505126953e-03,8.147404193878173828e-01,-3.783205922776920360e+00,-6.662282915001825720e-05,-2.500483163157008470e-01,-3.185848146677017212e-02,6.841986032668501139e-05,-1.593679562211036682e-02,3.562230989336967468e-02,2.602684777230024338e-03,1.438683364540338516e-02,3.723785514011979103e-03
2.500000000000000888e+00,8.134522438049316406e-01,-3.930568695068359375e-03,-2.191722393035888672e-03,8.134647011756896973e-01,-3.773553584819222984e+00,-5.753092016780210211e-05,-2.295783460948784271e-01,-4.125312343239784241e-02,1.604708231752738357e-04,-1.655151508748531342e-02,4.444995522499084473e-02,2.996661700308322906e-03,1.476748846471309662e-02,4.228799603879451752e-03
2.533333333333334103e+00,8.118147850036621094e-01,-3.924369812011718750e-03,-2.462446689605712891e-03,8.118280172348022461e-01,-3.762552284500447985e+00,-6.871522335542303277e-05,-2.105400608973273524e-01,-5.315333977341651917e-02,7.318892749026417732e-04,-1.535591017454862595e-02,5.533188208937644958e-02,2.812366932630538940e-03,1.339217461645603180e-02,4.943315871059894562e-03
2.566666666666667318e+00,8.097410202026367188e-01,-3.898620605468750000e-03,-2.677917480468750000e-03,8.097548484802246094e-01,-3.750118778890085824e+00,-1.314081611765799623e-04,-1.953598053844153581e-01,-6.724636256694793701e-02,1.307344762608408928e-03,-1.358846481889486313e-02,6.861799210309982300e-02,2.738947514444589615e-03,1.098789460957050323e-02,5.715357605367898941e-03
2.600000000000000533e+00,8.071703910827636719e-01,-3.853321075439453125e-03,-2.826750278472900391e-03,8.071845769882202148e-01,-3.736036209481989001e+00,-1.805677588307982948e-04,-1.847786817615152399e-01,-8.263731002807617188e-02,2.025831956416368484e-03,-1.195825356990098953e-02,8.352262526750564575e-02,2.367054577916860580e-03,9.054469875991344452e-03,6.748196203261613846e-03
2.633333333333333748e+00,8.040680885314941406e-01,-3.792285919189453125e-03,-2.931535243988037109e-03,8.040823936462402344e-01,-3.720129552678675733e+00,-2.709074710770754735e-05,-1.776818750900339694e-01,-9.921038150787353516e-02,2.102788770571351051e-03,-1.263957656919956207e-02,1.000343933701515198e-01,4.625294823199510574e-03,6.668510381132364273e-03,6.663627922534942627e-03
2.666666666666666963e+00,8.004322052001953125e-01,-3.715991973876953125e-03,-3.025710582733154297e-03,8.004465699195861816e-01,-3.702116209403236269e+00,-3.456133002172486976e-05,-1.710679441165741110e-01,-1.144759282469749451e-01,2.683283295482397079e-03,-1.208302751183509827e-02,1.151431202888488770e-01,2.720620715990662575e-03,8.819916285574436188e-03,8.638456463813781738e-03
2.700000000000000178e+00,7.962722778320312500e-01,-3.625869750976562500e-03,-3.155708312988281250e-03,7.962868213653564453e-01,-3.682252738636369926e+00,-1.714751659021034231e-04,-1.617069163950204114e-01,-1.303009390830993652e-01,3.159192157909274101e-03,-1.366252359002828598e-02,1.310533434152603149e-01,2.876980230212211609e-03,1.045190542936325073e-02,9.632686153054237366e-03
2.733333333333333393e+00,7.915782928466796875e-01,-3.521919250488281250e-03,-3.338575363159179688e-03,7.915931940078735352e-01,-3.660485352638362500e+00,-1.117349113370345045e-05,-1.491467321198958473e-01,-1.467823982238769531e-01,3.321048803627490997e-03,-1.680351048707962036e-02,1.477784216403961182e-01,5.347557365894317627e-03,1.122275739908218384e-02,9.523448534309864044e-03
2.766666666666666607e+00,7.863521575927734375e-01,-3.401279449462890625e-03,-3.579735755920410156e-03,7.863676548004150391e-01,-3.636681716494044814e+00,4.492564651914208350e-05,-1.321830635218832761e-01,-1.627952307462692261e-01,4.130383022129535675e-03,-1.850779727101325989e-02,1.638959646224975586e-01,-3.382704453542828560e-03,1.401136908680200577e-02,1.494021806865930557e-02
2.799999999999999822e+00,7.805671691894531250e-01,-3.259181976318359375e-03,-3.857493400573730469e-03,7.805835008621215820e-01,-3.610901594358654876e+00,2.682019123397384546e-04,-1.123707924933654567e-01,-1.795696169137954712e-01,4.516081418842077255e-03,-1.898664049804210663e-02,1.806270629167556763e-01,-1.779266865924000740e-03,1.633361913263797760e-02,1.530974078923463821e-02
2.833333333333333037e+00,7.741928100585937500e-01,-3.092288970947265625e-03,-4.170000553131103516e-03,7.742102146148681641e-01,-3.582666872990291296e+00,7.973616104127402224e-05,-9.074556647756545913e-02,-1.980397552251815796e-01,5.413232836872339249e-03,-1.940558664500713348e-02,1.990618705749511719e-01,-2.443743171170353889e-03,1.609450764954090118e-02,1.678183488547801971e-02
2.866666666666666252e+00,7.671837806701660156e-01,-2.902030944824218750e-03,-4.463970661163330078e-03,7.672022581100463867e-01,-3.552192916791221844e+00,-2.334200714595040767e-05,-7.021894704129290343e-02,-2.174822241067886353e-01,6.292472127825021744e-03,-1.787807047367095947e-02,2.183065265417098999e-01,2.992790425196290016e-03,1.551372464746236801e-02,1.528584770858287811e-02
2.899999999999999467e+00,7.595005035400390625e-01,-2.693176269531250000e-03,-4.710853099822998047e-03,7.595198750495910645e-01,-3.519425297691497256e+00,-2.523774491757882249e-04,-5.253314935616344716e-02,-2.379811108112335205e-01,7.108651101589202881e-03,-1.663670316338539124e-02,2.386678010225296021e-01,2.676718402653932571e-03,1.392735261470079422e-02,1.659181900322437286e-02
2.933333333333332682e+00,7.511372566223144531e-01,-2.465248107910156250e-03,-4.935503005981445312e-03,7.511575222015380859e-01,-3.484656006278135543e+00,2.046877632384921019e-04,-3.692530332387814612e-02,-2.583408355712890625e-01,7.105905096977949142e-03,-1.662073656916618347e-02,2.589724361896514893e-01,-2.310061827301979065e-03,1.307859923690557480e-02,2.020740322768688202e-02
2.966666666666665897e+00,7.421073913574218750e-01,-2.216815948486328125e-03,-5.157947540283203125e-03,7.421286106109619141e-01,-3.447438945820970879e+00,8.393347544330779510e-05,-2.151759050541280846e-02,-2.781699299812316895e-01,7.926117628812789917e-03,-1.817357167601585388e-02,2.788756191730499268e-01,-3.672974184155464172e-03,1.317237038165330887e-02,2.198071405291557312e-02
2.999999999999999112e+00,7.324457168579101562e-01,-1.946449279785156250e-03,-5.425810813903808594e-03,7.324684262275695801e-01,-3.408155966583288787e+00,-2.112976695321549441e-04,-2.538419127704743573e-03,-2.960259616374969482e-01,8.858403190970420837e-03,-1.945500262081623077e-02,2.967967987060546875e-01,3.099904395639896393e-03,1.706063188612461090e-02,1.970981620252132416e-02
