t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,2.620582580566406250e-01,7.528781890869140625e-03,-1.382827758789062500e-05,2.621663808822631836e-01,-1.637322915995113259e+00,2.639946904844274814e-04,6.137948309519218257e-04,-2.073552226647734642e-03,-5.728008691221475601e-04,-1.501399930566549301e-02,1.516732946038246155e-02,-8.514683693647384644e-03,-1.488919183611869812e-02,5.495306570082902908e-03
2.500000000000000888e+00,2.618937492370605469e-01,7.568359375000000000e-03,-1.925230026245117188e-05,2.620030939579010010e-01,-1.630993038181803856e+00,3.607509703823904494e-04,-6.706708169992709715e-05,-3.090944373980164528e-03,1.603949232958257198e-03,-1.551011297851800919e-02,1.589623279869556427e-02,-1.125941518694162369e-03,1.692256703972816467e-02,3.980066161602735519e-03
2.533333333333334103e+00,2.617087364196777344e-01,7.614612579345703125e-03,-2.610683441162109375e-05,2.618194818496704102e-01,-1.623125620753301135e+00,5.642928431766893415e-05,6.631337919417357900e-05,-2.464253222569823265e-03,-9.388290927745401859e-04,-1.290189102292060852e-02,1.316862646490335464e-02,-5.551147274672985077e-03,-1.771388016641139984e-02,2.914933720603585243e-03
2.566666666666667318e+00,2.614674568176269531e-01,7.647037506103515625e-03,1.060962677001953125e-05,2.615792751312255859e-01,-1.621540589979035163e+00,1.048958891610937217e-03,-1.112513856032522081e-03,-7.398236542940139771e-03,-3.404749324545264244e-03,-1.599959097802639008e-02,1.795308105647563934e-02,7.257205434143543243e-04,1.794604212045669556e-02,1.907749101519584656e-03
2.600000000000000533e+00,2.611465454101562500e-01,7.666587829589843750e-03,-1.895427703857421875e-05,2.612590491771697998e-01,-1.617380577887674198e+00,2.380370326226533830e-04,3.076533261517742793e-04,-3.780132159590721130e-03,-3.733171324711292982e-04,-1.562493667006492615e-02,1.608003117144107819e-02,-9.590194560587406158e-03,-1.426588650792837143e-02,6.695961579680442810e-03
2.633333333333333748e+00,2.609066963195800781e-01,7.718563079833984375e-03,1.168251037597656250e-05,2.610208392143249512e-01,-1.609976652827380450e+00,-6.687517152902412981e-04,-1.683554502140532580e-03,-8.331781253218650818e-03,2.807574579492211342e-03,-1.440260838717222214e-02,1.687412708997726440e-02,-2.976563700940459967e-04,1.589401997625827789e-02,-4.833744838833808899e-03
2.666666666666666963e+00,2.605724334716796875e-01,7.718563079833984375e-03,-9.119510650634765625e-06,2.606867253780364990e-01,-1.613689394249811171e+00,-3.556993807733539932e-04,-7.579132711029705092e-04,-9.039479307830333710e-03,-2.245337003841996193e-03,-2.078103274106979370e-02,2.277290262281894684e-02,5.202021915465593338e-03,1.442855130881071091e-02,-6.883452646434307098e-03
2.700000000000000178e+00,2.602329254150390625e-01,7.743835449218750000e-03,-1.358985900878906250e-05,2.603481113910675049e-01,-1.611188584518234546e+00,1.431712719846863619e-04,8.211838701200391321e-04,-4.668110050261020660e-03,2.367605484323576093e-04,-1.902359351515769958e-02,1.958939619362354279e-02,-6.336571183055639267e-03,-3.217643126845359802e-02,1.893210923299193382e-03
2.733333333333333393e+00,2.598481178283691406e-01,7.779598236083984375e-03,-6.794929504394531250e-06,2.599645555019378662e-01,-1.606846505196810604e+00,-4.460894868475595446e-04,-7.846081320759214954e-04,-5.997750442475080490e-03,4.374086856842041016e-03,-1.455881353467702866e-02,1.634211465716362000e-02,5.514479242265224457e-03,9.005177766084671021e-03,1.984416041523218155e-03
2.766666666666666607e+00,2.594904899597167969e-01,7.802963256835937500e-03,-1.078844070434570312e-05,2.596077919006347656e-01,-1.607197619608831562e+00,9.361284885429697704e-05,1.099789272805984505e-03,-5.808936432003974915e-03,-1.267202696908498183e-05,-1.950347796082496643e-02,2.035017311573028564e-02,-1.195996161550283432e-02,-1.680172048509120941e-02,7.932809181511402130e-03
2.799999999999999822e+00,2.591762542724609375e-01,7.842540740966796875e-03,-1.811981201171875000e-05,2.592948973178863525e-01,-1.603295767323756005e+00,3.610178007019479852e-04,-1.862677948394040087e-04,-6.067561917006969452e-03,3.212490701116621494e-04,-1.717037148773670197e-02,1.821373589336872101e-02,-1.195517252199351788e-03,1.519405376166105270e-02,3.598484909161925316e-03
2.833333333333333037e+00,2.588725090026855469e-01,7.879734039306640625e-03,-8.821487426757812500e-06,2.589924037456512451e-01,-1.599541404436070291e+00,-1.839936402288401833e-04,-1.050315528763434312e-03,-7.639531511813402176e-03,2.587900031358003616e-03,-1.486078742891550064e-02,1.690865680575370789e-02,6.407563108950853348e-03,1.076402980834245682e-02,-6.844296585768461227e-04
2.866666666666666252e+00,2.585735321044921875e-01,7.921695709228515625e-03,-7.390975952148437500e-06,2.586948573589324951e-01,-1.596160674240325594e+00,4.448564029979958524e-04,8.002863739965011824e-04,-4.873189609497785568e-03,-1.219681231305003166e-03,-1.796936057507991791e-02,1.865833625197410583e-02,-9.819507598876953125e-03,-1.673283800482749939e-02,3.355255816131830215e-03
2.899999999999999467e+00,2.582864761352539062e-01,7.964611053466796875e-03,-1.072883605957031250e-05,2.584092319011688232e-01,-1.588822489750793210e+00,-3.267602634216225637e-04,-6.794607798955801942e-04,-5.702823866158723831e-03,3.383892355486750603e-03,-1.457804255187511444e-02,1.601537503302097321e-02,5.827710032463073730e-03,9.426064789295196533e-03,1.236699521541595459e-03
2.933333333333332682e+00,2.580137252807617188e-01,8.007526397705078125e-03,-2.580881118774414062e-05,2.581379413604736328e-01,-1.581357519874792228e+00,3.234990307392201706e-05,1.243075460826644808e-04,-3.370383288711309433e-03,-4.780837043654173613e-04,-1.574335247278213501e-02,1.610717736184597015e-02,-6.776092574000358582e-03,-2.224678173661231995e-02,4.566365852952003479e-03
2.966666666666665897e+00,2.577385902404785156e-01,8.049011230468750000e-03,-7.987022399902343750e-06,2.578642666339874268e-01,-1.572868555231818455e+00,4.220619389762342733e-04,-8.100568816473334519e-04,-5.576131865382194519e-03,1.572728157043457031e-03,-1.700460352003574371e-02,1.796450093388557434e-02,-1.410780125297605991e-03,1.766108162701129913e-02,4.759677685797214508e-03
2.999999999999999112e+00,2.574639320373535156e-01,8.080959320068359375e-03,8.285045623779296875e-06,2.575907111167907715e-01,-1.567141868499585922e+00,7.177805423777318134e-04,-1.490123494819971771e-03,-6.560691632330417633e-03,8.518361719325184822e-04,-1.589523628354072571e-02,1.721704937517642975e-02,5.408406723290681839e-04,1.768677122890949249e-02,4.795596934854984283e-03
