t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,7.069349288940429688e-02,2.134799957275390625e-03,1.490116119384765625e-06,7.072571665048599243e-02,-3.998527743083277741e-01,9.351308125575992763e-04,-3.031761799333115896e-05,-1.721907174214720726e-03,-4.012722522020339966e-03,-1.530101988464593887e-02,1.591188646852970123e-02,-3.083397634327411652e-03,1.971577852964401245e-02,4.222623247187584639e-04
2.500000000000000888e+00,7.056522369384765625e-02,2.134323120117187500e-03,7.271766662597656250e-06,7.059749215841293335e-02,-3.944511618919055440e-01,-2.490502124013030979e-04,1.512009365256769848e-03,1.014034729450941086e-03,-1.099778688512742519e-03,-1.387613732367753983e-02,1.395653840154409409e-02,9.217129088938236237e-03,-1.531250216066837311e-02,-4.125041887164115906e-03
2.533333333333334103e+00,7.029819488525390625e-02,2.096652984619140625e-03,-7.092952728271484375e-06,7.032945007085800171e-02,-4.100581441453846621e-01,-3.346467525608945361e-04,-3.472534364420558394e-04,-1.116975303739309311e-02,-2.334797754883766174e-03,-2.728993259370326996e-02,2.957963943481445312e-02,2.360159764066338539e-03,2.758664451539516449e-02,-1.204924471676349640e-02
2.566666666666667318e+00,6.989049911499023438e-02,2.047061920166015625e-03,-1.287460327148437500e-05,6.992047280073165894e-02,-4.292586063150838904e-01,-1.950104156118350862e-04,1.616631524706779971e-04,-9.622693993151187897e-03,-4.109059227630496025e-04,-1.905064284801483154e-02,2.134694531559944153e-02,1.365526858717203140e-02,-7.649004459381103516e-03,-5.329623352736234665e-03
2.600000000000000533e+00,6.955623626708984375e-02,2.024650573730468750e-03,0.000000000000000000e+00,6.958569586277008057e-02,-4.432243154553500708e-01,-6.603589494261061970e-04,-2.747750418541750712e-04,-1.255897432565689087e-02,-3.232056507840752602e-03,-2.704503946006298065e-02,2.999346889555454254e-02,3.093468258157372475e-03,2.676579914987087250e-02,-1.279056910425424576e-02
2.633333333333333748e+00,6.920289993286132812e-02,1.992702484130859375e-03,2.956390380859375000e-05,6.923159211874008179e-02,-4.595223741146169938e-01,-7.734133482227363750e-04,-2.178354474815514565e-03,-1.248233113437891006e-02,-1.320095965638756752e-03,-2.029283717274665833e-02,2.386106736958026886e-02,3.014598405570723116e-05,2.604383975267410278e-02,-1.070096343755722046e-02
2.666666666666666963e+00,6.880712509155273438e-02,1.949787139892578125e-03,3.594160079956054688e-05,6.883475929498672485e-02,-4.770608057993288020e-01,7.350870198543892281e-04,-2.821373387791075143e-03,-1.122081559151411057e-02,-2.433767309412360191e-03,-1.272908411920070648e-02,1.714233122766017914e-02,-1.319388020783662796e-02,1.055337768048048019e-02,-7.998007349669933319e-03
2.700000000000000178e+00,6.842422485351562500e-02,1.914024353027343750e-03,-8.463859558105468750e-06,6.845098733901977539e-02,-4.938972754642631524e-01,2.823027001018400622e-04,3.845635375910197527e-04,-3.084358526393771172e-03,1.147389528341591358e-03,-1.899232156574726105e-02,1.927532255649566650e-02,2.570249140262603760e-03,-3.764567151665687561e-02,-5.285917781293392181e-03
2.733333333333333393e+00,6.803750991821289062e-02,1.874446868896484375e-03,2.086162567138671875e-05,6.806332617998123169e-02,-5.105063745350301163e-01,-7.852582590296955291e-04,1.547321013877622732e-03,-4.047429654747247696e-03,2.728851512074470520e-03,-1.770585030317306519e-02,1.836642250418663025e-02,1.212371513247489929e-02,-1.240040082484483719e-02,-8.932588621973991394e-03
2.766666666666666607e+00,6.761455535888671875e-02,1.837730407714843750e-03,4.476308822631835938e-05,6.763953715562820435e-02,-5.291754693316433888e-01,-5.775929315392867164e-04,-3.582625151473437398e-03,-1.611797325313091278e-02,-2.185312099754810333e-03,-2.016849443316459656e-02,2.591009065508842468e-02,-1.706316688796505332e-04,2.589756995439529419e-02,-1.254541333764791489e-02
2.799999999999999822e+00,6.735324859619140625e-02,1.822948455810546875e-03,-9.536743164062500000e-06,6.737791001796722412e-02,-5.342855714087236807e-01,-1.357137019666483353e-04,-4.936423444064593803e-04,-2.108694752678275108e-03,4.037665203213691711e-03,-1.345533598214387894e-02,1.420547068119049072e-02,5.617931485176086426e-03,9.599592536687850952e-03,2.489844104275107384e-03
2.833333333333333037e+00,6.715440750122070312e-02,1.847743988037109375e-03,3.057718276977539062e-05,6.717982888221740723e-02,-5.279666859311098470e-01,1.442871417381077050e-03,1.359252042729669225e-03,-2.639855258166790009e-03,-3.693943144753575325e-03,-1.847998052835464478e-02,1.902954839169979095e-02,-1.441899780184030533e-02,-1.692943088710308075e-02,1.272435579448938370e-02
2.866666666666666252e+00,6.694316864013671875e-02,1.848220825195312500e-03,3.522634506225585938e-05,6.696868687868118286e-02,-5.192427734528581862e-01,-3.105963022531967065e-04,-3.341596054933518734e-03,-8.873547427356243134e-03,5.962282884865999222e-03,-1.511185429990291595e-02,1.851099170744419098e-02,1.759637333452701569e-02,6.509855855256319046e-03,7.579483091831207275e-03
2.899999999999999467e+00,6.669282913208007812e-02,1.820087432861328125e-03,7.748603820800781250e-06,6.671766191720962524e-02,-5.202639400946279524e-01,-4.222357525746883570e-04,1.234016413844286203e-03,-3.231205744668841362e-03,1.223659841343760490e-03,-1.895247399806976318e-02,1.926484704017639160e-02,1.330436766147613525e-02,-1.445993687957525253e-02,-8.462117053568363190e-03
2.933333333333332682e+00,6.628179550170898438e-02,1.771450042724609375e-03,3.808736801147460938e-05,6.630547344684600830e-02,-5.394229942424839663e-01,6.256159795040780458e-04,-3.137857440049289515e-03,-1.665138453245162964e-02,-3.500100923702120781e-03,-2.253704145550727844e-02,2.823893725872039795e-02,-1.374801155179738998e-02,6.726884283125400543e-03,-1.049710623919963837e-02
2.966666666666665897e+00,6.585788726806640625e-02,1.733303070068359375e-03,5.787611007690429688e-05,6.588071584701538086e-02,-5.572652626235555795e-01,1.409594151276683145e-03,-3.351635190706081079e-03,-1.398742012679576874e-02,-3.568732179701328278e-03,-1.241281069815158844e-02,1.903842575848102570e-02,-1.466927863657474518e-02,1.144120749086141586e-02,-9.774021804332733154e-03
2.999999999999999112e+00,6.540107727050781250e-02,1.676559448242187500e-03,2.425909042358398438e-05,6.542256474494934082e-02,-5.763542006107131854e-01,-8.348958375658867585e-04,1.698147965863234989e-03,-4.359438549727201462e-03,2.894411794841289520e-03,-1.863965392112731934e-02,1.936024427413940430e-02,1.284760236740112305e-02,-1.304499339312314987e-02,-9.516258724033832550e-03
