t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.184992790222167969e-01,1.403522491455078125e-02,-1.235485076904296875e-02,6.187818646430969238e-01,-1.709844050333310328e+00,-2.383382817345296341e-04,-1.338256527305069308e-03,-4.544005729258060455e-03,3.690842539072036743e-03,-1.571415923535823822e-02,1.676917076110839844e-02,7.621739059686660767e-03,1.628783345222473145e-02,-2.146481856470927596e-04
2.500000000000000888e+00,6.183733940124511719e-01,1.404523849487304688e-02,-1.236391067504882812e-02,6.186563968658447266e-01,-1.708361258953182915e+00,4.347166424139764290e-04,4.739596414495118133e-04,-1.649074489250779152e-03,-1.443470129743218422e-03,-1.745212264358997345e-02,1.758919097483158112e-02,-1.033385749906301498e-02,-1.319155376404523849e-02,1.898771966807544231e-03
2.533333333333334103e+00,6.182312965393066406e-01,1.405668258666992188e-02,-1.234328746795654297e-02,6.185142397880554199e-01,-1.708410564381253938e+00,1.309482729587904031e-03,-5.294379405280896615e-04,-3.684784751385450363e-03,-5.194179248064756393e-03,-1.831308007240295410e-02,1.938881352543830872e-02,-3.997223451733589172e-03,2.026158571243286133e-02,-1.384583534672856331e-03
2.566666666666667318e+00,6.180167198181152344e-01,1.403045654296875000e-02,-1.235830783843994141e-02,6.182994842529296875e-01,-1.715589946972583490e+00,2.656939783089783211e-04,-1.121535904767270763e-03,-4.269404336810112000e-03,-4.127932246774435043e-03,-1.668734475970268250e-02,1.771257072687149048e-02,-3.672416089102625847e-03,1.512436289340257645e-02,-2.772152656689286232e-03
2.600000000000000533e+00,6.177997589111328125e-01,1.398181915283203125e-02,-1.233863830566406250e-02,6.180811524391174316e-01,-1.718680287406896934e+00,4.739989846564771742e-04,-2.137894650315280785e-03,-7.847080938518047333e-03,1.272072200663387775e-03,-2.147692255675792694e-02,2.290094085037708282e-02,-1.387033518403768539e-02,1.017491985112428665e-02,-1.545016188174486160e-03
2.633333333333333748e+00,6.176118850708007812e-01,1.399660110473632812e-02,-1.234889030456542969e-02,6.178938746452331543e-01,-1.717933769074955652e+00,9.626060238938691617e-04,6.980320763384131443e-04,-2.151654800400137901e-03,-2.103084232658147812e-03,-1.943162456154823303e-02,1.966317929327487946e-02,-1.158169377595186234e-02,-1.406537555158138275e-02,4.955093841999769211e-03
2.666666666666666963e+00,6.173968315124511719e-01,1.402187347412109375e-02,-1.235663890838623047e-02,6.176796555519104004e-01,-1.715110232905096010e+00,3.796575699579629202e-04,1.145919834350431644e-03,-6.455629481934010983e-04,-1.001621596515178680e-03,-2.047128602862358093e-02,2.050594054162502289e-02,-8.524858392775058746e-03,-2.516386099159717560e-02,2.150739310309290886e-03
2.700000000000000178e+00,6.171298027038574219e-01,1.402044296264648438e-02,-1.236605644226074219e-02,6.174128651618957520e-01,-1.714821550690957208e+00,5.564612000312332872e-04,-1.120260038437020234e-04,-6.254304666072130203e-03,9.779404354048892856e-05,-2.021475881338119507e-02,2.116039581596851349e-02,-2.446313737891614437e-04,2.173178084194660187e-02,5.082658957690000534e-03
2.733333333333333393e+00,6.168327331542968750e-01,1.403713226318359375e-02,-1.234364509582519531e-02,6.171159148216247559e-01,-1.709350355722365267e+00,1.071781182483717973e-03,-9.069377309972839925e-04,-1.265201903879642487e-02,2.029653871431946754e-03,-2.157384902238845825e-02,2.509231120347976685e-02,-1.430754084140062332e-02,9.574825875461101532e-03,1.176539110019803047e-03
2.766666666666666607e+00,6.165237426757812500e-01,1.407194137573242188e-02,-1.232922077178955078e-02,6.168075799942016602e-01,-1.706380824258996398e+00,1.023772152164851949e-03,2.055039002870871333e-03,-2.632759744301438332e-03,-9.966188808903098106e-04,-2.226978167891502380e-02,2.244700118899345398e-02,-1.371253002434968948e-02,-1.740832813084125519e-02,7.945316843688488007e-03
2.799999999999999822e+00,6.162424087524414062e-01,1.411294937133789062e-02,-1.235795021057128906e-02,6.165278553962707520e-01,-1.697661340731534851e+00,5.494996931373097608e-04,-7.173632959430677365e-04,-5.495069548487663269e-03,1.741450978443026543e-03,-2.263451181352138519e-02,2.335700206458568573e-02,-1.578390132635831833e-03,2.150959707796573639e-02,4.908146802335977554e-03
2.833333333333333037e+00,6.159210205078125000e-01,1.414012908935546875e-02,-1.231253147125244141e-02,6.162063479423522949e-01,-1.691835722978042744e+00,-6.333785766240652071e-04,-3.538399009586943884e-03,-1.090018358081579208e-02,3.031933913007378578e-03,-1.990262418985366821e-02,2.289369143545627594e-02,9.236833429895341396e-04,1.923008263111114502e-02,-5.980042740702629089e-03
2.866666666666666252e+00,6.155614852905273438e-01,1.417446136474609375e-02,-1.233375072479248047e-02,6.158481836318969727e-01,-1.688928410269144642e+00,1.134688938123171176e-03,-1.513267201455086551e-03,-9.790017269551753998e-03,-2.737050177529454231e-03,-1.984002627432346344e-02,2.229265682399272919e-02,-3.893533954396843910e-03,2.079382725059986115e-02,1.299776602536439896e-03
2.899999999999999467e+00,6.151967048645019531e-01,1.419830322265625000e-02,-1.233696937561035156e-02,6.154841780662536621e-01,-1.681976558354540963e+00,9.654398812199467420e-04,-1.538584945963835217e-03,-1.273862645030021667e-02,-2.079718979075551033e-03,-1.837914064526557922e-02,2.245864458382129669e-02,-6.791829131543636322e-03,2.157709747552871704e-02,-1.389638986438512802e-03
2.933333333333332682e+00,6.147580146789550781e-01,1.422977447509765625e-02,-1.233279705047607422e-02,6.150463223457336426e-01,-1.677306416509544817e+00,-5.278989176479386000e-04,-2.342838470087846986e-03,-1.256142277270555496e-02,1.591412117704749107e-03,-2.624627389013767242e-02,2.914084494113922119e-02,6.133767310529947281e-03,1.773366332054138184e-02,-6.431680638343095779e-03
2.966666666666665897e+00,6.142215728759765625e-01,1.427745819091796875e-02,-1.234519481658935547e-02,6.145114898681640625e-01,-1.680019495713920730e+00,-5.910757182907851832e-04,-1.390594352594279499e-03,-1.565038040280342102e-02,-3.442367233219556510e-05,-3.246455639600753784e-02,3.604001924395561218e-02,9.724136441946029663e-03,1.937292143702507019e-02,-8.203441277146339417e-03
2.999999999999999112e+00,6.136560440063476562e-01,1.430511474609375000e-02,-1.234996318817138672e-02,6.139469742774963379e-01,-1.674629089076605570e+00,1.513212303351062638e-04,-1.845708754238022456e-03,-1.680805534124374390e-02,-5.786025431007146835e-04,-2.512596547603607178e-02,3.023507259786128998e-02,-9.568661451339721680e-03,1.179166883230209351e-02,1.772156683728098869e-03
