t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.647276878356933594e-01,1.655530929565429688e-02,-1.220321655273437500e-02,6.650457978248596191e-01,-1.779612191549169165e+00,-1.711768427784008317e-03,-1.394926691058761105e-03,-3.743933513760566711e-03,5.159449763596057892e-03,-2.749240398406982422e-02,2.822178788483142853e-02,1.425469643436372280e-03,2.927936799824237823e-02,-3.222258994355797768e-03
2.500000000000000888e+00,6.645693778991699219e-01,1.654577255249023438e-02,-1.217937469482421875e-02,6.648868322372436523e-01,-1.778758311181211749e+00,-1.612545693580774578e-03,-3.179814495042937623e-03,-5.932368803769350052e-03,2.978530945256352425e-03,-2.369515970349311829e-02,2.460742369294166565e-02,1.399948145262897015e-03,2.705649286508560181e-02,-5.236858967691659927e-03
2.533333333333334103e+00,6.643133163452148438e-01,1.650667190551757812e-02,-1.221537590026855469e-02,6.646306514739990234e-01,-1.784609542144091288e+00,2.035610024516194393e-03,3.249086314042728334e-04,-1.934846513904631138e-03,-2.879470121115446091e-03,-2.477297373116016388e-02,2.501470036804676056e-02,-1.381263788789510727e-02,-2.203410677611827850e-02,9.061338379979133606e-03
2.566666666666667318e+00,6.640596389770507812e-01,1.649093627929687500e-02,-1.221024990081787109e-02,6.643766164779663086e-01,-1.785861174309496091e+00,1.518537002559708880e-03,1.568066400304297210e-03,-1.257968368008732796e-03,-1.849288004450500011e-03,-2.875937335193157196e-02,2.884621173143386841e-02,-9.145938791334629059e-03,-4.100841283798217773e-02,4.027597140520811081e-03
2.600000000000000533e+00,6.637034416198730469e-01,1.646661758422851562e-02,-1.220953464508056641e-02,6.640199422836303711e-01,-1.795092601859591408e+00,2.544267873219147286e-04,3.733964034141470240e-03,8.193405810743570328e-04,-1.763444393873214722e-03,-3.243463486433029175e-02,3.249286860227584839e-02,-1.891521178185939789e-02,-2.606393210589885712e-02,5.686361342668533325e-03
2.633333333333333748e+00,6.633582115173339844e-01,1.645421981811523438e-02,-1.220870018005371094e-02,6.636745333671569824e-01,-1.798725195280980405e+00,1.831000752278353272e-03,-1.186860531849176980e-03,-5.543311592191457748e-03,-2.266026276629418135e-04,-3.289293870329856873e-02,3.335753455758094788e-02,-3.891249187290668488e-03,2.804249525070190430e-02,7.910847663879394531e-03
2.666666666666666963e+00,6.630740165710449219e-01,1.649951934814453125e-02,-1.218199729919433594e-02,6.633911728858947754e-01,-1.788631456348170889e+00,1.557464474286403061e-03,-3.446735486362259310e-03,-7.675993256270885468e-03,7.436969899572432041e-04,-2.401213347911834717e-02,2.522016130387783051e-02,7.711775251664221287e-04,2.716775424778461456e-02,5.796563345938920975e-03
2.700000000000000178e+00,6.627840995788574219e-01,1.654195785522460938e-02,-1.218271255493164062e-02,6.631024479866027832e-01,-1.777225360599367088e+00,-4.392720125682746460e-04,-4.933560196581259980e-03,-9.413082152605056763e-03,4.997483454644680023e-03,-2.113015577197074890e-02,2.366568148136138916e-02,1.456400565803050995e-02,1.068290136754512787e-02,1.802162732928991318e-03
2.733333333333333393e+00,6.624560356140136719e-01,1.657676696777343750e-02,-1.220619678497314453e-02,6.627758145332336426e-01,-1.767246987830507265e+00,4.452061667134280215e-04,-3.421339472321243119e-03,-1.518802996724843979e-02,3.738373052328824997e-03,-2.810532785952091217e-02,3.216459229588508606e-02,-1.765721663832664490e-02,1.376249082386493683e-02,1.288417261093854904e-03
2.766666666666666607e+00,6.620297431945800781e-01,1.662397384643554688e-02,-1.224386692047119141e-02,6.623516082763671875e-01,-1.763914816010893061e+00,9.619976893268317522e-04,-2.431767308225865813e-05,-7.685896940529346466e-03,2.067517954856157303e-03,-2.839596010744571686e-02,2.949030697345733643e-02,-3.503726795315742493e-03,2.744116447865962982e-02,6.325587164610624313e-03
2.799999999999999822e+00,6.615657806396484375e-01,1.666688919067382812e-02,-1.220524311065673828e-02,6.618882417678833008e-01,-1.761256911928406055e+00,1.569189166843734272e-03,1.847050696311891430e-03,-7.595046423375606537e-03,-1.906631980091333389e-03,-2.836585231125354767e-02,2.942688390612602234e-02,-1.530194468796253204e-02,-2.575255185365676880e-02,6.648612208664417267e-03
2.833333333333333037e+00,6.611056327819824219e-01,1.671409606933593750e-02,-1.222681999206542969e-02,6.614298820495605469e-01,-1.750813125800633419e+00,1.895494644939676191e-05,-2.652831466409068511e-03,-1.009157206863164902e-02,1.707385526970028877e-03,-2.716744691133499146e-02,2.903145179152488708e-02,-1.834642025642096996e-03,2.569879218935966492e-02,6.469611078500747681e-03
2.866666666666666252e+00,6.605710983276367188e-01,1.672983169555664062e-02,-1.221883296966552734e-02,6.608958840370178223e-01,-1.742093428829760260e+00,9.435601597876809967e-04,1.902716071036834227e-03,-8.874900639057159424e-03,-5.037031951360404491e-04,-2.786024287343025208e-02,2.924398519098758698e-02,-1.654277369379997253e-02,-2.398268133401870728e-02,1.181519124656915665e-02
2.899999999999999467e+00,6.599955558776855469e-01,1.681756973266601562e-02,-1.221966743469238281e-02,6.603228449821472168e-01,-1.732835320853219452e+00,-3.068444715047333876e-04,-2.646241192636232618e-03,-2.122282236814498901e-02,-2.408440224826335907e-03,-3.367815539240837097e-02,3.988015651702880859e-02,2.173784561455249786e-02,2.716304268687963486e-03,-2.380410907790064812e-03
2.933333333333332682e+00,6.592202186584472656e-01,1.682472229003906250e-02,-1.216661930084228516e-02,6.595470905303955078e-01,-1.729021513975413704e+00,-1.121842729671392383e-03,-4.887413063990700066e-03,-1.973003894090652466e-02,3.328950842842459679e-04,-2.686210907995700836e-02,3.333104029297828674e-02,4.424685146659612656e-03,1.978208310902118683e-02,-6.904943380504846573e-03
2.966666666666665897e+00,6.584892272949218750e-01,1.683664321899414062e-02,-1.215434074401855469e-02,6.588165760040283203e-01,-1.722513837800272452e+00,1.914785628950055026e-03,-4.810906107395296859e-03,-2.194895036518573761e-02,-2.191195264458656311e-03,-2.359761483967304230e-02,3.230178356170654297e-02,-8.793487213551998138e-03,2.064809389412403107e-02,2.563438843935728073e-03
2.999999999999999112e+00,6.576156616210937500e-01,1.687383651733398438e-02,-1.221203804016113281e-02,6.579454541206359863e-01,-1.712405904880593965e+00,-1.488896612085148377e-03,-1.170258011171055375e-03,-2.408590167760848999e-02,2.888245740905404091e-03,-3.394029662013053894e-02,4.171829670667648315e-02,5.482164211571216583e-03,2.587345242500305176e-02,-1.525414409115910530e-03
