t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,4.694099426269531250e-01,1.312017440795898438e-02,-8.040666580200195312e-05,4.695932567119598389e-01,-2.964603481882660763e+00,5.749108712488250209e-04,-3.606482090524094778e-04,-6.524897646158933640e-03,1.116723171435296535e-03,-1.497095823287963867e-02,1.636920683085918427e-02,-2.232154132798314095e-03,1.139936130493879318e-02,4.799112211912870407e-03
2.500000000000000888e+00,4.690937995910644531e-01,1.314067840576171875e-02,-7.241964340209960938e-05,4.692778289318084717e-01,-2.963966993629380209e+00,-4.592720666913398860e-04,-1.060568212167975477e-03,-8.856490254402160645e-03,-4.756471025757491589e-04,-1.299468986690044403e-02,1.573294773697853088e-02,1.198470126837491989e-03,1.216921210289001465e-02,-5.247135180979967117e-03
2.533333333333334103e+00,4.687447547912597656e-01,1.315975189208984375e-02,-7.802248001098632812e-05,4.689294397830963135e-01,-2.961232356640436159e+00,-1.566454605518812339e-04,-1.176856101475076601e-03,-1.007988490164279938e-02,-4.437445604708045721e-04,-1.644790731370449066e-02,1.929597556591033936e-02,5.459445063024759293e-03,8.955550380051136017e-03,-4.442200064659118652e-03
2.566666666666667318e+00,4.684214591979980469e-01,1.319646835327148438e-02,-9.083747863769531250e-05,4.686073362827301025e-01,-2.955405351504769129e+00,1.684504158569321978e-04,2.844300211740905427e-04,-5.676080007106065750e-03,-1.829523680498823524e-04,-1.338249258697032928e-02,1.453762222081422806e-02,-8.244260214269161224e-03,-1.346012018620967865e-02,6.635868921875953674e-03
2.600000000000000533e+00,4.680452346801757812e-01,1.322460174560546875e-02,-8.302927017211914062e-05,4.682320356369018555e-01,-2.950792625937483482e+00,-1.408205023409559657e-04,-8.442837520703090582e-04,-6.829863879829645157e-03,3.124095965176820755e-03,-1.172774937003850937e-02,1.392649020999670029e-02,5.693061277270317078e-03,4.300844389945268631e-03,1.718410756438970566e-03
2.633333333333333748e+00,4.676675796508789062e-01,1.326799392700195312e-02,-8.428096771240234375e-05,4.678557515144348145e-01,-2.945314814223133126e+00,3.275588784128108432e-04,-4.953020545281093317e-04,-1.099256146699190140e-02,-1.100413268432021141e-03,-1.770034059882164001e-02,2.086502872407436371e-02,-1.213658950291574001e-03,1.460419967770576477e-02,3.481046296656131744e-04
2.666666666666666963e+00,4.672441482543945312e-01,1.329994201660156250e-02,-9.125471115112304688e-05,4.674334228038787842e-01,-2.939137761892502976e+00,1.593785367358780509e-04,2.712936109745106008e-04,-7.906465791165828705e-03,2.469015598762780428e-04,-1.704259216785430908e-02,1.878890953958034515e-02,-1.091046910732984543e-02,-1.465455908328294754e-02,8.434152230620384216e-03
2.700000000000000178e+00,4.668326377868652344e-01,1.334857940673828125e-02,-8.571147918701171875e-05,4.670234620571136475e-01,-2.931996372228431458e+00,-2.603383256368389863e-04,-4.602879551943717660e-04,-1.305373851209878922e-02,9.510750533081591129e-04,-1.517172716557979584e-02,2.003711462020874023e-02,1.852949731983244419e-03,1.340399961918592453e-02,-1.501342630945146084e-03
2.733333333333333393e+00,4.663820266723632812e-01,1.338434219360351562e-02,-8.279085159301757812e-05,4.665740430355072021e-01,-2.925538428368184452e+00,-2.185260849109478759e-04,7.843318437536298806e-04,-7.098952308297157288e-03,1.452545053325593472e-03,-1.669348403811454773e-02,1.819827966392040253e-02,5.026566330343484879e-03,-2.049943432211875916e-02,1.803943188861012459e-03
2.766666666666666607e+00,4.658794403076171875e-01,1.341772079467773438e-02,-7.241964340209960938e-05,4.660726189613342285e-01,-2.922861207656950899e+00,-5.872493178348155152e-04,-8.468842077751975511e-04,-1.141920126974582672e-02,3.421891247853636742e-03,-1.448460854589939117e-02,1.875930093228816986e-02,5.798370577394962311e-03,7.143296767026185989e-03,-4.370107199065387249e-04
2.799999999999999822e+00,4.654688835144042969e-01,1.346826553344726562e-02,-7.379055023193359375e-05,4.656636714935302734e-01,-2.914581310835603123e+00,-5.902484687403552642e-04,-7.431985990366899711e-04,-7.603710982948541641e-03,3.754772944375872612e-03,-1.282934378832578659e-02,1.537877786904573441e-02,5.847774911671876907e-03,4.643143620342016220e-03,1.895840978249907494e-03
2.833333333333333037e+00,4.651017189025878906e-01,1.352357864379882812e-02,-8.869171142578125000e-05,4.652982950210571289e-01,-2.905698222933178254e+00,-1.789253818670514268e-05,-6.557794522455498171e-04,-8.655115962028503418e-03,2.300247550010681152e-03,-1.825955696403980255e-02,2.033749222755432129e-02,8.527806960046291351e-03,6.362768355756998062e-03,1.067698700353503227e-03
2.866666666666666252e+00,4.646406173706054688e-01,1.356172561645507812e-02,-8.583068847656250000e-05,4.648385047912597656e-01,-2.901415907766991875e+00,2.805274355941693833e-04,-4.651941312682601965e-04,-9.902666322886943817e-03,1.651796977967023849e-03,-1.889523677527904510e-02,2.139675617218017578e-02,-3.471443662419915199e-03,1.381877902895212173e-02,6.080647464841604233e-03
2.899999999999999467e+00,4.641957283020019531e-01,1.361417770385742188e-02,-8.553266525268554688e-05,4.643953144550323486e-01,-2.895019435609274883e+00,3.610833032332796846e-04,-3.584760210911561531e-04,-1.244403794407844543e-02,-1.004333025775849819e-03,-1.977520063519477844e-02,2.338634990155696869e-02,-5.502212792634963989e-03,1.190873794257640839e-02,1.568722538650035858e-03
2.933333333333332682e+00,4.636583328247070312e-01,1.362991333007812500e-02,-7.677078247070312500e-05,4.638586342334747314e-01,-2.894591908455914187e+00,3.339759639096876094e-04,1.041100880700283199e-03,-1.119691319763660431e-02,1.953890023287385702e-04,-2.107146568596363068e-02,2.386243268847465515e-02,-1.383356098085641861e-02,-1.765622757375240326e-02,1.050786022096872330e-02
2.966666666666665897e+00,4.631233215332031250e-01,1.369094848632812500e-02,-8.744001388549804688e-05,4.633256793022155762e-01,-2.888922211114568928e+00,-1.988758075308668104e-05,7.551995278061050462e-04,-8.254954591393470764e-03,1.504157669842243195e-03,-1.832686737179756165e-02,2.015640959143638611e-02,5.784018430858850479e-03,-2.252769470214843750e-02,1.788836321793496609e-03
2.999999999999999112e+00,4.625597000122070312e-01,1.371955871582031250e-02,-7.241964340209960938e-05,4.627631306648254395e-01,-2.884647793354610634e+00,-4.922186609577214252e-05,-1.749533529213260618e-03,-1.648172363638877869e-02,-1.264570397324860096e-03,-1.752597093582153320e-02,2.409161627292633057e-02,1.331066340208053589e-02,-3.859333693981170654e-03,-1.865662517957389355e-03
