t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.592898368835449219e-01,1.604890823364257812e-02,-1.225590705871582031e-02,6.595990061759948730e-01,-1.863977407516697271e+00,1.547333025280543900e-04,-7.723850574902240600e-04,-6.285583134740591049e-03,1.205167034640908241e-03,-2.665201760828495026e-02,2.740968763828277588e-02,-1.651934720575809479e-02,1.437391620129346848e-02,-2.383854705840349197e-03
2.500000000000000888e+00,6.591200828552246094e-01,1.608324050903320312e-02,-1.221036911010742188e-02,6.594293713569641113e-01,-1.858777072237378869e+00,-7.206557752088828218e-04,-2.880737961954501266e-03,-7.105460390448570251e-03,3.920165356248617172e-03,-1.961366645991802216e-02,2.122619003057479858e-02,1.213642209768295288e-02,1.792926155030727386e-02,3.802950261160731316e-03
2.533333333333334103e+00,6.589622497558593750e-01,1.611661911010742188e-02,-1.225054264068603516e-02,6.592731475830078125e-01,-1.849706367576190225e+00,-1.757891127200838369e-05,-1.323405118053256344e-03,-3.114310791715979576e-03,4.537060856819152832e-03,-2.103853970766067505e-02,2.174635604023933411e-02,9.297301992774009705e-03,1.420995313674211502e-02,2.087882021442055702e-03
2.566666666666667318e+00,6.587276458740234375e-01,1.615571975708007812e-02,-1.223385334014892578e-02,6.590393185615539551e-01,-1.841100329221974308e+00,7.025358052766812831e-04,-1.481863609985984397e-03,-6.493856664746999741e-03,-5.207118112593889236e-03,-2.333855815231800079e-02,2.477846853435039520e-02,-6.010228767991065979e-03,2.546359598636627197e-02,-7.688286714255809784e-04
2.600000000000000533e+00,6.584696769714355469e-01,1.613140106201171875e-02,-1.224386692047119141e-02,6.587810516357421875e-01,-1.842581199611397658e+00,7.454187023341083762e-04,-7.237314238996214863e-04,-9.946025907993316650e-03,1.885122619569301605e-03,-2.872716449201107025e-02,3.045861236751079559e-02,-1.887741498649120331e-02,1.200060825794935226e-02,-1.526297186501324177e-03
2.633333333333333748e+00,6.581239700317382812e-01,1.614236831665039062e-02,-1.219475269317626953e-02,6.584348678588867188e-01,-1.850173808647513018e+00,2.557604021845611905e-03,-1.306019589391212762e-03,-7.179721258580684662e-03,-5.115681327879428864e-03,-2.401193790137767792e-02,2.557912655174732208e-02,-4.840075038373470306e-03,2.603303641080856323e-02,-2.539453271310776472e-04
2.666666666666666963e+00,6.577854156494140625e-01,1.615095138549804688e-02,-1.217281818389892578e-02,6.580962538719177246e-01,-1.851214131835470678e+00,-8.651929208804168226e-04,-5.186944623414528957e-03,-1.137755159288644791e-02,3.152620978653430939e-03,-2.545150928199291229e-02,2.805649675428867340e-02,1.252055633813142776e-03,2.746919915080070496e-02,-7.544504944235086441e-03
2.700000000000000178e+00,6.574292182922363281e-01,1.619338989257812500e-02,-1.221847534179687500e-02,6.577421426773071289e-01,-1.846040690426009157e+00,1.519991919564307563e-03,-1.305168421255356332e-03,-5.933813285082578659e-03,1.464006258174777031e-03,-3.089533559978008270e-02,3.149405121803283691e-02,-4.438614472746849060e-03,2.527155168354511261e-02,8.121807128190994263e-03
2.733333333333333393e+00,6.571102142333984375e-01,1.622819900512695312e-02,-1.222765445709228516e-02,6.574243307113647461e-01,-1.836752273485026343e+00,1.044165377806530962e-03,1.401297268195086064e-03,-4.742484539747238159e-03,-9.801271371543407440e-04,-2.665928937494754791e-02,2.709556184709072113e-02,-1.503563951700925827e-02,-2.248657122254371643e-02,9.129345417022705078e-03
2.766666666666666607e+00,6.567411422729492188e-01,1.627540588378906250e-02,-1.216530799865722656e-02,6.570553779602050781e-01,-1.827428424937724394e+00,-1.232404019791410359e-03,-5.086920955315855052e-03,-1.263362355530261993e-02,3.656148444861173630e-03,-2.573109231889247894e-02,2.889749035239219666e-02,1.408279757015407085e-03,2.544105052947998047e-02,-7.308431435376405716e-03
2.799999999999999822e+00,6.562876701354980469e-01,1.634120941162109375e-02,-1.223802566528320312e-02,6.566051244735717773e-01,-1.819817246324803017e+00,-1.551636416524536280e-04,-1.955898915457368516e-03,-9.194998070597648621e-03,3.063009819015860558e-03,-3.370777890086174011e-02,3.507341444492340088e-02,1.385090593248605728e-02,1.319414842873811722e-02,1.095372601412236691e-03
2.833333333333333037e+00,6.558017730712890625e-01,1.636409759521484375e-02,-1.221501827239990234e-02,6.561196446418762207e-01,-1.817465526816202992e+00,1.313686564279701414e-03,1.872689752362558186e-03,-8.548999205231666565e-03,-1.185291330330073833e-03,-3.334121033549308777e-02,3.444018959999084473e-02,-1.857884787023067474e-02,-2.624900825321674347e-02,8.683523163199424744e-03
2.866666666666666252e+00,6.552515029907226562e-01,1.640367507934570312e-02,-1.224231719970703125e-02,6.555711030960083008e-01,-1.813672210505907101e+00,3.767161571627775595e-04,1.445883491618176310e-03,-7.715651765465736389e-03,1.463425178371835500e-05,-3.227265924215316772e-02,3.318216651678085327e-02,-1.805415563285350800e-02,-3.183005750179290771e-02,8.522945456206798553e-03
2.899999999999999467e+00,6.547169685363769531e-01,1.646232604980468750e-02,-1.220095157623291016e-02,6.550375819206237793e-01,-1.802247011571768365e+00,-1.538197141796635243e-03,-2.134842034336434380e-03,-1.136304438114166260e-02,5.440479610115289688e-03,-2.351381257176399231e-02,2.667615003883838654e-02,1.040632184594869614e-02,1.059722248464822769e-02,2.480181399732828140e-03
2.933333333333332682e+00,6.540937423706054688e-01,1.650047302246093750e-02,-1.222383975982666016e-02,6.544160246849060059e-01,-1.792791041552708853e+00,1.038991251043615109e-03,-1.652442415174429184e-03,-1.327857468277215958e-02,1.611917396076023579e-03,-2.764792740345001221e-02,3.071362525224685669e-02,-1.889161416329443455e-03,2.440078184008598328e-02,7.407821714878082275e-03
2.966666666666665897e+00,6.533756256103515625e-01,1.653003692626953125e-02,-1.222395896911621094e-02,6.536989808082580566e-01,-1.784731845218916924e+00,6.021526809639059273e-04,-2.279753018639450908e-03,-2.035930007696151733e-02,-1.086983713321387768e-03,-3.203672170639038086e-02,3.797412663698196411e-02,-3.958004061132669449e-03,2.426373399794101715e-02,5.386573029682040215e-04
2.999999999999999112e+00,6.526026725769042969e-01,1.657485961914062500e-02,-1.222896575927734375e-02,6.529276371002197266e-01,-1.772980718195321437e+00,4.727783290914978735e-05,-2.763851222138200524e-03,-1.612352952361106873e-02,2.199505921453237534e-03,-2.654453366994857788e-02,3.113548271358013153e-02,-2.306720009073615074e-03,2.209997922182083130e-02,8.152535185217857361e-03
