t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.000000000000002665e+00,4.500246047973632812e-02,1.290798187255859375e-03,5.972385406494140625e-05,4.502100870013237000e-02,3.571869838016382137e-01,5.047584835338800660e-03,8.140957666870406867e-03
2.033333333333335879e+00,4.529190063476562500e-02,1.463413238525390625e-03,-2.801418304443359375e-05,4.531554505228996277e-02,3.814231896999144555e-01,-3.427855332717196293e-03,1.200885494047761702e-02
2.066666666666669094e+00,4.561376571655273438e-02,1.651287078857421875e-03,-1.724958419799804688e-04,4.564397037029266357e-02,4.039427235998431787e-01,-2.135587418750251910e-03,-3.544747700435950562e-03
2.100000000000002309e+00,4.588079452514648438e-02,1.824378967285156250e-03,2.539157867431640625e-05,4.591705650091171265e-02,4.304031432487370190e-01,6.191593579924666892e-03,-3.119778532960913817e-03
2.133333333333335524e+00,4.609298706054687500e-02,1.978874206542968750e-03,6.711483001708984375e-05,4.613549634814262390e-02,4.535107937888008811e-01,4.137557177453812969e-03,1.110975875356528912e-02
2.166666666666668739e+00,4.632759094238281250e-02,2.130508422851562500e-03,3.325939178466796875e-05,4.637656733393669128e-02,4.780263170715335908e-01,-4.117893286281917517e-03,1.466259687643913304e-02
2.200000000000001954e+00,4.659557342529296875e-02,2.298355102539062500e-03,-1.895427703857421875e-04,4.665260761976242065e-02,5.007763965363766223e-01,-2.698837692997464038e-03,-1.366311204153199382e-03
2.233333333333335169e+00,4.680776596069335938e-02,2.451419830322265625e-03,-2.217292785644531250e-05,4.687191918492317200e-02,5.274969503431128359e-01,5.813957573372019808e-03,-1.237612956173204113e-03
2.266666666666668384e+00,4.696750640869140625e-02,2.587795257568359375e-03,8.571147918701171875e-05,4.703882336616516113e-02,5.509230050923755728e-01,3.980868869283484858e-03,1.265398931945312978e-02
2.300000000000001599e+00,4.714965820312500000e-02,2.721309661865234375e-03,4.994869232177734375e-05,4.722815006971359253e-02,5.757959393677704041e-01,-4.055786256097072828e-03,1.588339814155970142e-02
2.333333333333334814e+00,4.736804962158203125e-02,2.871036529541015625e-03,-2.139806747436523438e-04,4.745546355843544006e-02,5.987649050511711923e-01,-2.485705066714487613e-03,-4.153411812428137867e-04
2.366666666666668029e+00,4.756498336791992188e-02,3.043174743652343750e-03,1.525878906250000000e-05,4.766223579645156860e-02,6.038285831862365560e-01,3.299410340347600380e-03,-1.095343313244195350e-02
2.400000000000001243e+00,4.817581176757812500e-02,2.972602844238281250e-03,-2.562999725341796875e-05,4.826744273304939270e-02,5.819578905770326216e-01,-3.718772032570815799e-03,-8.658704682255885174e-03
2.433333333333334458e+00,4.880762100219726562e-02,2.792835235595703125e-03,3.111362457275390625e-05,4.888746887445449829e-02,5.799475204443745868e-01,4.210607768179551978e-03,8.766852123325508117e-03
2.466666666666667673e+00,4.917955398559570312e-02,3.043651580810546875e-03,5.292892456054687500e-05,4.927367717027664185e-02,6.029864955667679771e-01,-4.721798068766082379e-03,1.482538082828890012e-02
2.500000000000000888e+00,4.939794540405273438e-02,3.239631652832031250e-03,3.576278686523437500e-06,4.950406402349472046e-02,6.101597416600152979e-01,3.673142667005961214e-03,8.620594194368664046e-03
2.533333333333334103e+00,5.000543594360351562e-02,3.152370452880859375e-03,-2.217292785644531250e-05,5.010470375418663025e-02,5.891161422706174822e-01,3.931551351644222564e-03,-6.761546685993781967e-03
2.566666666666667318e+00,5.065202713012695312e-02,2.902984619140625000e-03,-7.677078247070312500e-05,5.073520541191101074e-02,5.801032807739625596e-01,1.058208557733797883e-03,1.107716194255566923e-02
2.600000000000000533e+00,5.104064941406250000e-02,2.950191497802734375e-03,1.859664916992187500e-05,5.112584307789802551e-02,5.813524049792815340e-01,-7.772719423651474994e-03,-2.608678487254468235e-03
2.633333333333333748e+00,5.150461196899414062e-02,2.929210662841796875e-03,-1.055002212524414062e-04,5.158794671297073364e-02,5.581682883370252535e-01,-1.944257495012263401e-03,9.781703841661017890e-03
2.666666666666666963e+00,5.206489562988281250e-02,2.866268157958984375e-03,3.731250762939453125e-05,5.214374512434005737e-02,5.593224302241988077e-01,-5.581797425776036277e-03,1.168418333235398190e-02
2.700000000000000178e+00,5.247974395751953125e-02,3.150463104248046875e-03,9.262561798095703125e-05,5.257430300116539001e-02,5.632298853988279008e-01,6.224756099351263020e-03,6.850091100614338034e-03
2.733333333333333393e+00,5.313444137573242188e-02,3.062725067138671875e-03,8.916854858398437500e-05,5.322271212935447693e-02,5.423217692149197022e-01,6.086093337416420210e-03,-7.443664721720862770e-03
2.766666666666666607e+00,5.368232727050781250e-02,3.137111663818359375e-03,6.854534149169921875e-05,5.377395823597908020e-02,5.513251324797601161e-01,4.292682596268771258e-03,-1.140417475809988451e-02
2.799999999999999822e+00,5.417823791503906250e-02,3.199100494384765625e-03,-2.101659774780273438e-04,5.427301302552223206e-02,5.388133464982074461e-01,5.040615720354523020e-04,4.708121015159528154e-03
2.833333333333333037e+00,5.461263656616210938e-02,3.414630889892578125e-03,9.858608245849609375e-05,5.471936985850334167e-02,5.575835067501958564e-01,-5.118499741303920471e-03,1.701620402521015693e-02
2.866666666666666252e+00,5.495452880859375000e-02,3.592014312744140625e-03,9.298324584960937500e-05,5.507187545299530029e-02,5.452033086318717192e-01,3.844995879438835047e-03,1.345262536316540330e-02
2.899999999999999467e+00,5.560445785522460938e-02,3.368377685546875000e-03,9.214878082275390625e-05,5.570646375417709351e-02,5.215332347023395876e-01,5.940065110256003561e-03,-8.070443801065294021e-03
2.933333333333332682e+00,5.607557296752929688e-02,3.467082977294921875e-03,5.030632019042968750e-05,5.618267506361007690e-02,5.329178793882815013e-01,7.377974176759075076e-03,-1.210686569546548692e-03
2.966666666666665897e+00,5.645561218261718750e-02,3.673553466796875000e-03,1.045465469360351562e-04,5.657510086894035339e-02,5.265129762158078375e-01,-5.772384883271849954e-03,-1.181425958267171353e-02
2.999999999999999112e+00,5.699253082275390625e-02,3.537178039550781250e-03,-2.353191375732421875e-04,5.710267648100852966e-02,5.058822831060785230e-01,-2.538098187448056993e-05,4.609096195525902787e-03
