t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
5.999999999999999778e-01,1.985387802124023438e-01,-2.315044403076171875e-03,1.813173294067382812e-04,1.985523700714111328e-01,1.606594321806048997e+00,-2.576642173641030889e-03,1.360132955372195598e-02
6.333333333333333037e-01,2.133531570434570312e-01,-2.306938171386718750e-03,4.323720932006835938e-04,2.133660614490509033e-01,1.744415159539035587e+00,6.703417540639275245e-03,1.565579075860762046e-02
6.666666666666666297e-01,2.283177375793457031e-01,-2.428054809570312500e-03,-1.335144042968750000e-05,2.283306568861007690e-01,1.870432790056005601e+00,-1.759380065657420531e-03,-8.995769556904222204e-04
6.999999999999999556e-01,2.432675361633300781e-01,-2.453327178955078125e-03,1.928806304931640625e-04,2.432799786329269409e-01,2.005917916536259504e+00,3.962095020462541063e-03,-7.336250158615160825e-03
7.333333333333332815e-01,2.580995559692382812e-01,-2.377986907958984375e-03,6.177425384521484375e-04,2.581112384796142578e-01,2.143668744830253381e+00,7.979147550585895254e-03,2.453521677250270275e-02
7.666666666666666075e-01,2.728352546691894531e-01,-2.409458160400390625e-03,2.446174621582031250e-04,2.728460133075714111e-01,2.273186420410032049e+00,6.870597926509241712e-03,-2.220662752610416246e-03
7.999999999999999334e-01,2.874598503112792969e-01,-2.338409423828125000e-03,3.688335418701171875e-04,2.874695956707000732e-01,2.398804057973733084e+00,-7.539434946209817336e-03,-1.320460662021929500e-02
8.333333333333332593e-01,3.021602630615234375e-01,-2.307415008544921875e-03,3.070831298828125000e-04,3.021692335605621338e-01,2.530496081587102708e+00,4.691497858839078182e-03,1.304743222802966576e-02
8.666666666666665853e-01,3.170609474182128906e-01,-2.326488494873046875e-03,3.291368484497070312e-04,3.170696496963500977e-01,2.648776388434917362e+00,-6.894573207842042382e-03,-1.203764812319212119e-02
8.999999999999999112e-01,3.320775032043457031e-01,-2.349853515625000000e-03,8.916854858398437500e-05,3.320858180522918701e-01,2.777824488509257339e+00,2.826746158666509825e-03,3.712985715085477621e-03
9.333333333333332371e-01,3.469924926757812500e-01,-2.319812774658203125e-03,2.988576889038085938e-04,3.470003604888916016e-01,2.902056024558269165e+00,-6.520717067329708308e-03,1.370111434862761150e-02
9.666666666666665630e-01,3.617167472839355469e-01,-2.233505249023437500e-03,8.106231689453125000e-05,3.617236614227294922e-01,3.033404831165845472e+00,-3.506511731168103843e-03,-3.192200049256870790e-03
9.999999999999998890e-01,3.762412071228027344e-01,-2.137184143066406250e-03,1.424551010131835938e-04,3.762472867965698242e-01,3.158018217478143264e+00,-4.409785489227445281e-03,6.584386569988259948e-03
1.033333333333333215e+00,3.904953002929687500e-01,-2.084255218505859375e-03,1.577138900756835938e-04,3.905009031295776367e-01,3.285557059189321727e+00,3.275026514984855433e-03,7.042478653131887568e-03
1.066666666666666652e+00,4.042987823486328125e-01,-1.908779144287109375e-03,1.372098922729492188e-04,4.043033123016357422e-01,3.408946987866540823e+00,-2.727125406695327537e-03,1.027269539190175766e-02
1.100000000000000089e+00,4.179267883300781250e-01,-1.845359802246093750e-03,4.358291625976562500e-04,4.179311096668243408e-01,3.532835306909759332e+00,6.163494505179405517e-03,-1.717877453364836243e-02
1.133333333333333526e+00,4.315214157104492188e-01,-1.631736755371093750e-03,3.926753997802734375e-04,4.315246939659118652e-01,3.659448871431812744e+00,9.311424639975146231e-03,5.061660010933719152e-03
1.166666666666666963e+00,4.450187683105468750e-01,-1.422405242919921875e-03,1.052618026733398438e-04,4.450210630893707275e-01,3.778583165369290953e+00,-4.973331124133041625e-03,1.500956894381362712e-03
1.200000000000000400e+00,4.583034515380859375e-01,-1.160621643066406250e-03,2.037286758422851562e-04,4.583049714565277100e-01,3.908508731308566020e+00,4.746870999518111763e-03,5.777332017969148345e-03
1.233333333333333837e+00,4.712586402893066406e-01,-8.134841918945312500e-04,2.176761627197265625e-04,4.712593853473663330e-01,4.036721627313460736e+00,5.448493260740078399e-03,4.621357519004200276e-03
1.266666666666667274e+00,4.839243888854980469e-01,-5.421638488769531250e-04,1.441240310668945312e-04,4.839247167110443115e-01,4.160275907417583241e+00,3.434583802761386178e-03,5.615380578800809909e-03
1.300000000000000711e+00,4.961667060852050781e-01,-3.595352172851562500e-04,2.002716064453125000e-04,4.961668848991394043e-01,4.276533837940839078e+00,4.213756892263431468e-03,7.170402126540809280e-03
1.333333333333334147e+00,5.078735351562500000e-01,-1.950263977050781250e-04,5.984306335449218750e-05,5.078735351562500000e-01,4.386820902469034777e+00,1.167392679279405572e-04,-8.852645535850550695e-03
1.366666666666667584e+00,5.191378593444824219e-01,-1.001358032226562500e-05,8.177757263183593750e-05,5.191378593444824219e-01,4.495505006976393325e+00,-1.599467907365083276e-03,8.595411206857547434e-03
1.400000000000001021e+00,5.301594734191894531e-01,7.152557373046875000e-05,2.503395080566406250e-06,5.301594734191894531e-01,4.600163995628498981e+00,-1.591380194658001184e-03,2.977850545398987893e-03
1.433333333333334458e+00,5.407705307006835938e-01,1.282691955566406250e-04,1.384019851684570312e-04,5.407705903053283691e-01,4.703288326151467302e+00,3.353267699299206702e-03,5.467663564022734977e-03
1.466666666666667895e+00,5.509829521179199219e-01,1.497268676757812500e-04,1.907348632812500000e-04,5.509830117225646973e-01,4.800332934539477847e+00,5.928702583643584954e-03,-1.317287900747746458e-03
1.500000000000001332e+00,5.606832504272460938e-01,3.271102905273437500e-04,-1.180171966552734375e-05,5.606833696365356445e-01,4.896051632454859970e+00,3.129001075720561916e-05,-4.610458147919605822e-03
1.533333333333334769e+00,5.696573257446289062e-01,5.426406860351562500e-04,8.499622344970703125e-05,5.696575641632080078e-01,4.992709054494294918e+00,2.877191549645584118e-03,-3.178655147137554159e-03
1.566666666666668206e+00,5.780997276306152344e-01,7.748603820800781250e-04,2.058744430541992188e-04,5.781002640724182129e-01,5.081814421745812105e+00,-4.358559070452350248e-03,1.188819938198507759e-02
1.600000000000001643e+00,5.860023498535156250e-01,1.070976257324218750e-03,4.780292510986328125e-05,5.860033035278320312e-01,5.179316225921390071e+00,7.891586559808848279e-04,-6.715521282848879205e-03
1.633333333333335080e+00,5.933275222778320312e-01,1.243114471435546875e-03,-4.076957702636718750e-05,5.933288335800170898e-01,5.268737062535197246e+00,3.272556491130343566e-04,-2.193716980986421504e-03
1.666666666666668517e+00,6.000094413757324219e-01,1.367568969726562500e-03,1.280307769775390625e-04,6.000110507011413574e-01,5.350680976441955394e+00,-2.299771467665905067e-03,-9.226634244731784368e-03
1.700000000000001954e+00,6.061000823974609375e-01,1.553535461425781250e-03,1.454353332519531250e-04,6.061021089553833008e-01,5.430946371360183988e+00,2.782656128643054214e-03,7.666768115183635220e-03
1.733333333333335391e+00,6.116166114807128906e-01,1.677513122558593750e-03,1.672506332397460938e-04,6.116189360618591309e-01,5.501331043870342441e+00,-3.422995117846676719e-03,1.101430035656041605e-02
1.766666666666668828e+00,6.167635917663574219e-01,1.383304595947265625e-03,-4.577636718750000000e-05,6.167651414871215820e-01,5.553339092418580591e+00,5.565851181056221363e-04,-1.213513860986430637e-03
1.800000000000002265e+00,6.215000152587890625e-01,1.046180725097656250e-03,1.437664031982421875e-04,6.215009093284606934e-01,5.585930193816943223e+00,3.268084601529102663e-03,6.138319855301553260e-03
1.833333333333335702e+00,6.253657341003417969e-01,8.611679077148437500e-04,3.027915954589843750e-04,6.253663897514343262e-01,5.619549238685392467e+00,6.284654073602764270e-03,-7.833244804806105063e-03
1.866666666666669139e+00,6.285119056701660156e-01,9.236335754394531250e-04,1.925230026245117188e-04,6.285126209259033203e-01,5.649721172457100593e+00,-4.360781049717253090e-03,1.096665578503560994e-02
1.900000000000002576e+00,6.314554214477539062e-01,8.711814880371093750e-04,2.317428588867187500e-04,6.314560770988464355e-01,5.665600508503733757e+00,2.692687854701808058e-03,1.386578010430510217e-02
1.933333333333336013e+00,6.340427398681640625e-01,6.103515625000000000e-04,5.280971527099609375e-05,6.340430378913879395e-01,5.662923501235911594e+00,-2.492035623211144666e-03,-3.653993207806465523e-03
1.966666666666669450e+00,6.362295150756835938e-01,6.055831909179687500e-04,2.599954605102539062e-04,6.362298130989074707e-01,5.675057332296439938e+00,3.654612693957993725e-03,1.292520585943015415e-02
2.000000000000002665e+00,6.383175849914550781e-01,4.973411560058593750e-04,2.177953720092773438e-04,6.383178234100341797e-01,5.681353059163898322e+00,-3.739441859196033797e-03,1.389020686847915881e-02
2.033333333333335879e+00,6.402015686035156250e-01,5.521774291992187500e-04,2.123117446899414062e-04,6.402018666267395020e-01,5.679028660411979068e+00,5.426975913693557127e-03,-4.247255001428910069e-03
2.066666666666669094e+00,6.420011520385742188e-01,6.484985351562500000e-04,1.451969146728515625e-04,6.420015096664428711e-01,5.686955094943778377e+00,-4.918245214919958475e-03,-4.220939346438854975e-03
2.100000000000002309e+00,6.438379287719726562e-01,5.950927734375000000e-04,1.604557037353515625e-04,6.438382267951965332e-01,5.670950254171145843e+00,-5.669864510892218441e-03,4.396028811223218549e-03
2.133333333333335524e+00,6.455168724060058594e-01,7.271766662597656250e-04,1.908540725708007812e-04,6.455172896385192871e-01,5.688303630418032775e+00,-3.503869952068349673e-03,-1.062186796913549766e-02
2.166666666666668739e+00,6.471991539001464844e-01,7.834434509277343750e-04,5.364418029785156250e-06,6.471996307373046875e-01,5.697531642873543412e+00,-2.407749654780265858e-03,5.649485459227088528e-04
2.200000000000001954e+00,6.486725807189941406e-01,9.479522705078125000e-04,1.027584075927734375e-04,6.486732959747314453e-01,5.709946792350510947e+00,3.700996198451593066e-03,-1.937950283888745977e-03
2.233333333333335169e+00,6.502180099487304688e-01,1.049995422363281250e-03,1.176595687866210938e-04,6.502188444137573242e-01,5.707967745038499352e+00,1.587051608128488668e-03,9.338268484032486230e-03
2.266666666666668384e+00,6.518282890319824219e-01,1.051425933837890625e-03,1.522302627563476562e-04,6.518291831016540527e-01,5.706099261413678292e+00,-4.467745797508353156e-03,7.238131222835687481e-03
2.300000000000001599e+00,6.532154083251953125e-01,1.011848449707031250e-03,3.293752670288085938e-04,6.532163023948669434e-01,5.703574225854889157e+00,5.914427304850326285e-03,1.092959167012304278e-02
2.333333333333334814e+00,6.547870635986328125e-01,1.031398773193359375e-03,1.796483993530273438e-04,6.547878980636596680e-01,5.710511990504329560e+00,-3.504063802041741584e-03,1.174845898095083947e-02
2.366666666666668029e+00,6.561365127563476562e-01,1.140117645263671875e-03,1.456737518310546875e-04,6.561375260353088379e-01,5.711731179271176906e+00,-5.751682956758564884e-03,2.906293641672526209e-03
2.400000000000001243e+00,6.573510169982910156e-01,1.376152038574218750e-03,1.463890075683593750e-04,6.573525071144104004e-01,5.737218030159079163e+00,2.499089469393468883e-03,-8.429459788130720665e-03
2.433333333333334458e+00,6.586427688598632812e-01,1.446247100830078125e-03,1.838207244873046875e-04,6.586443781852722168e-01,5.736136725836101569e+00,2.624774496711790913e-03,1.077333525135579922e-02
2.466666666666667673e+00,6.596293449401855469e-01,1.678943634033203125e-03,3.328323364257812500e-04,6.596315503120422363e-01,5.769706678719891180e+00,2.489002183788805930e-03,-2.074375475184482565e-02
2.500000000000000888e+00,6.605243682861328125e-01,1.996517181396484375e-03,8.153915405273437500e-05,6.605274081230163574e-01,5.790475149551784106e+00,-3.907262575300688920e-03,-2.287054075648057867e-03
2.533333333333334103e+00,6.617341041564941406e-01,2.055168151855468750e-03,3.576278686523437500e-06,6.617373228073120117e-01,5.787106158743675621e+00,-1.838111919689368627e-03,2.346149969579546055e-03
2.566666666666667318e+00,6.627855300903320312e-01,2.071857452392578125e-03,9.250640869140625000e-05,6.627887487411499023e-01,5.778246549616523176e+00,-1.574274289371555219e-03,9.391398384481792344e-03
2.600000000000000533e+00,6.639308929443359375e-01,2.045154571533203125e-03,2.598762512207031250e-05,6.639340519905090332e-01,5.780632420070972444e+00,-2.842706473142458338e-03,1.316991081003541760e-03
2.633333333333333748e+00,6.646342277526855469e-01,2.134323120117187500e-03,7.748603820800781250e-05,6.646376848220825195e-01,5.801092251729746074e+00,-3.847535939412766344e-03,-2.161809692247747619e-03
2.666666666666666963e+00,6.656537055969238281e-01,2.111911773681640625e-03,1.091957092285156250e-04,6.656570434570312500e-01,5.787275205925633159e+00,-5.068629855460906816e-03,1.487373326487783374e-03
2.700000000000000178e+00,6.666464805603027344e-01,2.056121826171875000e-03,1.912117004394531250e-04,6.666496992111206055e-01,5.777908882139429991e+00,5.751621258272409699e-03,1.900004464258492603e-03
2.733333333333333393e+00,6.677846908569335938e-01,2.143383026123046875e-03,-3.719329833984375000e-05,6.677881479263305664e-01,5.782031328190355701e+00,-8.264119830583405548e-04,-1.466096415940517554e-03
2.766666666666666607e+00,6.687135696411132812e-01,2.358436584472656250e-03,1.059770584106445312e-04,6.687177419662475586e-01,5.783779002844233297e+00,-2.071523129156641573e-03,-8.228025903521540493e-03
2.799999999999999822e+00,6.693749427795410156e-01,2.361297607421875000e-03,-4.768371582031250000e-07,6.693791151046752930e-01,5.785964236491814461e+00,-1.280896945500845921e-03,3.568434082776147150e-03
2.833333333333333037e+00,6.699728965759277344e-01,2.435684204101562500e-03,2.348423004150390625e-04,6.699773669242858887e-01,5.778306313771760294e+00,-6.256457448548312199e-03,9.000470106097733028e-03
2.866666666666666252e+00,6.707034111022949219e-01,2.648353576660156250e-03,1.369714736938476562e-04,6.707086563110351562e-01,5.788860236699899353e+00,2.947324177169692843e-03,-6.471972345095694523e-03
2.899999999999999467e+00,6.716523170471191406e-01,2.493381500244140625e-03,5.817413330078125000e-05,6.716569662094116211e-01,5.768167751722522496e+00,-7.294262358598850408e-04,8.661151777618921258e-03
2.933333333333332682e+00,6.726665496826171875e-01,2.535820007324218750e-03,3.457069396972656250e-05,6.726713180541992188e-01,5.765759256266447252e+00,-2.755603218431614508e-03,2.292609440691978275e-03
2.966666666666665897e+00,6.735205650329589844e-01,2.541542053222656250e-03,1.376867294311523438e-04,6.735253930091857910e-01,5.763115546170828551e+00,-3.688478492750422739e-03,8.304098469423881052e-03
2.999999999999999112e+00,6.741738319396972656e-01,2.674579620361328125e-03,1.059770584106445312e-04,6.741791367530822754e-01,5.771073997214362983e+00,2.348532448284784257e-03,-6.141273461885387620e-03
