t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.333333333333332926e-01,2.307882308959960938e-01,8.583068847656250000e-06,-1.331567764282226562e-04,2.307882606983184814e-01,1.480148630527189590e+00,-2.414831640474856839e-03,-2.214566900490145835e-03
4.666666666666666186e-01,2.590541839599609375e-01,1.020431518554687500e-04,3.906488418579101562e-04,2.590544819831848145e-01,1.639960863118619105e+00,-8.833714939524239113e-03,2.116341951703719360e-02
4.999999999999999445e-01,2.876119613647460938e-01,2.055168151855468750e-04,-1.770257949829101562e-04,2.876120805740356445e-01,1.803079440876863559e+00,-1.926583171578032105e-03,1.017919967376727059e-03
5.333333333333333259e-01,3.166542053222656250e-01,2.980232238769531250e-04,-8.749961853027343750e-05,3.166543543338775635e-01,1.960604520591690880e+00,6.011372614527450481e-04,9.304431033193154982e-03
5.666666666666666519e-01,3.462095260620117188e-01,4.291534423828125000e-04,3.979206085205078125e-04,3.462100327014923096e-01,2.119356686479592966e+00,7.713650627028095091e-03,1.488272206729994267e-02
5.999999999999999778e-01,3.764514923095703125e-01,5.269050598144531250e-04,1.149177551269531250e-04,3.764518797397613525e-01,2.271659873130534191e+00,4.371483235775149197e-03,-8.826800540258257499e-03
6.333333333333333037e-01,4.071741104125976562e-01,7.104873657226562500e-04,5.434751510620117188e-04,4.071750938892364502e-01,2.430058149842064807e+00,8.460883494140073249e-03,2.108274291004637660e-02
6.666666666666666297e-01,4.386081695556640625e-01,8.611679077148437500e-04,3.790855407714843750e-05,4.386090040206909180e-01,2.582841584169022209e+00,1.774333194035056585e-03,-1.275704746917830090e-02
6.999999999999999556e-01,4.705505371093750000e-01,1.046180725097656250e-03,1.226663589477539062e-04,4.705517292022705078e-01,2.735829497284257172e+00,-7.096981761779804637e-03,-5.165268861335988414e-03
7.333333333333332815e-01,5.029258728027343750e-01,1.214027404785156250e-03,2.698898315429687500e-04,5.029273629188537598e-01,2.898516065577498413e+00,9.744139468752601591e-03,4.517834129342888482e-04
7.666666666666666075e-01,5.355882644653320312e-01,1.384735107421875000e-03,5.067586898803710938e-04,5.355902910232543945e-01,3.051937909148440209e+00,1.064796976383232743e-02,-1.155063529154504685e-02
7.999999999999999334e-01,5.680179595947265625e-01,1.674175262451171875e-03,-2.471208572387695312e-04,5.680204629898071289e-01,3.201705601513425758e+00,-1.162112221637267624e-04,1.424810436204219759e-03
8.333333333333332593e-01,6.003866195678710938e-01,2.048969268798828125e-03,3.817081451416015625e-04,6.003902554512023926e-01,3.362892089510202798e+00,9.088518848420733265e-03,9.328697714808539126e-03
8.666666666666665853e-01,6.325855255126953125e-01,2.465248107910156250e-03,9.810924530029296875e-05,6.325903534889221191e-01,3.511387659142273243e+00,-4.649673372214330538e-03,1.260684750721415351e-02
8.999999999999999112e-01,6.647500991821289062e-01,2.959728240966796875e-03,-2.161264419555664062e-04,6.647567152976989746e-01,3.668672188132268808e+00,-4.720644452983567942e-04,-2.261815017553240031e-03
9.333333333333332371e-01,6.968955993652343750e-01,3.503322601318359375e-03,6.127357482910156250e-05,6.969044208526611328e-01,3.825659390449957620e+00,5.527411043993818440e-03,1.882830190379280316e-03
9.666666666666665630e-01,7.295913696289062500e-01,3.993511199951171875e-03,5.812644958496093750e-04,7.296025753021240234e-01,3.970223759327862645e+00,-8.144575365943733034e-03,-2.961440624049268763e-02
9.999999999999998890e-01,7.624578475952148438e-01,4.570484161376953125e-03,4.504919052124023438e-04,7.624716758728027344e-01,4.119459550711233042e+00,-8.141298676070910997e-03,2.637672648618805474e-02
1.033333333333333215e+00,7.950267791748046875e-01,5.174636840820312500e-03,4.643201828002929688e-04,7.950437664985656738e-01,4.277132333266862041e+00,8.530084182706077975e-03,-1.595455483888948145e-02
1.066666666666666652e+00,8.275356292724609375e-01,5.877971649169921875e-03,5.936622619628906250e-05,8.275565505027770996e-01,4.425827259045331807e+00,6.876554227492752717e-04,-1.701419132054018610e-02
1.100000000000000089e+00,8.599224090576171875e-01,6.590366363525390625e-03,3.597736358642578125e-04,8.599477410316467285e-01,4.580697102720316494e+00,8.295395647822733504e-03,1.062454601693995151e-02
1.133333333333333526e+00,8.923225402832031250e-01,7.273197174072265625e-03,1.668930053710937500e-04,8.923521637916564941e-01,4.721894615224227820e+00,-5.797993923842765726e-03,1.427459510733079980e-02
1.166666666666666963e+00,9.245872497558593750e-01,8.009910583496093750e-03,2.573728561401367188e-04,9.246219396591186523e-01,4.875681447028942905e+00,4.398684764299522036e-03,1.739349860568063788e-02
1.200000000000000400e+00,9.564180374145507812e-01,8.756637573242187500e-03,7.987022399902343750e-05,9.564580917358398438e-01,5.022409278326449567e+00,2.220642116968087661e-03,-1.383127564280463816e-02
1.233333333333333837e+00,9.881734848022460938e-01,9.487628936767578125e-03,1.740455627441406250e-04,9.882190823554992676e-01,5.171546031966854251e+00,7.922805993803228725e-03,7.420100694148818073e-04
1.266666666666667274e+00,1.019309997558593750e+00,1.024866104125976562e-02,5.173683166503906250e-04,1.019361615180969238e+00,5.312815688343874854e+00,-8.396428586428035523e-03,-2.516277542055733382e-02
1.300000000000000711e+00,1.050399780273437500e+00,1.107978820800781250e-02,4.497766494750976562e-04,1.050458312034606934e+00,5.460684161232773448e+00,-9.139917022441072444e-03,-1.922722430495055548e-02
1.333333333333334147e+00,1.081477165222167969e+00,1.196527481079101562e-02,-1.522302627563476562e-04,1.081543326377868652e+00,5.610472771052091190e+00,-2.263584680213561601e-03,1.817534223911719884e-03
1.366666666666667584e+00,1.112159729003906250e+00,1.282310485839843750e-02,-4.112720489501953125e-05,1.112233638763427734e+00,5.754744722456154982e+00,-4.033739886219939175e-03,4.326777263094301954e-03
1.400000000000001021e+00,1.142638206481933594e+00,1.365470886230468750e-02,-3.719329833984375000e-05,1.142719745635986328e+00,5.895749709002837236e+00,-4.746888925429629952e-03,-1.762714076758932838e-03
1.433333333333334458e+00,1.173163414001464844e+00,1.453828811645507812e-02,1.808404922485351562e-04,1.173253536224365234e+00,6.034306499618892872e+00,-6.586973737590134242e-03,1.269306947408897421e-02
1.466666666666667895e+00,1.203003883361816406e+00,1.543092727661132812e-02,5.304813385009765625e-05,1.203102827072143555e+00,6.180912241284985065e+00,5.723788987791601605e-03,7.465609059810926181e-04
1.500000000000001332e+00,1.232107162475585938e+00,1.637029647827148438e-02,4.074573516845703125e-04,1.232216000556945801e+00,6.316337390166589572e+00,-8.677551902249554944e-03,-1.791562954863641990e-02
1.533333333333334769e+00,1.260870933532714844e+00,1.728868484497070312e-02,4.142522811889648438e-04,1.260989427566528320e+00,6.464771061209306779e+00,1.072685377967134632e-02,-5.805407747341270741e-03
1.566666666666668206e+00,1.288861274719238281e+00,1.820373535156250000e-02,-2.431869506835937500e-05,1.288989782333374023e+00,6.600410934162943555e+00,2.537557224866059547e-03,6.631823951326451007e-03
1.600000000000001643e+00,1.316454887390136719e+00,1.915168762207031250e-02,7.498264312744140625e-05,1.316594243049621582e+00,6.735596172649952251e+00,-4.062167046834147012e-03,1.246337518153087069e-02
1.633333333333335080e+00,1.343390464782714844e+00,2.001810073852539062e-02,2.014636993408203125e-05,1.343539595603942871e+00,6.871877229611923710e+00,-4.863921990709716629e-04,1.666272672792212112e-02
1.666666666666668517e+00,1.369914054870605469e+00,2.079629898071289062e-02,-5.590915679931640625e-05,1.370071887969970703e+00,7.001618807330431515e+00,-4.297556776675008280e-03,-1.826444444140312836e-03
1.700000000000001954e+00,1.396162986755371094e+00,2.164888381958007812e-02,1.865625381469726562e-04,1.396330833435058594e+00,7.129459031138737579e+00,-6.008101865218330208e-03,1.505355183524963864e-02
1.733333333333335391e+00,1.421463966369628906e+00,2.250480651855468750e-02,9.346008300781250000e-05,1.421642065048217773e+00,7.264286111581142791e+00,5.408187474014400711e-03,4.213356268985087374e-03
1.766666666666668828e+00,1.445971488952636719e+00,2.343225479125976562e-02,2.629756927490234375e-04,1.446161389350891113e+00,7.394437927536674060e+00,6.867985329125912350e-03,-9.451846225647066863e-03
1.800000000000002265e+00,1.469723701477050781e+00,2.437210083007812500e-02,-2.372264862060546875e-05,1.469925761222839355e+00,7.520629087547244573e+00,-1.703432774707732810e-03,1.147343130880875903e-02
1.833333333333335702e+00,1.492550849914550781e+00,2.525043487548828125e-02,1.907348632812500000e-04,1.492764472961425781e+00,7.650605026131648501e+00,4.792860133958315276e-03,1.206346810588461958e-02
1.866666666666669139e+00,1.514621734619140625e+00,2.611827850341796875e-02,1.266002655029296875e-04,1.514846920967102051e+00,7.776215620062767897e+00,2.581340013103730884e-03,-1.537523940442802467e-02
1.900000000000002576e+00,1.536094665527343750e+00,2.692079544067382812e-02,3.006458282470703125e-04,1.536330580711364746e+00,7.901180761117321261e+00,7.767506735334711934e-03,8.837335973650869980e-03
1.933333333333336013e+00,1.556470870971679688e+00,2.774238586425781250e-02,9.727478027343750000e-05,1.556717991828918457e+00,8.021632000904142856e+00,3.989907697505177750e-03,-9.032669212000653258e-03
1.966666666666669450e+00,1.576068878173828125e+00,2.860307693481445312e-02,9.262561798095703125e-05,1.576328396797180176e+00,8.139877089589049319e+00,-1.993912895239556560e-03,1.783549155275446912e-02
2.000000000000002665e+00,1.594593048095703125e+00,2.948284149169921875e-02,6.008148193359375000e-05,1.594865560531616211e+00,8.260552871844835110e+00,-4.760879057165253413e-03,-7.547669192821517339e-03
2.033333333333335879e+00,1.612331390380859375e+00,3.024101257324218750e-02,1.701116561889648438e-04,1.612614989280700684e+00,8.382024371138927066e+00,4.231371393178992232e-03,1.271571698732445500e-02
2.066666666666669094e+00,1.629177093505859375e+00,3.083086013793945312e-02,2.115964889526367188e-04,1.629468798637390137e+00,8.495843497241665432e+00,6.647925171804564340e-03,7.193524051109021281e-03
2.100000000000002309e+00,1.644935607910156250e+00,3.135585784912109375e-02,1.919269561767578125e-04,1.645234465599060059e+00,8.603004896450935135e+00,7.201411452176931759e-03,4.215439426656141485e-03
2.133333333333335524e+00,1.660019874572753906e+00,3.176212310791015625e-02,-8.714199066162109375e-05,1.660323739051818848e+00,8.697919766478369397e+00,-2.580944600846177012e-03,5.706327482446438455e-03
2.166666666666668739e+00,1.674142837524414062e+00,3.206443786621093750e-02,3.176927566528320312e-04,1.674449801445007324e+00,8.789625301369547117e+00,-8.921331792444156528e-03,1.531241200272915465e-02
2.200000000000001954e+00,1.687129020690917969e+00,3.247404098510742188e-02,4.423856735229492188e-04,1.687441587448120117e+00,8.895287474055997734e+00,9.338000012241378864e-03,1.213665751820420732e-02
2.233333333333335169e+00,1.699090003967285156e+00,3.278636932373046875e-02,3.817081451416015625e-04,1.699406385421752930e+00,8.986095692844962457e+00,8.682458599425521908e-03,1.066820019718452313e-02
2.266666666666668384e+00,1.710048675537109375e+00,3.301620483398437500e-02,-8.285045623779296875e-05,1.710367441177368164e+00,9.064992061721426353e+00,-2.338929787613601517e-03,6.601379083462313550e-03
2.300000000000001599e+00,1.720009803771972656e+00,3.321552276611328125e-02,1.250505447387695312e-04,1.720330476760864258e+00,9.148404039412914912e+00,-6.661309574483545611e-03,8.253438175947421657e-03
2.333333333333334814e+00,1.729173660278320312e+00,3.355073928833007812e-02,2.393722534179687500e-04,1.729499101638793945e+00,9.241643805546404522e+00,-2.745066325953181112e-03,-2.337101302950601173e-02
2.366666666666668029e+00,1.737530708312988281e+00,3.404855728149414062e-02,3.148317337036132812e-04,1.737864255905151367e+00,9.327978250429012519e+00,7.223341928951692789e-03,-1.136717734425343046e-02
2.400000000000001243e+00,1.744816780090332031e+00,3.461360931396484375e-02,1.374483108520507812e-04,1.745160102844238281e+00,9.402813218070257051e+00,1.252834035239867643e-03,2.056731375670833861e-02
2.433333333333334458e+00,1.751474380493164062e+00,3.475522994995117188e-02,-1.013278961181640625e-04,1.751819133758544922e+00,9.453836438717544866e+00,-1.580003389848617761e-03,-6.186578076634602179e-03
2.466666666666667673e+00,1.757258415222167969e+00,3.485488891601562500e-02,1.882314682006835938e-04,1.757604122161865234e+00,9.502326512956404514e+00,6.344694621383083558e-03,6.801486033737499590e-03
2.500000000000000888e+00,1.762752532958984375e+00,3.467750549316406250e-02,-2.493858337402343750e-04,1.763093590736389160e+00,9.522596806865710306e+00,-5.047839758475853233e-04,-2.022508163384452841e-04
2.533333333333334103e+00,1.767185211181640625e+00,3.476095199584960938e-02,5.733966827392578125e-05,1.767527103424072266e+00,9.548981827629468455e+00,-3.319298930735965335e-03,1.295577329050327624e-02
2.566666666666667318e+00,1.771038055419921875e+00,3.490591049194335938e-02,-5.757808685302734375e-05,1.771381974220275879e+00,9.565154008036767408e+00,2.287281901477001504e-03,5.462869841777497071e-03
2.600000000000000533e+00,1.774601936340332031e+00,3.506469726562500000e-02,-1.287460327148437500e-04,1.774948358535766602e+00,9.570523390498042460e+00,3.953589488108507472e-04,-7.320884734272611188e-03
2.633333333333333748e+00,1.777676582336425781e+00,3.521776199340820312e-02,4.911422729492187500e-05,1.778025388717651367e+00,9.567990244089614293e+00,-4.850494440778592778e-03,8.467617800527547228e-03
2.666666666666666963e+00,1.780520439147949219e+00,3.552341461181640625e-02,-1.285076141357421875e-04,1.780874729156494141e+00,9.584376721682120959e+00,-1.183424280519762778e-03,6.293219741136715437e-03
2.700000000000000178e+00,1.782955169677734375e+00,3.593540191650390625e-02,8.416175842285156250e-05,1.783317208290100098e+00,9.594476010143631939e+00,2.886277485495219574e-03,1.198844358048358795e-02
2.733333333333333393e+00,1.785153388977050781e+00,3.635740280151367188e-02,-1.108646392822265625e-05,1.785523533821105957e+00,9.594829472433179518e+00,-4.248940870874926522e-03,5.886484560728768092e-03
2.766666666666666607e+00,1.787569999694824219e+00,3.630590438842773438e-02,-6.556510925292968750e-05,1.787938714027404785e+00,9.573970074707959910e+00,1.105173612147573392e-03,8.888280580421636240e-03
2.799999999999999822e+00,1.789804458618164062e+00,3.656196594238281250e-02,-3.504753112792968750e-05,1.790177822113037109e+00,9.592089712802359003e+00,-1.819091693805467832e-03,-9.499014718312487685e-03
2.833333333333333037e+00,1.791644096374511719e+00,3.697252273559570312e-02,-1.667737960815429688e-04,1.792025566101074219e+00,9.620232653503750342e+00,-2.144615199607869619e-03,-8.386258341372393845e-04
2.866666666666666252e+00,1.793280601501464844e+00,3.738737106323242188e-02,1.451969146728515625e-04,1.793670296669006348e+00,9.639226555811909236e+00,7.447544222478683432e-03,5.710896297034374989e-04
2.899999999999999467e+00,1.795329093933105469e+00,3.755235671997070312e-02,-2.384185791015625000e-06,1.795721769332885742e+00,9.637258607557299683e+00,-4.701342936197417180e-03,5.096216999523748258e-03
2.933333333333332682e+00,1.796925544738769531e+00,3.779268264770507812e-02,-4.684925079345703125e-05,1.797322988510131836e+00,9.640794938000073699e+00,1.334896252658774891e-03,-9.157444395089021222e-03
2.966666666666665897e+00,1.798735618591308594e+00,3.787612915039062500e-02,3.248453140258789062e-04,1.799134373664855957e+00,9.626376408662176587e+00,8.019058967258178849e-03,-9.353718952234330031e-03
2.999999999999999112e+00,1.800546646118164062e+00,3.799533843994140625e-02,1.549720764160156250e-05,1.800947427749633789e+00,9.609011506471064834e+00,2.719004968777683634e-03,8.414205254310583998e-03
3.033333333333332327e+00,1.801820755004882812e+00,3.800582885742187500e-02,2.056360244750976562e-04,1.802221536636352539e+00,9.629860658912528848e+00,5.832651380913628225e-03,9.531294699258070768e-03
3.066666666666665542e+00,1.802951812744140625e+00,3.835964202880859375e-02,8.428096771240234375e-05,1.803359866142272949e+00,9.655852090025366152e+00,4.060076802174818027e-03,8.106619124271898999e-03
3.099999999999998757e+00,1.804055213928222656e+00,3.878211975097656250e-02,1.823902130126953125e-04,1.804471969604492188e+00,9.679341110581040297e+00,4.437455592741265664e-03,1.273674283089005349e-02
3.133333333333331971e+00,1.805037498474121094e+00,3.921175003051757812e-02,3.135204315185546875e-05,1.805463314056396484e+00,9.704386560493830416e+00,2.284802497785067346e-03,1.080143224169274538e-02
3.166666666666665186e+00,1.806248664855957031e+00,3.961610794067382812e-02,1.024007797241210938e-04,1.806683063507080078e+00,9.699617380905868558e+00,-2.931422643008256817e-03,-1.476016219336986381e-02
3.199999999999998401e+00,1.807600021362304688e+00,3.993225097656250000e-02,-7.152557373046875000e-07,1.808041095733642578e+00,9.718402108670696649e+00,1.105115457155555645e-03,-1.266112133094730516e-02
3.233333333333331616e+00,1.808946609497070312e+00,4.013872146606445312e-02,1.621246337890625000e-04,1.809391856193542480e+00,9.704368631247259458e+00,6.022225399086180743e-03,-6.232686439230483884e-03
3.266666666666664831e+00,1.810234069824218750e+00,4.031467437744140625e-02,-1.643896102905273438e-04,1.810683012008666992e+00,9.712906367709775779e+00,-1.917066180088638702e-03,2.007760870328026154e-03
3.299999999999998046e+00,1.811493873596191406e+00,4.055690765380859375e-02,1.069307327270507812e-04,1.811947822570800781e+00,9.704005777447601844e+00,-6.275724885258495735e-03,8.113178340360826732e-03
3.333333333333331261e+00,1.812569618225097656e+00,4.092693328857421875e-02,3.552436828613281250e-05,1.813031673431396484e+00,9.718905835121985248e+00,-9.259167898169429027e-04,1.664965665401720030e-02
3.366666666666664476e+00,1.813733100891113281e+00,4.111337661743164062e-02,6.568431854248046875e-05,1.814199090003967285e+00,9.717451004828772554e+00,2.555007891287979383e-03,1.195943528683086725e-02
3.399999999999997691e+00,1.814807891845703125e+00,4.147481918334960938e-02,-4.887580871582031250e-06,1.815281748771667480e+00,9.709959141082913803e+00,-2.550767996332314186e-03,-9.389464887327829412e-03
3.433333333333330906e+00,1.815778732299804688e+00,4.180765151977539062e-02,3.898143768310546875e-05,1.816259980201721191e+00,9.728011331059258637e+00,3.223673989506639203e-03,-8.089556991560090463e-03
3.466666666666664121e+00,1.816764831542968750e+00,4.207229614257812500e-02,-7.498264312744140625e-05,1.817251920700073242e+00,9.717966684111107867e+00,-3.832206366893252652e-03,-1.906212040664503242e-03
3.499999999999997335e+00,1.817629814147949219e+00,4.252243041992187500e-02,3.775358200073242188e-04,1.818127274513244629e+00,9.725732609197413225e+00,7.679209531540438609e-03,1.374592245731594449e-02
3.533333333333330550e+00,1.818600654602050781e+00,4.258823394775390625e-02,1.108646392822265625e-04,1.819099307060241699e+00,9.695281064556557027e+00,3.478340952776770145e-03,1.162368796667910195e-02
3.566666666666663765e+00,1.819714546203613281e+00,4.275083541870117188e-02,2.803802490234375000e-04,1.820216655731201172e+00,9.674809280066735795e+00,7.946935938233078492e-03,7.038865956638520188e-03
3.599999999999996980e+00,1.820550918579101562e+00,4.285049438476562500e-02,9.846687316894531250e-05,1.821055173873901367e+00,9.677800902923202386e+00,-5.609819794295267843e-03,9.685398341116504412e-03
3.633333333333330195e+00,1.821111679077148438e+00,4.340457916259765625e-02,1.078844070434570312e-04,1.821628808975219727e+00,9.697681876049816907e+00,-4.326926923611393999e-03,1.386670474783410073e-02
3.666666666666663410e+00,1.821514129638671875e+00,4.379510879516601562e-02,9.799003601074218750e-05,1.822040557861328125e+00,9.716141316055422195e+00,-3.962743271448830769e-03,1.403214673716848652e-02
3.699999999999996625e+00,1.821816444396972656e+00,4.420185089111328125e-02,4.768371582031250000e-05,1.822352647781372070e+00,9.737101459070899523e+00,-4.587425852908983900e-03,9.235502151471560589e-03
3.733333333333329840e+00,1.822111129760742188e+00,4.452800750732421875e-02,-1.215934753417968750e-05,1.822655081748962402e+00,9.755905823629589690e+00,-3.368955790049079843e-03,8.695525338277138028e-03
3.766666666666663055e+00,1.822300910949707031e+00,4.466581344604492188e-02,2.026557922363281250e-06,1.822848200798034668e+00,9.775555424098071100e+00,-5.538826514577464138e-03,2.396454871438118400e-03
3.799999999999996270e+00,1.822689056396484375e+00,4.486274719238281250e-02,-1.056194305419921875e-04,1.823241114616394043e+00,9.769266527419780743e+00,-2.805061850513873491e-03,-2.759408097371721449e-03
3.833333333333329485e+00,1.823277473449707031e+00,4.472351074218750000e-02,-7.331371307373046875e-05,1.823825955390930176e+00,9.756482974614456793e+00,-1.526940920008334774e-03,8.880473220633063741e-03
3.866666666666662699e+00,1.823657035827636719e+00,4.479217529296875000e-02,2.472400665283203125e-04,1.824207067489624023e+00,9.749155035408678671e+00,6.486085873803628353e-03,9.887811897634223718e-03
3.899999999999995914e+00,1.824147224426269531e+00,4.462766647338867188e-02,-3.468990325927734375e-05,1.824692964553833008e+00,9.735302557998247508e+00,4.848613574934611085e-04,1.278883886481460216e-02
3.933333333333329129e+00,1.824812889099121094e+00,4.486274719238281250e-02,1.949071884155273438e-04,1.825364232063293457e+00,9.723607566591892848e+00,-5.997304630141223232e-03,-1.227406921826776180e-02
3.966666666666662344e+00,1.825416564941406250e+00,4.477024078369140625e-02,9.763240814208984375e-05,1.825965523719787598e+00,9.705465730382693224e+00,-2.818612588976475083e-03,-1.477179986188000178e-02
3.999999999999995559e+00,1.825789451599121094e+00,4.502010345458984375e-02,2.659559249877929688e-04,1.826344370841979980e+00,9.717303301987969988e+00,6.112726656233839588e-03,1.221729410455535750e-02
