t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.699999999999993072e+00,6.453075408935546875e-01,-1.335477828979492188e-02,-1.516342163085937500e-04,6.454457640647888184e-01,3.656219472614866461e+00,2.006914183670049055e-03,7.329716059646441441e-04
4.733333333333326287e+00,6.458120346069335938e-01,-1.324748992919921875e-02,1.807212829589843750e-04,6.459479331970214844e-01,3.645880273758759671e+00,4.152933440719605920e-03,1.354641039717415819e-02
4.766666666666659502e+00,6.464509963989257812e-01,-1.300668716430664062e-02,-1.835823059082031250e-04,6.465818881988525391e-01,3.648094962597136171e+00,-1.880258655839776903e-03,3.019096869267073012e-04
4.799999999999992717e+00,6.471767425537109375e-01,-1.304101943969726562e-02,8.940696716308593750e-06,6.473081111907958984e-01,3.635145777704438252e+00,-3.266259910489237913e-03,1.013961509231894181e-02
4.833333333333325932e+00,6.480855941772460938e-01,-1.332378387451171875e-02,6.711483001708984375e-05,6.482225656509399414e-01,3.610898606150892753e+00,-3.640422459024030086e-03,1.283323842947299044e-02
4.866666666666659147e+00,6.490879058837890625e-01,-1.335954666137695312e-02,-5.567073822021484375e-05,6.492253541946411133e-01,3.584306545277917699e+00,-1.584744897665538600e-03,9.787653576758334126e-03
4.899999999999992362e+00,6.499338150024414062e-01,-1.349115371704101562e-02,-1.193284988403320312e-04,6.500738263130187988e-01,3.579659241877958475e+00,-2.929869967253636003e-03,2.029001199509345571e-03
4.933333333333325577e+00,6.503238677978515625e-01,-1.339006423950195312e-02,-1.960992813110351562e-04,6.504617333412170410e-01,3.574256135357655406e+00,-9.465380497283970964e-04,-2.193308020074813923e-03
4.966666666666658791e+00,6.505060195922851562e-01,-1.341152191162109375e-02,-1.120567321777343750e-04,6.506442427635192871e-01,3.585494571306676814e+00,-2.145429577936948211e-03,5.191562421597892274e-03
4.999999999999992006e+00,6.510515213012695312e-01,-1.357460021972656250e-02,-1.865625381469726562e-04,6.511930227279663086e-01,3.569479058363466351e+00,-1.180758426503958304e-03,2.756307956883269177e-03
