t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
7.999999999999999334e-01,1.634550094604492188e-02,1.249790191650390625e-03,-2.094507217407226562e-04,1.639454811811447144e-02,-1.231079299099048507e-01,3.390212794496927536e-03,1.395495609464542097e-02
8.333333333333332593e-01,1.665449142456054688e-02,1.421928405761718750e-03,-2.211332321166992188e-04,1.671654358506202698e-02,-1.012297934617226308e-01,3.168302724795090276e-03,1.397391837397813502e-02
8.666666666666665853e-01,1.693296432495117188e-02,1.577377319335937500e-03,-2.305507659912109375e-04,1.700783707201480865e-02,-7.912887545272165313e-02,3.168089072942695521e-03,1.341714706609968208e-02
8.999999999999999112e-01,1.719999313354492188e-02,1.726150512695312500e-03,-2.418756484985351562e-04,1.728808507323265076e-02,-5.700286450264879790e-02,3.198806998296234959e-03,1.263283257504528405e-02
9.333333333333332371e-01,1.746225357055664062e-02,1.871109008789062500e-03,-2.541542053222656250e-04,1.756405271589756012e-02,-3.478228478104036098e-02,3.257978139367932041e-03,1.169243091917890505e-02
9.666666666666665630e-01,1.772165298461914062e-02,2.015113830566406250e-03,-2.658367156982421875e-04,1.783783361315727234e-02,-1.254937620112419119e-02,3.354894996871542537e-03,1.070414290042305885e-02
9.999999999999998890e-01,1.798009872436523438e-02,2.159118652343750000e-03,-2.794265747070312500e-04,1.811142824590206146e-02,9.643816896501407332e-03,3.398185656305795482e-03,9.734551190498800036e-03
1.033333333333333215e+00,1.823759078979492188e-02,2.303123474121093750e-03,-2.920627593994140625e-04,1.838476024568080902e-02,3.184172159068458796e-02,3.467006148794954563e-03,8.742422024098146782e-03
1.066666666666666652e+00,1.862573623657226562e-02,2.447128295898437500e-03,-1.089572906494140625e-04,1.878612115979194641e-02,5.033012319919673988e-02,5.833232930833803960e-03,1.189414828331906634e-02
1.100000000000000089e+00,1.897525787353515625e-02,2.637386322021484375e-03,-1.293420791625976562e-04,1.915810443460941315e-02,7.190539678658441902e-02,5.249426013332935195e-03,1.261124143994437480e-02
1.133333333333333526e+00,1.926422119140625000e-02,2.800464630126953125e-03,-1.437664031982421875e-04,1.946724206209182739e-02,9.383347232296573859e-02,5.072598568894653819e-03,1.233222170899540837e-02
1.166666666666666963e+00,1.952695846557617188e-02,2.950668334960937500e-03,-1.605749130249023438e-04,1.974928751587867737e-02,1.159647259768351035e-01,4.992654006104431212e-03,1.159726684062825641e-02
1.200000000000000400e+00,1.977872848510742188e-02,3.095149993896484375e-03,-1.771450042724609375e-04,2.002022601664066315e-02,1.381282896271298077e-01,4.965035179035186437e-03,1.068444440807311650e-02
1.233333333333333837e+00,2.002334594726562500e-02,3.237247467041015625e-03,-1.952648162841796875e-04,2.028428576886653900e-02,1.603144382584104910e-01,4.940892728155439270e-03,9.707544762592806853e-03
1.266666666666667274e+00,2.026367187500000000e-02,3.376960754394531250e-03,-2.126693725585937500e-04,2.054423280060291290e-02,1.825390333841989676e-01,4.922815905475380095e-03,8.681824939297444824e-03
1.300000000000000711e+00,2.049970626831054688e-02,3.515243530273437500e-03,-2.310276031494140625e-04,2.080019935965538025e-02,2.047819446227421569e-01,4.915647208394841733e-03,7.628708486859325962e-03
1.333333333333334147e+00,2.073097229003906250e-02,3.653049468994140625e-03,-2.497434616088867188e-04,2.105184830725193024e-02,2.270661171407831191e-01,4.908024527183068447e-03,6.530450003520643990e-03
1.366666666666667584e+00,2.095842361450195312e-02,3.788948059082031250e-03,-2.669095993041992188e-04,2.129983343183994293e-02,2.493653507595524899e-01,4.937632713549146811e-03,5.398957713990957738e-03
1.400000000000001021e+00,2.121686935424804688e-02,3.912448883056640625e-03,-4.619359970092773438e-04,2.157953195273876190e-02,2.593175500300692882e-01,2.002675330918542336e-03,3.412047596929982524e-03
1.433333333333334458e+00,2.184867858886718750e-02,3.816127777099609375e-03,-3.908872604370117188e-04,2.218288555741310120e-02,2.514572295950011083e-01,-4.934360192492957820e-03,7.819246648098465268e-04
1.466666666666667895e+00,2.222061157226562500e-02,3.701210021972656250e-03,-3.690719604492187500e-04,2.252977341413497925e-02,2.355146075768393132e-01,-1.507312151116564809e-03,-1.152519300363941471e-02
1.500000000000001332e+00,2.276420593261718750e-02,3.824710845947265625e-03,-1.308917999267578125e-04,2.308364398777484894e-02,2.542775907941139391e-01,6.823057575400238300e-03,-7.255653592903679207e-03
1.533333333333334769e+00,2.314615249633789062e-02,4.042625427246093750e-03,-2.208948135375976562e-04,2.349757403135299683e-02,2.749178354965106652e-01,5.930018262172672035e-03,-4.828904556322673007e-03
1.566666666666668206e+00,2.341508865356445312e-02,4.209995269775390625e-03,-2.386569976806640625e-04,2.379175089299678802e-02,2.966897571670139011e-01,5.691026674761686700e-03,-4.604680168067531998e-03
1.600000000000001643e+00,2.363252639770507812e-02,4.352092742919921875e-03,-2.254247665405273438e-04,2.403097599744796753e-02,3.189185010991145708e-01,5.697722628036146209e-03,-5.340706005427468123e-03
1.633333333333335080e+00,2.382564544677734375e-02,4.482746124267578125e-03,-2.006292343139648438e-04,2.424451895058155060e-02,3.412603433589171953e-01,5.820741905559079048e-03,-6.394466540035243646e-03
1.666666666666668517e+00,2.400493621826171875e-02,4.606246948242187500e-03,-1.701116561889648438e-04,2.444347366690635681e-02,3.637454861891578628e-01,5.992998242560275933e-03,-7.658162843891679235e-03
1.700000000000001954e+00,2.419090270996093750e-02,4.716396331787109375e-03,-7.128715515136718750e-05,2.464648522436618805e-02,3.844412528589873923e-01,8.772200715064477211e-03,-4.413449045283724531e-03
1.733333333333335391e+00,2.451324462890625000e-02,4.857063293457031250e-03,-7.617473602294921875e-05,2.498991787433624268e-02,4.049166125259517912e-01,8.352768569840180249e-03,-5.528108487016365931e-03
1.766666666666668828e+00,2.473497390747070312e-02,5.003452301025390625e-03,-7.426738739013671875e-05,2.523606456816196442e-02,4.269083542299383360e-01,8.323816972093655078e-03,-5.699887494513188914e-03
1.800000000000002265e+00,2.490758895874023438e-02,5.130290985107421875e-03,-5.078315734863281250e-05,2.543050050735473633e-02,4.492776239681267603e-01,8.467030831145749836e-03,-6.682319159664278259e-03
1.833333333333335702e+00,2.505636215209960938e-02,5.246639251708984375e-03,-1.335144042968750000e-05,2.559977956116199493e-02,4.719026255937940340e-01,8.707682441339632817e-03,-8.073099337259933769e-03
1.866666666666669139e+00,2.519035339355468750e-02,5.358219146728515625e-03,2.896785736083984375e-05,2.575393579900264740e-02,4.945856838274063638e-01,9.001401419733340986e-03,-9.623119555686416443e-03
1.900000000000002576e+00,2.524280548095703125e-02,5.312919616699218750e-03,-2.676248550415039062e-04,2.579724602401256561e-02,5.180345770217064105e-01,5.172676014727881424e-03,4.575807777837018198e-03
1.933333333333336013e+00,2.533817291259765625e-02,5.309581756591796875e-03,-5.038976669311523438e-04,2.589340694248676300e-02,5.409396697641970508e-01,-1.061013754445529894e-03,5.283248039550727214e-03
1.966666666666669450e+00,2.554225921630859375e-02,5.270957946777343750e-03,-1.742839813232421875e-04,2.608103491365909576e-02,5.464110248153475347e-01,6.334254653891345684e-03,6.339121330427644960e-03
2.000000000000002665e+00,2.607297897338867188e-02,5.123138427734375000e-03,-1.878738403320312500e-04,2.657220326364040375e-02,5.329340477267073828e-01,-8.084585260844661878e-03,6.621866732800709560e-03
2.033333333333335879e+00,2.665948867797851562e-02,5.301952362060546875e-03,-1.587867736816406250e-04,2.718205749988555908e-02,5.492364819759113503e-01,-4.909892990797570626e-03,1.791322997778298926e-02
2.066666666666669094e+00,2.706813812255859375e-02,5.626201629638671875e-03,-4.044771194458007812e-04,2.764962613582611084e-02,5.594956929135349588e-01,-3.850532901689574395e-03,4.255515511585391750e-03
2.100000000000002309e+00,2.768611907958984375e-02,5.641460418701171875e-03,-3.918409347534179688e-04,2.825775742530822754e-02,5.410570102797037650e-01,-2.092399312205148014e-03,9.831439491608480463e-03
2.133333333333335524e+00,2.844858169555664062e-02,5.458831787109375000e-03,-2.241134643554687500e-05,2.896758913993835449e-02,5.349868397374135665e-01,-7.530662088489251116e-03,2.056773230589820090e-02
2.166666666666668739e+00,2.911090850830078125e-02,5.684852600097656250e-03,-4.771947860717773438e-04,2.966463007032871246e-02,5.514221425103154051e-01,-3.238869951453094385e-03,-6.006654556304085206e-04
2.200000000000001954e+00,2.974271774291992188e-02,5.623340606689453125e-03,-2.094507217407226562e-04,3.027036599814891815e-02,5.241212894283926449e-01,-3.393330860896897564e-03,-1.607113162718918839e-02
2.233333333333335169e+00,3.037452697753906250e-02,5.526065826416015625e-03,-5.776882171630859375e-04,3.087852150201797485e-02,5.010945873021640518e-01,-7.188861646587694360e-04,-1.197237445989354256e-03
2.266666666666668384e+00,3.068447113037109375e-02,5.453586578369140625e-03,-5.809068679809570312e-04,3.117075376212596893e-02,4.904599294036013357e-01,6.756065004783833820e-04,6.655337536217247572e-04
2.300000000000001599e+00,3.130292892456054688e-02,5.567073822021484375e-03,-1.633167266845703125e-05,3.179411590099334717e-02,5.037412856055439869e-01,6.717151707033688739e-03,1.454845467705256738e-02
2.333333333333334814e+00,3.206014633178710938e-02,5.889415740966796875e-03,-4.732608795166015625e-05,3.259663283824920654e-02,4.935672919499868860e-01,-7.784347087001694532e-03,-1.427589744564666287e-02
2.366666666666668029e+00,3.294467926025390625e-02,5.669593811035156250e-03,-2.948045730590820312e-04,3.343027085065841675e-02,4.731859541058159313e-01,-3.020964655448871942e-03,-1.198188686568464091e-02
2.400000000000001243e+00,3.354024887084960938e-02,5.785465240478515625e-03,-2.473592758178710938e-04,3.403646871447563171e-02,4.922923944527217155e-01,6.162399773931819501e-03,-2.501922388735804137e-03
2.433333333333334458e+00,3.385782241821289062e-02,6.002902984619140625e-03,-3.634691238403320312e-04,3.438777476549148560e-02,4.901763164704870945e-01,2.341605959450570283e-03,-8.105913760497749157e-03
2.466666666666667673e+00,3.449201583862304688e-02,5.922317504882812500e-03,-1.376867294311523438e-04,3.499702736735343933e-02,4.703570284898141995e-01,6.031865787547884515e-03,-9.440323616475974899e-03
2.500000000000000888e+00,3.510046005249023438e-02,5.930423736572265625e-03,-5.310773849487304688e-04,3.560188412666320801e-02,4.763410212546858036e-01,-1.233317199074669126e-03,-2.632825940714173755e-03
2.533333333333334103e+00,3.559064865112304688e-02,6.167888641357421875e-03,-5.307197570800781250e-04,3.612504526972770691e-02,4.930425413226595110e-01,-1.954310387879711758e-03,9.489557549341765029e-04
2.566666666666667318e+00,3.593587875366210938e-02,6.344318389892578125e-03,-1.013278961181640625e-04,3.649175167083740234e-02,4.778527342170800774e-01,8.112899029646476051e-03,4.842638305835423630e-03
2.600000000000000533e+00,3.655147552490234375e-02,6.282806396484375000e-03,1.406669616699218750e-04,3.708778694272041321e-02,4.811500613997565790e-01,8.454837876260218668e-03,1.819827531629197512e-02
2.633333333333333748e+00,3.727054595947265625e-02,6.029129028320312500e-03,-2.247095108032226562e-04,3.775572031736373901e-02,5.067895776877795466e-01,1.603779505966820146e-03,-1.875119880641901160e-02
2.666666666666666963e+00,3.791522979736328125e-02,6.047725677490234375e-03,-4.166364669799804688e-04,3.839678689837455750e-02,4.874182007062713429e-01,3.370165163754048569e-03,-1.595573815749049993e-03
2.700000000000000178e+00,3.867340087890625000e-02,5.812168121337890625e-03,-4.912614822387695312e-04,3.911079838871955872e-02,4.755578440168086729e-01,-1.917966644481169719e-03,-3.254124068391566881e-03
2.733333333333333393e+00,3.912925720214843750e-02,6.050109863281250000e-03,-4.792213439941406250e-04,3.959712386131286621e-02,4.943666375262899537e-01,-3.105572873405411383e-03,4.671832300140530271e-04
2.766666666666666607e+00,3.942060470581054688e-02,6.233692169189453125e-03,-4.601478576660156250e-05,3.991046547889709473e-02,4.790653595990217450e-01,7.198944346494062264e-03,1.117700843594747820e-02
2.799999999999999822e+00,4.005861282348632812e-02,6.032466888427734375e-03,-2.673864364624023438e-04,4.051116481423377991e-02,4.643565472213992962e-01,-6.661779816999644638e-03,5.314033916615369668e-03
2.833333333333333037e+00,4.058647155761718750e-02,6.166458129882812500e-03,-2.110004425048828125e-04,4.105278849601745605e-02,4.793596447027141383e-01,-3.294855908177044598e-03,1.814793268664288348e-02
2.866666666666666252e+00,4.093647003173828125e-02,6.455421447753906250e-03,-3.643035888671875000e-04,4.144393652677536011e-02,4.874579011808220508e-01,-5.079913174557315787e-03,3.220588648317230986e-03
2.899999999999999467e+00,4.148912429809570312e-02,6.466388702392578125e-03,-3.627538681030273438e-04,4.199158400297164917e-02,4.678897827347057725e-01,-2.488858359614998846e-03,1.073683142539858491e-02
2.933333333333332682e+00,4.211759567260742188e-02,6.336688995361328125e-03,-3.219842910766601562e-04,4.259283095598220825e-02,4.647333282036607005e-01,3.597339406658054631e-03,6.522034413385448606e-03
2.966666666666665897e+00,4.259061813354492188e-02,6.533145904541015625e-03,-5.841255187988281250e-05,4.308881610631942749e-02,4.804753667758062674e-01,5.895633028827885341e-03,1.471604944329576309e-02
2.999999999999999112e+00,4.300594329833984375e-02,6.733417510986328125e-03,-2.777576446533203125e-05,4.352988302707672119e-02,4.706465111167463800e-01,-8.051982613491754856e-03,-1.477992405173261456e-02
