t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.333333333333333148e-01,2.236046791076660156e-01,1.175880432128906250e-03,-1.708269119262695312e-04,2.236078381538391113e-01,1.513510902971528571e+00,-6.321789058398076706e-03,-4.558147836820168088e-03
3.666666666666666408e-01,2.570405006408691406e-01,1.375198364257812500e-03,-1.683235168457031250e-04,2.570442259311676025e-01,1.718003244905419447e+00,-3.978597281100660493e-03,1.234305646342220321e-02
3.999999999999999667e-01,2.909860610961914062e-01,1.609325408935546875e-03,-3.210306167602539062e-04,2.909907102584838867e-01,1.918275917314417711e+00,-3.100886915070112746e-03,-1.953627952597038892e-03
4.333333333333332926e-01,3.254208564758300781e-01,1.904964447021484375e-03,1.692771911621093750e-05,3.254264295101165771e-01,2.120737238465582042e+00,6.829148216499718489e-03,1.210116671468859130e-02
4.666666666666666186e-01,3.602328300476074219e-01,2.200603485107421875e-03,-1.791715621948242188e-04,3.602395951747894287e-01,2.311779550541542605e+00,-4.536141904464365861e-03,1.030139936194033462e-02
4.999999999999999445e-01,3.956136703491210938e-01,2.489089965820312500e-03,-2.177953720092773438e-04,3.956215679645538330e-01,2.506633961948016687e+00,3.028100627318848492e-03,7.368124930584104768e-03
5.333333333333333259e-01,4.317421913146972656e-01,2.811431884765625000e-03,-2.132654190063476562e-04,4.317514002323150635e-01,2.695179839882337891e+00,1.420191595816697964e-03,1.256387451160726615e-02
5.666666666666666519e-01,4.686923027038574219e-01,3.215312957763671875e-03,1.907348632812500000e-06,4.687033295631408691e-01,2.890470529622046314e+00,7.004293126545288982e-03,1.055107729390601483e-02
5.999999999999999778e-01,5.058937072753906250e-01,3.705024719238281250e-03,-4.410743713378906250e-04,5.059074759483337402e-01,3.084333709825222591e+00,-1.929127224496643745e-05,1.022853553419971308e-03
6.333333333333333037e-01,5.434112548828125000e-01,4.261970520019531250e-03,-3.110170364379882812e-04,5.434280633926391602e-01,3.282330435136725288e+00,1.009798383034509178e-03,7.017975182731801126e-03
6.666666666666666297e-01,5.811748504638671875e-01,4.891872406005859375e-03,-1.871585845947265625e-04,5.811954736709594727e-01,3.481198009567405105e+00,4.965315740394525730e-03,3.684066217227021257e-03
6.999999999999999556e-01,6.187324523925781250e-01,5.549907684326171875e-03,-8.440017700195312500e-05,6.187573671340942383e-01,3.678740740742513893e+00,7.781641525007468654e-03,-2.239999183235861276e-03
7.333333333333332815e-01,6.560564041137695312e-01,6.265640258789062500e-03,-3.541707992553710938e-04,6.560863852500915527e-01,3.870269917240249491e+00,-4.580125108561624312e-04,6.214491222158073126e-03
7.666666666666666075e-01,6.931509971618652344e-01,6.984710693359375000e-03,-3.926753997802734375e-04,6.931862831115722656e-01,4.061727376751700369e+00,-1.029549402474015099e-03,-1.958019800918943225e-03
7.999999999999999334e-01,7.301220893859863281e-01,7.774829864501953125e-03,3.039836883544921875e-05,7.301634550094604492e-01,4.258486770606372929e+00,7.473129917676459358e-03,1.108102310052030796e-02
8.333333333333332593e-01,7.671456336975097656e-01,8.593559265136718750e-03,-2.760887145996093750e-04,7.671937942504882812e-01,4.446819418572542482e+00,-1.904043630693322666e-03,-7.793051576129493563e-03
8.666666666666665853e-01,8.042354583740234375e-01,9.493350982666015625e-03,-2.504587173461914062e-04,8.042915463447570801e-01,4.642454392535102059e+00,4.582650473456927054e-03,4.592144328014012697e-04
8.999999999999999112e-01,8.413805961608886719e-01,1.046514511108398438e-02,-1.732110977172851562e-04,8.414456844329833984e-01,4.832725533565086273e+00,-3.292536795484613931e-03,-1.148443781848079714e-02
9.333333333333332371e-01,8.787646293640136719e-01,1.150894165039062500e-02,1.276731491088867188e-04,8.788399696350097656e-01,5.030376693993269477e+00,9.068823691124097350e-03,1.304298243315657468e-02
9.666666666666665630e-01,9.158921241760253906e-01,1.253366470336914062e-02,-2.040863037109375000e-04,9.159778952598571777e-01,5.213003145794716353e+00,-5.497704056673559901e-03,5.334854237521006320e-03
9.999999999999998890e-01,9.523401260375976562e-01,1.361274719238281250e-02,-6.878376007080078125e-05,9.524374008178710938e-01,5.408345275396611918e+00,5.705326549573073829e-03,-9.410648312162121429e-03
1.033333333333333215e+00,9.882755279541015625e-01,1.472139358520507812e-02,-2.751350402832031250e-04,9.883852005004882812e-01,5.596081989357697850e+00,-8.885916516161115094e-06,-1.123043849119429588e-02
1.066666666666666652e+00,1.023671627044677734e+00,1.585531234741210938e-02,-3.288984298706054688e-04,1.023794531822204590e+00,5.782879125421083621e+00,-1.068578280665284782e-03,-6.185588399566144605e-03
1.100000000000000089e+00,1.058850765228271484e+00,1.706075668334960938e-02,-3.519058227539062500e-04,1.058988213539123535e+00,5.969384697784275495e+00,-2.379747713462531441e-03,-1.559930120883451423e-03
1.133333333333333526e+00,1.093561649322509766e+00,1.829195022583007812e-02,-3.100633621215820312e-04,1.093714714050292969e+00,6.154930628569079687e+00,-2.807398263795327174e-03,-3.375110630924694610e-03
1.166666666666666963e+00,1.128233432769775391e+00,1.962089538574218750e-02,-2.119541168212890625e-04,1.128404021263122559e+00,6.341443031121441365e+00,-3.460521762964573721e-03,1.030207304270808026e-02
1.200000000000000400e+00,1.162297248840332031e+00,2.100992202758789062e-02,-9.715557098388671875e-05,1.162487149238586426e+00,6.534916677098514981e+00,5.165085433404176078e-03,-9.086516148910678270e-03
1.233333333333333837e+00,1.195872783660888672e+00,2.245235443115234375e-02,-2.523660659790039062e-04,1.196083664894104004e+00,6.725079815762248003e+00,3.203601971186462345e-03,-4.394699792480909195e-03
1.266666666666667274e+00,1.228537559509277344e+00,2.388715744018554688e-02,-2.832412719726562500e-04,1.228769779205322266e+00,6.911960194756143316e+00,-1.474234675549263712e-03,9.157403540686026924e-03
1.300000000000000711e+00,1.260426998138427734e+00,2.530765533447265625e-02,-4.148483276367187500e-04,1.260681152343750000e+00,7.099195316700057212e+00,5.030987317240637191e-04,1.411170589286107110e-03
1.333333333333334147e+00,1.291453361511230469e+00,2.678346633911132812e-02,-1.276731491088867188e-04,1.291731119155883789e+00,7.288166160466799326e+00,3.593307327211499227e-03,1.186445797126533565e-02
1.366666666666667584e+00,1.321852684020996094e+00,2.827405929565429688e-02,-1.684427261352539062e-04,1.322154998779296875e+00,7.470729433018424182e+00,-6.999624051917350924e-03,3.968939800490766008e-03
1.400000000000001021e+00,1.351607799530029297e+00,2.972984313964843750e-02,-8.678436279296875000e-05,1.351934671401977539e+00,7.658278743664157950e+00,6.322888792225621508e-03,6.480869850433559724e-03
1.433333333333334458e+00,1.380567073822021484e+00,3.123235702514648438e-02,-3.851652145385742188e-04,1.380920410156250000e+00,7.836095034742624144e+00,-1.838722859766801256e-03,-5.641315099730275081e-04
1.466666666666667895e+00,1.408609390258789062e+00,3.275012969970703125e-02,-2.753734588623046875e-04,1.408990144729614258e+00,8.018128113859926742e+00,-2.507154670490737737e-03,-6.421932371534091674e-03
1.500000000000001332e+00,1.435706138610839844e+00,3.426027297973632812e-02,-1.934766769409179688e-04,1.436114788055419922e+00,8.200320848649077732e+00,2.272823403192762801e-03,1.130826779642539644e-02
1.533333333333334769e+00,1.461754322052001953e+00,3.576374053955078125e-02,-2.437829971313476562e-04,1.462191820144653320e+00,8.381990220193076269e+00,4.263538816075508261e-03,1.921986842800323548e-03
1.566666666666668206e+00,1.486759185791015625e+00,3.720283508300781250e-02,-7.522106170654296875e-05,1.487224578857421875e+00,8.559887619767936329e+00,4.185814565023536146e-03,-1.348805446819486588e-02
1.600000000000001643e+00,1.511071205139160156e+00,3.865242004394531250e-02,-2.262592315673828125e-04,1.511565446853637695e+00,8.728559141321401427e+00,-3.083624679159963598e-03,1.002796000893508080e-02
1.633333333333335080e+00,1.533946037292480469e+00,4.001665115356445312e-02,-3.740787506103515625e-04,1.534467935562133789e+00,8.903634818995399769e+00,-1.228578296768143398e-03,-2.746899771507973088e-03
1.666666666666668517e+00,1.555943012237548828e+00,4.139614105224609375e-02,-3.776550292968750000e-04,1.556493759155273438e+00,9.075670208715095555e+00,-1.890010977028051689e-03,1.199085795063606222e-03
1.700000000000001954e+00,1.576704025268554688e+00,4.272747039794921875e-02,-2.468824386596679688e-04,1.577282786369323730e+00,9.246827065352798414e+00,-2.894714961917733888e-03,8.999722220393935671e-03
1.733333333333335391e+00,1.596378326416015625e+00,4.393911361694335938e-02,-3.241300582885742188e-04,1.596982955932617188e+00,9.410328133704563669e+00,-2.346704630632445374e-03,-3.505509547649749737e-03
1.766666666666668828e+00,1.614893913269042969e+00,4.515314102172851562e-02,-3.839731216430664062e-04,1.615525007247924805e+00,9.570160536698386622e+00,-1.308123460869907786e-04,4.679073117748803502e-03
1.800000000000002265e+00,1.632225513458251953e+00,4.634284973144531250e-02,-1.646280288696289062e-04,1.632883191108703613e+00,9.725721510140012072e+00,-4.827641821764813886e-03,1.067584580688777166e-02
1.833333333333335702e+00,1.648451805114746094e+00,4.755496978759765625e-02,-3.503561019897460938e-04,1.649137616157531738e+00,9.882369337433315692e+00,-2.338731977264408863e-03,2.212572538613355195e-03
1.866666666666669139e+00,1.663458347320556641e+00,4.868936538696289062e-02,-1.739263534545898438e-04,1.664170742034912109e+00,1.003414723984839974e+01,4.038376860959811028e-03,-7.226062498685793291e-03
1.900000000000002576e+00,1.677374362945556641e+00,4.980421066284179688e-02,-2.473592758178710938e-04,1.678113579750061035e+00,1.017364873100403244e+01,-1.481069033535908647e-03,1.160952149399994103e-02
1.933333333333336013e+00,1.690025806427001953e+00,5.085754394531250000e-02,-2.096891403198242188e-04,1.690790891647338867e+00,1.030832725483199042e+01,-4.573108052186078583e-03,7.591783610422271275e-03
1.966666666666669450e+00,1.701488494873046875e+00,5.188798904418945312e-02,-1.308917999267578125e-04,1.702279567718505859e+00,1.044524778825500455e+01,-5.363199272447560957e-03,1.196715593523349497e-02
2.000000000000002665e+00,1.711784362792968750e+00,5.275964736938476562e-02,-2.487897872924804688e-04,1.712597250938415527e+00,1.057413004279855961e+01,-2.224211666209312786e-03,1.010433106210827797e-02
2.033333333333335879e+00,1.720959186553955078e+00,5.343437194824218750e-02,-1.592636108398437500e-04,1.721788525581359863e+00,1.069015788132415246e+01,5.542909036705267675e-03,-3.776886170185447030e-03
2.066666666666669094e+00,1.728900909423828125e+00,5.413293838500976562e-02,-1.208782196044921875e-04,1.729748129844665527e+00,1.079764456829264319e+01,3.568200629044750421e-03,1.241084809196656320e-02
2.100000000000002309e+00,1.735691547393798828e+00,5.470085144042968750e-02,-3.513097763061523438e-04,1.736553311347961426e+00,1.089054965515680173e+01,-2.525459527440572418e-03,1.624110616240681104e-03
2.133333333333335524e+00,1.741476535797119141e+00,5.526733398437500000e-02,-1.627206802368164062e-04,1.742353320121765137e+00,1.098294503915414921e+01,4.671142777869582638e-03,-6.114066097017729386e-03
2.166666666666668739e+00,1.746379375457763672e+00,5.591106414794921875e-02,-1.590251922607421875e-04,1.747274160385131836e+00,1.105723956807731767e+01,-3.844023711400232357e-03,1.321859133249329681e-02
2.200000000000001954e+00,1.750581741333007812e+00,5.625963211059570312e-02,-1.699924468994140625e-04,1.751485586166381836e+00,1.111448935992671849e+01,5.637091775820723093e-03,2.880297526477320919e-03
2.233333333333335169e+00,1.754327297210693359e+00,5.623292922973632812e-02,-3.031492233276367188e-04,1.755228281021118164e+00,1.113364462545401778e+01,-2.389846046431269577e-03,-4.821257695974434133e-03
2.266666666666668384e+00,1.756855964660644531e+00,5.639934539794921875e-02,-3.236532211303710938e-04,1.757761001586914062e+00,1.115816415080071877e+01,-9.315194709296374187e-04,-6.864520208741320927e-03
2.300000000000001599e+00,1.758883476257324219e+00,5.675363540649414062e-02,-3.418922424316406250e-04,1.759798884391784668e+00,1.117119700551074857e+01,8.304348911083053210e-04,-5.339637120843000913e-03
2.333333333333334814e+00,1.760815143585205078e+00,5.683946609497070312e-02,-3.453493118286132812e-04,1.761732459068298340e+00,1.115555843363235766e+01,-4.169589687022073584e-04,6.909071101443454467e-03
2.366666666666668029e+00,1.762516498565673828e+00,5.699777603149414062e-02,-4.203319549560546875e-04,1.763437867164611816e+00,1.115821452344584763e+01,-7.814570278041420683e-04,8.481138523510397403e-04
2.400000000000001243e+00,1.764083862304687500e+00,5.725383758544921875e-02,-2.710819244384765625e-04,1.765012741088867188e+00,1.116817123170843296e+01,-4.335286651603719593e-03,3.065443010741606984e-03
2.433333333333334458e+00,1.765337944030761719e+00,5.769014358520507812e-02,-2.146959304809570312e-04,1.766280293464660645e+00,1.118733247365125827e+01,2.408514841073085364e-03,-9.303059492521198112e-03
2.466666666666667673e+00,1.766746997833251953e+00,5.789279937744140625e-02,-2.501010894775390625e-04,1.767695307731628418e+00,1.117712134084208842e+01,3.728466615648736143e-03,3.059507866502503802e-03
2.500000000000000888e+00,1.767738342285156250e+00,5.822038650512695312e-02,-3.120899200439453125e-04,1.768696784973144531e+00,1.118678093587577926e+01,2.105773292842548841e-03,-3.595102836534939603e-03
2.533333333333334103e+00,1.768420696258544922e+00,5.842685699462890625e-02,-3.688335418701171875e-04,1.769385695457458496e+00,1.117702571819370760e+01,-6.759953077670854255e-05,5.575703866504913390e-03
2.566666666666667318e+00,1.769325733184814453e+00,5.865907669067382812e-02,-1.232624053955078125e-04,1.770297884941101074e+00,1.118412740738322952e+01,5.278069118648684444e-03,7.121411027243839363e-03
2.600000000000000533e+00,1.770443916320800781e+00,5.874490737915039062e-02,-3.939867019653320312e-04,1.771418333053588867e+00,1.117277307166172839e+01,-9.351761484384733380e-04,-2.085447602030309974e-03
2.633333333333333748e+00,1.771159172058105469e+00,5.909299850463867188e-02,-2.927780151367187500e-04,1.772144675254821777e+00,1.119607170069428825e+01,1.953265057109215830e-03,5.439121760951144864e-03
2.666666666666666963e+00,1.771770954132080078e+00,5.952692031860351562e-02,-4.044771194458007812e-04,1.772770643234252930e+00,1.121587754174003315e+01,-1.936717564810637676e-04,-3.042464701906370632e-03
2.700000000000000178e+00,1.772222518920898438e+00,5.976057052612304688e-02,-2.530813217163085938e-04,1.773229837417602539e+00,1.123450517515395042e+01,-2.344409905517312598e-03,-8.330681345560052298e-03
2.733333333333333393e+00,1.772683143615722656e+00,6.020164489746093750e-02,-2.229213714599609375e-05,1.773705124855041504e+00,1.125790540325041356e+01,6.370224871319652565e-03,1.076925314610965856e-02
2.766666666666666607e+00,1.773143291473388672e+00,6.061267852783203125e-02,-3.415346145629882812e-04,1.774178981781005859e+00,1.128012827748869640e+01,-1.281566275066231715e-04,-6.992594593312324164e-03
2.799999999999999822e+00,1.773513793945312500e+00,6.093072891235351562e-02,-2.425909042358398438e-04,1.774560213088989258e+00,1.130610177935496274e+01,3.877715253657439999e-03,3.119214283629760665e-03
2.833333333333333037e+00,1.773902416229248047e+00,6.113386154174804688e-02,-2.734661102294921875e-04,1.774955511093139648e+00,1.130444545848123461e+01,-2.518979518867654754e-03,7.868823153470996812e-03
2.866666666666666252e+00,1.774373054504394531e+00,6.126499176025390625e-02,-2.770423889160156250e-04,1.775430440902709961e+00,1.130862041161140574e+01,-3.462344369596122382e-03,5.155610963844430190e-03
2.899999999999999467e+00,1.774583816528320312e+00,6.161165237426757812e-02,-3.682374954223632812e-04,1.775653123855590820e+00,1.133541524372536458e+01,-6.028822759847291077e-04,4.970781892762519798e-03
2.933333333333332682e+00,1.775019168853759766e+00,6.184864044189453125e-02,-3.038644790649414062e-04,1.776096343994140625e+00,1.134230605082426280e+01,1.514676157256316432e-03,5.999012594315389184e-03
2.966666666666665897e+00,1.775333404541015625e+00,6.217622756958007812e-02,-3.187656402587890625e-04,1.776421904563903809e+00,1.135806927365500485e+01,-1.546223885560473041e-03,-5.753498476401839104e-03
2.999999999999999112e+00,1.775457859039306641e+00,6.241941452026367188e-02,-1.897811889648437500e-04,1.776554703712463379e+00,1.138195359140889273e+01,4.162385398669538571e-03,5.895115261802180012e-03
