t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.033333333333333215e+00,2.444448471069335938e-01,-5.799770355224609375e-03,-4.682540893554687500e-04,2.445140928030014038e-01,2.488987101010231129e+00,-2.541944279048837397e-03,1.435025412662323599e-02
1.066666666666666652e+00,2.537403106689453125e-01,-6.027698516845703125e-03,-5.904436111450195312e-04,2.538126111030578613e-01,2.564647240880577606e+00,5.344552676754311688e-04,-8.807417210445702208e-03
1.100000000000000089e+00,2.626919746398925781e-01,-6.351470947265625000e-03,-6.077289581298828125e-04,2.627694606781005859e-01,2.632720107800098130e+00,1.418962524453142547e-03,5.298826073541513561e-03
1.133333333333333526e+00,2.712554931640625000e-01,-6.512165069580078125e-03,-6.297826766967773438e-04,2.713343799114227295e-01,2.699380619665307179e+00,-6.614533680124450596e-04,7.409556297800446063e-03
1.166666666666666963e+00,2.796373367309570312e-01,-6.836414337158203125e-03,-3.842115402221679688e-04,2.797211706638336182e-01,2.764695370820612119e+00,5.040419473311567866e-03,8.550937437263107441e-03
1.200000000000000400e+00,2.877626419067382812e-01,-7.203102111816406250e-03,-7.551908493041992188e-04,2.878537774085998535e-01,2.820399832370297233e+00,9.543250474532339505e-05,2.123828646116953094e-04
1.233333333333333837e+00,2.960839271545410156e-01,-7.707595825195312500e-03,-3.604888916015625000e-04,2.961844503879547119e-01,2.874337195915653176e+00,2.904003710696520350e-03,1.587520558311432059e-02
1.266666666666667274e+00,3.040628433227539062e-01,-8.092403411865234375e-03,-7.286071777343750000e-04,3.041713833808898926e-01,2.927444051146617987e+00,-7.727575412563010646e-04,-3.427512708100246587e-04
1.300000000000000711e+00,3.118848800659179688e-01,-8.368968963623046875e-03,-6.446838378906250000e-04,3.119978308677673340e-01,2.981058901697102304e+00,-1.221734350503244628e-03,-4.217680582477551995e-03
1.333333333333334147e+00,3.194088935852050781e-01,-8.550643920898437500e-03,-3.769397735595703125e-04,3.195235431194305420e-01,3.033525213249967045e+00,-6.064123256883653494e-03,1.317986219221787408e-02
1.366666666666667584e+00,3.264794349670410156e-01,-8.549213409423828125e-03,-7.299184799194335938e-04,3.265921771526336670e-01,3.100232042335484994e+00,2.512355842451553909e-04,-1.335777227833550868e-03
1.400000000000001021e+00,3.331227302551269531e-01,-8.428573608398437500e-03,-5.350112915039062500e-04,3.332297503948211670e-01,3.168052405699126606e+00,-4.928804410567373673e-03,-2.686584707152431337e-03
1.433333333333334458e+00,3.393950462341308594e-01,-8.618831634521484375e-03,-6.574392318725585938e-04,3.395051062107086182e-01,3.219355877545796218e+00,1.020151639140299453e-03,3.448200616967606567e-03
1.466666666666667895e+00,3.453378677368164062e-01,-8.775711059570312500e-03,-4.705190658569335938e-04,3.454496860504150391e-01,3.260697518488002711e+00,-5.037757683891979851e-03,8.682419412549180829e-03
1.500000000000001332e+00,3.507804870605468750e-01,-8.633613586425781250e-03,-1.611709594726562500e-04,3.508867323398590088e-01,3.314375975175132716e+00,-6.441031804934002104e-03,-2.099951331975006760e-02
1.533333333333334769e+00,3.560433387756347656e-01,-8.485317230224609375e-03,-6.209611892700195312e-04,3.561449944972991943e-01,3.367260208927837617e+00,-3.001023954852606070e-03,2.611472428161293411e-03
1.566666666666668206e+00,3.609910011291503906e-01,-8.729934692382812500e-03,-4.190206527709960938e-04,3.610967695713043213e-01,3.403896489862139774e+00,-6.012629200080777704e-03,-7.064772650716966834e-03
1.600000000000001643e+00,3.660111427307128906e-01,-9.240627288818359375e-03,-6.759166717529296875e-04,3.661283850669860840e-01,3.419316922573912620e+00,-1.461474970042600866e-03,-1.910781480574934733e-03
1.633333333333335080e+00,3.705072402954101562e-01,-9.723186492919921875e-03,-2.523660659790039062e-04,3.706348836421966553e-01,3.424320676471181990e+00,-9.104028513818753290e-03,-1.014963442621250218e-02
1.666666666666668517e+00,3.747563362121582031e-01,-1.009082794189453125e-02,-6.717443466186523438e-04,3.748927414417266846e-01,3.427983365413600936e+00,1.761200587880653321e-03,-5.728306317494131746e-04
1.700000000000001954e+00,3.780589103698730469e-01,-9.931087493896484375e-03,-4.863739013671875000e-04,3.781896531581878662e-01,3.443723963242718789e+00,-5.379283817659145581e-03,6.359130399616677587e-03
1.733333333333335391e+00,3.812146186828613281e-01,-1.020383834838867188e-02,-4.459619522094726562e-04,3.813514113426208496e-01,3.446252413896092825e+00,3.548685147744957535e-03,-9.533068113853361211e-03
1.766666666666668828e+00,3.841853141784667969e-01,-1.042509078979492188e-02,-5.223751068115234375e-04,3.843270838260650635e-01,3.445677183901930896e+00,-4.196225767680511649e-03,7.010063602527425060e-03
1.800000000000002265e+00,3.867511749267578125e-01,-1.036119461059570312e-02,-5.226135253906250000e-04,3.868902623653411865e-01,3.456743157574408976e+00,-2.227811022489457459e-03,1.140053538118007172e-02
1.833333333333335702e+00,3.894433975219726562e-01,-1.056814193725585938e-02,-6.426572799682617188e-04,3.895873129367828369e-01,3.446922839651811898e+00,-2.720961811304785545e-03,1.632997907977797513e-03
1.866666666666669139e+00,3.918533325195312500e-01,-1.080036163330078125e-02,-6.196498870849609375e-04,3.920026421546936035e-01,3.441782055084319225e+00,2.246650738613189049e-03,2.290402469166950925e-03
1.900000000000002576e+00,3.940577507019042969e-01,-1.102399826049804688e-02,-5.698204040527343750e-04,3.942123353481292725e-01,3.435391559342126033e+00,-1.236024115934299767e-03,-8.493140129712514752e-03
1.933333333333336013e+00,3.961658477783203125e-01,-1.098346710205078125e-02,-5.275011062622070312e-04,3.963184356689453125e-01,3.449504437714665084e+00,-5.076684009194100053e-03,-2.804958255420565965e-03
1.966666666666669450e+00,3.983058929443359375e-01,-1.110982894897460938e-02,-6.138086318969726562e-04,3.984612524509429932e-01,3.427692442043640764e+00,2.959326981906592571e-04,8.039552036058196516e-03
2.000000000000002665e+00,4.003677368164062500e-01,-1.103162765502929688e-02,-5.577802658081054688e-04,4.005200862884521484e-01,3.442803168365236477e+00,-4.843973160921018380e-03,2.180367804807981438e-03
2.033333333333335879e+00,4.020347595214843750e-01,-1.094675064086914062e-02,-3.838539123535156250e-04,4.021839499473571777e-01,3.433252002584619600e+00,5.298282459852688558e-03,7.860282915718500713e-03
2.066666666666669094e+00,4.039449691772460938e-01,-1.119041442871093750e-02,-6.004571914672851562e-04,4.041003882884979248e-01,3.412620348979538143e+00,2.273831006172738565e-03,-3.563887571357191985e-03
2.100000000000002309e+00,4.057278633117675781e-01,-1.104068756103515625e-02,-5.941390991210937500e-04,4.058784842491149902e-01,3.413304435113597268e+00,-2.507592813118770126e-03,-4.402280368644697836e-03
2.133333333333335524e+00,4.074606895446777344e-01,-1.081275939941406250e-02,-4.118680953979492188e-04,4.076043367385864258e-01,3.421206110209655815e+00,6.716771510956841794e-03,-2.442637230529219518e-03
2.166666666666668739e+00,4.091935157775878906e-01,-1.076030731201171875e-02,-5.091428756713867188e-04,4.093352556228637695e-01,3.424741586878783828e+00,-4.664468085559946887e-03,6.654169642237768752e-03
2.200000000000001954e+00,4.106717109680175781e-01,-1.063680648803710938e-02,-3.734827041625976562e-04,4.108096063137054443e-01,3.433741641770744923e+00,4.848531345026542601e-03,-1.031854737227476566e-02
2.233333333333335169e+00,4.122052192687988281e-01,-1.051092147827148438e-02,-3.921985626220703125e-04,4.123393893241882324e-01,3.436565498105722316e+00,-7.747287140905759553e-03,-4.944602141194670737e-03
2.266666666666668384e+00,4.138121604919433594e-01,-1.064920425415039062e-02,-7.501840591430664062e-04,4.139498472213745117e-01,3.435584725629590608e+00,-7.028820906357361093e-05,-5.806235049001908302e-04
2.300000000000001599e+00,4.151091575622558594e-01,-1.053142547607421875e-02,-4.905462265014648438e-04,4.152429997920989990e-01,3.446880577856322514e+00,3.328526189469428482e-03,-7.379983546375741207e-03
2.333333333333334814e+00,4.167089462280273438e-01,-1.075792312622070312e-02,-6.245374679565429688e-04,4.168482720851898193e-01,3.420538032331464251e+00,-2.579098075629201949e-04,-7.402175824834997600e-03
2.366666666666668029e+00,4.181046485900878906e-01,-1.070356369018554688e-02,-5.055665969848632812e-04,4.182419180870056152e-01,3.435530297559642232e+00,-5.088262480508060938e-03,-4.036605530772836674e-03
2.400000000000001243e+00,4.195137023925781250e-01,-1.071071624755859375e-02,-7.088184356689453125e-04,4.196510016918182373e-01,3.412191327722296830e+00,-8.179133553068543326e-05,3.263499320115469289e-03
2.433333333333334458e+00,4.208950996398925781e-01,-1.061058044433593750e-02,-6.008148193359375000e-04,4.210292398929595947e-01,3.424086102161874035e+00,-3.510097330353362504e-03,2.684128440392805157e-03
2.466666666666667673e+00,4.221591949462890625e-01,-1.049947738647460938e-02,-5.050897598266601562e-04,4.222900271415710449e-01,3.420806971030033505e+00,2.715246780583856386e-03,7.810493904918149044e-03
2.500000000000000888e+00,4.230666160583496094e-01,-1.042127609252929688e-02,-4.899501800537109375e-04,4.231952130794525146e-01,3.443878923159513494e+00,-3.084707320839316820e-03,1.189030380062095459e-02
2.533333333333334103e+00,4.238972663879394531e-01,-1.009178161621093750e-02,-7.396936416625976562e-04,4.240180253982543945e-01,3.471152935732431999e+00,-4.057251803584083390e-04,6.686431697271832779e-04
2.566666666666667318e+00,4.249944686889648438e-01,-9.927272796630859375e-03,-5.251169204711914062e-04,4.251107275485992432e-01,3.465887713655998237e+00,-3.346806241960302401e-03,-6.601745105562610745e-03
2.600000000000000533e+00,4.260792732238769531e-01,-9.653568267822265625e-03,-5.578994750976562500e-04,4.261889755725860596e-01,3.483327747927979612e+00,-4.823931991843918680e-03,2.241592504952644952e-03
2.633333333333333748e+00,4.271078109741210938e-01,-9.310245513916015625e-03,-7.257461547851562500e-04,4.272098839282989502e-01,3.512450180445032988e+00,-8.633177871593037235e-04,4.353226059665543635e-04
2.666666666666666963e+00,4.281506538391113281e-01,-9.216308593750000000e-03,-5.336999893188476562e-04,4.282501637935638428e-01,3.500475151282708364e+00,3.610181029411538376e-03,-3.848543959274404978e-03
2.700000000000000178e+00,4.293837547302246094e-01,-9.428501129150390625e-03,-4.341602325439453125e-04,4.294874966144561768e-01,3.492114145964966276e+00,6.062527850758553730e-03,-2.913891726866169301e-03
2.733333333333333393e+00,4.303402900695800781e-01,-9.252548217773437500e-03,-3.865957260131835938e-04,4.304399192333221436e-01,3.489934675289497523e+00,-3.202831573872852618e-03,-1.487323384064530990e-02
2.766666666666666607e+00,4.314904212951660156e-01,-9.454727172851562500e-03,-4.917383193969726562e-04,4.315942823886871338e-01,3.483463071050910465e+00,-5.447737037403018422e-03,5.731061488406278930e-03
2.799999999999999822e+00,4.324736595153808594e-01,-9.225845336914062500e-03,-3.566741943359375000e-04,4.325722157955169678e-01,3.494749745210945058e+00,3.662573466198628877e-03,1.400147258438958278e-02
2.833333333333333037e+00,4.333701133728027344e-01,-9.436607360839843750e-03,-3.765821456909179688e-04,4.334730207920074463e-01,3.499398115827962119e+00,4.354901767621019264e-03,1.090197659498876731e-02
2.866666666666666252e+00,4.340319633483886719e-01,-9.131431579589843750e-03,-4.444122314453125000e-04,4.341282248497009277e-01,3.525622413702814484e+00,-4.160198020582682628e-03,1.280233332425267066e-02
2.899999999999999467e+00,4.347076416015625000e-01,-8.727550506591796875e-03,-7.092952728271484375e-04,4.347958266735076904e-01,3.551589725710145196e+00,-1.367631781041828880e-03,-1.475318411542982946e-04
2.933333333333332682e+00,4.355797767639160156e-01,-8.581638336181640625e-03,-5.524158477783203125e-04,4.356646239757537842e-01,3.545429962295851389e+00,-3.246628536087072837e-03,-5.238711320825143423e-03
2.966666666666665897e+00,4.364790916442871094e-01,-8.298873901367187500e-03,-4.556179046630859375e-04,4.365582168102264404e-01,3.549956883611688596e+00,5.655111485712922999e-03,-2.761098344075201081e-03
2.999999999999999112e+00,4.374680519104003906e-01,-8.398056030273437500e-03,-4.310607910156250000e-04,4.375488460063934326e-01,3.540497925384867184e+00,6.318908406105304583e-03,-2.363770306838391781e-03
