t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.066666666666666652e+00,3.153896331787109375e-02,-1.492500305175781250e-04,9.202957153320312500e-05,3.153945133090019226e-02,2.610913981822892138e-01,6.734827906435404687e-03,5.861458737604681273e-03
1.100000000000000089e+00,3.279590606689453125e-02,-5.688667297363281250e-04,-1.673698425292968750e-04,3.280126675963401794e-02,2.426042638940332230e-01,-1.862242697882546087e-03,-4.849175844077863867e-03
1.133333333333333526e+00,3.386878967285156250e-02,-3.685951232910156250e-04,-2.775192260742187500e-04,3.387193381786346436e-02,2.487592781924196361e-01,-9.212890906940780561e-04,7.023451861361791138e-04
1.166666666666666963e+00,3.501653671264648438e-02,-5.626678466796875000e-04,1.299381256103515625e-04,3.502129763364791870e-02,2.387378698957035306e-01,-4.890113206523303419e-03,1.999294920887914606e-02
1.200000000000000400e+00,3.633642196655273438e-02,-3.533363342285156250e-04,1.045465469360351562e-04,3.633828833699226379e-02,2.346112350178257977e-01,4.419555111004743950e-03,1.300153855949033599e-02
1.233333333333333837e+00,3.769683837890625000e-02,-1.950263977050781250e-04,3.445148468017578125e-05,3.769735619425773621e-02,2.295620443543203160e-01,-5.178564051339042476e-03,1.321158772055138972e-02
1.266666666666667274e+00,3.919076919555664062e-02,-4.825592041015625000e-04,-6.532669067382812500e-05,3.919379413127899170e-02,2.019085293956427440e-01,5.439850886980097423e-03,8.797424426703068310e-05
1.300000000000000711e+00,4.061603546142578125e-02,-7.610321044921875000e-04,1.299381256103515625e-04,4.062337428331375122e-02,1.765080430481437979e-01,5.751615421929125171e-03,1.083071901229648928e-02
1.333333333333334147e+00,4.216814041137695312e-02,-1.147270202636718750e-03,-1.566410064697265625e-04,4.218403622508049011e-02,1.606950612220800212e-01,-3.322640445707415388e-03,3.404134140758121804e-03
1.366666666666667584e+00,4.299831390380859375e-02,-1.071453094482421875e-03,7.581710815429687500e-05,4.301172867417335510e-02,1.506286297057373991e-01,4.564077978479312916e-03,1.089034893163854691e-02
1.400000000000001021e+00,4.391622543334960938e-02,-1.147747039794921875e-03,-1.629590988159179688e-04,4.393152147531509399e-02,1.505501358911351395e-01,2.336443713815055789e-03,-3.045290742701262880e-03
1.433333333333334458e+00,4.428434371948242188e-02,-1.348495483398437500e-03,-2.690553665161132812e-04,4.430568963289260864e-02,1.551901421944613113e-01,4.482586263616506871e-04,1.794576133837148812e-03
1.466666666666667895e+00,4.495429992675781250e-02,-1.220226287841796875e-03,-2.975463867187500000e-04,4.497184231877326965e-02,1.406684930083530738e-01,-3.033952447335518153e-04,8.970825442586124630e-04
1.500000000000001332e+00,4.585552215576171875e-02,-1.373291015625000000e-03,-5.125999450683593750e-05,4.587610810995101929e-02,1.304054801099610028e-01,-1.549893694841699907e-03,1.457122975607699072e-02
1.533333333333334769e+00,4.683876037597656250e-02,-1.513481140136718750e-03,-7.724761962890625000e-05,4.686327278614044189e-02,1.246170415307206458e-01,1.408419326639552918e-04,1.403784801079452881e-02
1.566666666666668206e+00,4.777097702026367188e-02,-1.341342926025390625e-03,-4.255771636962890625e-05,4.778982698917388916e-02,1.244289978851337297e-01,5.593713571237196591e-03,-1.076320502693982545e-03
1.600000000000001643e+00,4.868555068969726562e-02,-1.212596893310546875e-03,5.125999450683593750e-05,4.870067536830902100e-02,1.275541295955319177e-01,5.539354286763086173e-03,6.729875352276483771e-03
1.633333333333335080e+00,4.937171936035156250e-02,-1.346588134765625000e-03,-1.785755157470703125e-04,4.939040169119834900e-02,1.432894313600000247e-01,-1.756852720574217201e-03,-4.449013636853729400e-03
1.666666666666668517e+00,4.998683929443359375e-02,-1.034259796142578125e-03,8.010864257812500000e-05,4.999760538339614868e-02,1.710051650731481687e-01,6.986917498822746604e-03,-4.713469190016834377e-03
1.700000000000001954e+00,5.055713653564453125e-02,-7.209777832031250000e-04,4.112720489501953125e-05,5.056229606270790100e-02,1.946264805233513528e-01,4.285519735531518291e-03,9.627947879109701249e-03
1.733333333333335391e+00,5.114316940307617188e-02,-4.191398620605468750e-04,2.348423004150390625e-05,5.114489421248435974e-02,2.190502231391120158e-01,-4.658520434870946740e-03,1.349661888508382583e-02
1.766666666666668828e+00,5.174207687377929688e-02,-1.006126403808593750e-04,-1.611709594726562500e-04,5.174242705106735229e-02,2.422906088007415470e-01,-3.668148424680719825e-03,-1.386804377173632766e-03
1.800000000000002265e+00,5.227947235107421875e-02,1.950263977050781250e-04,-1.146793365478515625e-04,5.227996036410331726e-02,2.691724724657663104e-01,4.087946175123651112e-03,-9.588773300777139828e-04
1.833333333333335702e+00,5.288553237915039062e-02,3.643035888671875000e-04,-3.409385681152343750e-05,5.288679897785186768e-02,2.731977484035781334e-01,5.785505399858019773e-03,9.881207449884839809e-04
1.866666666666669139e+00,5.358648300170898438e-02,1.692771911621093750e-04,-1.424551010131835938e-04,5.358694121241569519e-02,2.646942962890445061e-01,-2.465990941302175464e-03,-5.048580765632206500e-03
1.900000000000002576e+00,5.433416366577148438e-02,4.830360412597656250e-04,-2.610683441162109375e-05,5.433631688356399536e-02,2.842184987532317408e-01,1.766020156789010033e-03,-1.324444549948217836e-02
1.933333333333336013e+00,5.506610870361328125e-02,4.720687866210937500e-04,-1.859664916992187500e-05,5.506813526153564453e-02,2.812386152844020826e-01,-6.127535543556005687e-03,6.164409560430148503e-03
1.966666666666669450e+00,5.548763275146484375e-02,5.741119384765625000e-04,-1.311302185058593750e-04,5.549075827002525330e-02,3.062520753658846129e-01,-1.360886427290279284e-03,-7.994449608915637356e-03
2.000000000000002665e+00,5.589771270751953125e-02,8.087158203125000000e-04,1.055002212524414062e-04,5.590366199612617493e-02,3.319878012716695470e-01,6.566020431433934254e-03,-7.567694520395414071e-03
2.033333333333335879e+00,5.626773834228515625e-02,9.965896606445312500e-04,1.242160797119140625e-04,5.627670139074325562e-02,3.519624493755338368e-01,5.903042683509758179e-03,1.006888194675898199e-02
2.066666666666669094e+00,5.671215057373046875e-02,1.267433166503906250e-03,-1.847743988037109375e-05,5.672631412744522095e-02,3.756924208624357608e-01,-2.735207283059124667e-03,1.443009530276098164e-02
2.100000000000002309e+00,5.710220336914062500e-02,1.501560211181640625e-03,-2.406835556030273438e-04,5.712245032191276550e-02,3.980484837895337247e-01,-1.850697577101641971e-03,-6.469602164399521418e-04
2.133333333333335524e+00,5.746030807495117188e-02,1.703739166259765625e-03,9.775161743164062500e-06,5.748556181788444519e-02,4.043667556173393129e-01,3.391087203785508094e-03,-1.084338054217146539e-02
2.166666666666668739e+00,5.824232101440429688e-02,1.548767089843750000e-03,-4.291534423828125000e-05,5.826292559504508972e-02,3.833435133933194017e-01,-3.541745735579184158e-03,-8.456143549629388176e-03
2.200000000000001954e+00,5.898952484130859375e-02,1.338481903076171875e-03,8.952617645263671875e-05,5.900477617979049683e-02,3.809325099771577738e-01,4.710104121231412609e-03,1.131391154038191744e-02
2.233333333333335169e+00,5.946969985961914062e-02,1.665592193603515625e-03,-1.722574234008789062e-04,5.949326604604721069e-02,3.963902152446751037e-01,-3.008331056645329859e-03,3.020764135368868893e-03
2.266666666666668384e+00,6.019878387451171875e-02,1.589775085449218750e-03,9.739398956298828125e-05,6.021985039114952087e-02,3.766770886808282759e-01,7.116435961475105210e-03,5.116390320088084684e-03
2.300000000000001599e+00,6.096220016479492188e-02,1.571178436279296875e-03,-1.859664916992187500e-04,6.098273023962974548e-02,3.786023482531256090e-01,-2.877919216588714895e-03,2.309274076737918152e-03
2.333333333333334814e+00,6.157636642456054688e-02,1.814842224121093750e-03,1.320838928222656250e-04,6.160324811935424805e-02,3.681891112136329580e-01,7.705709031343968042e-03,5.560238807444856969e-03
2.366666666666668029e+00,6.206369400024414062e-02,1.793384552001953125e-03,-2.086162567138671875e-05,6.208960339426994324e-02,3.641820313266568854e-01,-3.331625079312891275e-03,1.312918939229151989e-02
2.400000000000001243e+00,6.275320053100585938e-02,1.692295074462890625e-03,1.918077468872070312e-04,6.277631223201751709e-02,3.379132838613465029e-01,8.647603957327961929e-03,6.486634490072411274e-03
2.433333333333334458e+00,6.339836120605468750e-02,1.613140106201171875e-03,-2.740621566772460938e-04,6.341946870088577271e-02,3.414266958178040490e-01,-3.750377915866989612e-04,-1.856699422406858906e-03
2.466666666666667673e+00,6.390094757080078125e-02,1.907825469970703125e-03,-2.038478851318359375e-05,6.392942368984222412e-02,3.607037308114014462e-01,1.260702155530854301e-03,-1.461650477222811717e-02
2.500000000000000888e+00,6.428861618041992188e-02,2.025127410888671875e-03,2.672672271728515625e-04,6.432105600833892822e-02,3.492466487676603726e-01,8.276741027157466166e-03,1.199674119310809549e-02
2.533333333333334103e+00,6.493520736694335938e-02,1.708507537841796875e-03,8.332729339599609375e-05,6.495773792266845703e-02,3.197258241229248288e-01,3.286340683324341996e-03,1.488318730723608291e-02
2.566666666666667318e+00,6.559467315673828125e-02,1.812458038330078125e-03,2.908706665039062500e-05,6.561971455812454224e-02,3.302584027099075836e-01,-6.734767458594238983e-03,8.213174911151390617e-03
2.600000000000000533e+00,6.610965728759765625e-02,1.799106597900390625e-03,2.372264862060546875e-04,6.613455712795257568e-02,3.412547404693636599e-01,7.772606865602407940e-03,-1.228910864114968193e-02
2.633333333333333748e+00,6.626796722412109375e-02,1.936435699462890625e-03,1.800060272216796875e-04,6.629650294780731201e-02,3.498767870794469714e-01,-8.167170352089648741e-03,1.616896875096433123e-02
2.666666666666666963e+00,6.672430038452148438e-02,2.162456512451171875e-03,-1.704692840576171875e-04,6.675954908132553101e-02,3.532888934566914552e-01,-3.838296591111069970e-03,-5.113317276907740263e-04
2.700000000000000178e+00,6.721019744873046875e-02,2.262115478515625000e-03,-2.564191818237304688e-04,6.724874675273895264e-02,3.387536105726696167e-01,1.340066210605058566e-03,-8.753970375711941020e-05
2.733333333333333393e+00,6.787872314453125000e-02,1.977443695068359375e-03,-4.661083221435546875e-05,6.790753453969955444e-02,3.117274858418547789e-01,-1.741905324319450391e-03,-1.204907651710732629e-02
2.766666666666666607e+00,6.832075119018554688e-02,2.128601074218750000e-03,-1.583099365234375000e-04,6.835408508777618408e-02,3.239383166131037384e-01,-1.841858643637457604e-03,-5.416314998920319056e-03
2.799999999999999822e+00,6.879568099975585938e-02,2.272129058837890625e-03,-1.004934310913085938e-04,6.883326917886734009e-02,3.180534416324766189e-01,2.191266342129248850e-03,6.987262676839883779e-03
2.833333333333333037e+00,6.918334960937500000e-02,2.526760101318359375e-03,-4.422664642333984375e-05,6.922949105501174927e-02,3.272002655503137292e-01,-4.503523415608257606e-03,8.909506527185575772e-03
2.866666666666666252e+00,6.975698471069335938e-02,2.500534057617187500e-03,2.847909927368164062e-04,6.980237364768981934e-02,3.171579131188380085e-01,6.013698084665244914e-03,1.929868949471110970e-02
2.899999999999999467e+00,7.035970687866210938e-02,2.674102783203125000e-03,1.840591430664062500e-04,7.041074335575103760e-02,3.448140427593072155e-01,6.636222886636630215e-03,1.160183836494700291e-02
2.933333333333332682e+00,7.078075408935546875e-02,2.912998199462890625e-03,3.540515899658203125e-05,7.084068655967712402e-02,3.354715445939198126e-01,-5.970697574868585530e-03,1.099993628197289304e-02
2.966666666666665897e+00,7.155227661132812500e-02,2.921581268310546875e-03,2.475976943969726562e-04,7.161232829093933105e-02,3.484410866519955796e-01,9.267773794783879318e-03,-8.573669160594557526e-03
2.999999999999999112e+00,7.207536697387695312e-02,3.114700317382812500e-03,5.114078521728515625e-05,7.214266061782836914e-02,3.512808178407076931e-01,-8.241493682533164444e-03,-3.931808567630422011e-03
