t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,4.679870605468750000e-01,1.333379745483398438e-02,-7.104873657226562500e-05,4.681769609451293945e-01,-2.982632833413967344e+00,8.837501736222204559e-05,-1.711284949275101866e-03,-1.024928689002990723e-02,5.621273303404450417e-04,-1.177360117435455322e-02,1.561990939080715179e-02,-1.005969755351543427e-02,4.758512135595083237e-03,-1.374311861582100391e-03
2.500000000000000888e+00,4.677076339721679688e-01,1.336479187011718750e-02,-8.356571197509765625e-05,4.678985476493835449e-01,-2.979138551323270878e+00,1.993641583442119531e-04,-6.729605004517892836e-04,-6.020257715135812759e-03,1.279516029171645641e-03,-1.214380562305450439e-02,1.361442916095256805e-02,-6.914172554388642311e-04,1.178117468953132629e-02,3.602381795644760132e-03
2.533333333333334103e+00,4.673919677734375000e-01,1.338863372802734375e-02,-9.012222290039062500e-05,4.675837159156799316e-01,-2.975441284548178356e+00,2.953294964791000642e-04,4.536071790179634533e-05,-5.210612434893846512e-03,-2.692558919079601765e-04,-1.317531242966651917e-02,1.417080871760845184e-02,-8.129397407174110413e-03,-1.292083039879798889e-02,6.325387395918369293e-03
2.566666666666667318e+00,4.670972824096679688e-01,1.344203948974609375e-02,-8.398294448852539062e-05,4.672906696796417236e-01,-2.967676426678931723e+00,9.645957088795009194e-05,-8.014594789967707670e-04,-6.878062617033720016e-03,1.470047398470342159e-03,-1.244469918310642242e-02,1.429473049938678741e-02,-7.189036114141345024e-04,1.190631743520498276e-02,4.015821497887372971e-03
2.600000000000000533e+00,4.666943550109863281e-01,1.345634460449218750e-02,-8.130073547363281250e-05,4.668883085250854492e-01,-2.965927044477762120e+00,3.580823284704633580e-04,-5.902052693780052584e-04,-1.035235077142715454e-02,-1.552857575006783009e-03,-1.729149371385574341e-02,2.021331898868083954e-02,-1.207100227475166321e-03,1.415757462382316589e-02,-1.423671055817976594e-04
2.633333333333333748e+00,4.662928581237792969e-01,1.348304748535156250e-02,-8.845329284667968750e-05,4.664877653121948242e-01,-2.960311561762953847e+00,-1.430002299979149933e-05,6.093967294050691179e-04,-6.281844805926084518e-03,9.501005988568067551e-04,-1.457441784441471100e-02,1.589899137616157532e-02,5.346307065337896347e-03,-1.611869037151336670e-02,1.217024051584303379e-03
2.666666666666666963e+00,4.658336639404296875e-01,1.349306106567382812e-02,-8.285045623779296875e-05,4.660290479660034180e-01,-2.958179262081440442e+00,3.787190911687681361e-04,-4.315204888674665433e-04,-1.070524193346500397e-02,5.756377940997481346e-04,-1.718606427311897278e-02,2.025572396814823151e-02,-3.772594500333070755e-03,1.135515514761209488e-02,4.137544427067041397e-03
2.700000000000000178e+00,4.654421806335449219e-01,1.354408264160156250e-02,-7.748603820800781250e-05,4.656392037868499756e-01,-2.950091464330499402e+00,3.481716443603771597e-04,-8.770836886703289523e-04,-1.253395341336727142e-02,-6.338127423077821732e-04,-1.231513731181621552e-02,1.758306846022605896e-02,-4.845589864999055862e-03,1.224200241267681122e-02,1.701106317341327667e-03
2.733333333333333393e+00,4.649887084960937500e-01,1.357698440551757812e-02,-8.273124694824218750e-05,4.651868641376495361e-01,-2.944913754052806532e+00,5.727935292813876415e-04,-1.271258224565795529e-04,-8.949873968958854675e-03,3.658014757093042135e-04,-1.677736826241016388e-02,1.901878416538238525e-02,-7.072801236063241959e-04,1.558511704206466675e-02,4.732695408165454865e-03
2.766666666666666607e+00,4.645996093750000000e-01,1.363468170166015625e-02,-6.681680679321289062e-05,4.647996425628662109e-01,-2.936959998764326674e+00,-5.728425649870225005e-04,-1.183600934124547392e-03,-1.240401156246662140e-02,2.415272640064358711e-03,-1.810743845999240875e-02,2.208104170858860016e-02,4.391201771795749664e-03,1.277183275669813156e-02,-3.906633239239454269e-03
2.799999999999999822e+00,4.641141891479492188e-01,1.369428634643554688e-02,-8.994340896606445312e-05,4.643161892890930176e-01,-2.933169457218381293e+00,-9.694079563036476360e-05,-3.735541097473389378e-04,-9.510506875813007355e-03,2.456533955410122871e-03,-1.835138536989688873e-02,2.081484161317348480e-02,8.424219675362110138e-03,6.000222172588109970e-03,8.452481706626713276e-04
2.833333333333333037e+00,4.636893272399902344e-01,1.374483108520507812e-02,-9.155273437500000000e-05,4.638930261135101318e-01,-2.926575763348380210e+00,-2.265732037660749909e-04,-2.213911790497741342e-05,-1.314297784119844437e-02,2.818030770868062973e-03,-2.012605220079421997e-02,2.420200780034065247e-02,5.331925116479396820e-03,1.424815692007541656e-02,-2.941784216091036797e-03
2.866666666666666252e+00,4.631843566894531250e-01,1.380395889282226562e-02,-7.307529449462890625e-05,4.633900225162506104e-01,-2.921828781875221104e+00,3.975030493700453839e-04,-1.108556085742433677e-03,-1.236334349960088730e-02,6.571917911060154438e-04,-1.432247180491685867e-02,1.893191412091255188e-02,-1.153414486907422543e-04,1.135914120823144913e-02,4.711390938609838486e-03
2.899999999999999467e+00,4.627652168273925781e-01,1.386260986328125000e-02,-8.976459503173828125e-05,4.629728198051452637e-01,-2.912318383786212994e+00,1.446316475335626499e-04,-3.115593510054168874e-04,-8.138994686305522919e-03,1.841207384131848812e-03,-1.543318200856447220e-02,1.754469610750675201e-02,-9.927729843184351921e-04,1.362267136573791504e-02,5.045441444963216782e-03
2.933333333333332682e+00,4.623007774353027344e-01,1.390790939331054688e-02,-8.517503738403320312e-05,4.625099301338195801e-01,-2.910492375400292708e+00,-3.916929240334726659e-05,-7.914638031375978303e-04,-1.235950551927089691e-02,-2.828011638484895229e-04,-1.629088819026947021e-02,2.045068144798278809e-02,2.662450075149536133e-03,1.296516414731740952e-02,-4.432819783687591553e-03
2.966666666666665897e+00,4.618072509765625000e-01,1.392412185668945312e-02,-7.236003875732421875e-05,4.620171189308166504e-01,-2.906846761930798273e+00,-3.646584803769582273e-04,-1.167202998122645512e-03,-1.377561502158641815e-02,5.382443196140229702e-04,-1.620910316705703735e-02,2.127891778945922852e-02,2.414330374449491501e-03,1.311376225203275681e-02,-3.490668255835771561e-03
2.999999999999999112e+00,4.612979888916015625e-01,1.395511627197265625e-02,-6.920099258422851562e-05,4.615090191364288330e-01,-2.900380920664323181e+00,-5.979059074607979410e-04,-9.919876350759928262e-04,-9.252425283193588257e-03,5.131692159920930862e-03,-1.540489494800567627e-02,1.868829689919948578e-02,5.770967807620763779e-03,6.679778452962636948e-03,2.004188951104879379e-03
