t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.608643531799316406e-01,1.678562164306640625e-02,-1.221466064453125000e-02,6.611903309822082520e-01,-1.840649323293341855e+00,-1.805757108485239954e-03,8.666336117982585468e-04,-1.344028161838650703e-03,2.290075412020087242e-03,-2.463846467435359955e-02,2.478113770484924316e-02,1.338346488773822784e-02,-1.528658997267484665e-02,-5.788811482489109039e-03
2.500000000000000888e+00,6.607060432434082031e-01,1.673841476440429688e-02,-1.221907138824462891e-02,6.610309481620788574e-01,-1.842812572269531879e+00,-1.988894473777849149e-03,2.076997723378315116e-04,-2.509562764316797256e-03,5.468844436109066010e-03,-2.402099035680294037e-02,2.476316131651401520e-02,3.936094231903553009e-03,-3.678002581000328064e-02,-2.460034098476171494e-03
2.533333333333334103e+00,6.604504585266113281e-01,1.673793792724609375e-02,-1.222479343414306641e-02,6.607756614685058594e-01,-1.839853392811623856e+00,1.906960968572457777e-03,-2.131029495195766333e-04,-1.039988454431295395e-02,1.611159183084964752e-03,-2.669887989759445190e-02,2.869814634323120117e-02,-1.718787662684917450e-02,1.339611317962408066e-02,1.190600232803262770e-04
2.566666666666667318e+00,6.601300239562988281e-01,1.674222946166992188e-02,-1.223373413085937500e-02,6.604555845260620117e-01,-1.846469925126662082e+00,7.970586677191071221e-04,-1.372729722680793513e-03,-5.814835894852876663e-03,-5.119288340210914612e-03,-2.283212170004844666e-02,2.411068603396415710e-02,-4.797108471393585205e-03,2.243027091026306152e-02,-2.303679008036851883e-03
2.600000000000000533e+00,6.599035263061523438e-01,1.675510406494140625e-02,-1.224458217620849609e-02,6.602297425270080566e-01,-1.839514658117473500e+00,-6.521869224026401830e-04,-7.019967772861524132e-04,-3.770346054807305336e-03,5.376477260142564774e-03,-2.395575307309627533e-02,2.483948878943920135e-02,8.966139517724514008e-03,1.810957118868827820e-02,1.808702945709228516e-03
2.633333333333333748e+00,6.596331596374511719e-01,1.678848266601562500e-02,-1.223182678222656250e-02,6.599600911140441895e-01,-1.836531359554058884e+00,-2.786394306517047401e-04,-2.210674059519102466e-03,-1.054957043379545212e-02,3.735973499715328217e-03,-2.285732887685298920e-02,2.545011602342128754e-02,1.357718184590339661e-02,1.878955401480197906e-02,2.513276180252432823e-03
2.666666666666666963e+00,6.592426300048828125e-01,1.683330535888671875e-02,-1.225543022155761719e-02,6.595714092254638672e-01,-1.827668121888909480e+00,-5.260944974789473136e-04,-1.716521451956875340e-04,-6.341774016618728638e-03,3.517846111208200455e-03,-3.584575653076171875e-02,3.657200559973716736e-02,1.267717033624649048e-02,1.809552684426307678e-02,6.218750495463609695e-04
2.700000000000000178e+00,6.588773727416992188e-01,1.684904098510742188e-02,-1.224303245544433594e-02,6.592065095901489258e-01,-1.827134299916590710e+00,-6.270946587634796624e-04,-8.561439311681832151e-04,-6.941970903426408768e-03,4.781018011271953583e-03,-2.357270009815692902e-02,2.503440156579017639e-02,9.689833968877792358e-03,1.563782431185245514e-02,1.367284567095339298e-03
2.733333333333333393e+00,6.585412025451660156e-01,1.690435409545898438e-02,-1.217460632324218750e-02,6.588705778121948242e-01,-1.816797448938010984e+00,-9.700802952335395562e-04,-4.934344350989755719e-03,-9.914721362292766571e-03,4.786005243659019470e-03,-2.151329815387725830e-02,2.416670322418212891e-02,1.447803061455488205e-02,9.823003783822059631e-03,1.755428500473499298e-03
2.766666666666666607e+00,6.581616401672363281e-01,1.695871353149414062e-02,-1.215994358062744141e-02,6.584923863410949707e-01,-1.807040310265236371e+00,-1.406020641659657495e-03,-5.249445189889442864e-03,-1.260009407997131348e-02,3.853705246001482010e-03,-2.587125077843666077e-02,2.903334423899650574e-02,1.308454899117350578e-03,2.568180114030838013e-02,-7.255745120346546173e-03
2.799999999999999822e+00,6.576304435729980469e-01,1.697874069213867188e-02,-1.217114925384521484e-02,6.579622030258178711e-01,-1.813688005318362828e+00,-2.407978314372535671e-03,-2.745272057053974382e-03,-1.357672456651926041e-02,5.271002184599637985e-03,-2.821196429431438446e-02,3.174942359328269958e-02,1.926745055243372917e-03,2.781624905765056610e-02,-7.305611856281757355e-03
2.833333333333333037e+00,6.571226119995117188e-01,1.701259613037109375e-02,-1.223921775817871094e-02,6.574567556381225586e-01,-1.811365954443969972e+00,8.306606325289328692e-04,9.667115787335650665e-04,-7.490682415664196014e-03,-4.717366537079215050e-04,-2.856111712753772736e-02,2.953083626925945282e-02,-1.664255000650882721e-02,-2.510069496929645538e-02,1.126533932983875275e-02
2.866666666666666252e+00,6.566438674926757812e-01,1.707077026367187500e-02,-1.222074031829833984e-02,6.569793820381164551e-01,-1.798804382786670208e+00,-8.281414166381621334e-04,-2.032324371687614130e-03,-1.013168692588806152e-02,5.551083944737911224e-03,-2.341612800955772400e-02,2.611093036830425262e-02,9.731964208185672760e-03,1.189343258738517761e-02,2.405068371444940567e-03
2.899999999999999467e+00,6.560773849487304688e-01,1.711845397949218750e-02,-1.221227645874023438e-02,6.564142704010009766e-01,-1.789621513612705384e+00,1.752184896591268406e-03,-1.400086122743048837e-03,-1.347448024898767471e-02,-1.127962488681077957e-03,-3.235967829823493958e-02,3.507110849022865295e-02,-2.807320328429341316e-03,2.971785329282283783e-02,6.604700349271297455e-03
2.933333333333332682e+00,6.554651260375976562e-01,1.716470718383789062e-02,-1.223266124725341797e-02,6.558039188385009766e-01,-1.777509240336745622e+00,-7.972790938985288393e-04,1.377872166437305382e-03,-1.455816160887479782e-02,1.005786354653537273e-03,-2.993267774581909180e-02,3.330040350556373596e-02,8.472611196339130402e-03,-4.031473398208618164e-02,-2.588387345895171165e-03
2.966666666666665897e+00,6.546711921691894531e-01,1.714801788330078125e-02,-1.219260692596435547e-02,6.550092101097106934e-01,-1.776910851732429020e+00,1.625540937227150460e-03,-2.963873753876586706e-03,-1.802565157413482666e-02,5.196157726459205151e-04,-3.207498788833618164e-02,3.679672256112098694e-02,-5.356926470994949341e-03,2.277318760752677917e-02,8.765287697315216064e-03
2.999999999999999112e+00,6.537919044494628906e-01,1.715326309204101562e-02,-1.222944259643554688e-02,6.541312336921691895e-01,-1.771022801781054978e+00,-3.137479276270551017e-04,-2.304964354103665718e-03,-2.365930750966072083e-02,1.943103037774562836e-03,-3.550135344266891479e-02,4.270696267485618591e-02,1.523161772638559341e-02,1.221732981503009796e-02,-3.002102719619870186e-03
