t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,8.559703826904296875e-02,3.842830657958984375e-03,-3.005862236022949219e-03,8.573596179485321045e-02,-6.356943505112550019e-01,1.546227116393362891e-03,-1.922938375196597653e-03,-4.192873835563659668e-03,3.295770875411108136e-05,-1.898071728646755219e-02,1.943833567202091217e-02,2.249194076284766197e-03,3.672433644533157349e-02,6.200480740517377853e-03
2.500000000000000888e+00,8.562755584716796875e-02,3.840923309326171875e-03,-3.054857254028320312e-03,8.576807379722595215e-02,-6.233996898401147346e-01,2.007028695851911847e-04,5.620295405169209576e-04,3.530990099534392357e-03,-3.239994868636131287e-03,-1.916518993675708771e-02,1.975525170564651489e-02,-8.504610508680343628e-03,-1.910771429538726807e-02,9.129241225309669971e-04
2.533333333333334103e+00,8.564519882202148438e-02,3.829002380371093750e-03,-3.040790557861328125e-03,8.578465878963470459e-02,-6.127359502767265598e-01,6.959466258182111847e-04,-8.045897912955975997e-04,-4.626558802556246519e-04,-2.763502197922207415e-05,-1.876654103398323059e-02,1.877226307988166809e-02,1.242151018232107162e-03,2.719343267381191254e-02,5.683967377990484238e-03
2.566666666666667318e+00,8.566284179687500000e-02,3.825187683105468750e-03,-3.004252910614013672e-03,8.580081909894943237e-02,-6.001448167069254325e-01,1.312221746335601527e-03,-2.407410104665582209e-03,-4.768952261656522751e-03,1.997681829379871488e-04,-1.892928779125213623e-02,1.952180266380310059e-02,2.325265901163220406e-03,3.689627721905708313e-02,6.481220480054616928e-03
2.600000000000000533e+00,8.565568923950195312e-02,3.832340240478515625e-03,-3.005981445312500000e-03,8.579406142234802246e-02,-5.885439004842174526e-01,1.388521825405637051e-03,-2.168454160636800951e-03,-5.182762164622545242e-03,9.086634963750839233e-05,-1.905020140111446381e-02,1.974283345043659210e-02,2.186700468882918358e-03,3.701716661453247070e-02,6.642105523496866226e-03
2.633333333333333748e+00,8.569860458374023438e-02,3.827095031738281250e-03,-3.042995929718017578e-03,8.583796769380569458e-02,-5.792604994634065196e-01,-6.917188464858831716e-05,1.585769175912042639e-03,3.191458526998758316e-03,4.398493329063057899e-04,-2.121636457741260529e-02,2.145956642925739288e-02,-2.336784731596708298e-03,-2.998849004507064819e-02,7.489651441574096680e-03
2.666666666666666963e+00,8.569097518920898438e-02,3.818035125732421875e-03,-3.047108650207519531e-03,8.583009988069534302e-02,-5.665784390002794879e-01,6.854993628973673255e-04,-4.185059644441672748e-04,-2.106004627421498299e-03,1.005515223369002342e-04,-2.136170677840709686e-02,2.146550454199314117e-02,-1.551385410130023956e-02,6.406464613974094391e-03,6.951226387172937393e-03
2.700000000000000178e+00,8.567190170288085938e-02,3.810882568359375000e-03,-3.026664257049560547e-03,8.581001311540603638e-02,-5.538394958679710989e-01,-3.323468164249716470e-04,-2.336594416536305879e-03,-3.105013631284236908e-03,3.570259083062410355e-03,-1.864253357052803040e-02,1.923361420631408691e-02,1.465196348726749420e-02,1.058402471244335175e-02,8.387545123696327209e-03
2.733333333333333393e+00,8.567571640014648438e-02,3.812313079833984375e-03,-3.058373928070068359e-03,8.581501245498657227e-02,-5.428365947236094557e-01,3.600150179162032310e-04,-5.917944613608130846e-05,-6.915448466315865517e-04,-2.846446877811104059e-04,-2.230622805655002594e-02,2.231875993311405182e-02,1.527666230686008930e-03,2.836336195468902588e-02,5.741570144891738892e-03
2.766666666666666607e+00,8.565855026245117188e-02,3.802299499511718750e-03,-3.014385700225830078e-03,8.579587191343307495e-02,-5.396991900170463596e-01,-8.497960740825030376e-04,2.225242197680765092e-03,5.722354981116950512e-04,3.523371880874037743e-03,-1.819539815187454224e-02,1.854222454130649567e-02,1.522484701126813889e-02,-1.215103361755609512e-02,-9.491967037320137024e-03
2.799999999999999822e+00,8.561229705810546875e-02,3.818035125732421875e-03,-3.030717372894287109e-03,8.575096726417541504e-02,-5.421185177262589638e-01,-3.601760905688255261e-04,-1.997162070922606138e-03,-3.480308223515748978e-03,2.762527437880635262e-03,-1.467278040945529938e-02,1.533083803951740265e-02,1.088181324303150177e-02,1.397349033504724503e-02,4.390880465507507324e-03
2.833333333333333037e+00,8.556413650512695312e-02,3.827095031738281250e-03,-3.030478954315185547e-03,8.570327609777450562e-02,-5.405300184965549093e-01,-1.750999128810478930e-04,-2.336497491549609489e-03,-6.761130411177873611e-03,-1.421091961674392223e-03,-1.902684755623340607e-02,2.024236321449279785e-02,-1.457354403100907803e-03,3.259298205375671387e-02,-9.774389676749706268e-03
2.866666666666666252e+00,8.552455902099609375e-02,3.841400146484375000e-03,-3.061950206756591797e-03,8.566552400588989258e-02,-5.380024216168270978e-01,6.558282664828011133e-05,-2.880290387378838619e-04,-2.360401442274451256e-03,7.812281255610287189e-04,-2.225234545767307281e-02,2.239081636071205139e-02,-1.556192990392446518e-02,9.005295112729072571e-03,2.899504033848643303e-03
2.899999999999999467e+00,8.549785614013671875e-02,3.848075866699218750e-03,-3.031909465789794922e-03,8.563809841871261597e-02,-5.305856899518395231e-01,-1.343114240885609706e-03,1.615519492870170343e-04,2.554937673266977072e-04,6.369155831634998322e-03,-1.925485581159591675e-02,2.028252743184566498e-02,4.680317360907793045e-03,-2.783319726586341858e-02,-7.935034227557480335e-04
2.933333333333332682e+00,8.545494079589843750e-02,3.894805908203125000e-03,-3.018379211425781250e-03,8.559688925743103027e-02,-5.243128548902703523e-01,6.413037575927037085e-04,-2.483704034731085402e-03,-4.279626067727804184e-03,-9.046560153365135193e-04,-2.002394758164882660e-02,2.049614861607551575e-02,-3.766200461541302502e-05,2.824861928820610046e-02,5.884525831788778305e-03
2.966666666666665897e+00,8.542823791503906250e-02,3.910541534423828125e-03,-3.056526184082031250e-03,8.557230234146118164e-02,-5.186965184018158537e-01,1.215529223277005605e-04,5.831559046735604801e-04,-1.289705833187326789e-04,-1.608586637303233147e-03,-2.254241332411766052e-02,2.260010130703449249e-02,1.039608381688594818e-03,-3.390180319547653198e-02,-5.789211019873619080e-03
2.999999999999999112e+00,8.535146713256835938e-02,3.891944885253906250e-03,-3.048717975616455078e-03,8.549453318119049072e-02,-5.217002008110347422e-01,2.663680499032830117e-04,8.934275342764294364e-04,3.004038473591208458e-03,-1.877476461231708527e-03,-2.038694731891155243e-02,2.069243229925632477e-02,-1.189239695668220520e-02,-1.464960351586341858e-02,3.087197430431842804e-03
