t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,1.730408668518066406e-01,5.906105041503906250e-03,-4.446506500244140625e-05,1.731416285037994385e-01,-1.787623790002182522e+00,-6.189172383334958936e-05,2.144040371904512555e-04,-8.809784776531159878e-04,1.710872980765998363e-03,-1.699710264801979065e-02,1.710569299757480621e-02,9.249554015696048737e-03,-7.983498275279998779e-03,-2.843830443453043699e-04
2.500000000000000888e+00,1.728401184082031250e-01,5.921363830566406250e-03,-3.111362457275390625e-05,1.729415208101272583e-01,-1.784571655938538948e+00,7.644029200643496494e-04,-4.109004861147779337e-05,-8.140214718878269196e-03,1.036019180901348591e-03,-1.704248040914535522e-02,1.891514100134372711e-02,-1.198138389736413956e-02,7.135615684092044830e-03,1.341152237728238106e-03
2.533333333333334103e+00,1.726288795471191406e-01,5.959987640380859375e-03,-2.878904342651367188e-05,1.727317273616790771e-01,-1.778013073509739916e+00,-7.339526718212462130e-05,-1.278983354446301766e-03,-6.287480238825082779e-03,3.314372384920716286e-03,-1.183487847447395325e-02,1.380513701587915421e-02,8.999520912766456604e-03,8.451666682958602905e-03,2.335596829652786255e-03
2.566666666666667318e+00,1.724147796630859375e-01,5.985260009765625000e-03,-3.468990325927734375e-05,1.725186407566070557e-01,-1.774290513690377269e+00,6.100694721890723236e-04,-3.374387719038034260e-05,-4.433603025972843170e-03,1.159238745458424091e-03,-1.867574080824851990e-02,1.922976784408092499e-02,-1.860428950749337673e-03,1.653711870312690735e-02,5.633789580315351486e-03
2.600000000000000533e+00,1.722178459167480469e-01,6.028175354003906250e-03,-3.093481063842773438e-05,1.723233163356781006e-01,-1.767098858102882586e+00,6.775995595999766835e-04,-1.905764231592905122e-04,-4.748101346194744110e-03,1.507548731751739979e-03,-1.883136853575706482e-02,1.947915926575660706e-02,-1.839265809394419193e-03,1.677188463509082794e-02,6.041517481207847595e-03
2.633333333333333748e+00,1.720018386840820312e-01,6.069183349609375000e-03,-3.516674041748046875e-05,1.721088886260986328e-01,-1.761216677845326428e+00,2.280802049234707959e-04,6.199902656794912701e-04,-2.949875546619296074e-03,-1.841455668909475207e-04,-1.638285070657730103e-02,1.664732582867145538e-02,-9.926961734890937805e-03,-1.441158540546894073e-02,6.307801231741905212e-03
2.666666666666666963e+00,1.716904640197753906e-01,6.081581115722656250e-03,-2.914667129516601562e-05,1.717981398105621338e-01,-1.765273810212313998e+00,-1.684904625517041953e-04,-1.105206754239798292e-03,-5.927710328251123428e-03,2.882067114114761353e-03,-1.365365833044052124e-02,1.516134757548570633e-02,6.143882870674133301e-03,9.721726179122924805e-03,1.350320235360413790e-04
2.700000000000000178e+00,1.714406013488769531e-01,6.110191345214843750e-03,-3.910064697265625000e-05,1.715494543313980103e-01,-1.761437591776294109e+00,-3.034384962061097341e-04,1.594657301412485604e-04,-5.361182149499654770e-03,1.628963160328567028e-03,-1.918153837323188782e-02,1.998317241668701172e-02,1.049713883548974991e-02,-1.037834025919437408e-02,-2.132171066477894783e-03
2.733333333333333393e+00,1.711468696594238281e-01,6.145477294921875000e-03,-3.063678741455078125e-05,1.712571829557418823e-01,-1.761932140160885396e+00,4.730591770569808510e-04,-5.572054380204768389e-04,-6.623336579650640488e-03,-3.197055310010910034e-03,-1.529246289283037186e-02,1.696906425058841705e-02,-3.483432810753583908e-03,1.269301678985357285e-02,-1.704240916296839714e-03
2.766666666666666607e+00,1.708397865295410156e-01,6.175041198730468750e-03,-3.975629806518554688e-05,1.709513515233993530e-01,-1.763463489917143301e+00,2.628080628852076293e-04,2.428737718445135726e-04,-4.584637004882097244e-03,-1.081776688806712627e-03,-1.702055335044860840e-02,1.766036264598369598e-02,-9.579975157976150513e-03,-1.531761791557073593e-02,3.013776848092675209e-03
2.799999999999999822e+00,1.704888343811035156e-01,6.195545196533203125e-03,-2.980232238769531250e-05,1.706013679504394531e-01,-1.767736840460044201e+00,3.242693433737421681e-04,8.569922853528130985e-04,-4.391323309391736984e-03,1.400806831952650100e-05,-1.759508810937404633e-02,1.813480257987976074e-02,-1.022795122116804123e-02,-1.855280995368957520e-02,5.657280795276165009e-03
2.833333333333333037e+00,1.702270507812500000e-01,6.237030029296875000e-03,-3.069639205932617188e-05,1.703412830829620361e-01,-1.761537590014611299e+00,6.697014238292388257e-04,-2.265168465762299463e-04,-8.268371224403381348e-03,-3.014817135408520699e-03,-1.419707480818033218e-02,1.670365221798419952e-02,-5.270659923553466797e-03,1.857564412057399750e-02,-1.027173944748938084e-03
2.866666666666666252e+00,1.699566841125488281e-01,6.264686584472656250e-03,-2.962350845336914062e-05,1.700721085071563721e-01,-1.755597139705698639e+00,4.240943413047928816e-04,-7.113884958357515531e-04,-5.209963768720626831e-03,1.506036380305886269e-03,-1.619572378695011139e-02,1.707961782813072205e-02,-1.316347275860607624e-03,1.671337336301803589e-02,4.467991180717945099e-03
2.899999999999999467e+00,1.696639060974121094e-01,6.307601928710937500e-03,-3.135204315185546875e-05,1.697811186313629150e-01,-1.749305788428176411e+00,-1.810507553202815904e-04,-9.257256495743617112e-04,-1.132515631616115570e-02,-2.254890860058367252e-04,-2.071814611554145813e-02,2.361252903938293457e-02,1.375455409288406372e-02,3.869814099743962288e-03,-3.586575854569673538e-03
2.933333333333332682e+00,1.692991256713867188e-01,6.292819976806640625e-03,-2.694129943847656250e-05,1.694160401821136475e-01,-1.754959370791948636e+00,-8.186357851740911750e-04,-1.405507408222039572e-04,-8.569538593292236328e-03,3.035855479538440704e-03,-1.855225488543510437e-02,2.066009677946567535e-02,1.025587902404367924e-03,2.198078483343124390e-02,-5.794192198663949966e-03
2.966666666666665897e+00,1.689763069152832031e-01,6.321907043457031250e-03,-2.717971801757812500e-05,1.690945327281951904e-01,-1.756257213455956867e+00,4.753854809581016766e-04,-8.032447747194623516e-04,-5.863765254616737366e-03,1.076003187336027622e-03,-1.602192595601081848e-02,1.709513366222381592e-02,-2.528758486732840538e-04,1.771390251815319061e-02,4.657265264540910721e-03
2.999999999999999112e+00,1.687016487121582031e-01,6.355762481689453125e-03,-3.498792648315429688e-05,1.688213348388671875e-01,-1.750202357478446213e+00,-3.947691654778261584e-04,3.059305105683560329e-04,-6.483337376266717911e-03,2.768355188891291618e-03,-1.681792177259922028e-02,1.823567785322666168e-02,4.635805089492350817e-04,-3.330663219094276428e-02,-1.525437808595597744e-03
