t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.486411094665527344e-01,1.610231399536132812e-02,-1.221692562103271484e-02,6.489559412002563477e-01,-1.785719447884218436e+00,1.650892553371034700e-03,-2.239280062366825856e-03,-4.255594685673713684e-03,-6.864674505777657032e-04,-2.941546775400638580e-02,2.972963266074657440e-02,-1.632828149013221264e-03,2.637740410864353180e-02,6.450102664530277252e-03
2.500000000000000888e+00,6.484541893005371094e-01,1.611518859863281250e-02,-1.221489906311035156e-02,6.487693786621093750e-01,-1.773220201703095134e+00,-2.237555422926131195e-03,-1.026168387964975946e-03,-4.068474285304546356e-03,5.481453612446784973e-03,-2.787179313600063324e-02,2.869557030498981476e-02,1.365526113659143448e-03,2.934182062745094299e-02,-3.167872317135334015e-03
2.533333333333334103e+00,6.482524871826171875e-01,1.610946655273437500e-02,-1.222574710845947266e-02,6.485678553581237793e-01,-1.771376797679132142e+00,1.445009811872506643e-03,1.968354088909057484e-03,-1.395737985149025917e-03,-1.673627179116010666e-03,-2.787819318473339081e-02,2.796323969960212708e-02,-1.715371571481227875e-02,-1.827327907085418701e-02,9.166286326944828033e-03
2.566666666666667318e+00,6.480407714843750000e-01,1.613712310791015625e-02,-1.222026348114013672e-02,6.483568549156188965e-01,-1.766872074478097021e+00,1.440572627669728031e-03,-2.316569297403240149e-03,-8.999252691864967346e-03,-6.263977847993373871e-03,-1.990966685116291046e-02,2.272925153374671936e-02,-6.534377578645944595e-03,2.533060498535633087e-02,-3.765580477192997932e-03
2.600000000000000533e+00,6.478309631347656250e-01,1.613378524780273438e-02,-1.222825050354003906e-02,6.481471657752990723e-01,-1.762790396118779856e+00,1.431925772431867291e-03,1.785801400149098590e-03,-2.310854615643620491e-03,-2.789575839415192604e-03,-2.485895343124866486e-02,2.512149140238761902e-02,-1.529861148446798325e-02,-1.764856465160846710e-02,6.574807688593864441e-03
2.633333333333333748e+00,6.475696563720703125e-01,1.613378524780273438e-02,-1.219797134399414062e-02,6.478854417800903320e-01,-1.762472899044079888e+00,7.973143203990699359e-04,-4.785565538615487585e-03,-1.214212272316217422e-02,1.771716051734983921e-03,-2.242346480488777161e-02,2.556133456528186798e-02,-1.636172831058502197e-02,1.338867470622062683e-02,-1.894000335596501827e-03
2.666666666666666963e+00,6.472439765930175781e-01,1.613759994506835938e-02,-1.221251487731933594e-02,6.475602984428405762e-01,-1.767020631092544924e+00,-1.549413447165683307e-03,-2.347089203966755497e-03,-8.096966892480850220e-03,4.570503719151020050e-03,-2.329262718558311462e-02,2.507981099188327789e-02,1.076709479093551636e-02,1.778093911707401276e-02,-7.432056590914726257e-04
2.700000000000000178e+00,6.469182968139648438e-01,1.615619659423828125e-02,-1.227533817291259766e-02,6.472364068031311035e-01,-1.766167817941645346e+00,-2.908620362455310122e-04,-1.968696426919863966e-04,-6.045134272426366806e-03,-1.936549204401671886e-03,-3.071994893252849579e-02,3.136891871690750122e-02,5.893872585147619247e-03,2.375914156436920166e-02,-6.420500110834836960e-03
2.733333333333333393e+00,6.465291976928710938e-01,1.616430282592773438e-02,-1.225280761718750000e-02,6.468473076820373535e-01,-1.766381688240031389e+00,2.136080016545540761e-04,-1.906306047479556717e-03,-1.011877134442329407e-02,-3.098803339526057243e-03,-3.052940778434276581e-02,3.231155872344970703e-02,-9.602207690477371216e-03,1.710729487240314484e-02,-2.441870165057480335e-04
2.766666666666666607e+00,6.461215019226074219e-01,1.612710952758789062e-02,-1.223683357238769531e-02,6.464385390281677246e-01,-1.772140711649115685e+00,6.394851113369553553e-04,-2.374681142168723856e-03,-1.077148597687482834e-02,-2.825469709932804108e-03,-3.014012426137924194e-02,3.213153034448623657e-02,-1.033782307058572769e-02,1.558112539350986481e-02,-6.676510674878954887e-04
2.799999999999999822e+00,6.457090377807617188e-01,1.614761352539062500e-02,-1.226115226745605469e-02,6.460272669792175293e-01,-1.765744879821633528e+00,8.647744238007631576e-04,3.322925175883387075e-04,-6.059436127543449402e-03,-7.177740917541086674e-04,-2.700192295014858246e-02,2.768277190625667572e-02,-1.552725583314895630e-02,-2.355715073645114899e-02,1.014517992734909058e-02
2.833333333333333037e+00,6.452832221984863281e-01,1.619815826416015625e-02,-1.216447353363037109e-02,6.456010937690734863e-01,-1.755726059526282468e+00,-2.029567116367151508e-03,-4.821625802483048284e-03,-1.274802908301353455e-02,4.813326522707939148e-03,-2.530933730304241180e-02,2.874444052577018738e-02,1.562695950269699097e-03,2.337309904396533966e-02,-6.409279536455869675e-03
2.866666666666666252e+00,6.447825431823730469e-01,1.621913909912109375e-02,-1.223075389862060547e-02,6.451024413108825684e-01,-1.754123953279091319e+00,2.085609352115634814e-03,5.282094944870292016e-04,-7.616605143994092941e-03,-3.002169542014598846e-03,-2.937195822596549988e-02,3.049159981310367584e-02,-8.205349557101726532e-03,-4.739499464631080627e-02,6.979499012231826782e-03
2.899999999999999467e+00,6.441574096679687500e-01,1.627349853515625000e-02,-1.218533515930175781e-02,6.444781422615051270e-01,-1.753819689695908401e+00,-1.473457191247379327e-03,-4.331402565147603016e-03,-1.708387210965156555e-02,2.304732101038098335e-03,-3.393263369798660278e-02,3.806040063500404358e-02,7.829924114048480988e-03,2.306922338902950287e-02,-8.858820423483848572e-03
2.933333333333332682e+00,6.433935165405273438e-01,1.632881164550781250e-02,-1.222264766693115234e-02,6.437167525291442871e-01,-1.763066058284813220e+00,-1.788005453502483459e-03,-1.264650858644767893e-03,-2.125496231019496918e-02,-1.475703320465981960e-04,-4.177515581250190735e-02,4.687172919511795044e-02,1.263631973415613174e-02,2.475097216665744781e-02,-1.098035089671611786e-02
2.966666666666665897e+00,6.425981521606445312e-01,1.638507843017578125e-02,-1.213741302490234375e-02,6.429215669631958008e-01,-1.755889663901245568e+00,-1.642859973263911940e-03,-7.339637739010394964e-03,-2.161224745213985443e-02,5.960234440863132477e-03,-2.523419074714183807e-02,3.375467285513877869e-02,9.178996551781892776e-04,2.228149026632308960e-02,-6.751611828804016113e-03
2.999999999999999112e+00,6.418204307556152344e-01,1.645135879516601562e-02,-1.218640804290771484e-02,6.421468853950500488e-01,-1.749898840947203826e+00,-1.599119811176304053e-03,-4.058024910628504379e-03,-1.531769894063472748e-02,5.358149297535419464e-03,-2.312956936657428741e-02,2.825453318655490875e-02,1.099424902349710464e-02,6.555918138474225998e-03,2.212172606959939003e-03
