t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.284465789794921875e-01,1.556253433227539062e-02,-1.219475269317626953e-02,6.287575364112854004e-01,-1.807121845648453240e+00,1.262825490172200544e-04,-5.526874100411605442e-03,-1.281836628913879395e-02,1.004957593977451324e-03,-2.178059890866279602e-02,2.529258839786052704e-02,-1.392348483204841614e-02,2.063233219087123871e-02,-1.796776312403380871e-03
2.500000000000000888e+00,6.282348632812500000e-01,1.555061340332031250e-02,-1.222217082977294922e-02,6.285461187362670898e-01,-1.808745296236800693e+00,1.705297069505602595e-03,1.294320222394921551e-03,-1.129160169512033463e-03,-1.783141284249722958e-03,-2.799317426979541779e-02,2.807262726128101349e-02,-1.610791310667991638e-02,-1.977688819169998169e-02,8.401955477893352509e-03
2.533333333333334103e+00,6.280055046081542969e-01,1.554250717163085938e-02,-1.222026348114013672e-02,6.283166408538818359e-01,-1.813329420386937008e+00,-1.268850420299517598e-03,-1.834324132897453699e-03,-5.977873224765062332e-03,-2.221578964963555336e-03,-3.811335191130638123e-02,3.864321485161781311e-02,8.269872516393661499e-03,2.899626642465591431e-02,-8.771864697337150574e-03
2.566666666666667318e+00,6.277527809143066406e-01,1.549100875854492188e-02,-1.221776008605957031e-02,6.280627250671386719e-01,-1.822992003628389535e+00,-1.554448648114334927e-03,-1.529380824162680048e-03,-6.797293201088905334e-03,-1.900823437608778477e-03,-3.773989155888557434e-02,3.839421644806861877e-02,8.109850808978080750e-03,2.877884171903133392e-02,-8.961218409240245819e-03
2.600000000000000533e+00,6.274876594543457031e-01,1.546812057495117188e-02,-1.225662231445312500e-02,6.277979612350463867e-01,-1.822710685211949677e+00,-8.475517395384106435e-04,6.552702312939402782e-05,-3.879644675180315971e-03,1.718445448204874992e-03,-3.183110058307647705e-02,3.211267292499542236e-02,-2.174516208469867706e-03,-5.061708018183708191e-02,6.887070834636688232e-03
2.633333333333333748e+00,6.271562576293945312e-01,1.549720764160156250e-02,-1.216769218444824219e-02,6.274657249450683594e-01,-1.806622388065396212e+00,2.823404435254228337e-03,3.429796959063591277e-03,-2.863748231902718544e-03,-2.421868033707141876e-03,-3.206000477075576782e-02,3.227863833308219910e-02,-2.206153236329555511e-02,-2.060609497129917145e-02,1.301632542163133621e-02
2.666666666666666963e+00,6.268186569213867188e-01,1.550674438476562500e-02,-1.224780082702636719e-02,6.271300315856933594e-01,-1.803593199168495476e+00,-8.503115482590607342e-04,-6.646770096936228771e-04,-6.882035173475742340e-03,4.261014983057975769e-03,-2.333146333694458008e-02,2.469566464424133301e-02,1.052699144929647446e-02,1.784595474600791931e-02,-5.913532222621142864e-04
2.700000000000000178e+00,6.265254020690917969e-01,1.555442810058593750e-02,-1.219487190246582031e-02,6.268370747566223145e-01,-1.794218977976064444e+00,1.904385682097985491e-03,2.947650803952817089e-03,-2.915514865890145302e-03,-1.142786815762519836e-03,-2.951516769826412201e-02,2.968082390725612640e-02,-1.836918666958808899e-02,-2.009890042245388031e-02,1.046962849795818329e-02
2.733333333333333393e+00,6.262059211730957031e-01,1.560068130493164062e-02,-1.222348213195800781e-02,6.265195012092590332e-01,-1.789672099701245855e+00,8.855939109430730925e-04,2.569692547874508938e-03,-1.905623241327702999e-03,-1.265333266928792000e-03,-2.663030102849006653e-02,2.672836370766162872e-02,-1.127796992659568787e-02,-3.306792303919792175e-02,3.598361276090145111e-03
2.766666666666666607e+00,6.258087158203125000e-01,1.562166213989257812e-02,-1.225399971008300781e-02,6.261236071586608887e-01,-1.788309050075005180e+00,-9.549486372836344522e-04,8.882485873192827366e-05,-5.485062487423419952e-03,2.149088977603241801e-04,-2.852159552276134491e-02,2.904502488672733307e-02,9.207998402416706085e-03,-3.579959645867347717e-02,-3.866798011586070061e-03
2.799999999999999822e+00,6.253123283386230469e-01,1.557254791259765625e-02,-1.214146614074707031e-02,6.256240010261535645e-01,-1.798425947617969367e+00,3.804596763330806157e-04,-8.785730192562254612e-03,-1.943471096456050873e-02,-1.229127985425293446e-03,-3.239022940397262573e-02,3.779346123337745667e-02,-1.740440726280212402e-02,9.251956827938556671e-03,-5.601542070508003235e-03
2.833333333333333037e+00,6.247272491455078125e-01,1.552200317382812500e-02,-1.222264766693115234e-02,6.250395774841308594e-01,-1.811197547592246826e+00,9.463593117152963941e-04,2.531208117135389565e-03,-6.503786891698837280e-03,-1.660046982578933239e-03,-3.343753889203071594e-02,3.410460427403450012e-02,-1.842742227017879486e-02,-2.737126126885414124e-02,6.881215143948793411e-03
2.866666666666666252e+00,6.242699623107910156e-01,1.557159423828125000e-02,-1.225149631500244141e-02,6.245843172073364258e-01,-1.802049362972661051e+00,-1.614858605158464892e-04,-1.567861815628077485e-03,-9.721294976770877838e-03,2.840676112100481987e-03,-3.474979475140571594e-02,3.619559854269027710e-02,1.377090718597173691e-02,1.469166669994592667e-02,3.884956531692296267e-04
2.899999999999999467e+00,6.237235069274902344e-01,1.563501358032226562e-02,-1.216924190521240234e-02,6.240381002426147461e-01,-1.788612139719424565e+00,-3.189775465503648377e-03,2.240685787335165886e-03,-8.574177511036396027e-03,5.537666846066713333e-03,-3.012369014322757721e-02,3.180595859885215759e-02,1.443605497479438782e-02,-2.728766389191150665e-02,-8.163646794855594635e-03
2.933333333333332682e+00,6.230797767639160156e-01,1.564979553222656250e-02,-1.221263408660888672e-02,6.233959197998046875e-01,-1.787419738100728406e+00,-1.079810531757950665e-03,-2.669009809994875391e-03,-1.458450872451066971e-02,4.813727922737598419e-03,-2.392739057540893555e-02,2.843237295746803284e-02,1.409297157078981400e-02,1.061327103525400162e-02,8.488417952321469784e-04
2.966666666666665897e+00,6.224927902221679688e-01,1.571512222290039062e-02,-1.214647293090820312e-02,6.228095889091491699e-01,-1.776737215517122603e+00,-2.357736778526770861e-03,-5.026690726378776029e-03,-1.730891317129135132e-02,5.457486025989055634e-03,-2.590449154376983643e-02,3.162949904799461365e-02,8.770615677349269390e-04,2.371803484857082367e-02,-7.233840879052877426e-03
2.999999999999999112e+00,6.218352317810058594e-01,1.573848724365234375e-02,-1.224315166473388672e-02,6.221548318862915039e-01,-1.775669678294190756e+00,1.342851813878619821e-03,-3.548569671524248433e-04,-1.255855243653059006e-02,1.287175808101892471e-03,-2.769839391112327576e-02,3.043969534337520599e-02,-3.345574717968702316e-03,2.442891895771026611e-02,7.165843620896339417e-03
