t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,7.137489318847656250e-02,1.525878906250000000e-03,-5.006790161132812500e-06,7.139120250940322876e-02,-1.688343788764873898e-01,6.102989655446687447e-04,2.262214598627425863e-04,-2.525919117033481598e-03,-1.800851430743932724e-03,-2.480943500995635986e-02,2.500262856483459473e-02,-9.128569625318050385e-03,-1.594840176403522491e-02,4.811991937458515167e-03
2.500000000000000888e+00,7.122278213500976562e-02,1.508235931396484375e-03,2.622604370117187500e-05,7.123874872922897339e-02,-1.687401169298559100e-01,-8.858261140294804506e-04,-1.878705146321829481e-03,-8.816475048661231995e-03,-1.270282082259654999e-03,-2.129593677818775177e-02,2.308377623558044434e-02,1.399943139404058456e-04,2.784479595720767975e-02,-9.528450667858123779e-03
2.533333333333334103e+00,7.108497619628906250e-02,1.520156860351562500e-03,-1.639127731323242188e-05,7.110123336315155029e-02,-1.624236593710486065e-01,-8.505918620949126706e-05,2.345457268585916647e-04,7.521263323724269867e-04,9.399030823260545731e-04,-2.375178970396518707e-02,2.378227561712265015e-02,1.402071118354797363e-02,-1.053178217262029648e-02,-6.336257793009281158e-04
2.566666666666667318e+00,7.094097137451171875e-02,1.502513885498046875e-03,2.789497375488281250e-05,7.095688581466674805e-02,-1.560709164322756082e-01,8.903606401006182143e-04,-2.180362593787191650e-03,-6.842362694442272186e-03,1.303380558965727687e-04,-1.535568945109844208e-02,1.681166701018810272e-02,2.865141024813055992e-03,2.499999478459358215e-02,7.731246296316385269e-03
2.600000000000000533e+00,7.077121734619140625e-02,1.507282257080078125e-03,-1.382827758789062500e-05,7.078726589679718018e-02,-1.573552321200760162e-01,2.318194250016220005e-04,2.023974414359270039e-04,1.085049472749233246e-03,-2.083960687741637230e-03,-1.645827852189540863e-02,1.662513613700866699e-02,-8.946874178946018219e-03,-1.505274605005979538e-02,1.982941990718245506e-03
2.633333333333333748e+00,7.063484191894531250e-02,1.552104949951171875e-03,-2.050399780273437500e-05,7.065189629793167114e-02,-1.520326471267849089e-01,1.000668817353530896e-08,8.994374957465268929e-05,-2.121117431670427322e-03,1.786304637789726257e-04,-1.865781471133232117e-02,1.877884753048419952e-02,1.363604795187711716e-03,-3.357392549514770508e-02,-3.980089910328388214e-03
2.666666666666666963e+00,7.036542892456054688e-02,1.548290252685546875e-03,4.357099533081054688e-05,7.038247585296630859e-02,-1.655069695129936791e-01,1.057890789686017014e-03,-2.998477433212895504e-03,-1.240214332938194275e-02,-3.267232095822691917e-03,-1.188574451953172684e-02,1.748596318066120148e-02,-1.387128140777349472e-02,1.142548955976963043e-02,-9.571635164320468903e-03
2.700000000000000178e+00,7.004117965698242188e-02,1.523494720458984375e-03,-3.397464752197265625e-06,7.005774229764938354e-02,-1.803493707858280781e-01,2.555295174864137997e-04,9.108916451319876975e-04,-1.865149533841758966e-04,-8.384150569327175617e-04,-1.673278026282787323e-02,1.675480976700782776e-02,-6.485391873866319656e-03,-2.425117790699005127e-02,9.655054891481995583e-04
2.733333333333333393e+00,6.976604461669921875e-02,1.515865325927734375e-03,-2.741813659667968750e-06,6.978251039981842041e-02,-1.817457442646989996e-01,-7.632191845816682944e-04,-1.805026601535778403e-05,-1.137788966298103333e-02,-2.432022709399461746e-03,-2.783276699483394623e-02,3.016677126288414001e-02,3.328244434669613838e-03,2.701597660779953003e-02,-1.166421920061111450e-02
2.766666666666666607e+00,6.936407089233398438e-02,1.474857330322265625e-03,2.396106719970703125e-05,6.937975436449050903e-02,-1.990040848325873857e-01,-5.598287701066339064e-04,-2.265184463596124978e-03,-1.057277154177427292e-02,-1.144701149314641953e-03,-1.539485342800617218e-02,1.871083490550518036e-02,-2.635609125718474388e-03,2.333270758390426636e-02,-1.026609819382429123e-02
2.799999999999999822e+00,6.890249252319335938e-02,1.427173614501953125e-03,1.043081283569335938e-05,6.891726702451705933e-02,-2.194553520744716157e-01,9.941892913598142367e-04,-7.155818042655528836e-04,-7.376351859420537949e-03,-6.121379788964986801e-03,-1.703399606049060822e-02,1.954581402242183685e-02,-2.625834196805953979e-03,1.282999198883771896e-02,-5.008888896554708481e-03
2.833333333333333037e+00,6.867218017578125000e-02,1.424312591552734375e-03,1.841783523559570312e-05,6.868695467710494995e-02,-2.242911393470538861e-01,1.221579218414323067e-04,-2.638494280688823655e-03,-1.163605507463216782e-02,-2.121934667229652405e-04,-2.202267386019229889e-02,2.490865252912044525e-02,-1.237129326909780502e-02,7.143008057028055191e-03,-3.702007932588458061e-03
2.866666666666666252e+00,6.822109222412109375e-02,1.378059387207031250e-03,-3.933906555175781250e-06,6.823500990867614746e-02,-2.433946448470506452e-01,-2.292460405497381078e-04,8.765490379372636951e-04,-1.139540039002895355e-02,1.447841175831854343e-03,-2.483057603240013123e-02,2.735889144241809845e-02,1.856588572263717651e-02,-1.476036477833986282e-02,-1.441935729235410690e-02
2.899999999999999467e+00,6.782293319702148438e-02,1.346588134765625000e-03,1.001358032226562500e-05,6.783629953861236572e-02,-2.603534976280898472e-01,-8.504807501041155692e-04,-7.998671473739368430e-04,-1.474184170365333557e-02,-3.349527018144726753e-03,-2.864024043083190918e-02,3.238525241613388062e-02,2.774157794192433357e-03,2.795773930847644806e-02,-1.362959202378988266e-02
2.933333333333332682e+00,6.740903854370117188e-02,1.307010650634765625e-03,3.355741500854492188e-05,6.742171198129653931e-02,-2.778717055495560362e-01,-9.543399900553495643e-04,-2.295981804906505920e-03,-1.367977820336818695e-02,-1.456393976695835590e-03,-2.154463343322277069e-02,2.556225098669528961e-02,-1.318306894972920418e-04,2.720993570983409882e-02,-1.149182021617889404e-02
2.966666666666665897e+00,6.689977645874023438e-02,1.242637634277343750e-03,1.347064971923828125e-05,6.691131740808486938e-02,-3.001250755152658489e-01,1.339474655524965259e-03,-3.763726727273974774e-04,-7.593436632305383682e-03,-6.412741728127002716e-03,-1.774411275982856750e-02,2.033806964755058289e-02,-2.544562332332134247e-03,1.356952171772718430e-02,-5.284736864268779755e-03
2.999999999999999112e+00,6.649589538574218750e-02,1.202106475830078125e-03,1.609325408935546875e-05,6.650675833225250244e-02,-3.174892573348629954e-01,-4.945828294386584107e-04,1.856684623107814850e-03,-1.055816002190113068e-02,1.637495006434619427e-03,-2.569085359573364258e-02,2.782402001321315765e-02,1.982303522527217865e-02,-1.444241683930158615e-02,-1.492100115865468979e-02
