t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,2.685871124267578125e-01,5.948066711425781250e-03,-7.920682430267333984e-03,2.687697112560272217e-01,-1.465737144821874338e+00,6.965765861215275807e-04,-1.497933251678109463e-03,-2.425268059596419334e-03,-1.127092167735099792e-03,-1.678545959293842316e-02,1.699717342853546143e-02,1.157639315351843834e-03,2.840021811425685883e-02,3.403002629056572914e-03
2.500000000000000888e+00,2.686181068420410156e-01,5.938053131103515625e-03,-7.948696613311767578e-03,2.688012719154357910e-01,-1.464537059240361927e+00,1.247716135391277079e-04,4.083926237355537010e-04,5.149576463736593723e-04,-3.851348301395773888e-03,-1.291834935545921326e-02,1.349006313830614090e-02,-5.397067870944738388e-03,-1.495136413723230362e-02,1.867418526671826839e-03
2.533333333333334103e+00,2.685952186584472656e-01,5.927562713623046875e-03,-7.919132709503173828e-03,2.687773108482360840e-01,-1.467959837788184618e+00,1.040853721984208235e-04,-2.570820629655151939e-03,-2.142805606126785278e-03,-1.617478323169052601e-03,-2.263778261840343475e-02,2.279642596840858459e-02,-1.201562490314245224e-02,6.658710539340972900e-03,-6.063346751034259796e-03
2.566666666666667318e+00,2.686204910278320312e-01,5.902290344238281250e-03,-7.938325405120849609e-03,2.688025832176208496e-01,-1.467407659682471222e+00,3.332658059964114464e-04,8.123673961554602526e-04,2.197916386649012566e-03,-2.183316275477409363e-03,-1.399818435311317444e-02,1.433690544217824936e-02,-6.280406843870878220e-03,-1.556155830621719360e-02,5.865897983312606812e-04
2.600000000000000533e+00,2.686080932617187500e-01,5.894660949707031250e-03,-7.897675037384033203e-03,2.687888145446777344e-01,-1.460975542475023259e+00,1.053438597743362910e-03,-2.583882157485977837e-03,-4.591905046254396439e-03,-7.478403276763856411e-04,-1.641187630593776703e-02,1.705856248736381531e-02,9.154463768936693668e-04,2.812132984399795532e-02,4.255141131579875946e-03
2.633333333333333748e+00,2.685780525207519531e-01,5.908012390136718750e-03,-7.914245128631591797e-03,2.687595784664154053e-01,-1.456084700142471045e+00,1.113574194542893501e-03,-1.286133396072411481e-03,-2.833290258422493935e-03,-5.815898999571800232e-03,-1.969544403254985809e-02,2.073071897029876709e-02,-6.342368200421333313e-03,2.339640446007251740e-02,-1.730871270410716534e-03
2.666666666666666963e+00,2.685565948486328125e-01,5.910396575927734375e-03,-7.913649082183837891e-03,2.687381803989410400e-01,-1.449865812903174511e+00,1.122761745297936112e-03,1.354641227314164198e-03,1.554819988086819649e-03,-1.972646219655871391e-03,-1.985144056379795074e-02,2.000970952212810516e-02,-1.220519281923770905e-02,-1.413779519498348236e-02,6.773002445697784424e-03
2.700000000000000178e+00,2.685208320617675781e-01,5.910396575927734375e-03,-7.940411567687988281e-03,2.687032222747802734e-01,-1.444340616751457418e+00,6.824710823856108442e-04,1.455851861728409201e-04,-7.095927139744162560e-04,-4.356082063168287277e-03,-1.341019943356513977e-02,1.411780528724193573e-02,-6.106428802013397217e-03,-1.658466644585132599e-02,2.613530959933996201e-03
2.733333333333333393e+00,2.684164047241210938e-01,5.866050720214843750e-03,-7.929325103759765625e-03,2.685975730419158936e-01,-1.452227884417235382e+00,2.997891141263800169e-04,1.484564586281914142e-03,3.769979113712906837e-03,-6.401166901923716068e-04,-2.163722924888134003e-02,2.197253331542015076e-02,-9.291118010878562927e-03,-2.701968140900135040e-02,8.185580954886972904e-04
2.766666666666666607e+00,2.683362960815429688e-01,5.884170532226562500e-03,-7.911324501037597656e-03,2.685173749923706055e-01,-1.446478999570200319e+00,1.211828721083324858e-03,-1.341262973639715259e-03,-5.861419718712568283e-03,-4.925399087369441986e-03,-2.031147107481956482e-02,2.170648798346519470e-02,-6.830751430243253708e-03,2.606046572327613831e-02,-1.869174302555620670e-03
2.799999999999999822e+00,2.682766914367675781e-01,5.898475646972656250e-03,-7.888138294219970703e-03,2.684574425220489502e-01,-1.438855761404525424e+00,-8.298019084129306180e-04,-3.521682471773934526e-03,-6.569706834852695465e-03,2.984203863888978958e-03,-1.764306984841823578e-02,1.906159520149230957e-02,1.547697186470031738e-02,6.834020838141441345e-03,7.022149860858917236e-03
2.833333333333333037e+00,2.681927680969238281e-01,5.899906158447265625e-03,-7.921636104583740234e-03,2.683745920658111572e-01,-1.434428838327005185e+00,5.997777061286054716e-04,-1.588594904045687517e-03,-4.239784553647041321e-03,-3.120669163763523102e-03,-1.409851852804422379e-02,1.504933834075927734e-02,-5.599373951554298401e-03,1.951376348733901978e-02,-4.176048096269369125e-03
2.866666666666666252e+00,2.681107521057128906e-01,5.885124206542968750e-03,-7.942736148834228516e-03,2.682929337024688721e-01,-1.433903980977972115e+00,-3.067919965253770257e-04,-4.982098562391984670e-04,-1.055854721926152706e-03,4.383586812764406204e-03,-1.512851845473051071e-02,1.578615605831146240e-02,7.911966182291507721e-03,1.195190753787755966e-02,1.625437405891716480e-03
2.899999999999999467e+00,2.680296897888183594e-01,5.895614624023437500e-03,-7.931947708129882812e-03,2.682118117809295654e-01,-1.432072743228468115e+00,5.710041168522718468e-04,8.914093059244198192e-04,2.774259541183710098e-03,-1.140415202826261520e-03,-1.554010529071092606e-02,1.582693681120872498e-02,-7.040798664093017578e-03,-2.266163378953933716e-02,2.868937794119119644e-03
2.933333333333332682e+00,2.679481506347656250e-01,5.913734436035156250e-03,-7.950663566589355469e-03,2.681312859058380127e-01,-1.431207336916286321e+00,-8.945636442859771696e-06,-4.565579586230190858e-04,-5.090797320008277893e-03,-1.662548980675637722e-03,-2.218778617680072784e-02,2.282494679093360901e-02,1.461953762918710709e-02,8.275433443486690521e-03,-8.766407845541834831e-04
2.966666666666665897e+00,2.678008079528808594e-01,5.888462066650390625e-03,-7.928788661956787109e-03,2.679828703403472900e-01,-1.432317135934707775e+00,7.135657645422751813e-04,9.108290086620905116e-04,4.580396926030516624e-04,-1.918821828439831734e-03,-1.836539246141910553e-02,1.847103983163833618e-02,-1.079971063882112503e-02,-1.613761298358440399e-02,6.921942345798015594e-03
2.999999999999999112e+00,2.676758766174316406e-01,5.863666534423828125e-03,-7.952690124511718750e-03,2.678581774234771729e-01,-1.437124095006515612e+00,-7.482004494522847963e-05,1.943151872731225724e-04,-1.342402771115303040e-03,2.880681538954377174e-03,-1.613581180572509766e-02,1.644581370055675507e-02,7.430228870362043381e-03,-1.976035721600055695e-02,-4.429695196449756622e-03
