t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,8.559846878051757812e-02,3.697395324707031250e-03,-3.028869628906250000e-03,8.573180437088012695e-02,-6.544488226724936020e-01,-7.662413160888924442e-04,1.610210114062647288e-03,2.239578636363148689e-03,2.718803472816944122e-03,-2.154329605400562286e-02,2.182936482131481171e-02,1.816946268081665039e-02,-1.161689497530460358e-02,-1.014225464314222336e-02
2.500000000000000888e+00,8.555269241333007812e-02,3.660202026367187500e-03,-3.044843673706054688e-03,8.568506687879562378e-02,-6.736481109034291315e-01,9.521785628520278199e-04,3.101781178347903572e-04,3.444416914135217667e-03,-3.905234334524720907e-04,-2.019854635000228882e-02,2.049384824931621552e-02,3.244596999138593674e-03,-4.272266477346420288e-02,-7.590186316519975662e-03
2.533333333333334103e+00,8.547973632812500000e-02,3.622055053710937500e-03,-2.980709075927734375e-03,8.560834825038909912e-02,-6.920771885837400106e-01,2.125287315056520812e-03,-3.017330281109017933e-03,-6.095080170780420303e-03,-3.780272556468844414e-03,-1.436928845942020416e-02,1.605979166924953461e-02,-1.437882520258426666e-02,1.327545847743749619e-02,-1.218389440327882767e-02
2.566666666666667318e+00,8.539056777954101562e-02,3.581047058105468750e-03,-3.019571304321289062e-03,8.551894873380661011e-02,-7.116838335656434644e-01,2.551318644899205337e-04,-3.248270632958452295e-03,-4.134924151003360748e-03,-2.861675806343555450e-03,-2.512404508888721466e-02,2.562234364449977875e-02,-1.303982734680175781e-02,9.449147619307041168e-03,-1.148293912410736084e-02
2.600000000000000533e+00,8.534622192382812500e-02,3.552436828613281250e-03,-3.061711788177490234e-03,8.547497540712356567e-02,-7.243441761616439267e-01,-2.931269282666404191e-04,1.532223931050660001e-04,-1.089114812202751637e-03,3.774513257667422295e-03,-1.672592200338840485e-02,1.718108169734477997e-02,1.404742337763309479e-02,-1.053937431424856186e-02,-9.080381132662296295e-03
2.633333333333333748e+00,8.534431457519531250e-02,3.568172454833984375e-03,-3.025233745574951172e-03,8.547242730855941772e-02,-7.204293571893158887e-01,-1.271495456287265386e-04,-3.039792073563538869e-03,-3.624842502176761627e-03,3.324530087411403656e-03,-1.896290108561515808e-02,1.959039643406867981e-02,1.564732752740383148e-02,9.480356238782405853e-03,8.068538270890712738e-03
2.666666666666666963e+00,8.531713485717773438e-02,3.572940826416015625e-03,-3.019511699676513672e-03,8.544528484344482422e-02,-7.092851565064995922e-01,-3.750507670284663315e-04,-3.025302726036222575e-03,-3.581311553716659546e-03,3.868079278618097305e-03,-1.876949518918991089e-02,1.949568651616573334e-02,1.597147434949874878e-02,9.251440875232219696e-03,8.660770021378993988e-03
2.700000000000000178e+00,8.528137207031250000e-02,3.586292266845703125e-03,-3.007352352142333984e-03,8.540970832109451294e-02,-7.022879478669389330e-01,1.605474651029842846e-03,-1.943535664412417369e-03,-4.063866566866636276e-03,-2.592099597677588463e-03,-2.262017875909805298e-02,2.312804572284221649e-02,1.029425533488392830e-03,3.368661180138587952e-02,6.025441456586122513e-03
2.733333333333333393e+00,8.524227142333984375e-02,3.584861755371093750e-03,-2.999782562255859375e-03,8.537033945322036743e-02,-6.913723450779064583e-01,1.393437172876115957e-03,-2.827990758872019755e-03,-5.756450816988945007e-03,-2.457142400089651346e-04,-1.902590133249759674e-02,1.987918652594089508e-02,2.136923605576157570e-03,3.645902127027511597e-02,6.809125654399394989e-03
2.766666666666666607e+00,8.520603179931640625e-02,3.586292266845703125e-03,-3.029406070709228516e-03,8.533526211977005005e-02,-6.956875305294736300e-01,6.583490587073608262e-04,1.870437549177072709e-03,4.023522138595581055e-03,-2.134337788447737694e-03,-1.580933667719364166e-02,1.645233295857906342e-02,-8.197713643312454224e-03,-2.159926854074001312e-02,5.258101969957351685e-03
2.799999999999999822e+00,8.512401580810546875e-02,3.568172454833984375e-03,-3.043711185455322266e-03,8.525311946868896484e-02,-7.049870465278574860e-01,3.486935541476106283e-04,1.344484635132992814e-03,5.662764888256788254e-03,-2.645294647663831711e-03,-1.947479881346225739e-02,2.045317366719245911e-02,-1.069754641503095627e-02,-1.581030339002609253e-02,1.771209412254393101e-03
2.833333333333333037e+00,8.508777618408203125e-02,3.549098968505859375e-03,-3.043591976165771484e-03,8.521613478660583496e-02,-7.050359784299583543e-01,4.926552728483967001e-04,-1.142159249087040937e-03,-3.101766342297196388e-03,-1.838476047851145267e-03,-2.743521519005298615e-02,2.767113968729972839e-02,-1.319902297109365463e-02,1.078988891094923019e-02,-6.213170941919088364e-03
2.866666666666666252e+00,8.497428894042968750e-02,3.508090972900390625e-03,-3.029763698577880859e-03,8.510062098503112793e-02,-7.231149021936003063e-01,-1.129084589483823767e-03,-9.309481346102098246e-04,-7.900726981461048126e-03,-2.436069073155522346e-03,-2.576874010264873505e-02,2.706259302794933319e-02,1.459456514567136765e-03,3.708582744002342224e-02,-1.062560174614191055e-02
2.899999999999999467e+00,8.485174179077148438e-02,3.458976745605468750e-03,-3.060460090637207031e-03,8.497734367847442627e-02,-7.379303829161513173e-01,-1.554079733897499181e-04,-4.471465424148333089e-04,-2.791903680190443993e-03,3.896391950547695160e-03,-1.482506562024354935e-02,1.558073051273822784e-02,1.027058251202106476e-02,1.579738594591617584e-02,4.849907476454973221e-03
2.933333333333332682e+00,8.477592468261718750e-02,3.448486328125000000e-03,-3.033041954040527344e-03,8.490023016929626465e-02,-7.409536487583811004e-01,-1.029321993526734766e-03,-8.953859401097685224e-04,-3.302447265014052391e-03,1.695555052720010281e-03,-1.972717605531215668e-02,2.007342875003814697e-02,6.328924791887402534e-04,2.476446703076362610e-02,-4.871044307947158813e-03
2.966666666666665897e+00,8.471155166625976562e-02,3.443241119384765625e-03,-3.019809722900390625e-03,8.483526110649108887e-02,-7.418907186959950995e-01,-1.021325786344726974e-03,-1.840425404479345767e-03,-1.663604285567998886e-03,5.851399619132280350e-03,-2.333275601267814636e-02,2.411273308098316193e-02,1.075883395969867706e-02,1.997690834105014801e-02,1.442258711904287338e-03
2.999999999999999112e+00,8.467340469360351562e-02,3.473281860351562500e-03,-3.037631511688232422e-03,8.479903638362884521e-02,-7.289932404697482271e-01,8.935209157689881715e-04,-9.133025760107399242e-04,-2.361259190365672112e-03,1.065881340764462948e-03,-1.957853697240352631e-02,1.974919624626636505e-02,1.378538901917636395e-03,2.672282792627811432e-02,6.415911950170993805e-03
