t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,6.648974418640136719e-01,1.695203781127929688e-02,-1.220452785491943359e-02,6.652255058288574219e-01,-1.810376857674787621e+00,-6.860759623477929732e-05,-4.022234369197040527e-03,-8.166809566318988800e-03,3.707750001922249794e-03,-1.879272051155567169e-02,2.082331664860248566e-02,1.260993722826242447e-02,1.354557462036609650e-02,3.958515822887420654e-03
2.500000000000000888e+00,6.647200584411621094e-01,1.699638366699218750e-02,-1.214385032653808594e-02,6.650481820106506348e-01,-1.801972096457675310e+00,-1.605044429153411507e-03,-5.553953899490321131e-03,-1.150344125926494598e-02,1.798043609596788883e-03,-2.292404696345329285e-02,2.571136131882667542e-02,1.761668361723423004e-02,5.160212516784667969e-03,2.910137176513671875e-03
2.533333333333334103e+00,6.644778251647949219e-01,1.701068878173828125e-02,-1.221644878387451172e-02,6.648077964782714844e-01,-1.787770212182514751e+00,-1.412312845043299210e-03,1.000401245023288272e-03,-2.051932038739323616e-03,8.554486703360453248e-05,-3.072359412908554077e-02,3.079215809702873230e-02,-2.992165740579366684e-03,-5.202201008796691895e-02,8.718959055840969086e-03
2.566666666666667318e+00,6.641736030578613281e-01,1.699924468994140625e-02,-1.220500469207763672e-02,6.645032167434692383e-01,-1.776715977897672216e+00,2.184193319390416964e-03,-7.810378011815777288e-04,-1.192048564553260803e-02,1.310622086748480797e-03,-2.696649730205535889e-02,2.951283939182758331e-02,-1.733522303402423859e-02,1.322791259735822678e-02,2.187566133216023445e-03
2.600000000000000533e+00,6.638574600219726562e-01,1.699686050415039062e-02,-1.223766803741455078e-02,6.641877889633178711e-01,-1.777486081726591172e+00,2.990781485048813913e-04,-1.434527114010290035e-03,-1.066658459603786469e-02,2.628411864861845970e-03,-2.828584425151348114e-02,3.034424968063831329e-02,-1.748756691813468933e-02,1.440765243023633957e-02,-5.294915172271430492e-04
2.633333333333333748e+00,6.635379791259765625e-01,1.695489883422851562e-02,-1.218998432159423828e-02,6.638664603233337402e-01,-1.782701998374953689e+00,-8.657333037363512153e-04,-3.647849622735757809e-03,-1.201223675161600113e-02,3.053073072806000710e-03,-2.198001556098461151e-02,2.523363195359706879e-02,1.291905157268047333e-02,1.881390064954757690e-02,1.790801296010613441e-03
2.666666666666666963e+00,6.632475852966308594e-01,1.698398590087890625e-02,-1.221954822540283203e-02,6.635774970054626465e-01,-1.773867895735482536e+00,6.616309074907641410e-04,2.255032144452001706e-03,-2.550765173509716988e-03,-6.320183747448027134e-04,-2.626813389360904694e-02,2.639925666153430939e-02,-1.551279798150062561e-02,-2.112384699285030365e-02,8.863605558872222900e-03
2.700000000000000178e+00,6.629562377929687500e-01,1.703548431396484375e-02,-1.225888729095458984e-02,6.632883548736572266e-01,-1.763063390242168627e+00,-1.025681053300684905e-04,2.770488968310434643e-04,-4.150914959609508514e-03,1.295491238124668598e-03,-3.003003820776939392e-02,3.034323081374168396e-02,1.505004055798053741e-02,-1.706906408071517944e-02,-1.049246522597968578e-03
2.733333333333333393e+00,6.625599861145019531e-01,1.704835891723632812e-02,-1.221549510955810547e-02,6.628918647766113281e-01,-1.761764693804514170e+00,1.899602173453496159e-03,4.750769885273271637e-04,-6.159794982522726059e-03,-2.069042529910802841e-03,-2.548748627305030823e-02,2.630277536809444427e-02,-1.394766569137573242e-02,-2.533029951155185699e-02,1.052465382963418961e-02
2.766666666666666607e+00,6.620864868164062500e-01,1.709365844726562500e-02,-1.224887371063232422e-02,6.624203324317932129e-01,-1.763870313059582307e+00,-6.399165317481685317e-04,3.482847300252985007e-05,-7.042626384645700455e-03,1.624633841856848449e-05,-2.592475898563861847e-02,2.686432562768459320e-02,1.016768720000982285e-02,-2.975925244390964508e-02,-5.559468176215887070e-03
2.799999999999999822e+00,6.616406440734863281e-01,1.705455780029296875e-02,-1.220297813415527344e-02,6.619728803634643555e-01,-1.764364434557350370e+00,-1.878745166961497386e-03,-1.064669702411455031e-03,-9.018298238515853882e-03,5.086454097181558609e-03,-2.476751431822776794e-02,2.684457972645759583e-02,9.949947707355022430e-03,1.566888391971588135e-02,1.369062811136245728e-03
2.833333333333333037e+00,6.611504554748535156e-01,1.705312728881835938e-02,-1.222598552703857422e-02,6.614833474159240723e-01,-1.759672948371197920e+00,4.474679060669594201e-04,-2.020214793134725642e-03,-1.058202795684337616e-02,-3.929480444639921188e-04,-2.777356095612049103e-02,2.972380258142948151e-02,-2.417695708572864532e-03,2.145564183592796326e-02,5.085173062980175018e-03
2.866666666666666252e+00,6.605901718139648438e-01,1.703882217407226562e-02,-1.224756240844726562e-02,6.609233617782592773e-01,-1.755665868484221681e+00,3.639085363199495780e-04,-6.633107842628718385e-04,-1.399032957851886749e-02,-2.772624837234616280e-03,-3.271377831697463989e-02,3.568764403462409973e-02,-3.900342620909214020e-03,2.541052550077438354e-02,-1.500140293501317501e-03
2.899999999999999467e+00,6.599717140197753906e-01,1.700592041015625000e-02,-1.222646236419677734e-02,6.603040099143981934e-01,-1.752150455495780745e+00,1.585482257107339145e-03,2.031493787083878534e-04,-1.044913846999406815e-02,-1.523322658613324165e-03,-2.766976319253444672e-02,2.961622551083564758e-02,-1.523827947676181793e-02,-2.676991559565067291e-02,1.192532014101743698e-02
2.933333333333332682e+00,6.593751907348632812e-01,1.706838607788085938e-02,-1.222598552703857422e-02,6.597093939781188965e-01,-1.738782387907890747e+00,5.285776531058504523e-04,2.008433717332445186e-03,-1.112325116991996765e-02,-3.510577371343970299e-04,-2.793628908693790436e-02,3.007135167717933655e-02,-1.657502911984920502e-02,-2.528342790901660919e-02,1.282885391265153885e-02
2.966666666666665897e+00,6.586370468139648438e-01,1.706981658935546875e-02,-1.216709613800048828e-02,6.589705348014831543e-01,-1.728276809912470569e+00,4.103195289482165255e-03,-3.384675251144109490e-04,-1.999430544674396515e-02,-6.288199801929295063e-04,-3.643233329057693481e-02,4.156299307942390442e-02,-7.225264795124530792e-03,2.708931453526020050e-02,1.116069406270980835e-02
2.999999999999999112e+00,6.576843261718750000e-01,1.712512969970703125e-02,-1.220238208770751953e-02,6.580203771591186523e-01,-1.717208061475641978e+00,-1.695625623359990229e-03,-1.420430990111795589e-03,-2.608289010822772980e-02,5.454385653138160706e-03,-3.619263321161270142e-02,4.494412243366241455e-02,8.777872659265995026e-03,2.428520470857620239e-02,-3.878475399687886238e-03
