t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,4.673128128051757812e-01,1.349782943725585938e-02,-9.590387344360351562e-05,4.675077199935913086e-01,-2.984249880699967772e+00,-1.533749848213523828e-04,9.549857397516599311e-05,-5.241926293820142746e-03,1.592564512975513935e-03,-1.479860115796327591e-02,1.578013598918914795e-02,4.823568277060985565e-03,-1.771090179681777954e-02,-3.290168242529034615e-03
2.500000000000000888e+00,4.670081138610839844e-01,1.352357864379882812e-02,-7.432699203491210938e-05,4.672038853168487549e-01,-2.983648183722771741e+00,-7.882520425838215883e-04,-5.385128290136501506e-04,-7.652640342712402344e-03,4.145040176808834076e-03,-1.345449034124612808e-02,1.602396741509437561e-02,1.071476261131465435e-03,1.228571403771638870e-02,-3.289248561486601830e-03
2.533333333333334103e+00,4.666409492492675781e-01,1.355981826782226562e-02,-8.493661880493164062e-05,4.668379127979278564e-01,-2.983808693168267023e+00,5.053746971643521303e-04,-3.446316416070318548e-04,-8.362875320017337799e-03,-2.212811261415481567e-03,-1.286308467388153076e-02,1.550139207392930984e-02,-3.283091820776462555e-03,9.569908492267131805e-03,-9.557623998261988163e-04
2.566666666666667318e+00,4.663181304931640625e-01,1.359796524047851562e-02,-8.273124694824218750e-05,4.665163457393646240e-01,-2.977553520549005128e+00,-2.385723607884213744e-04,-9.143031962228567473e-04,-6.296668201684951782e-03,3.157265717163681984e-03,-1.086751464754343033e-02,1.295064575970172882e-02,5.272355861961841583e-03,4.028520081192255020e-03,1.711433171294629574e-03
2.600000000000000533e+00,4.659080505371093750e-01,1.363897323608398438e-02,-9.018182754516601562e-05,4.661076664924621582e-01,-2.977977846051191868e+00,-2.193218859509095007e-04,-3.834126836495240030e-04,-1.004643179476261139e-02,2.664562780410051346e-03,-1.243720017373561859e-02,1.620847359299659729e-02,6.194878835231065750e-03,6.137235090136528015e-03,-3.051935636904090643e-04
2.633333333333333748e+00,4.655036926269531250e-01,1.368045806884765625e-02,-8.714199066162109375e-05,4.657046794891357422e-01,-2.973510048560357166e+00,1.595344895605740399e-04,-7.384269194093943554e-04,-1.133594196289777756e-02,-1.091099926270544529e-03,-1.758945360779762268e-02,2.095430716872215271e-02,-7.031965069472789764e-04,1.463440433144569397e-02,-4.166202852502465248e-04
2.666666666666666963e+00,4.650392532348632812e-01,1.370763778686523438e-02,-8.821487426757812500e-05,4.652412533760070801e-01,-2.971513072001775058e+00,4.348602842020558444e-04,-2.303440026302142724e-04,-1.128468196839094162e-02,-1.837298390455543995e-03,-1.373516488820314407e-02,1.787105016410350800e-02,-3.264854196459054947e-03,9.194602258503437042e-03,-4.032674405607394874e-05
2.700000000000000178e+00,4.645700454711914062e-01,1.372528076171875000e-02,-7.379055023193359375e-05,4.647727608680725098e-01,-2.967755187297798525e+00,-7.041846243648799530e-04,-7.283249387261032807e-04,-8.303537964820861816e-03,4.126668907701969147e-03,-1.316982042044401169e-02,1.610659249126911163e-02,5.540454760193824768e-03,5.361640360206365585e-03,1.645433367229998112e-03
2.733333333333333393e+00,4.641137123107910156e-01,1.377010345458984375e-02,-7.909536361694335938e-05,4.643179476261138916e-01,-2.964155037274966986e+00,-4.153366737098303642e-04,-8.504355184436574421e-04,-1.510803028941154480e-02,9.199735941365361214e-04,-2.171260491013526917e-02,2.646764367818832397e-02,7.618522271513938904e-03,1.183298882097005844e-02,-5.635135807096958160e-03
2.766666666666666607e+00,4.636158943176269531e-01,1.380634307861328125e-02,-8.833408355712890625e-05,4.638214409351348877e-01,-2.961860093713842623e+00,1.459349498882730892e-04,-6.622988040254324622e-04,-1.391378603875637054e-02,1.551324676256626844e-04,-1.804780773818492889e-02,2.278905175626277924e-02,-6.076029967516660690e-03,9.761906228959560394e-03,2.198318950831890106e-03
2.799999999999999822e+00,4.630856513977050781e-01,1.384401321411132812e-02,-5.322694778442382812e-05,4.632925391197204590e-01,-2.962869040720300440e+00,-7.147664358425244316e-04,-2.171386297814979684e-03,-1.397833600640296936e-02,3.974848426878452301e-03,-1.363052055239677429e-02,1.992446742951869965e-02,4.511717706918716431e-04,1.178394909948110580e-02,-5.778424907475709915e-03
2.833333333333333037e+00,4.625759124755859375e-01,1.390027999877929688e-02,-7.164478302001953125e-05,4.627847075462341309e-01,-2.959166864746741954e+00,-3.460670954489794278e-04,-1.475711583061596610e-03,-1.376828830689191818e-02,2.370644127950072289e-03,-1.841021701693534851e-02,2.311107516288757324e-02,4.522665403783321381e-03,1.291928067803382874e-02,-4.117199685424566269e-03
2.866666666666666252e+00,4.620628356933593750e-01,1.391220092773437500e-02,-6.091594696044921875e-05,4.622722268104553223e-01,-2.958630268010073117e+00,3.993216174604818946e-04,-2.213500725636489454e-03,-1.672086492180824280e-02,1.747858943417668343e-03,-1.363395899534225464e-02,2.164548821747303009e-02,-1.126167364418506622e-02,6.120385602116584778e-03,1.212303177453577518e-03
2.899999999999999467e+00,4.614977836608886719e-01,1.396560668945312500e-02,-7.468461990356445312e-05,4.617090523242950439e-01,-2.957544694818864173e+00,7.087728239501559435e-05,-1.736335576858149448e-03,-1.587773486971855164e-02,-2.637555298861116171e-04,-1.343256235122680664e-02,2.079917676746845245e-02,-7.015530951321125031e-03,7.068669889122247696e-03,5.068571772426366806e-04
2.933333333333332682e+00,4.609618186950683594e-01,1.401472091674804688e-02,-6.061792373657226562e-05,4.611748158931732178e-01,-2.950760609425748804e+00,-6.344933181914855008e-04,-1.785684047960905269e-03,-1.401245687156915665e-02,4.449497442692518234e-03,-1.497591193765401840e-02,2.098630368709564209e-02,2.874565834645181894e-04,1.423953287303447723e-02,-2.837375737726688385e-03
2.966666666666665897e+00,4.603958129882812500e-01,1.407623291015625000e-02,-8.481740951538085938e-05,4.606109559535980225e-01,-2.948600775544143904e+00,4.426944025823871726e-04,4.740834031932769231e-04,-9.464556351304054260e-03,-2.981499419547617435e-04,-1.748333126306533813e-02,1.988299749791622162e-02,-6.238169968128204346e-03,-3.115881234407424927e-02,5.887960549443960190e-03
2.999999999999999112e+00,4.598441123962402344e-01,1.410198211669921875e-02,-6.920099258422851562e-05,4.600602984428405762e-01,-2.947465896924863937e+00,2.259002264861362577e-04,-1.890939580932849253e-03,-1.717851497232913971e-02,2.118058735504746437e-03,-1.466764602810144424e-02,2.268760465085506439e-02,-1.200139708817005157e-02,6.346680689603090286e-03,1.302829361520707607e-03
