t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,7.212305068969726562e-02,1.518249511718750000e-03,2.658367156982421875e-05,7.213903963565826416e-02,-1.352544875338469454e-01,9.580648277161200443e-04,-2.241207723177503393e-03,-6.125952117145061493e-03,-2.645717177074402571e-04,-1.501144189387559891e-02,1.621544547379016876e-02,2.973390510305762291e-03,2.670741453766822815e-02,8.284132927656173706e-03
2.500000000000000888e+00,7.199430465698242188e-02,1.512527465820312500e-03,-1.442432403564453125e-05,7.201018929481506348e-02,-1.298052638964329042e-01,-2.100687023890154348e-04,4.389291795104933416e-04,-1.143410103395581245e-03,1.678717089816927910e-03,-1.702247373759746552e-02,1.714322157204151154e-02,1.108276844024658203e-02,-7.660305127501487732e-03,-4.339693579822778702e-03
2.533333333333334103e+00,7.187223434448242188e-02,1.523971557617187500e-03,-1.263618469238281250e-05,7.188838720321655273e-02,-1.298870127230614957e-01,5.693529528047175771e-04,-2.235874451839657472e-05,-3.556481562554836273e-03,1.234863069839775562e-03,-1.553973834961652756e-02,1.598927564918994904e-02,5.577860865741968155e-04,2.038886398077011108e-02,5.647087935358285904e-03
2.566666666666667318e+00,7.172679901123046875e-02,1.536369323730468750e-03,1.209974288940429688e-05,7.174324989318847656e-02,-1.181710371613078903e-01,1.428300048386524574e-03,-4.237610183599535151e-04,-5.228361580520868301e-03,7.500639767386019230e-04,-2.206787094473838806e-02,2.269117161631584167e-02,2.732865686994045973e-04,2.535529620945453644e-02,8.869646117091178894e-03
2.600000000000000533e+00,7.158136367797851562e-02,1.557826995849609375e-03,1.013278961181640625e-05,7.159831374883651733e-02,-1.073837338729446145e-01,1.365668581069362985e-03,-3.884131531446094032e-04,-5.381476134061813354e-03,1.084159943275153637e-03,-2.207678183913230896e-02,2.274906635284423828e-02,2.434847410768270493e-04,2.524929866194725037e-02,9.091162122786045074e-03
2.633333333333333748e+00,7.142257690429687500e-02,1.547336578369140625e-03,-1.233816146850585938e-05,7.143933326005935669e-02,-1.002281502220042364e-01,-2.068031119904773082e-04,5.918056259728559504e-04,-2.173767425119876862e-03,1.250920002348721027e-03,-1.785512641072273254e-02,1.803040876984596252e-02,1.141086593270301819e-02,-8.353180252015590668e-03,-4.566671326756477356e-03
2.666666666666666963e+00,7.124710083007812500e-02,1.554012298583984375e-03,1.132488250732421875e-06,7.126404345035552979e-02,-9.456345546061746543e-02,-5.561946563178191919e-04,9.491370984576723161e-04,-2.747585531324148178e-03,1.885880599729716778e-03,-2.068431861698627472e-02,2.095105685293674469e-02,1.457055378705263138e-02,-1.345909480005502701e-02,-9.339666925370693207e-03
2.700000000000000178e+00,7.107353210449218750e-02,1.560211181640625000e-03,1.382827758789062500e-05,7.109066098928451538e-02,-9.559197255987296471e-02,-2.076597907808193919e-04,-2.454315545001518623e-03,-8.647794835269451141e-03,-1.529923320049419999e-04,-1.526405010372400284e-02,1.754420064389705658e-02,-1.629697391763329506e-03,2.177916839718818665e-02,-8.094226941466331482e-03
2.733333333333333393e+00,7.084178924560546875e-02,1.560688018798828125e-03,-3.874301910400390625e-06,7.085897773504257202e-02,-1.038266327181828069e-01,7.430546185322593105e-04,3.919100607560205285e-04,-3.360142698511481285e-03,-6.478796713054180145e-04,-2.074171788990497589e-02,2.102211117744445801e-02,1.934393192641437054e-03,-4.103557020425796509e-02,-3.962706774473190308e-03
2.766666666666666607e+00,7.058191299438476562e-02,1.558303833007812500e-03,-3.397464752197265625e-06,7.059911638498306274e-02,-1.126678523614081245e-01,-8.019243541614564296e-04,-2.037644615473484862e-04,-6.238094530999660492e-03,1.257903757505118847e-03,-2.197481505572795868e-02,2.287768758833408356e-02,3.176731523126363754e-03,1.927055604755878448e-02,-5.838818848133087158e-03
2.799999999999999822e+00,7.032346725463867188e-02,1.554012298583984375e-03,4.768371582031250000e-06,7.034063339233398438e-02,-1.224288330155910431e-01,1.749050337310497662e-04,-1.933492776704886151e-03,-1.016426738351583481e-02,5.820970400236546993e-04,-1.371533237397670746e-02,1.708102785050868988e-02,-1.141264289617538452e-02,8.861803449690341949e-03,-2.612659882288426161e-04
2.833333333333333037e+00,7.005357742309570312e-02,1.554965972900390625e-03,-6.616115570068359375e-06,7.007083296775817871e-02,-1.334501703346264168e-01,-2.978248458946520399e-04,-8.436970953497584941e-04,-7.369729690253734589e-03,1.455452642403542995e-03,-1.442734338343143463e-02,1.626589894294738770e-02,8.535003289580345154e-03,1.488920580595731735e-02,2.300348831340670586e-03
2.866666666666666252e+00,6.967735290527343750e-02,1.535415649414062500e-03,3.039836883544921875e-06,6.969426572322845459e-02,-1.475575258588910643e-01,-6.063299915598815808e-04,-1.004310552820028698e-03,-1.443315576761960983e-02,-3.250905312597751617e-03,-2.857482805848121643e-02,3.217771276831626892e-02,2.702712081372737885e-03,2.790905348956584930e-02,-1.342395506799221039e-02
2.899999999999999467e+00,6.927347183227539062e-02,1.499652862548828125e-03,-5.960464477539062500e-07,6.928969919681549072e-02,-1.651928608524524389e-01,-2.859021606024005611e-04,-1.283972073089505563e-03,-1.206721272319555283e-02,-2.595474477857351303e-03,-2.210297621786594391e-02,2.531591802835464478e-02,1.717347913654521108e-04,2.418843843042850494e-02,-1.256106980144977570e-02
2.933333333333332682e+00,6.894493103027343750e-02,1.488208770751953125e-03,2.270936965942382812e-05,6.896099448204040527e-02,-1.794765072944548290e-01,-9.839393176860839006e-04,1.756239070765973961e-03,-3.553777933120727539e-03,3.034268738701939583e-03,-1.819239184260368347e-02,1.878295093774795532e-02,1.231915783137083054e-02,-1.252560876309871674e-02,-8.712636306881904602e-03
2.966666666666665897e+00,6.864452362060546875e-02,1.489162445068359375e-03,2.729892730712890625e-05,6.866068392992019653e-02,-1.906492960542073012e-01,3.885984049336978284e-04,-3.132988887545505585e-03,-1.397271174937486649e-02,-2.605743706226348877e-03,-2.326081134378910065e-02,2.725971303880214691e-02,-1.354418322443962097e-02,7.776897866278886795e-03,-9.473764337599277496e-03
2.999999999999999112e+00,6.813907623291015625e-02,1.422405242919921875e-03,-1.037120819091796875e-05,6.815391778945922852e-02,-2.125998431797622157e-01,-1.920793727480220119e-04,7.499608886058076792e-04,-1.168701332062482834e-02,1.535466755740344524e-03,-2.565275505185127258e-02,2.823132649064064026e-02,1.936560496687889099e-02,-1.518658548593521118e-02,-1.505123730748891830e-02
