t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.700000000000001954e+00,8.061356544494628906e-01,6.083488464355468750e-03,-2.579689025878906250e-04,8.061586618423461914e-01,6.739892361637889628e+00,-1.480636623030745285e-03,1.123192175615199233e-02
1.733333333333335391e+00,8.142085075378417969e-01,6.399631500244140625e-03,-1.118183135986328125e-04,8.142336606979370117e-01,6.836644125665236160e+00,5.368343592171557696e-03,7.076798019173887767e-03
1.766666666666668828e+00,8.213000297546386719e-01,6.711006164550781250e-03,-2.065896987915039062e-04,8.213275074958801270e-01,6.925594106113135418e+00,2.283643775202178622e-03,1.059250365854239734e-02
1.800000000000002265e+00,8.278179168701171875e-01,7.059097290039062500e-03,-2.255439758300781250e-04,8.278480768203735352e-01,7.012259388283665018e+00,3.712381236673824910e-03,-3.784342098731935822e-03
1.833333333333335702e+00,8.335161209106445312e-01,7.374286651611328125e-03,-1.888275146484375000e-04,8.335487842559814453e-01,7.085712523278451691e+00,-6.472525547062773360e-03,-1.325897757737997491e-03
1.866666666666669139e+00,8.386187553405761719e-01,7.436752319335937500e-03,-3.538131713867187500e-04,8.386517763137817383e-01,7.143818223208219464e+00,-1.852649417048785529e-03,-1.398553353087845933e-03
1.900000000000002576e+00,8.430037498474121094e-01,7.390975952148437500e-03,-2.422332763671875000e-04,8.430361747741699219e-01,7.183638652956217285e+00,2.087571614104358816e-03,-8.337167190476254056e-03
1.933333333333336013e+00,8.465847969055175781e-01,7.265090942382812500e-03,-1.370906829833984375e-04,8.466159701347351074e-01,7.205707847938174204e+00,2.512163920555854184e-03,-1.535731182538339380e-02
1.966666666666669450e+00,8.495297431945800781e-01,7.319927215576171875e-03,-1.751184463500976562e-04,8.495613336563110352e-01,7.219991481039963688e+00,-5.484847843061864403e-03,-5.295297587144113735e-03
2.000000000000002665e+00,8.522992134094238281e-01,7.077217102050781250e-03,-9.834766387939453125e-05,8.523285984992980957e-01,7.218000480896905380e+00,7.373273419124732816e-03,-8.586208856803461634e-04
2.033333333333335879e+00,8.549752235412597656e-01,6.816864013671875000e-03,2.992153167724609375e-05,8.550024032592773438e-01,7.198262087969214740e+00,4.399267564864688118e-03,2.223890417199644171e-02
2.066666666666669094e+00,8.573875427246093750e-01,6.660938262939453125e-03,-4.137754440307617188e-04,8.574134707450866699e-01,7.183405572750790391e+00,-1.518342944145485100e-04,1.601182437425445297e-03
2.100000000000002309e+00,8.593626022338867188e-01,6.535053253173828125e-03,-3.092288970947265625e-04,8.593875765800476074e-01,7.170499930314051085e+00,3.403153009763759803e-04,-8.507224893585687078e-03
2.133333333333335524e+00,8.614110946655273438e-01,6.445407867431640625e-03,-1.832246780395507812e-04,8.614352345466613770e-01,7.157589592122257649e+00,-5.115950093051735773e-03,6.516666228208308972e-03
2.166666666666668739e+00,8.630871772766113281e-01,6.645202636718750000e-03,-1.007318496704101562e-04,8.631127476692199707e-01,7.165850279036565240e+00,6.989255371190022069e-03,-2.057069841893193092e-03
2.200000000000001954e+00,8.647003173828125000e-01,6.722450256347656250e-03,-2.394914627075195312e-04,8.647264838218688965e-01,7.151062065709841598e+00,-3.443543840348732739e-03,6.894124226290766246e-03
2.233333333333335169e+00,8.661060333251953125e-01,6.860733032226562500e-03,-1.156330108642578125e-04,8.661332130432128906e-01,7.161224960307997378e+00,3.987518548693328412e-03,1.179884580005623185e-02
2.266666666666668384e+00,8.674845695495605469e-01,7.047176361083984375e-03,-2.474784851074218750e-04,8.675132393836975098e-01,7.177322435521247712e+00,1.527587920349634783e-03,9.998967556785563066e-03
2.300000000000001599e+00,8.685488700866699219e-01,7.095813751220703125e-03,-2.791881561279296875e-04,8.685778975486755371e-01,7.197893257754033769e+00,-2.148183498204105264e-03,-6.610209053970739039e-03
2.333333333333334814e+00,8.695688247680664062e-01,7.285118103027343750e-03,-1.047849655151367188e-04,8.695993423461914062e-01,7.218126839396550309e+00,4.221594684413419556e-03,1.183998868516163323e-02
2.366666666666668029e+00,8.707475662231445312e-01,7.491588592529296875e-03,-2.257823944091796875e-04,8.707798123359680176e-01,7.231783802641990277e+00,-1.943019773354196476e-03,1.279240153550838428e-02
2.400000000000001243e+00,8.721075057983398438e-01,7.513523101806640625e-03,-3.733634948730468750e-04,8.721399307250976562e-01,7.207055102751959375e+00,1.092656635989313740e-03,1.309768606188449480e-03
2.433333333333334458e+00,8.734860420227050781e-01,7.666110992431640625e-03,-3.026723861694335938e-04,8.735197186470031738e-01,7.206920206515851746e+00,1.962551513038854334e-03,3.887351890184174031e-03
2.466666666666667673e+00,8.742485046386718750e-01,7.707118988037109375e-03,-2.996921539306640625e-04,8.742825388908386230e-01,7.212015527636681078e+00,3.012025670385517703e-03,-2.801834561118142627e-04
2.500000000000000888e+00,8.751988410949707031e-01,7.815361022949218750e-03,-3.796815872192382812e-04,8.752338290214538574e-01,7.208849734956380040e+00,1.033238466477061530e-04,4.365644391200246797e-03
2.533333333333334103e+00,8.761925697326660156e-01,7.976531982421875000e-03,-3.144741058349609375e-04,8.762289285659790039e-01,7.227634462721208131e+00,-2.202542782678214815e-03,4.095178655098660747e-03
2.566666666666667318e+00,8.772416114807128906e-01,8.085250854492187500e-03,-2.152919769287109375e-04,8.772789239883422852e-01,7.227421019309645089e+00,3.733897749957020007e-03,-4.549937769344933672e-03
2.600000000000000533e+00,8.782343864440917969e-01,8.210659027099609375e-03,-3.770589828491210938e-04,8.782728314399719238e-01,7.223579037901513011e+00,1.794642600407326551e-04,4.347615093029793057e-03
2.633333333333333748e+00,8.791670799255371094e-01,8.384704589843750000e-03,-3.063678741455078125e-04,8.792070746421813965e-01,7.242461949635659479e+00,-2.252514387647052210e-03,4.658852272674861641e-03
2.666666666666666963e+00,8.801264762878417969e-01,8.508205413818359375e-03,-2.368688583374023438e-04,8.801676034927368164e-01,7.241933463748629229e+00,3.422687042297565402e-03,-3.918878565964338534e-03
2.700000000000000178e+00,8.809328079223632812e-01,8.646488189697265625e-03,-1.925230026245117188e-04,8.809753060340881348e-01,7.247593129249631616e+00,3.138185942799897980e-03,8.620410766436851710e-03
2.733333333333333393e+00,8.816637992858886719e-01,8.593559265136718750e-03,-1.339912414550781250e-04,8.817057013511657715e-01,7.238288704052781242e+00,5.288638736337680085e-03,-5.517218287328363308e-03
2.766666666666666607e+00,8.824300765991210938e-01,8.661746978759765625e-03,-1.574754714965820312e-04,8.824725747108459473e-01,7.250561700217648564e+00,3.436526054430275902e-03,1.040063720810385957e-02
2.799999999999999822e+00,8.832645416259765625e-01,8.872985839843750000e-03,-2.164840698242187500e-04,8.833091259002685547e-01,7.245707997038707937e+00,-4.827597632308514020e-03,4.394540960567227053e-03
2.833333333333333037e+00,8.840274810791015625e-01,9.134769439697265625e-03,-1.943111419677734375e-04,8.840746879577636719e-01,7.265448951287337032e+00,3.258888608920379980e-03,-7.978548908517527072e-03
2.866666666666666252e+00,8.847985267639160156e-01,9.256362915039062500e-03,-2.590417861938476562e-04,8.848469853401184082e-01,7.262084229347459896e+00,1.930271948974934988e-03,7.581472459364464560e-03
2.899999999999999467e+00,8.855123519897460938e-01,9.534835815429687500e-03,-3.062486648559570312e-04,8.855637311935424805e-01,7.271219607362351844e+00,2.342329040695406012e-03,-2.193382641892528077e-03
2.933333333333332682e+00,8.862099647521972656e-01,9.473800659179687500e-03,-1.000165939331054688e-04,8.862606287002563477e-01,7.256411757241764349e+00,4.750311523884573860e-03,1.029819020689695316e-02
2.966666666666665897e+00,8.870773315429687500e-01,9.326934814453125000e-03,-1.842975616455078125e-04,8.871263861656188965e-01,7.249887219037109531e+00,4.740811624543372037e-03,-3.434114394008613326e-03
2.999999999999999112e+00,8.878116607666015625e-01,9.494304656982421875e-03,-3.265142440795898438e-04,8.878625035285949707e-01,7.243502699710440140e+00,8.893934746419737691e-04,5.853704321787334998e-03
