t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.999999999999999445e-01,3.291878700256347656e-01,6.875991821289062500e-04,-1.653432846069335938e-04,3.291886448860168457e-01,2.496781200626861708e+00,-4.436832354654768155e-03,1.070538520777941996e-02
5.333333333333333259e-01,3.578729629516601562e-01,7.958412170410156250e-04,-1.573562622070312500e-04,3.578738868236541748e-01,2.681187130150509024e+00,-5.259004286426820045e-03,-7.642696534186633334e-03
5.666666666666666519e-01,3.871078491210937500e-01,9.560585021972656250e-04,-3.433227539062500000e-04,3.871091604232788086e-01,2.867488864055657505e+00,-2.511185290851471793e-03,-1.461856781535892031e-04
5.999999999999999778e-01,4.169282913208007812e-01,1.165866851806640625e-03,-2.851486206054687500e-04,4.169299900531768799e-01,3.056311791538187439e+00,-8.111743329455645742e-04,1.080639813606488857e-02
6.333333333333333037e-01,4.474577903747558594e-01,1.393318176269531250e-03,-9.834766387939453125e-05,4.474599659442901611e-01,3.241481848475229466e+00,-5.792521518249823392e-03,-1.087195111007781788e-02
6.666666666666666297e-01,4.782371520996093750e-01,1.647949218750000000e-03,-3.035068511962890625e-04,4.782400727272033691e-01,3.428721879617608881e+00,-1.871136868167105503e-03,6.453009231999653865e-03
6.999999999999999556e-01,5.089859962463378906e-01,1.914024353027343750e-03,3.516674041748046875e-05,5.089895725250244141e-01,3.615167474382150914e+00,4.434445707132898644e-03,2.276973960408002276e-02
7.333333333333332815e-01,5.394191741943359375e-01,2.200603485107421875e-03,-1.899003982543945312e-04,5.394236445426940918e-01,3.797410581816431208e+00,3.883419445455125844e-03,6.325907015467252884e-03
7.666666666666666075e-01,5.693802833557128906e-01,2.586364746093750000e-03,3.278255462646484375e-05,5.693861246109008789e-01,3.975118443641822985e+00,-7.132796065466071207e-03,2.010084818847749852e-02
7.999999999999999334e-01,5.988821983337402344e-01,3.005027770996093750e-03,-3.583431243896484375e-04,5.988898277282714844e-01,4.157534867126291722e+00,-2.159448474507333175e-03,-3.580457471045167387e-04
8.333333333333332593e-01,6.281590461730957031e-01,3.441333770751953125e-03,6.878376007080078125e-05,6.281684637069702148e-01,4.339726321254974373e+00,6.986930422154306007e-03,1.618466351182081334e-02
8.666666666666665853e-01,6.574678421020507812e-01,3.873825073242187500e-03,-2.837181091308593750e-04,6.574793457984924316e-01,4.510831524587079144e+00,-2.909321505302619603e-04,-1.127284035892258708e-02
8.999999999999999112e-01,6.869754791259765625e-01,4.366874694824218750e-03,-1.208782196044921875e-04,6.869893670082092285e-01,4.686857025442532354e+00,4.031789713799448401e-03,1.144068108534707778e-02
9.333333333333332371e-01,7.169213294982910156e-01,4.927635192871093750e-03,-2.589225769042968750e-04,7.169383168220520020e-01,4.857224995231098852e+00,-3.191652475192245913e-03,6.185150256938112649e-03
9.666666666666665630e-01,7.469091415405273438e-01,5.562305450439453125e-03,-3.950595855712890625e-04,7.469299435615539551e-01,5.030022804816898230e+00,-7.321819799843188887e-04,1.755699834334613438e-03
9.999999999999998890e-01,7.769317626953125000e-01,6.246089935302734375e-03,-7.057189941406250000e-05,7.769569158554077148e-01,5.202465017679032577e+00,3.617486046795945643e-03,-1.697917659588395189e-02
1.033333333333333215e+00,8.065147399902343750e-01,6.989479064941406250e-03,-3.114938735961914062e-04,8.065451383590698242e-01,5.367203204044217024e+00,-2.580550022351950183e-03,-2.931307583669211236e-03
1.066666666666666652e+00,8.353786468505859375e-01,7.732391357421875000e-03,-1.345872879028320312e-04,8.354144096374511719e-01,5.530420819545426525e+00,-6.094301737365000540e-03,-7.038072213951770614e-03
1.100000000000000089e+00,8.637924194335937500e-01,8.438110351562500000e-03,-1.038312911987304688e-04,8.638336062431335449e-01,5.697212758416668521e+00,5.822459874893162572e-03,-6.251384832470387350e-03
1.133333333333333526e+00,8.915305137634277344e-01,9.173393249511718750e-03,-1.366138458251953125e-04,8.915777206420898438e-01,5.851782927541818502e+00,-6.555038517780024596e-03,6.315415354649277398e-03
1.166666666666666963e+00,9.189600944519042969e-01,9.956836700439453125e-03,-2.348423004150390625e-05,9.190140366554260254e-01,6.018110413549499604e+00,8.287625807383848867e-03,-3.843631008873489747e-03
1.200000000000000400e+00,9.463853836059570312e-01,1.080226898193359375e-02,-3.349781036376953125e-05,9.464470744132995605e-01,6.171946764225697102e+00,-4.813707135290397343e-03,2.171264610057489081e-02
1.233333333333333837e+00,9.736647605895996094e-01,1.168680191040039062e-02,-2.288818359375000000e-05,9.737349152565002441e-01,6.333382554127179986e+00,6.428766312639073305e-03,1.069927539012343297e-02
1.266666666666667274e+00,1.000518798828125000e+00,1.260519027709960938e-02,-2.146959304809570312e-04,1.000598192214965820e+00,6.483353017733149315e+00,4.609349034254639163e-04,1.681435826151772908e-02
1.300000000000000711e+00,1.026763439178466797e+00,1.349258422851562500e-02,-1.723766326904296875e-04,1.026852130889892578e+00,6.630709653321120278e+00,-4.407689825106495506e-03,-8.910364469648459490e-03
1.333333333333334147e+00,1.052314281463623047e+00,1.431035995483398438e-02,-3.072023391723632812e-04,1.052411675453186035e+00,6.778392430441959604e+00,-1.997723402082116594e-03,-4.990449118987719951e-03
1.366666666666667584e+00,1.076958179473876953e+00,1.511907577514648438e-02,-1.790523529052734375e-04,1.077064275741577148e+00,6.929166721935875017e+00,5.331575880121531934e-03,-1.938952675847931519e-03
1.400000000000001021e+00,1.100916862487792969e+00,1.596832275390625000e-02,-1.206398010253906250e-04,1.101032614707946777e+00,7.073822444593928616e+00,-8.121484290618598625e-03,1.114952717982709094e-03
1.433333333333334458e+00,1.124178886413574219e+00,1.684951782226562500e-02,-1.311302185058593750e-06,1.124305248260498047e+00,7.234657604735273750e+00,8.937420089590709590e-03,-3.287233018524440310e-03
1.466666666666667895e+00,1.146699428558349609e+00,1.774740219116210938e-02,-3.944635391235351562e-04,1.146836757659912109e+00,7.381491303964915041e+00,5.286070953733145545e-04,1.824410478505517162e-03
1.500000000000001332e+00,1.168679714202880859e+00,1.867818832397460938e-02,-4.720687866210937500e-05,1.168828964233398438e+00,7.527593319179719522e+00,-5.469248548106254298e-03,1.822301474171343985e-02
1.533333333333334769e+00,1.189917564392089844e+00,1.961183547973632812e-02,-7.271766662597656250e-05,1.190079092979431152e+00,7.677210320496141271e+00,4.857685649468944378e-03,1.236083479883140664e-02
1.566666666666668206e+00,1.210137367248535156e+00,2.052021026611328125e-02,-3.969669342041015625e-04,1.210311412811279297e+00,7.815351750233294759e+00,-1.071969091893409205e-03,-3.927825940771165420e-04
1.600000000000001643e+00,1.229308605194091797e+00,2.133131027221679688e-02,-2.983808517456054688e-04,1.229493737220764160e+00,7.949277245705259176e+00,-3.482182100421575902e-03,1.541645274253450803e-03
1.633333333333335080e+00,1.247414112091064453e+00,2.203989028930664062e-02,-2.057552337646484375e-04,1.247608780860900879e+00,8.082532528864915022e+00,4.354591607663591858e-03,3.312531065374602502e-03
1.666666666666668517e+00,1.264400482177734375e+00,2.267122268676757812e-02,-2.071857452392578125e-04,1.264603734016418457e+00,8.203913528152504853e+00,-3.806116244882994104e-03,-7.864856941327227902e-03
1.700000000000001954e+00,1.280468463897705078e+00,2.325439453125000000e-02,-8.332729339599609375e-05,1.280679583549499512e+00,8.328234923877783302e+00,5.089974613498859934e-03,1.064870764437620722e-02
1.733333333333335391e+00,1.295439243316650391e+00,2.377843856811523438e-02,4.410743713378906250e-05,1.295657396316528320e+00,8.443735984063637900e+00,6.750068683160654476e-03,1.504108540599304218e-02
1.766666666666668828e+00,1.309363365173339844e+00,2.423000335693359375e-02,-3.960132598876953125e-04,1.309587597846984863e+00,8.549640628465624559e+00,-1.109632057315175545e-03,3.234224482749335251e-04
1.800000000000002265e+00,1.322242259979248047e+00,2.472114562988281250e-02,-1.504421234130859375e-04,1.322473406791687012e+00,8.664223028208112964e+00,5.654317743026173425e-03,3.087100638467798336e-03
1.833333333333335702e+00,1.334117889404296875e+00,2.528905868530273438e-02,2.789497375488281250e-05,1.334357500076293945e+00,8.768095691332019825e+00,-5.782633918961837746e-03,2.417242800638523537e-02
1.866666666666669139e+00,1.344682693481445312e+00,2.578973770141601562e-02,-3.609657287597656250e-04,1.344930052757263184e+00,8.874352090476262944e+00,-4.582426295342537006e-04,5.434285933657923180e-03
1.900000000000002576e+00,1.354048252105712891e+00,2.616119384765625000e-02,-1.609325408935546875e-04,1.354300975799560547e+00,8.970085729430453014e+00,6.482145091441315161e-04,2.053721656815131469e-02
1.933333333333336013e+00,1.362370014190673828e+00,2.645397186279296875e-02,-2.278089523315429688e-04,1.362626791000366211e+00,9.063232434236502044e+00,-2.126413937751342464e-03,1.240935065303231874e-02
1.966666666666669450e+00,1.369425296783447266e+00,2.669000625610351562e-02,-1.564025878906250000e-04,1.369685411453247070e+00,9.153729879418232684e+00,4.890137385659769007e-03,-5.362595210917571985e-03
2.000000000000002665e+00,1.375615119934082031e+00,2.693986892700195312e-02,-2.993345260620117188e-04,1.375878930091857910e+00,9.228795365943964768e+00,-1.342758953488139891e-03,-7.571733269948581480e-03
2.033333333333335879e+00,1.380729198455810547e+00,2.708721160888671875e-02,4.506111145019531250e-05,1.380994915962219238e+00,9.288591110806487805e+00,-8.097709529365801004e-03,-1.579685851085751644e-02
2.066666666666669094e+00,1.385158538818359375e+00,2.702093124389648438e-02,-2.292394638061523438e-04,1.385422110557556152e+00,9.320762155570895047e+00,2.111693429341776965e-03,9.582044205410455637e-03
2.100000000000002309e+00,1.388591289520263672e+00,2.715253829956054688e-02,-2.369880676269531250e-04,1.388856768608093262e+00,9.351264926630525665e+00,-2.360909873306284504e-03,1.098915322087233581e-02
2.133333333333335524e+00,1.391503810882568359e+00,2.726221084594726562e-02,-3.416538238525390625e-04,1.391770958900451660e+00,9.357634931805208112e+00,1.490742976086168042e-06,8.109951676287590824e-03
2.166666666666668739e+00,1.393717288970947266e+00,2.741622924804687500e-02,-3.341436386108398438e-04,1.393986940383911133e+00,9.371313239391804828e+00,-2.162220946008503158e-03,2.631070035148738630e-03
2.200000000000001954e+00,1.395460128784179688e+00,2.754497528076171875e-02,-2.002716064453125000e-04,1.395732045173645020e+00,9.358981332845347723e+00,-3.617978800921858775e-03,1.020101258991300622e-02
2.233333333333335169e+00,1.397384166717529297e+00,2.751350402832031250e-02,-3.126859664916992188e-04,1.397655010223388672e+00,9.345193742232030587e+00,5.350153481899521443e-04,8.515570030719801786e-03
2.266666666666668384e+00,1.399075984954833984e+00,2.772617340087890625e-02,-3.937482833862304688e-04,1.399350762367248535e+00,9.357894478993667775e+00,1.033534165851796287e-03,6.638548669435671368e-05
2.300000000000001599e+00,1.400599479675292969e+00,2.793121337890625000e-02,-1.696348190307617188e-04,1.400877952575683594e+00,9.360043427261283355e+00,5.092228692651829848e-03,-3.551395712319140897e-03
2.333333333333334814e+00,1.402107715606689453e+00,2.809762954711914062e-02,-2.552270889282226562e-04,1.402389287948608398e+00,9.365254007824356464e+00,-3.679164522631012211e-03,-4.293122406423456432e-03
2.366666666666668029e+00,1.403599262237548828e+00,2.821922302246093750e-02,-1.301765441894531250e-04,1.403882861137390137e+00,9.365294988959377065e+00,-5.081399357686654933e-03,1.183449751989384784e-02
2.400000000000001243e+00,1.405018806457519531e+00,2.838134765625000000e-02,-2.895593643188476562e-04,1.405305504798889160e+00,9.362285436856341292e+00,-1.973577616149063858e-03,-6.501231184628003534e-03
2.433333333333334458e+00,1.406305789947509766e+00,2.862215042114257812e-02,-2.232789993286132812e-04,1.406597018241882324e+00,9.380403367403445714e+00,2.144045739255926245e-03,-9.904143653672091083e-03
2.466666666666667673e+00,1.407600402832031250e+00,2.874135971069335938e-02,-2.565383911132812500e-04,1.407893896102905273e+00,9.381813801467053793e+00,2.621818597278809029e-03,5.481657864574990616e-03
2.500000000000000888e+00,1.408788681030273438e+00,2.903604507446289062e-02,2.026557922363281250e-06,1.409087896347045898e+00,9.393449028718169558e+00,7.638631104207021377e-03,8.327597255015632693e-03
2.533333333333334103e+00,1.409977436065673828e+00,2.918577194213867188e-02,-1.269578933715820312e-04,1.410279512405395508e+00,9.401261911355017986e+00,5.879967866569488742e-03,-4.166836027305955391e-03
2.566666666666667318e+00,1.411075115203857422e+00,2.938985824584960938e-02,-3.657341003417968750e-04,1.411381244659423828e+00,9.397630812037510495e+00,1.290687515581720110e-03,1.406223454588808501e-03
2.600000000000000533e+00,1.411934852600097656e+00,2.938604354858398438e-02,-2.874135971069335938e-04,1.412240624427795410e+00,9.417804629524789917e+00,-1.573466268487840611e-03,-7.852167897262478033e-03
2.633333333333333748e+00,1.412724494934082031e+00,2.956771850585937500e-02,-2.307891845703125000e-04,1.413033843040466309e+00,9.421416092048433555e+00,3.991311754946865430e-03,-2.572359131433223870e-03
2.666666666666666963e+00,1.413616180419921875e+00,2.980279922485351562e-02,-9.262561798095703125e-05,1.413930296897888184e+00,9.430988602170206292e+00,-5.638718448070564188e-03,1.344558256434715340e-02
2.700000000000000178e+00,1.414574146270751953e+00,2.995872497558593750e-02,-1.147985458374023438e-04,1.414891242980957031e+00,9.422006049637992930e+00,5.672351210013259343e-03,-5.925022352320777862e-03
2.733333333333333393e+00,1.415419101715087891e+00,3.008604049682617188e-02,-2.076625823974609375e-04,1.415738821029663086e+00,9.433225489123385543e+00,3.105130561960746816e-03,7.732967255774537280e-03
2.766666666666666607e+00,1.416143894195556641e+00,3.044795989990234375e-02,-4.971027374267578125e-05,1.416471123695373535e+00,9.442543574698575526e+00,6.958494507025171812e-03,6.568289101445115921e-03
2.799999999999999822e+00,1.417003631591796875e+00,3.064250946044921875e-02,-1.946687698364257812e-04,1.417334914207458496e+00,9.447213716543570783e+00,2.603850163831183864e-03,-1.056092487255433192e-02
2.833333333333333037e+00,1.417814254760742188e+00,3.079462051391601562e-02,-1.797676086425781250e-04,1.418148517608642578e+00,9.442868862457796553e+00,2.745039437085903828e-03,1.131814038797350659e-02
2.866666666666666252e+00,1.418616294860839844e+00,3.099298477172851562e-02,-1.935958862304687500e-04,1.418954849243164062e+00,9.437562659246344410e+00,-5.652600190573753638e-03,4.013508619104416870e-03
2.899999999999999467e+00,1.419213294982910156e+00,3.131484985351562500e-02,-1.534223556518554688e-04,1.419558763504028320e+00,9.457893571084532880e+00,5.254684141750987601e-03,-4.286534008618105192e-03
2.933333333333332682e+00,1.419694900512695312e+00,3.173971176147460938e-02,-3.196001052856445312e-04,1.420049667358398438e+00,9.467205680244198618e+00,5.016055658268656330e-04,8.080619882464220444e-03
2.966666666666665897e+00,1.420251846313476562e+00,3.213596343994140625e-02,-3.228187561035156250e-04,1.420615434646606445e+00,9.483088431385416683e+00,-2.739387980818614073e-03,-1.540052682079577585e-03
2.999999999999999112e+00,1.420753955841064453e+00,3.241872787475585938e-02,-1.357793807983398438e-04,1.421123743057250977e+00,9.479262671676563556e+00,-2.690610324933207041e-03,-1.698159450953056274e-02
