t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
2.266666666666668384e+00,4.453086853027343750e-02,-9.293556213378906250e-04,1.009702682495117188e-04,4.454068094491958618e-02,-3.680486387683981064e-01,-5.166218934646441170e-03,1.495459079851048367e-02
2.300000000000001599e+00,4.523181915283203125e-02,-7.534027099609375000e-04,-1.122951507568359375e-04,4.523823410272598267e-02,-3.758224345805039612e-01,-3.355607239193134517e-03,9.240016354561617897e-04
2.333333333333334814e+00,4.586315155029296875e-02,-8.101463317871093750e-04,-4.899501800537109375e-05,4.587033018469810486e-02,-3.939247570781385099e-01,-7.725335715827421268e-04,-1.380361971326736666e-02
2.366666666666668029e+00,4.632616043090820312e-02,-7.386207580566406250e-04,2.264976501464843750e-06,4.633205011487007141e-02,-3.793975316829031885e-01,-2.450609883897256029e-03,1.456896191982913480e-02
2.400000000000001243e+00,4.669427871704101562e-02,-5.459785461425781250e-04,6.532669067382812500e-05,4.669751226902008057e-02,-3.622963388267779750e-01,3.199898394490515840e-03,-1.374139762374347595e-02
2.433333333333334458e+00,4.707813262939453125e-02,-4.582405090332031250e-04,-8.773803710937500000e-05,4.708044230937957764e-02,-3.679775354319212433e-01,-6.841432468469491436e-04,-1.090105695403972841e-02
2.466666666666667673e+00,4.748153686523437500e-02,-3.466606140136718750e-04,1.192092895507812500e-04,4.748295247554779053e-02,-3.471362537162586692e-01,4.931428263755610088e-03,1.189408074848962577e-02
2.500000000000000888e+00,4.776954650878906250e-02,-2.527236938476562500e-04,-5.960464477539062500e-05,4.777025058865547180e-02,-3.519125569780809926e-01,5.122153083759451147e-04,1.341226871687681288e-02
2.533333333333334103e+00,4.827404022216796875e-02,-1.626014709472656250e-04,7.152557373046875000e-07,4.827431589365005493e-02,-3.323394226117929451e-01,-2.038846068426852700e-03,1.542209023326608121e-02
2.566666666666667318e+00,4.873228073120117188e-02,-3.862380981445312500e-05,1.758337020874023438e-04,4.873261228203773499e-02,-3.333410058205518722e-01,-4.525280052729461003e-03,2.389062267216270768e-02
2.600000000000000533e+00,4.922008514404296875e-02,9.202957153320312500e-05,-1.875162124633789062e-04,4.922052845358848572e-02,-3.139171217597991892e-01,-4.160433141840731816e-04,-3.551322341146416223e-03
2.633333333333333748e+00,4.936599731445312500e-02,1.935958862304687500e-04,8.571147918701171875e-05,4.936645179986953735e-02,-2.936945591334045869e-01,4.846064239343673107e-03,9.481726635739219297e-03
2.666666666666666963e+00,4.947614669799804688e-02,2.751350402832031250e-04,-1.684427261352539062e-04,4.947720095515251160e-02,-2.748347793289862562e-01,-5.220942052592116110e-04,-4.792061388691606916e-03
2.700000000000000178e+00,4.947805404663085938e-02,3.008842468261718750e-04,-1.507997512817382812e-04,4.947919771075248718e-02,-2.523854416310352677e-01,-4.239069008869726500e-04,6.902188385183877055e-03
2.733333333333333393e+00,4.977655410766601562e-02,3.399848937988281250e-04,-6.484985351562500000e-05,4.977775365114212036e-02,-2.630898154838997582e-01,6.181394153152601273e-04,-1.168130768264116770e-02
2.766666666666666607e+00,5.020856857299804688e-02,3.595352172851562500e-04,-1.274347305297851562e-04,5.021001771092414856e-02,-2.647491512458161611e-01,1.296385245713626254e-03,-4.963960458107433832e-03
2.799999999999999822e+00,5.091571807861328125e-02,3.376007080078125000e-04,-2.322196960449218750e-04,5.091736838221549988e-02,-2.856752767175749774e-01,1.117527379134686613e-04,-7.314740106997744780e-04
2.833333333333333037e+00,5.126380920410156250e-02,2.260208129882812500e-04,-4.589557647705078125e-05,5.126432701945304871e-02,-2.902445131897548047e-01,-1.650454723404249681e-03,1.250573035851288393e-02
2.866666666666666252e+00,5.144786834716796875e-02,2.489089965820312500e-04,3.683567047119140625e-05,5.144848302006721497e-02,-2.875831940126827857e-01,-3.227999136762430433e-03,1.548845612652226603e-02
2.899999999999999467e+00,5.185508728027343750e-02,3.061294555664062500e-04,1.320838928222656250e-04,5.185616016387939453e-02,-3.027514966945473174e-01,6.445201455329415893e-03,-7.374306451886164515e-03
2.933333333333332682e+00,5.219793319702148438e-02,2.985000610351562500e-04,1.043081283569335938e-04,5.219889059662818909e-02,-2.938672882142118747e-01,4.738254055539585854e-03,1.139207768599689169e-02
2.966666666666665897e+00,5.241298675537109375e-02,4.496574401855468750e-04,9.441375732421875000e-05,5.241499841213226318e-02,-2.882778989564671601e-01,7.195079019712790486e-03,1.600256022149379540e-03
2.999999999999999112e+00,5.276775360107421875e-02,5.092620849609375000e-04,2.217292785644531250e-05,5.277021601796150208e-02,-2.801397018799705041e-01,-2.700767855098120535e-03,1.561092428648643872e-02
