t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.133333333333333526e+00,6.427865028381347656e-01,1.421451568603515625e-03,3.604888916015625000e-04,6.427881717681884766e-01,4.300482188718196319e+00,9.409940447097992627e-03,1.008786590393818267e-02
1.166666666666666963e+00,6.649231910705566406e-01,1.721858978271484375e-03,1.244544982910156250e-04,6.649254560470581055e-01,4.409614097503014030e+00,-5.653955889742508407e-03,1.237051062223448218e-02
1.200000000000000400e+00,6.869654655456542969e-01,2.069473266601562500e-03,3.986358642578125000e-04,6.869686841964721680e-01,4.524598197746063200e+00,-8.801071437768337793e-03,-2.113033578824494163e-02
1.233333333333333837e+00,7.088327407836914062e-01,2.421855926513671875e-03,5.161762237548828125e-05,7.088368535041809082e-01,4.647498060350333304e+00,6.022191631671461320e-03,3.822131587738486231e-04
1.266666666666667274e+00,7.308998107910156250e-01,2.724170684814453125e-03,1.077651977539062500e-04,7.309049367904663086e-01,4.761012389261360944e+00,6.241794886689932577e-03,3.589778840814100268e-03
1.300000000000000711e+00,7.528104782104492188e-01,3.080844879150390625e-03,-1.760721206665039062e-04,7.528168559074401855e-01,4.871218345293162777e+00,1.661811074957032027e-04,-5.028958145744969084e-03
1.333333333333334147e+00,7.745866775512695312e-01,3.463268280029296875e-03,-1.358985900878906250e-04,7.745944261550903320e-01,4.982169218831319135e+00,-1.802665722511715123e-03,-3.648562907261507834e-03
1.366666666666667584e+00,7.961149215698242188e-01,3.791809082031250000e-03,7.545948028564453125e-05,7.961239218711853027e-01,5.092487446097603510e+00,5.939532335490422740e-03,2.391875843249433291e-03
1.400000000000001021e+00,8.175287246704101562e-01,4.071712493896484375e-03,4.768371582031250000e-05,8.175388574600219727e-01,5.189371545040118328e+00,-5.608452839321606022e-03,6.324476694480783527e-03
1.433333333333334458e+00,8.384294509887695312e-01,4.315853118896484375e-03,3.508329391479492188e-04,8.384406566619873047e-01,5.295822177688882526e+00,7.098189051076456840e-03,1.787125166182451652e-02
1.466666666666667895e+00,8.589220046997070312e-01,4.521846771240234375e-03,-7.426738739013671875e-05,8.589339256286621094e-01,5.393447779043167856e+00,3.002034059122561226e-03,2.432855519183688489e-03
1.500000000000001332e+00,8.789453506469726562e-01,4.794597625732421875e-03,9.953975677490234375e-05,8.789584040641784668e-01,5.494098300426121462e+00,3.455385780873841337e-03,1.319491162025971179e-02
1.533333333333334769e+00,8.986892700195312500e-01,5.169868469238281250e-03,-7.748603820800781250e-05,8.987041115760803223e-01,5.594142642520237629e+00,-2.581595353122446111e-03,6.302232722695289523e-03
1.566666666666668206e+00,9.181985855102539062e-01,5.526065826416015625e-03,4.669427871704101562e-04,9.182153344154357910e-01,5.700171510987753543e+00,9.249013286176157797e-03,1.829536872317995624e-02
1.600000000000001643e+00,9.373950958251953125e-01,5.761146545410156250e-03,-1.940727233886718750e-04,9.374128580093383789e-01,5.789634182510226879e+00,2.352220913020439810e-05,4.753410205287204350e-03
1.633333333333335080e+00,9.563350677490234375e-01,5.925655364990234375e-03,1.130104064941406250e-04,9.563534259796142578e-01,5.880832148968706541e+00,5.864729591134217913e-03,5.357369599269249522e-03
1.666666666666668517e+00,9.748735427856445312e-01,6.040096282958984375e-03,1.904964447021484375e-04,9.748922586441040039e-01,5.960989114633860275e+00,-5.039336831632214644e-03,-1.736637294961896824e-02
1.700000000000001954e+00,9.928941726684570312e-01,6.155490875244140625e-03,1.837015151977539062e-04,9.929133057594299316e-01,6.045241632480083283e+00,-5.314434539893713762e-03,1.833711525293368200e-02
1.733333333333335391e+00,1.010433197021484375e+00,6.252765655517578125e-03,3.039836883544921875e-04,1.010452628135681152e+00,6.128626716301714517e+00,-7.520587726216147566e-03,2.076170067368263497e-02
1.766666666666668828e+00,1.027292251586914062e+00,6.318569183349609375e-03,1.814365386962890625e-04,1.027311682701110840e+00,6.218233675570403740e+00,5.900648532117950054e-03,1.011755788351856658e-02
1.800000000000002265e+00,1.043565750122070312e+00,6.376266479492187500e-03,-1.680850982666015625e-04,1.043585181236267090e+00,6.298006443094744888e+00,3.001163141217910355e-04,5.596793909846646022e-03
1.833333333333335702e+00,1.058815956115722656e+00,6.509304046630859375e-03,-3.981590270996093750e-05,1.058835983276367188e+00,6.379749293307811264e+00,-3.009061016437608593e-03,-6.938775170592070309e-03
1.866666666666669139e+00,1.073538780212402344e+00,6.777763366699218750e-03,-2.706050872802734375e-05,1.073560118675231934e+00,6.470551108794429851e+00,4.080629901934337660e-03,-1.834082133091960963e-03
1.900000000000002576e+00,1.087608337402343750e+00,7.143020629882812500e-03,-1.330375671386718750e-04,1.087631821632385254e+00,6.558495343887044804e+00,-1.172377437546808952e-03,6.431804546200538958e-03
1.933333333333336013e+00,1.100846290588378906e+00,7.482528686523437500e-03,-6.115436553955078125e-05,1.100871801376342773e+00,6.645452616644592858e+00,-3.817492528590298723e-03,3.483513828894696084e-03
1.966666666666669450e+00,1.113316535949707031e+00,7.776737213134765625e-03,-1.560449600219726562e-04,1.113343715667724609e+00,6.732162721931550742e+00,9.491079167412477249e-04,4.085514504382154258e-03
2.000000000000002665e+00,1.125115394592285156e+00,8.153438568115234375e-03,-4.112720489501953125e-05,1.125144958496093750e+00,6.816032749184253170e+00,-2.503647653498993538e-03,-8.339153214719780341e-03
2.033333333333335879e+00,1.136342048645019531e+00,8.586883544921875000e-03,1.301765441894531250e-04,1.136374473571777344e+00,6.903737927655917872e+00,4.279460777438441436e-03,-1.229429881785663002e-02
2.066666666666669094e+00,1.146772384643554688e+00,9.036064147949218750e-03,-1.630783081054687500e-04,1.146808028221130371e+00,6.986205204807828473e+00,4.508411561550212075e-04,5.408639790618982417e-03
2.100000000000002309e+00,1.156324386596679688e+00,9.505271911621093750e-03,2.654790878295898438e-04,1.156363487243652344e+00,7.069685484391016850e+00,-7.594073124516613829e-03,-1.519866167210600499e-02
2.133333333333335524e+00,1.164952278137207031e+00,9.781360626220703125e-03,1.709461212158203125e-04,1.164993405342102051e+00,7.150782027953870745e+00,-7.160073466453148114e-03,-9.749761534862634235e-03
2.166666666666668739e+00,1.172882080078125000e+00,9.947299957275390625e-03,-9.953975677490234375e-05,1.172924280166625977e+00,7.230595349726408827e+00,2.092908533156757553e-03,3.940633535558889580e-03
2.200000000000001954e+00,1.179838180541992188e+00,1.028680801391601562e-02,-1.296997070312500000e-04,1.179883003234863281e+00,7.306500949520052579e+00,6.448446462195833728e-04,7.086465504943698958e-03
2.233333333333335169e+00,1.186082839965820312e+00,1.061725616455078125e-02,3.342628479003906250e-04,1.186130404472351074e+00,7.377309520645574992e+00,6.476271645688366947e-03,1.893018444722772628e-02
2.266666666666668384e+00,1.191923141479492188e+00,1.057386398315429688e-02,1.103878021240234375e-04,1.191969990730285645e+00,7.421278863427532180e+00,4.471524829785340424e-03,1.025737999335879329e-02
2.300000000000001599e+00,1.197014808654785156e+00,1.048469543457031250e-02,-1.885890960693359375e-04,1.197060704231262207e+00,7.452363908113905921e+00,-3.754657466690867595e-04,4.352823612529923940e-03
2.333333333333334814e+00,1.201456069946289062e+00,1.035928726196289062e-02,6.461143493652343750e-05,1.201500773429870605e+00,7.474625202166270022e+00,-7.316166467608414478e-03,-1.731769159339776156e-03
2.366666666666668029e+00,1.205732345581054688e+00,1.007318496704101562e-02,-1.331567764282226562e-04,1.205774426460266113e+00,7.477034551395992601e+00,-2.405423663540392186e-03,2.358317077801957550e-03
2.400000000000001243e+00,1.209408760070800781e+00,9.831428527832031250e-03,5.650520324707031250e-05,1.209448695182800293e+00,7.468180064910717064e+00,-4.171280819599087683e-03,1.184958946986533132e-02
2.433333333333334458e+00,1.212653160095214844e+00,9.702205657958984375e-03,-5.233287811279296875e-05,1.212692022323608398e+00,7.468001626218650379e+00,3.171535850534105885e-03,3.399704773086528308e-03
2.466666666666667673e+00,1.215460777282714844e+00,9.661197662353515625e-03,1.710653305053710938e-04,1.215499162673950195e+00,7.462628828662789537e+00,5.387373406333712325e-03,1.125303597863019055e-02
2.500000000000000888e+00,1.218010902404785156e+00,9.524345397949218750e-03,1.240968704223632812e-04,1.218048095703125000e+00,7.467034300677447334e+00,5.246491166423945633e-03,-8.354942190832151047e-03
2.533333333333334103e+00,1.220235824584960938e+00,9.700298309326171875e-03,-2.340078353881835938e-04,1.220274329185485840e+00,7.482105113081080283e+00,1.549650626776945142e-04,-1.368199886528366840e-03
2.566666666666667318e+00,1.222325325012207031e+00,9.950637817382812500e-03,-1.479387283325195312e-04,1.222365856170654297e+00,7.487381434214915643e+00,-2.323842006458748909e-03,1.443277981223121389e-03
2.600000000000000533e+00,1.224293708801269531e+00,1.010704040527343750e-02,-9.894371032714843750e-05,1.224335432052612305e+00,7.476585466458064211e+00,-2.622237771791165618e-03,-3.874051697601161182e-03
2.633333333333333748e+00,1.226160049438476562e+00,1.005315780639648438e-02,-1.881122589111328125e-04,1.226201295852661133e+00,7.473400890757545767e+00,9.446430099078657622e-04,1.813748521528120829e-03
2.666666666666666963e+00,1.228075027465820312e+00,1.020336151123046875e-02,8.857250213623046875e-05,1.228117346763610840e+00,7.483476273556960656e+00,1.878365596207145832e-03,1.818305580053155082e-02
2.700000000000000178e+00,1.229910850524902344e+00,1.045799255371093750e-02,-2.170801162719726562e-04,1.229955315589904785e+00,7.495209684777396575e+00,-1.834307848457484473e-04,2.762045290773180138e-03
2.733333333333333393e+00,1.231617927551269531e+00,1.065015792846679688e-02,2.694129943847656250e-05,1.231663942337036133e+00,7.511947917112158812e+00,-4.424820326411070363e-03,8.647219592434482807e-03
2.766666666666666607e+00,1.233124732971191406e+00,1.087045669555664062e-02,1.178979873657226562e-04,1.233172655105590820e+00,7.529377706100384593e+00,6.375470493287809307e-03,3.832062125837782697e-03
2.799999999999999822e+00,1.234930992126464844e+00,1.085186004638671875e-02,-1.008510589599609375e-04,1.234978675842285156e+00,7.517742478849267940e+00,-3.271518664229785059e-03,2.132571905239430930e-03
2.833333333333333037e+00,1.236366271972656250e+00,1.093435287475585938e-02,-6.878376007080078125e-05,1.236414670944213867e+00,7.525374361473111229e+00,-1.405776140564185582e-03,1.048134633186440651e-02
2.866666666666666252e+00,1.237802505493164062e+00,1.096630096435546875e-02,1.194477081298828125e-04,1.237851142883300781e+00,7.527770050324493312e+00,-5.904559715882174917e-03,1.114658441216650163e-02
2.899999999999999467e+00,1.239262580871582031e+00,1.118326187133789062e-02,2.067089080810546875e-04,1.239313006401062012e+00,7.547187424361193386e+00,6.429393302660539253e-03,9.992867744289491913e-03
2.933333333333332682e+00,1.240607261657714844e+00,1.145505905151367188e-02,-3.063678741455078125e-05,1.240660190582275391e+00,7.564713689771445537e+00,1.721690107147961623e-03,1.022983745563391458e-02
2.966666666666665897e+00,1.242023468017578125e+00,1.162195205688476562e-02,-1.533031463623046875e-04,1.242077827453613281e+00,7.561120156494372857e+00,1.047307131552880094e-05,7.730507653961605531e-03
2.999999999999999112e+00,1.243371009826660156e+00,1.183843612670898438e-02,-1.606941223144531250e-04,1.243427395820617676e+00,7.574654176334753686e+00,1.559723660239747262e-03,1.519284992483921088e-03
3.033333333333332327e+00,1.244503021240234375e+00,1.201009750366210938e-02,-9.000301361083984375e-05,1.244560956954956055e+00,7.579898907843676703e+00,-1.187233849378580269e-03,-8.723244633827216196e-03
3.066666666666665542e+00,1.245509147644042969e+00,1.217412948608398438e-02,-5.483627319335937500e-06,1.245568633079528809e+00,7.589864153842725614e+00,4.478829847169747691e-03,-1.925639976815022138e-03
3.099999999999998757e+00,1.246676445007324219e+00,1.234292984008789062e-02,-8.809566497802734375e-05,1.246737599372863770e+00,7.587233677238624630e+00,-1.871848485166202961e-03,-6.846825666546423918e-03
3.133333333333331971e+00,1.247837066650390625e+00,1.250171661376953125e-02,-7.843971252441406250e-05,1.247899651527404785e+00,7.600638777258420298e+00,-4.085265209147555428e-03,2.960775645686242771e-04
3.166666666666665186e+00,1.248701095581054688e+00,1.258897781372070312e-02,-1.875162124633789062e-04,1.248764514923095703e+00,7.594879220240807527e+00,5.566302976558723775e-05,5.109579724356242032e-03
3.199999999999998401e+00,1.249667167663574219e+00,1.276636123657226562e-02,-5.507469177246093750e-05,1.249732375144958496e+00,7.608811098600340550e+00,-3.266151625477219621e-04,1.399358184826836847e-02
3.233333333333331616e+00,1.250768661499023438e+00,1.285266876220703125e-02,1.156330108642578125e-04,1.250834703445434570e+00,7.609290065615887499e+00,-4.917114214967673209e-03,1.414968568834687641e-02
3.266666666666664831e+00,1.251867294311523438e+00,1.299810409545898438e-02,6.997585296630859375e-05,1.251934766769409180e+00,7.604427824700485061e+00,-5.198015332862701218e-03,9.495074352831839315e-03
3.299999999999998046e+00,1.252827644348144531e+00,1.319551467895507812e-02,-1.417398452758789062e-04,1.252897143363952637e+00,7.614310254655847210e+00,-4.531524523162664872e-04,-7.195556766098827259e-03
3.333333333333331261e+00,1.253668785095214844e+00,1.314592361450195312e-02,-1.869201660156250000e-04,1.253737688064575195e+00,7.610792707233290599e+00,-8.948941239675979337e-04,-2.689344463762873352e-03
3.366666666666664476e+00,1.254371643066406250e+00,1.310253143310546875e-02,5.662441253662109375e-05,1.254440069198608398e+00,7.611775400700126148e+00,5.752955696476340711e-03,-1.734456170099988453e-03
3.399999999999997691e+00,1.255297660827636719e+00,1.337718963623046875e-02,9.822845458984375000e-05,1.255368947982788086e+00,7.611877853537676764e+00,-5.351993910222172142e-03,1.126955950023313460e-02
3.433333333333330906e+00,1.256287574768066406e+00,1.325130462646484375e-02,1.311302185058593750e-06,1.256357431411743164e+00,7.594865559862467030e+00,-3.442449734423641029e-03,9.810032618202709290e-03
3.466666666666664121e+00,1.257365226745605469e+00,1.312303543090820312e-02,-6.401538848876953125e-05,1.257433772087097168e+00,7.585341714838531146e+00,1.292630079911857204e-03,9.413553977354686617e-03
3.499999999999997335e+00,1.258190155029296875e+00,1.298713684082031250e-02,4.303455352783203125e-05,1.258257150650024414e+00,7.576132058516415135e+00,-2.155030779522309602e-03,-1.535032155365470899e-02
3.533333333333330550e+00,1.259005546569824219e+00,1.319456100463867188e-02,-1.379251480102539062e-04,1.259074687957763672e+00,7.587885960304360466e+00,-2.814420426971247623e-03,-2.687122536608178261e-04
3.566666666666663765e+00,1.259667396545410156e+00,1.323032379150390625e-02,-9.393692016601562500e-05,1.259736895561218262e+00,7.580108936160654842e+00,-1.676583302747939284e-03,-7.005249453080690004e-03
3.599999999999996980e+00,1.260372161865234375e+00,1.356506347656250000e-02,7.808208465576171875e-05,1.260445117950439453e+00,7.596344295817774928e+00,3.838491691729451795e-03,-1.020387073059596597e-02
3.633333333333330195e+00,1.261166572570800781e+00,1.370286941528320312e-02,1.168251037597656250e-05,1.261240959167480469e+00,7.590951861468050232e+00,4.059912550799513360e-03,-4.672315049106525939e-03
3.666666666666663410e+00,1.261958122253417969e+00,1.395368576049804688e-02,1.072883605957031250e-05,1.262035250663757324e+00,7.583383158094029852e+00,-3.423684640117624026e-03,-9.367076674486865887e-03
3.699999999999996625e+00,1.262857437133789062e+00,1.400232315063476562e-02,-2.574920654296875000e-05,1.262935042381286621e+00,7.564613798254834265e+00,3.950643281174195248e-03,-2.417346270667332202e-03
3.733333333333329840e+00,1.263528823852539062e+00,1.422405242919921875e-02,-5.483627319335937500e-06,1.263608813285827637e+00,7.569067081593682467e+00,2.800297935307555133e-03,8.082178186121294350e-03
3.766666666666663055e+00,1.264045715332031250e+00,1.447010040283203125e-02,-1.358985900878906250e-05,1.264128565788269043e+00,7.581091629627490391e+00,3.720621736510473180e-03,4.140152682688950751e-03
3.799999999999996270e+00,1.264537811279296875e+00,1.476716995239257812e-02,-1.609325408935546875e-05,1.264623999595642090e+00,7.586559196058085597e+00,3.553404665054144158e-03,-4.566072340356103557e-03
3.833333333333329485e+00,1.264863014221191406e+00,1.494979858398437500e-02,-3.790855407714843750e-05,1.264951348304748535e+00,7.584050809085398193e+00,1.753485358939648343e-03,-9.529471258863195932e-03
3.866666666666662699e+00,1.265455245971679688e+00,1.488065719604492188e-02,-3.004074096679687500e-05,1.265542745590209961e+00,7.566894227663972572e+00,-2.133644333318035578e-03,-1.020505717580945729e-02
3.899999999999995914e+00,1.265993118286132812e+00,1.510667800903320312e-02,-9.286403656005859375e-05,1.266083240509033203e+00,7.577948035061991661e+00,-2.535641862064446674e-03,-4.559147519048542367e-03
3.933333333333329129e+00,1.266586303710937500e+00,1.517343521118164062e-02,-9.894371032714843750e-05,1.266677141189575195e+00,7.576250733053243813e+00,1.360997526253524340e-03,6.660917705720128743e-03
3.966666666666662344e+00,1.267099380493164062e+00,1.549386978149414062e-02,-5.006790161132812500e-06,1.267194151878356934e+00,7.581739643824994879e+00,-2.744462472864023141e-03,1.165320902477756833e-02
3.999999999999995559e+00,1.267856597900390625e+00,1.561069488525390625e-02,1.131296157836914062e-04,1.267952680587768555e+00,7.586622375307908506e+00,3.504746237324414451e-03,1.405298415022231476e-02
