t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
6.666666666666666297e-01,3.305702209472656250e-01,-3.123283386230468750e-04,-3.424882888793945312e-04,3.305705487728118896e-01,2.994866982877929296e+00,1.131098023696706575e-03,5.638328663715463408e-03
6.999999999999999556e-01,3.518028259277343750e-01,-6.151199340820312500e-05,-3.066062927246093750e-04,3.518029749393463135e-01,3.157720250475601453e+00,-1.488619594219946088e-03,-8.392170557120021135e-03
7.333333333333332815e-01,3.730573654174804688e-01,2.555847167968750000e-04,-2.136230468750000000e-04,3.730575144290924072e-01,3.323196951044792513e+00,4.964713346391189108e-03,2.637721382085234535e-03
7.666666666666666075e-01,3.945217132568359375e-01,6.489753723144531250e-04,-3.259181976318359375e-04,3.945223689079284668e-01,3.480977309079849036e+00,-3.143716672743032789e-05,1.112261955287528054e-02
7.999999999999999334e-01,4.161019325256347656e-01,1.102924346923828125e-03,-2.210140228271484375e-04,4.161034524440765381e-01,3.638803344004979845e+00,-3.042183306783704730e-03,1.268159689071746837e-02
8.333333333333332593e-01,4.376192092895507812e-01,1.626014709472656250e-03,-4.055500030517578125e-04,4.376223981380462646e-01,3.800674131579227844e+00,-4.974131432705986618e-04,3.199607827971258974e-03
8.666666666666665853e-01,4.592757225036621094e-01,2.181053161621093750e-03,-1.933574676513671875e-04,4.592809379100799561e-01,3.967280374682410127e+00,5.444159775851023682e-03,-2.616292622392144863e-03
8.999999999999999112e-01,4.810156822204589844e-01,2.776622772216796875e-03,-1.389980316162109375e-04,4.810236990451812744e-01,4.127491426288345089e+00,-8.465750170676371658e-03,6.814055849646570616e-04
9.333333333333332371e-01,5.025691986083984375e-01,3.398418426513671875e-03,-8.153915405273437500e-05,5.025807023048400879e-01,4.304668667792591386e+00,8.306729826482053478e-03,-1.705544488772716989e-03
9.666666666666665630e-01,5.238409042358398438e-01,4.047870635986328125e-03,-9.906291961669921875e-05,5.238565206527709961e-01,4.469429479159400920e+00,-5.433988280150392307e-03,1.654471920175428629e-02
9.999999999999998890e-01,5.445399284362792969e-01,4.693984985351562500e-03,-3.256797790527343750e-04,5.445602536201477051e-01,4.641548538696429027e+00,-2.522055688660472441e-03,-3.738964529691659461e-03
1.033333333333333215e+00,5.650205612182617188e-01,5.377769470214843750e-03,-3.556013107299804688e-04,5.650462508201599121e-01,4.810425392811818135e+00,-3.327180756011629929e-04,7.862074673106973083e-03
1.066666666666666652e+00,5.852842330932617188e-01,6.040573120117187500e-03,-2.747774124145507812e-04,5.853154659271240234e-01,4.980068081887893960e+00,3.909903103755453177e-03,1.261941648935989944e-03
1.100000000000000089e+00,6.054353713989257812e-01,6.707191467285156250e-03,-3.736019134521484375e-04,6.054726243019104004e-01,5.144744796550547505e+00,7.086832465027739130e-04,4.525499332484308850e-03
1.133333333333333526e+00,6.255636215209960938e-01,7.431507110595703125e-03,-3.993511199951171875e-04,6.256079077720642090e-01,5.310841336786917388e+00,-4.362108765704364888e-04,3.880566724233788182e-03
1.166666666666666963e+00,6.453180313110351562e-01,8.160591125488281250e-03,-2.413988113403320312e-04,6.453697085380554199e-01,5.478188655415046071e+00,1.178174072853311206e-03,1.411614338972509708e-02
1.200000000000000400e+00,6.648201942443847656e-01,8.898735046386718750e-03,-3.906488418579101562e-04,6.648798584938049316e-01,5.641361874686650957e+00,2.547460665657247511e-04,4.721775140274606271e-03
1.233333333333333837e+00,6.839451789855957031e-01,9.619712829589843750e-03,-2.603530883789062500e-04,6.840128898620605469e-01,5.801937914526358320e+00,2.030683942342887457e-03,9.363474816916740953e-03
1.266666666666667274e+00,7.027282714843750000e-01,1.039123535156250000e-02,-8.606910705566406250e-05,7.028051018714904785e-01,5.956639137906208248e+00,-6.033356139493855838e-03,-1.380911754864176492e-02
1.300000000000000711e+00,7.210278511047363281e-01,1.112079620361328125e-02,-2.684593200683593750e-04,7.211136817932128906e-01,6.115085012498517436e+00,4.288313259556680163e-03,4.191435588929411180e-04
1.333333333333334147e+00,7.389521598815917969e-01,1.182460784912109375e-02,-2.408027648925781250e-05,7.390467524528503418e-01,6.258380673738092703e+00,-7.860694794801751858e-03,-1.373784162315630497e-02
1.366666666666667584e+00,7.565197944641113281e-01,1.250410079956054688e-02,1.049041748046875000e-05,7.566230893135070801e-01,6.410032644540355484e+00,6.356546983949772599e-03,1.670933576539551657e-02
1.400000000000001021e+00,7.736067771911621094e-01,1.315069198608398438e-02,-3.496408462524414062e-04,7.737185955047607422e-01,6.548490397413445407e+00,-1.310709403881895989e-03,-5.257946240765596149e-03
1.433333333333334458e+00,7.904396057128906250e-01,1.380443572998046875e-02,9.524822235107421875e-05,7.905601263046264648e-01,6.689310968852537620e+00,4.563891632375858751e-03,3.052410206057376216e-02
1.466666666666667895e+00,8.065748214721679688e-01,1.434755325317382812e-02,-3.348588943481445312e-04,8.067024946212768555e-01,6.824302827608669020e+00,-1.185699125590581140e-04,-9.213021390901365154e-03
1.500000000000001332e+00,8.219957351684570312e-01,1.495456695556640625e-02,-9.083747863769531250e-05,8.221317529678344727e-01,6.965916127878305275e+00,5.870750196114278563e-03,-9.766640239642632171e-03
1.533333333333334769e+00,8.368983268737792969e-01,1.565265655517578125e-02,-2.262592315673828125e-04,8.370447158813476562e-01,7.102418312214656915e+00,-3.337437243461347826e-03,1.118124478740900596e-02
1.566666666666668206e+00,8.510217666625976562e-01,1.632976531982421875e-02,-2.037286758422851562e-04,8.511784672737121582e-01,7.246770945228290906e+00,2.204513173859371303e-03,1.357606569116817825e-02
1.600000000000001643e+00,8.645195960998535156e-01,1.703310012817382812e-02,-2.871751785278320312e-04,8.646874427795410156e-01,7.383898945647344725e+00,-1.162278687696407728e-03,-1.100747683749701486e-02
1.633333333333335080e+00,8.773026466369628906e-01,1.777315139770507812e-02,-2.412796020507812500e-04,8.774827122688293457e-01,7.522772913172982356e+00,4.942689071242205821e-03,-3.579544760753779675e-04
1.666666666666668517e+00,8.891181945800781250e-01,1.842975616455078125e-02,-2.696514129638671875e-04,8.893091678619384766e-01,7.662416984527539832e+00,3.802539400212662669e-03,-2.083265226523411950e-03
1.700000000000001954e+00,9.001827239990234375e-01,1.903915405273437500e-02,-4.116296768188476562e-04,9.003841876983642578e-01,7.800695018048093843e+00,-4.591498161436038754e-04,2.779886575313526495e-03
1.733333333333335391e+00,9.104585647583007812e-01,1.961708068847656250e-02,-2.963542938232421875e-04,9.106699228286743164e-01,7.941964674425113557e+00,-1.656140051306675227e-03,9.802371166996257795e-03
1.766666666666668828e+00,9.197630882263183594e-01,2.009487152099609375e-02,-3.951787948608398438e-04,9.199826717376708984e-01,8.085020425270093014e+00,-1.497176819900216966e-03,1.020410522653152118e-03
1.800000000000002265e+00,9.283089637756347656e-01,2.053260803222656250e-02,-2.489089965820312500e-04,9.285360574722290039e-01,8.228012143091602226e+00,-1.957180201249241001e-03,1.315873296199980037e-02
1.833333333333335702e+00,9.362835884094238281e-01,2.086162567138671875e-02,-3.370046615600585938e-04,9.365160465240478516e-01,8.351357675539215819e+00,1.940446050185961366e-04,-8.692688041677339161e-03
1.866666666666669139e+00,9.435667991638183594e-01,2.109527587890625000e-02,-1.910924911499023438e-04,9.438026547431945801e-01,8.450590078895746871e+00,-4.965368684365753689e-03,9.141765475735738611e-03
1.900000000000002576e+00,9.500370025634765625e-01,2.145433425903320312e-02,-1.837015151977539062e-04,9.502792358398437500e-01,8.546816345243824387e+00,-6.270018609052493801e-03,5.495463734615475999e-03
1.933333333333336013e+00,9.558773040771484375e-01,2.146863937377929688e-02,-4.247426986694335938e-04,9.561184644699096680e-01,8.617744444679821925e+00,4.188598969762315129e-04,-1.197813680668324485e-03
1.966666666666669450e+00,9.610567092895507812e-01,2.167367935180664062e-02,4.172325134277343750e-05,9.613010883331298828e-01,8.683267303161400719e+00,-6.184697106570204335e-03,-2.428008019203896709e-02
2.000000000000002665e+00,9.655923843383789062e-01,2.201509475708007812e-02,-1.015663146972656250e-04,9.658433198928833008e-01,8.748537444643687877e+00,4.331364628916251416e-03,-1.444029389576972217e-02
2.033333333333335879e+00,9.694833755493164062e-01,2.232980728149414062e-02,-2.455711364746093750e-04,9.697405099868774414e-01,8.792822683674758721e+00,3.612985809241606866e-03,-4.829959683812255072e-03
2.066666666666669094e+00,9.725542068481445312e-01,2.266168594360351562e-02,-3.805160522460937500e-04,9.728182554244995117e-01,8.823183728309111018e+00,-9.590811852110231418e-04,4.177077559126006305e-03
2.100000000000002309e+00,9.753999710083007812e-01,2.283000946044921875e-02,4.410743713378906250e-05,9.756671190261840820e-01,8.826049846439577351e+00,-7.077257422766743480e-03,2.488847228874591089e-02
2.133333333333335524e+00,9.778890609741210938e-01,2.302360534667968750e-02,-3.163814544677734375e-04,9.781600832939147949e-01,8.825299379404523137e+00,-2.811955614137525653e-03,4.199213141679066300e-03
2.166666666666668739e+00,9.802732467651367188e-01,2.293539047241210938e-02,-7.152557373046875000e-05,9.805415272712707520e-01,8.808275986671912250e+00,7.110692165919414547e-03,6.940921694275931954e-03
2.200000000000001954e+00,9.826455116271972656e-01,2.281665802001953125e-02,-2.774000167846679688e-04,9.829103946685791016e-01,8.782091602715022205e+00,6.850415226107483537e-04,1.283460913638162157e-02
2.233333333333335169e+00,9.847598075866699219e-01,2.288627624511718750e-02,-1.055002212524414062e-04,9.850257635116577148e-01,8.789662013636334592e+00,7.536356692008683127e-03,-2.461250579909828387e-03
2.266666666666668384e+00,9.866437911987304688e-01,2.317714691162109375e-02,-3.212690353393554688e-04,9.869160056114196777e-01,8.788418919207392932e+00,-1.826721644391242794e-04,1.118065531673722961e-02
2.300000000000001599e+00,9.887356758117675781e-01,2.312612533569335938e-02,-3.757476806640625000e-04,9.890061616897583008e-01,8.765897224192922721e+00,-1.572125264397713747e-03,2.606484022179336984e-03
2.333333333333334814e+00,9.904131889343261719e-01,2.312183380126953125e-02,-1.735687255859375000e-04,9.906830787658691406e-01,8.768599417783308425e+00,5.190323866176499608e-03,-5.245191746279723524e-03
2.366666666666668029e+00,9.919791221618652344e-01,2.325725555419921875e-02,-1.718997955322265625e-04,9.922516942024230957e-01,8.761497728593788281e+00,-3.842566709987317586e-03,1.476878497369167598e-02
2.400000000000001243e+00,9.934611320495605469e-01,2.342557907104492188e-02,-2.648830413818359375e-04,9.937372803688049316e-01,8.758287539683880851e+00,-4.400987618607087731e-03,3.876532977260579993e-03
2.433333333333334458e+00,9.946250915527343750e-01,2.358484268188476562e-02,-3.167390823364257812e-04,9.949047565460205078e-01,8.761340634242877456e+00,-4.290309236849915620e-04,1.097061532707276771e-02
2.466666666666667673e+00,9.959607124328613281e-01,2.369356155395507812e-02,-4.154443740844726562e-04,9.962425827980041504e-01,8.765033205262914962e+00,-7.947982832309811920e-04,1.345053574382856949e-03
2.500000000000000888e+00,9.973254203796386719e-01,2.386665344238281250e-02,-3.104209899902343750e-04,9.976110458374023438e-01,8.744906345326180386e+00,-2.206692005872131889e-03,-5.964268425858579303e-03
2.533333333333334103e+00,9.985365867614746094e-01,2.390003204345703125e-02,-2.315044403076171875e-04,9.988225698471069336e-01,8.743002430095039301e+00,-3.340829826436541184e-03,-9.355199715902047519e-03
2.566666666666667318e+00,9.998226165771484375e-01,2.393531799316406250e-02,-1.376867294311523438e-04,1.000109076499938965e+00,8.720928112471204585e+00,4.920427590426856498e-03,9.292221403041096839e-03
2.600000000000000533e+00,1.001170635223388672e+00,2.390861511230468750e-02,-2.313852310180664062e-04,1.001456022262573242e+00,8.713355140228951967e+00,5.074203563298008285e-03,-7.132845257502329643e-04
2.633333333333333748e+00,1.002221107482910156e+00,2.407264709472656250e-02,-1.749992370605468750e-04,1.002510190010070801e+00,8.712539786396781949e+00,3.291893547078283012e-03,1.209687533484751949e-02
2.666666666666666963e+00,1.003432750701904297e+00,2.416992187500000000e-02,-3.206729888916015625e-04,1.003723859786987305e+00,8.713471253444842191e+00,-3.560246526910726839e-03,9.997179759772892305e-04
2.700000000000000178e+00,1.004175662994384766e+00,2.422428131103515625e-02,-1.045465469360351562e-04,1.004467844963073730e+00,8.717374706555505171e+00,5.796707010148440149e-03,8.919036442006528578e-03
2.733333333333333393e+00,1.005148410797119141e+00,2.418851852416992188e-02,-3.199577331542968750e-04,1.005439400672912598e+00,8.707188333182077855e+00,-1.935738101342928622e-03,6.787606375642626227e-03
2.766666666666666607e+00,1.006121158599853516e+00,2.420139312744140625e-02,-2.336502075195312500e-04,1.006412148475646973e+00,8.692348039662931569e+00,4.614686995511195836e-03,-2.196203888548293841e-03
2.799999999999999822e+00,1.007132053375244141e+00,2.426767349243164062e-02,-3.130435943603515625e-04,1.007424473762512207e+00,8.686724232655073763e+00,-1.201151652145637317e-03,-8.698471024109371771e-03
2.833333333333333037e+00,1.008002758026123047e+00,2.444410324096679688e-02,-2.667903900146484375e-04,1.008299112319946289e+00,8.699868931712762432e+00,-1.058210121040034949e-03,1.379367875312649018e-02
2.866666666666666252e+00,1.008951663970947266e+00,2.455520629882812500e-02,-3.929138183593750000e-04,1.009250521659851074e+00,8.701923964879290097e+00,-1.354682290157990365e-03,1.656528376575954224e-03
2.899999999999999467e+00,1.009851932525634766e+00,2.468681335449218750e-02,-1.938343048095703125e-04,1.010153651237487793e+00,8.701351936536301679e+00,4.785383361328665597e-03,-4.955696612897646583e-03
2.933333333333332682e+00,1.010684013366699219e+00,2.486133575439453125e-02,-3.452301025390625000e-04,1.010989785194396973e+00,8.696634837140761576e+00,1.055744787104233957e-03,5.703441410692043807e-03
2.966666666666665897e+00,1.011467933654785156e+00,2.508306503295898438e-02,-7.975101470947265625e-05,1.011778950691223145e+00,8.710933838168182675e+00,-6.711918174633765659e-03,1.409579956456050859e-02
2.999999999999999112e+00,1.012046813964843750e+00,2.522516250610351562e-02,-3.986358642578125000e-04,1.012361168861389160e+00,8.733846561512637052e+00,1.708523837799254383e-04,-3.989349909839804732e-03
