t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
4.333333333333332926e-01,1.971960067749023438e-02,-1.251697540283203125e-03,2.485513687133789062e-04,1.976084895431995392e-02,9.851912216583331994e-02,4.290991307361133149e-03,1.289874471273964006e-02
4.666666666666666186e-01,2.125501632690429688e-02,-1.104831695556640625e-03,2.467632293701171875e-04,2.128514274954795837e-02,9.443703025990611566e-02,-7.186779739561629729e-03,-7.184111696917093448e-03
4.999999999999999445e-01,2.288436889648437500e-02,-1.269340515136718750e-03,1.538991928100585938e-04,2.292006276547908783e-02,9.080491708619316260e-02,-2.069378481440264147e-03,1.691483174493100400e-02
5.333333333333333259e-01,2.499485015869140625e-02,-1.509189605712890625e-03,2.919435501098632812e-04,2.504207380115985870e-02,6.367933439569659071e-02,-9.252625982669526045e-03,-4.344781548364962630e-03
5.666666666666666519e-01,2.745580673217773438e-02,-1.729965209960937500e-03,6.544589996337890625e-05,2.751033380627632141e-02,5.858760846233059677e-02,-3.461398152441054325e-04,1.465918678443408479e-02
5.999999999999999778e-01,2.977943420410156250e-02,-1.696586608886718750e-03,1.184940338134765625e-04,2.982795983552932739e-02,5.346286550123845877e-02,-3.399766263131851624e-03,1.047286695883473985e-02
6.333333333333333037e-01,3.195381164550781250e-02,-1.784324645996093750e-03,2.030134201049804688e-04,3.200423717498779297e-02,5.319388678202954107e-02,2.421063812898996588e-03,1.645733246751246090e-02
6.666666666666666297e-01,3.405237197875976562e-02,-1.628875732421875000e-03,-5.078315734863281250e-05,3.409134596586227417e-02,4.868251681975636902e-02,1.546933861088021413e-05,-6.323847203169338620e-03
6.999999999999999556e-01,3.613615036010742188e-02,-1.815319061279296875e-03,2.260208129882812500e-04,3.618242591619491577e-02,3.933348528494315377e-02,-5.533853533217046941e-03,1.205070819193712617e-02
7.333333333333332815e-01,3.828144073486328125e-02,-1.975059509277343750e-03,1.192092895507812500e-07,3.833235427737236023e-02,3.189525253129390364e-02,-1.021271904389757122e-03,8.386163292353181892e-03
7.666666666666666075e-01,4.080915451049804688e-02,-2.318382263183593750e-03,2.853870391845703125e-04,4.087595269083976746e-02,9.019608309492322534e-03,6.433124393546257348e-03,-7.636600056743868617e-03
7.999999999999999334e-01,4.301595687866210938e-02,-2.234935760498046875e-03,1.597404479980468750e-04,4.307427257299423218e-02,1.560629856755147392e-02,2.101953614603398711e-03,-1.444398746730575153e-02
8.333333333333332593e-01,4.521369934082031250e-02,-2.356052398681640625e-03,1.478195190429687500e-04,4.527528584003448486e-02,-3.241995313282170291e-03,2.647866405800251930e-03,-1.160726949925528807e-02
8.666666666666665853e-01,4.772567749023437500e-02,-2.666473388671875000e-03,1.868009567260742188e-04,4.780047386884689331e-02,-2.784432169592822304e-02,6.189444138069163199e-04,2.191572583399041887e-02
8.999999999999999112e-01,5.009031295776367188e-02,-2.916812896728515625e-03,2.467632293701171875e-05,5.017517134547233582e-02,-2.085741837108202532e-02,2.820853536357053725e-03,-2.238597001761658250e-03
9.333333333333332371e-01,5.192947387695312500e-02,-3.025054931640625000e-03,4.005432128906250000e-05,5.201752483844757080e-02,-3.628569012565016627e-02,4.727485481076823906e-04,1.193294662595058113e-02
9.666666666666665630e-01,5.421257019042968750e-02,-2.985000610351562500e-03,-8.344650268554687500e-07,5.429468676447868347e-02,-1.754387782675996543e-02,7.789774677815841175e-04,7.889790633603744816e-03
9.999999999999998890e-01,5.629205703735351562e-02,-2.845287322998046875e-03,3.578662872314453125e-04,5.636505782604217529e-02,-1.613974659701838520e-03,4.883834134912052975e-03,1.853631131677475896e-02
1.033333333333333215e+00,5.836105346679687500e-02,-2.955913543701171875e-03,7.200241088867187500e-05,5.843590572476387024e-02,-8.054679837852716379e-03,3.943466663342056269e-03,-1.528966026907787289e-03
1.066666666666666652e+00,6.054592132568359375e-02,-3.239154815673828125e-03,1.630783081054687500e-04,6.063272431492805481e-02,-3.144779843443203798e-02,5.702010255942247842e-03,1.611658152519802965e-03
1.100000000000000089e+00,6.310224533081054688e-02,-3.529071807861328125e-03,3.118515014648437500e-04,6.320162117481231689e-02,-4.562905206984373824e-02,-4.969442451978630000e-03,2.089104071098314003e-02
1.133333333333333526e+00,6.563663482666015625e-02,-3.691673278808593750e-03,5.960464477539062500e-06,6.574036926031112671e-02,-4.551925544491446096e-02,-8.420042301083314887e-05,1.103263898092497058e-02
1.166666666666666963e+00,6.812715530395507812e-02,-4.057884216308593750e-03,3.204345703125000000e-04,6.824865192174911499e-02,-7.705518599800213753e-02,-8.670335680659410280e-03,-8.096779883256844529e-03
1.200000000000000400e+00,7.062625885009765625e-02,-4.342555999755859375e-03,1.643896102905273438e-04,7.075982540845870972e-02,-9.473783872786435689e-02,1.703723132786157807e-03,1.635312038934352841e-02
1.233333333333333837e+00,7.304286956787109375e-02,-4.584312438964843750e-03,1.350641250610351562e-04,7.318671047687530518e-02,-1.157134096999330175e-01,-5.142717230883045096e-03,-5.244037817835962151e-03
1.266666666666667274e+00,7.536220550537109375e-02,-4.815101623535156250e-03,9.644031524658203125e-05,7.551593333482742310e-02,-1.328507411936784566e-01,4.026330648419730075e-03,2.963735766046064583e-03
1.300000000000000711e+00,7.786750793457031250e-02,-5.100727081298828125e-03,3.249645233154296875e-04,7.803506404161453247e-02,-1.503328238177376597e-01,6.907712484103057000e-03,8.804601591692389970e-03
1.333333333333334147e+00,8.019113540649414062e-02,-5.138397216796875000e-03,6.747245788574218750e-05,8.035562187433242798e-02,-1.524453533032550101e-01,2.071113751363370687e-03,8.045671025110775337e-03
1.366666666666667584e+00,8.239078521728515625e-02,-5.131721496582031250e-03,2.948045730590820312e-04,8.255097270011901855e-02,-1.358817443595773944e-01,6.100190190857825330e-03,-9.536459029301901785e-03
1.400000000000001021e+00,8.438205718994140625e-02,-5.088329315185546875e-03,2.522468566894531250e-04,8.453571051359176636e-02,-1.220960747369644744e-01,-3.956317040610467239e-03,1.945401793489605000e-02
1.433333333333334458e+00,8.606100082397460938e-02,-4.929542541503906250e-03,-6.389617919921875000e-05,8.620209246873855591e-02,-1.242968764133763060e-01,-5.534322941969819576e-04,4.918935570954231958e-03
1.466666666666667895e+00,8.722257614135742188e-02,-4.817962646484375000e-03,1.072883605957031250e-06,8.735553920269012451e-02,-1.355460779144682937e-01,2.624472674387627862e-03,-1.261212627127453537e-03
1.500000000000001332e+00,8.849859237670898438e-02,-4.872798919677734375e-03,1.314878463745117188e-04,8.863274008035659790e-02,-1.543804979735503569e-01,-3.452042806816570369e-03,1.135455249996481474e-02
1.533333333333334769e+00,9.035062789916992188e-02,-5.168437957763671875e-03,1.684427261352539062e-04,9.049849212169647217e-02,-1.624203509981693994e-01,5.837993302545985315e-03,1.499037675424365248e-03
1.566666666666668206e+00,9.238862991333007812e-02,-5.482196807861328125e-03,5.292892456054687500e-05,9.255115687847137451e-02,-1.804813588554532722e-01,-3.613748285803615977e-03,4.453220806598831918e-03
1.600000000000001643e+00,9.391546249389648438e-02,-5.557060241699218750e-03,3.314018249511718750e-05,9.407973289489746094e-02,-1.743126841787268344e-01,-1.287774138078385524e-03,1.012533022524743018e-02
1.633333333333335080e+00,9.544277191162109375e-02,-5.658149719238281250e-03,2.633333206176757812e-04,9.561070054769515991e-02,-1.739615164058529728e-01,-5.477981802068815700e-03,1.527394049532159598e-02
1.666666666666668517e+00,9.690570831298828125e-02,-5.603790283203125000e-03,4.529953002929687500e-06,9.706760197877883911e-02,-1.816581657648921044e-01,8.389158274442090439e-04,8.051701635250752692e-03
1.700000000000001954e+00,9.823846817016601562e-02,-5.748271942138671875e-03,1.856088638305664062e-04,9.840667247772216797e-02,-1.703255479105186820e-01,-2.914011788785173668e-03,1.721235518538315537e-02
1.733333333333335391e+00,9.963130950927734375e-02,-5.715847015380859375e-03,3.656148910522460938e-04,9.979581087827682495e-02,-1.751327604463779331e-01,7.699255703197496227e-03,8.794316287297702928e-03
1.766666666666668828e+00,1.011524200439453125e-01,-5.815505981445312500e-03,-5.125999450683593750e-06,1.013194546103477478e-01,-1.728363894824388458e-01,-1.245270447003854648e-03,7.509324417439572873e-03
1.800000000000002265e+00,1.025152206420898438e-01,-5.825042724609375000e-03,4.541873931884765625e-05,1.026805937290191650e-01,-1.856003188341133758e-01,-2.602596183788251968e-03,-6.310659985517054829e-03
1.833333333333335702e+00,1.035437583923339844e-01,-5.953788757324218750e-03,1.443624496459960938e-04,1.037148907780647278e-01,-1.752489403633342713e-01,3.557097819708510654e-03,8.108866950199921514e-03
1.866666666666669139e+00,1.045894622802734375e-01,-5.753517150878906250e-03,1.865625381469726562e-04,1.047477573156356812e-01,-1.617870643960622745e-01,-4.484443992528180586e-03,1.235678771164497487e-02
1.900000000000002576e+00,1.057710647583007812e-01,-5.852699279785156250e-03,7.617473602294921875e-05,1.059328913688659668e-01,-1.649502290543582994e-01,-4.782187963380170152e-03,-2.135108004837561486e-03
1.933333333333336013e+00,1.069893836975097656e-01,-5.894184112548828125e-03,-1.490116119384765625e-05,1.071516200900077820e-01,-1.599579744208872445e-01,8.411795990958485097e-04,-6.532043325237428533e-03
1.966666666666669450e+00,1.078233718872070312e-01,-5.826950073242187500e-03,7.390975952148437500e-05,1.079807281494140625e-01,-1.525221395705647631e-01,-3.357638911978782451e-03,6.995205940050664047e-03
2.000000000000002665e+00,1.085467338562011719e-01,-5.756378173828125000e-03,2.140998840332031250e-04,1.086994707584381104e-01,-1.480853580754729060e-01,5.497139182019912008e-03,5.994898806062845184e-03
2.033333333333335879e+00,1.095910072326660156e-01,-5.976200103759765625e-03,2.217292785644531250e-05,1.097538396716117859e-01,-1.581674643423521820e-01,-3.949840783972518449e-03,-6.733492947129394437e-04
2.066666666666669094e+00,1.106643676757812500e-01,-5.983352661132812500e-03,1.537799835205078125e-05,1.108260005712509155e-01,-1.622284120103214544e-01,-3.226057301975203580e-03,-2.379054647697447129e-03
2.100000000000002309e+00,1.115412712097167969e-01,-5.836009979248046875e-03,4.827976226806640625e-05,1.116938591003417969e-01,-1.537105124448676363e-01,3.737987775954761289e-03,5.772463465465364849e-04
2.133333333333335524e+00,1.121158599853515625e-01,-5.868911743164062500e-03,6.210803985595703125e-05,1.122693791985511780e-01,-1.535025385207260396e-01,1.116121966827593980e-03,-1.073989383809651789e-02
2.166666666666668739e+00,1.131887435913085938e-01,-6.061077117919921875e-03,1.275539398193359375e-05,1.133509054780006409e-01,-1.722694704411145417e-01,-1.072754080065231336e-03,-8.482275359805968931e-03
2.200000000000001954e+00,1.142363548278808594e-01,-6.339550018310546875e-03,4.107952117919921875e-04,1.144128590822219849e-01,-1.831287908705604706e-01,-7.904177219801080193e-03,1.911817973454170774e-02
2.233333333333335169e+00,1.153912544250488281e-01,-6.568431854248046875e-03,3.597736358642578125e-04,1.155786067247390747e-01,-1.891862348494361967e-01,7.980790064338938450e-03,7.341568734874378069e-03
2.266666666666668384e+00,1.162257194519042969e-01,-6.567955017089843750e-03,-5.149841308593750000e-05,1.164111644029617310e-01,-1.849090156447008304e-01,-1.170358375431472834e-03,-3.641421724370741495e-03
2.300000000000001599e+00,1.170959472656250000e-01,-6.286144256591796875e-03,2.322196960449218750e-04,1.172647923231124878e-01,-1.867156140203824199e-01,5.680642986294481486e-03,-6.584015128426341096e-03
2.333333333333334814e+00,1.179642677307128906e-01,-6.240844726562500000e-03,1.833438873291015625e-04,1.181293800473213196e-01,-1.761635187014548576e-01,6.069175445760081195e-03,-1.710044413665808396e-03
2.366666666666668029e+00,1.188688278198242188e-01,-6.041049957275390625e-03,1.381635665893554688e-04,1.190223097801208496e-01,-1.880351478710907132e-01,-3.659159622258612195e-03,-9.854719831208710867e-03
2.400000000000001243e+00,1.198754310607910156e-01,-6.155967712402343750e-03,1.978874206542968750e-04,1.200335547327995300e-01,-2.099448739441842349e-01,5.652552249182484466e-03,-4.248992564201164134e-03
2.433333333333334458e+00,1.206750869750976562e-01,-6.035804748535156250e-03,3.099441528320312500e-06,1.208259388804435730e-01,-2.114297730780008711e-01,-2.056287355011350137e-03,5.596668428466020431e-03
2.466666666666667673e+00,1.211485862731933594e-01,-6.016731262207031250e-03,1.959800720214843750e-04,1.212980598211288452e-01,-2.285881821086381549e-01,2.444684327936406248e-03,1.587550240285852746e-02
2.500000000000000888e+00,1.219162940979003906e-01,-6.102085113525390625e-03,3.111362457275390625e-04,1.220692992210388184e-01,-2.446227715567571015e-01,4.685411386556230171e-03,1.591694544276143694e-02
2.533333333333334103e+00,1.229295730590820312e-01,-6.121158599853515625e-03,3.428459167480468750e-04,1.230823546648025513e-01,-2.398450542323331824e-01,-6.354904053315066532e-03,1.878061230904837231e-02
2.566666666666667318e+00,1.238484382629394531e-01,-6.089210510253906250e-03,1.784563064575195312e-04,1.239981725811958313e-01,-2.372918975040706757e-01,-4.196081109743378390e-03,1.268311600749820120e-02
2.600000000000000533e+00,1.244707107543945312e-01,-6.286144256591796875e-03,2.508163452148437500e-04,1.246296018362045288e-01,-2.314139861147458122e-01,6.109825576739569448e-03,-6.421599699966851031e-03
2.633333333333333748e+00,1.249327659606933594e-01,-6.160259246826171875e-03,-1.089572906494140625e-04,1.250845938920974731e-01,-2.256438903286866471e-01,-3.348748389408776299e-04,2.211641016536914934e-03
2.666666666666666963e+00,1.253571510314941406e-01,-6.093502044677734375e-03,1.800060272216796875e-04,1.255052834749221802e-01,-2.168374953120791315e-01,3.272614646122360988e-03,-1.162368796667910195e-02
2.700000000000000178e+00,1.260428428649902344e-01,-6.247520446777343750e-03,1.745223999023437500e-04,1.261976957321166992e-01,-2.397174417526450052e-01,-5.129360446614251350e-04,-2.043515726689119558e-02
2.733333333333333393e+00,1.268386840820312500e-01,-6.336212158203125000e-03,7.116794586181640625e-05,1.269968748092651367e-01,-2.610132778936571918e-01,-2.341442541838592226e-03,1.021235760749556951e-02
2.766666666666666607e+00,1.278915405273437500e-01,-6.620407104492187500e-03,1.872777938842773438e-04,1.280629187822341919e-01,-2.761782455222160371e-01,5.161343086713550930e-03,5.319344989004650033e-03
2.799999999999999822e+00,1.286725997924804688e-01,-6.874561309814453125e-03,1.908540725708007812e-04,1.288562566041946411e-01,-2.894554662580596793e-01,3.485171350387614338e-03,1.170652068563203529e-02
2.833333333333333037e+00,1.296358108520507812e-01,-7.205963134765625000e-03,1.686811447143554688e-04,1.298360526561737061e-01,-2.973151463628931901e-01,-7.136819807279362257e-03,-1.784482595007537593e-03
2.866666666666666252e+00,1.305465698242187500e-01,-7.432937622070312500e-03,4.112720489501953125e-05,1.307580173015594482e-01,-3.142412355802574608e-01,-4.068404847160739420e-03,-1.717990282386983557e-03
2.899999999999999467e+00,1.312088966369628906e-01,-7.489204406738281250e-03,9.524822235107421875e-05,1.314224898815155029e-01,-3.178416790877797715e-01,-2.133809001575003115e-03,-1.123526097827429529e-02
2.933333333333332682e+00,1.317772865295410156e-01,-7.358551025390625000e-03,1.521110534667968750e-04,1.319826692342758179e-01,-3.091891901111223362e-01,-4.921874169798190826e-03,-7.136973219731422742e-03
2.966666666666665897e+00,1.326546669006347656e-01,-7.373809814453125000e-03,-7.867813110351562500e-06,1.328594535589218140e-01,-3.268664133742029132e-01,1.881337050537186105e-04,-8.632070946556802057e-03
2.999999999999999112e+00,1.332669258117675781e-01,-7.414340972900390625e-03,-1.680850982666015625e-05,1.334730088710784912e-01,-3.461448891108283576e-01,7.737199646860264514e-04,6.759684058722565184e-03
