t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
3.333333333333333148e-01,1.946783065795898438e-02,-7.867813110351562500e-04,5.877017974853515625e-05,1.948381215333938599e-02,-1.479956985024032667e-01,1.629948314391009524e-03,-7.840721994317418481e-03
3.666666666666666408e-01,2.212858200073242188e-02,-9.913444519042968750e-04,2.182722091674804688e-04,2.215185202658176422e-02,-1.645368025063742023e-01,1.971912799227039294e-03,1.970729855819518261e-02
3.999999999999999667e-01,2.454471588134765625e-02,-1.189231872558593750e-03,6.830692291259765625e-05,2.457360364496707916e-02,-1.601459246849815943e-01,-3.171937724457439024e-03,5.970292782773609259e-03
4.333333333333332926e-01,2.685546875000000000e-02,-1.116752624511718750e-03,2.423524856567382812e-04,2.687977068126201630e-02,-1.400930762512059558e-01,4.697678546377811321e-03,1.174189392851862634e-02
4.666666666666666186e-01,2.927589416503906250e-02,-8.888244628906250000e-04,1.310110092163085938e-04,2.928967773914337158e-02,-1.202847806062285058e-01,3.541296337146244717e-03,6.820481246721608187e-03
4.999999999999999445e-01,3.195476531982421875e-02,-9.298324584960937500e-04,2.682209014892578125e-05,3.196830302476882935e-02,-1.259757956083036035e-01,-2.731160612754357075e-03,3.599172852212847041e-03
5.333333333333333259e-01,3.440999984741210938e-02,-8.740425109863281250e-04,1.149177551269531250e-04,3.442129120230674744e-02,-1.135344592927799434e-01,-3.687516329871736755e-03,8.580326760756000828e-03
5.666666666666666519e-01,3.709506988525390625e-02,-1.090049743652343750e-03,1.510381698608398438e-04,3.711139038205146790e-02,-1.200705101014458015e-01,3.694081799185612320e-03,7.903155025962891808e-03
5.999999999999999778e-01,3.991889953613281250e-02,-1.437187194824218750e-03,4.435777664184570312e-04,3.994722664356231689e-02,-1.354949181967593230e-01,6.219278274296699896e-03,2.263904720266406850e-02
6.333333333333333037e-01,4.270601272583007812e-02,-1.712799072265625000e-03,1.114606857299804688e-04,4.274049028754234314e-02,-1.556688557459572353e-01,-5.480880797154769751e-03,-1.982563291958697356e-03
6.666666666666666297e-01,4.544591903686523438e-02,-1.955509185791015625e-03,8.773803710937500000e-05,4.548805579543113708e-02,-1.705600154981205263e-01,-2.557021846602940997e-03,9.839601200810781101e-03
6.999999999999999556e-01,4.791831970214843750e-02,-1.888275146484375000e-03,7.402896881103515625e-05,4.795556887984275818e-02,-1.698916974960906490e-01,3.166747130868826764e-03,3.517987649592915246e-03
7.333333333333332815e-01,5.032968521118164062e-02,-1.907825469970703125e-03,-1.692771911621093750e-05,5.036583542823791504e-02,-1.838915442419937207e-01,1.134334171827780383e-03,3.498570135483976360e-03
7.666666666666666075e-01,5.271434783935546875e-02,-1.916885375976562500e-03,-9.655952453613281250e-06,5.274919047951698303e-02,-1.685687885714370060e-01,1.957493513874246360e-04,7.540155317723841802e-03
7.999999999999999334e-01,5.512714385986328125e-02,-1.790523529052734375e-03,6.318092346191406250e-06,5.515621602535247803e-02,-1.491086458111451074e-01,2.293479889604758092e-03,1.171239975928743769e-03
8.333333333333332593e-01,5.728387832641601562e-02,-1.798152923583984375e-03,9.799003601074218750e-05,5.731217563152313232e-02,-1.410931520158706931e-01,-2.209709395350437089e-03,1.185023730396995816e-02
8.666666666666665853e-01,5.995559692382812500e-02,-2.137184143066406250e-03,-8.690357208251953125e-05,5.999374017119407654e-02,-1.601781546401275791e-01,-2.474253900638428896e-04,1.337830891126933017e-03
8.999999999999999112e-01,6.258821487426757812e-02,-2.402305603027343750e-03,1.044273376464843750e-04,6.263438612222671509e-02,-1.721884953468528767e-01,-3.393735587854113117e-05,1.750136256721927797e-02
9.333333333333332371e-01,6.524610519409179688e-02,-2.551555633544921875e-03,1.814365386962890625e-04,6.529623270034790039e-02,-1.664801380675882680e-01,3.145930561898158985e-03,1.239837249131337839e-02
9.666666666666665630e-01,6.772994995117187500e-02,-2.740383148193359375e-03,1.008510589599609375e-04,6.778544187545776367e-02,-1.755390366400746971e-01,-3.785118749270493816e-03,-6.111251312027743757e-03
9.999999999999998890e-01,7.004785537719726562e-02,-2.944946289062500000e-03,2.384185791015625000e-07,7.010973244905471802e-02,-1.757053357381086478e-01,1.772235028624126766e-03,-2.557739508386155068e-03
1.033333333333333215e+00,7.241868972778320312e-02,-3.046035766601562500e-03,-3.802776336669921875e-05,7.248272746801376343e-02,-1.857645235186713706e-01,-1.760185272589908376e-03,8.253943749184478691e-04
1.066666666666666652e+00,7.496023178100585938e-02,-3.299713134765625000e-03,9.286403656005859375e-05,7.503288239240646362e-02,-1.990317791152376725e-01,2.993432331324742679e-03,5.699563994342539235e-03
1.100000000000000089e+00,7.759141921997070312e-02,-3.627777099609375000e-03,5.006790161132812500e-05,7.767619937658309937e-02,-2.076802126670754256e-01,2.626688960612317449e-05,1.303957901125813758e-02
1.133333333333333526e+00,8.038330078125000000e-02,-3.661632537841796875e-03,2.799034118652343750e-04,8.046714216470718384e-02,-1.909218766309863369e-01,-5.820976609935466124e-03,-1.474724386439035112e-02
1.166666666666666963e+00,8.300542831420898438e-02,-3.815174102783203125e-03,1.299381256103515625e-05,8.309306204319000244e-02,-1.857090415718782306e-01,1.584720614308656643e-03,4.371017578957344350e-03
1.200000000000000400e+00,8.529233932495117188e-02,-3.799438476562500000e-03,1.527070999145507812e-04,8.537705987691879272e-02,-1.785775636862312332e-01,-4.387887529222414193e-03,9.767989268704776670e-03
1.233333333333333837e+00,8.768892288208007812e-02,-4.002571105957031250e-03,1.771450042724609375e-04,8.778040111064910889e-02,-1.859210709208395373e-01,5.717108459138680460e-03,-2.633086491753679204e-03
1.266666666666667274e+00,8.988380432128906250e-02,-4.101276397705078125e-03,-7.438659667968750000e-05,8.997735381126403809e-02,-1.876581134247780613e-01,-3.063648491512116902e-04,2.228744420533381940e-03
1.300000000000000711e+00,9.155750274658203125e-02,-3.965854644775390625e-03,-1.204013824462890625e-05,9.164335578680038452e-02,-1.932238905051186506e-01,9.478905180642622314e-04,-4.552376110193041663e-03
1.333333333333334147e+00,9.364414215087890625e-02,-4.027366638183593750e-03,2.233982086181640625e-04,9.373097121715545654e-02,-1.925912842538858860e-01,5.000984135498669561e-03,-9.001171301055250693e-03
1.366666666666667584e+00,9.585523605346679688e-02,-3.979682922363281250e-03,3.433227539062500000e-05,9.593781828880310059e-02,-1.754295268297297039e-01,2.572976533176435984e-03,-2.436702294730947772e-03
1.400000000000001021e+00,9.776163101196289062e-02,-3.921031951904296875e-03,2.272129058837890625e-04,9.784049540758132935e-02,-1.800540184650779030e-01,5.729360611220386985e-03,6.708230856322683691e-03
1.433333333333334458e+00,9.992074966430664062e-02,-4.205226898193359375e-03,1.118183135986328125e-04,1.000092625617980957e-01,-2.034831414633819224e-01,4.628204800322404180e-03,-1.264214904645467310e-03
1.466666666666667895e+00,1.020154953002929688e-01,-4.311084747314453125e-03,-6.794929504394531250e-06,1.021065413951873779e-01,-2.047689779354897044e-01,1.520350229353835360e-04,-7.156150610002353328e-03
1.500000000000001332e+00,1.038565635681152344e-01,-4.428863525390625000e-03,1.752376556396484375e-04,1.039511039853096008e-01,-2.139315699853560349e-01,-5.469303576485798346e-03,8.220725471835428275e-03
1.533333333333334769e+00,1.055402755737304688e-01,-4.359245300292968750e-03,2.098083496093750000e-04,1.056304648518562317e-01,-2.016974205213938331e-01,6.348369433244268993e-03,-2.992306542393247202e-03
1.566666666666668206e+00,1.074099540710449219e-01,-4.343032836914062500e-03,2.487897872924804688e-04,1.074980050325393677e-01,-2.114743293901646115e-01,-4.107121897867929347e-03,-1.720017723823749969e-02
1.600000000000001643e+00,1.093573570251464844e-01,-4.486083984375000000e-03,1.358985900878906250e-05,1.094493344426155090e-01,-2.151549342389420250e-01,1.681739190938089795e-03,-3.980499095248219224e-03
1.633333333333335080e+00,1.108188629150390625e-01,-4.516124725341796875e-03,6.425380706787109375e-05,1.109108626842498779e-01,-2.347000808378888470e-01,-1.771629508008316011e-03,-9.013737781911015934e-03
1.666666666666668517e+00,1.125507354736328125e-01,-4.550933837890625000e-03,-9.238719940185546875e-05,1.126427426934242249e-01,-2.331565914875982082e-01,-3.782390519335831884e-04,-3.557027158266596700e-04
1.700000000000001954e+00,1.140460968017578125e-01,-4.655838012695312500e-03,-7.867813110351562500e-05,1.141411215066909790e-01,-2.216189879168450616e-01,1.465558169603107164e-04,2.054026188870105782e-03
1.733333333333335391e+00,1.153912544250488281e-01,-4.571437835693359375e-03,2.449750900268554688e-04,1.154820248484611511e-01,-2.152104695465880402e-01,6.552829461846681157e-03,-5.138264517838312187e-03
1.766666666666668828e+00,1.168041229248046875e-01,-4.564762115478515625e-03,-3.147125244140625000e-05,1.168932914733886719e-01,-2.102277665057843969e-01,-2.043971836916836076e-03,-2.291084956559831650e-04
1.800000000000002265e+00,1.180148124694824219e-01,-4.639625549316406250e-03,1.055002212524414062e-04,1.181060224771499634e-01,-2.207605051753258607e-01,-1.078358428704578745e-03,1.511878047532859079e-02
1.833333333333335702e+00,1.194863319396972656e-01,-4.806041717529296875e-03,3.502368927001953125e-04,1.195834577083587646e-01,-2.434804224180724674e-01,8.186815483586700262e-03,7.793053243656146781e-03
1.866666666666669139e+00,1.210441589355468750e-01,-5.082130432128906250e-03,1.102685928344726562e-04,1.211508512496948242e-01,-2.619013092074646276e-01,3.973583028455585260e-03,-3.514966925061304478e-03
1.900000000000002576e+00,1.221776008605957031e-01,-4.998207092285156250e-03,1.277923583984375000e-04,1.222798600792884827e-01,-2.519500971127263123e-01,-1.618094180077251764e-03,1.567901606982830681e-02
1.933333333333336013e+00,1.234102249145507812e-01,-5.042076110839843750e-03,3.014802932739257812e-04,1.235135495662689209e-01,-2.547064252883702307e-01,-6.991795848045615804e-03,1.485835950290202018e-02
1.966666666666669450e+00,1.245317459106445312e-01,-4.927158355712890625e-03,1.783370971679687500e-04,1.246293038129806519e-01,-2.342691919507962628e-01,-6.810438984336571709e-03,4.014888080527975224e-03
2.000000000000002665e+00,1.255440711975097656e-01,-4.849433898925781250e-03,2.007484436035156250e-04,1.256378591060638428e-01,-2.257923402214286335e-01,6.031269646769495292e-03,-3.415485411565633792e-03
2.033333333333335879e+00,1.265225410461425781e-01,-4.805088043212890625e-03,2.682209014892578125e-05,1.266137510538101196e-01,-2.183566787938780451e-01,-3.199186152168923426e-03,-1.782436748245340560e-03
2.066666666666669094e+00,1.275162696838378906e-01,-4.819869995117187500e-03,2.534389495849609375e-04,1.276075690984725952e-01,-2.192680955014648381e-01,-5.212610776773303999e-03,1.634562652456568455e-02
2.100000000000002309e+00,1.281948089599609375e-01,-4.737854003906250000e-03,2.681016921997070312e-04,1.282826066017150879e-01,-2.191818243425537605e-01,4.071903318078387395e-03,1.612909151858843079e-02
2.133333333333335524e+00,1.292085647583007812e-01,-4.784107208251953125e-03,-1.192092895507812500e-06,1.292971074581146240e-01,-2.181338038515667210e-01,-2.515381413232499995e-03,1.707820871094668487e-03
2.166666666666668739e+00,1.296639442443847656e-01,-4.755973815917968750e-03,-4.601478576660156250e-05,1.297511458396911621e-01,-2.302709432849736060e-01,-1.491959962766822379e-03,9.715593913746042604e-04
2.200000000000001954e+00,1.302204132080078125e-01,-4.799842834472656250e-03,2.019405364990234375e-04,1.303090006113052368e-01,-2.333017330074609597e-01,4.730247843197660923e-03,-8.223514410162295965e-03
2.233333333333335169e+00,1.308732032775878906e-01,-4.539966583251953125e-03,1.581907272338867188e-04,1.309520155191421509e-01,-2.178850088749637037e-01,-2.827808581585197767e-03,1.531901540827438138e-02
2.266666666666668384e+00,1.315832138061523438e-01,-4.407882690429687500e-03,2.900362014770507812e-04,1.316573321819305420e-01,-2.221365214888189610e-01,7.032739463716003621e-03,7.075595732457193483e-03
2.300000000000001599e+00,1.323909759521484375e-01,-4.369258880615234375e-03,2.167224884033203125e-04,1.324632316827774048e-01,-2.158786274660592364e-01,4.424316733361913917e-03,-1.058075259821986830e-02
2.333333333333334814e+00,1.329679489135742188e-01,-4.279613494873046875e-03,2.741813659667968750e-04,1.330370754003524780e-01,-1.992664868266775247e-01,6.939937853550758907e-03,-6.110158248306810091e-03
2.366666666666668029e+00,1.334013938903808594e-01,-4.145622253417968750e-03,-4.053115844726562500e-05,1.334657967090606689e-01,-1.837039008028034659e-01,1.219432538399837411e-03,-1.267345269054502219e-03
2.400000000000001243e+00,1.339092254638671875e-01,-4.292488098144531250e-03,1.037120819091796875e-05,1.339780092239379883e-01,-1.970357630520072345e-01,-1.335478323681030081e-03,6.720278319507754124e-03
2.433333333333334458e+00,1.345577239990234375e-01,-4.362106323242187500e-03,2.205371856689453125e-04,1.346285939216613770e-01,-2.097336716884427299e-01,-5.582584915237837585e-03,-1.058842322082290989e-02
2.466666666666667673e+00,1.352705955505371094e-01,-4.519462585449218750e-03,3.449916839599609375e-04,1.353465169668197632e-01,-2.255532836004781883e-01,6.244994453455060199e-03,1.451006654597765053e-02
2.500000000000000888e+00,1.362204551696777344e-01,-4.818916320800781250e-03,1.751184463500976562e-04,1.363057643175125122e-01,-2.394690203020122532e-01,-7.279722672610702133e-03,6.281201876549732900e-04
2.533333333333334103e+00,1.368856430053710938e-01,-4.779338836669921875e-03,1.628398895263671875e-04,1.369691491127014160e-01,-2.420929868820607400e-01,5.294475913385929267e-03,-3.003335146793435686e-03
2.566666666666667318e+00,1.375198364257812500e-01,-4.743576049804687500e-03,2.026557922363281250e-05,1.376016288995742798e-01,-2.368476417233289499e-01,-1.955872235030923535e-03,-4.903278746329099713e-03
2.600000000000000533e+00,1.381492614746093750e-01,-4.780769348144531250e-03,1.741647720336914062e-04,1.382320672273635864e-01,-2.377341255724025604e-01,-5.008261638693305672e-03,9.668699729215012376e-03
2.633333333333333748e+00,1.388158798217773438e-01,-4.593849182128906250e-03,2.092123031616210938e-04,1.388920247554779053e-01,-2.398887034099977944e-01,5.086953472085585862e-03,-7.525011674426119838e-03
2.666666666666666963e+00,1.393971443176269531e-01,-4.544258117675781250e-03,1.252889633178710938e-04,1.394712477922439575e-01,-2.308002562652231304e-01,2.803719283117509561e-03,9.041229460072982768e-03
2.700000000000000178e+00,1.399574279785156250e-01,-4.318237304687500000e-03,-5.960464477539062500e-07,1.400240212678909302e-01,-2.264613252341196314e-01,2.260512679237375658e-03,-7.460138009083389045e-04
2.733333333333333393e+00,1.404728889465332031e-01,-4.391670227050781250e-03,2.610683441162109375e-04,1.405417621135711670e-01,-2.392717185484488085e-01,4.934321839379942481e-03,1.238083511350551030e-02
2.766666666666666607e+00,1.411237716674804688e-01,-4.556179046630859375e-03,1.353025436401367188e-04,1.411973685026168823e-01,-2.447545995438236421e-01,4.712965596967677931e-03,-2.890324989563313775e-03
2.799999999999999822e+00,1.417555809020996094e-01,-4.475116729736328125e-03,3.364086151123046875e-04,1.418265998363494873e-01,-2.538785049753441991e-01,-8.830725064235706370e-03,-1.047485131555161465e-02
2.833333333333333037e+00,1.425237655639648438e-01,-4.541873931884765625e-03,8.153915405273437500e-05,1.425961405038833618e-01,-2.677877316528256002e-01,3.577434557884824704e-03,2.628867857762838198e-03
2.866666666666666252e+00,1.427750587463378906e-01,-4.526138305664062500e-03,-6.794929504394531250e-05,1.428467929363250732e-01,-2.581250950505202812e-01,-8.509789758018580005e-04,-9.501770097665465870e-04
2.899999999999999467e+00,1.430721282958984375e-01,-4.588603973388671875e-03,4.529953002929687500e-05,1.431456953287124634e-01,-2.722233525493670814e-01,2.532930046845273831e-03,-3.463619610603878036e-03
2.933333333333332682e+00,1.438031196594238281e-01,-4.727363586425781250e-03,6.103515625000000000e-05,1.438808143138885498e-01,-2.909903378306084587e-01,-2.138002622666051924e-03,-7.678931054589414537e-03
2.966666666666665897e+00,1.440892219543457031e-01,-4.766941070556640625e-03,5.865097045898437500e-05,1.441680639982223511e-01,-2.852870498323684667e-01,5.270333149844934513e-04,-1.098018693006004055e-02
2.999999999999999112e+00,1.445517539978027344e-01,-4.843235015869140625e-03,1.177787780761718750e-04,1.446329057216644287e-01,-3.019574071622539990e-01,-2.605747183839615677e-03,1.245626067906654977e-02
