t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
1.366666666666667584e+00,7.099151611328125000e-02,-6.905078887939453125e-03,-2.267360687255859375e-04,7.132689654827117920e-02,-6.032166409252857076e-01,-2.436867588310410049e-03,-6.580218587119498509e-03
1.400000000000001021e+00,7.257509231567382812e-02,-7.003784179687500000e-03,-2.639293670654296875e-04,7.291273772716522217e-02,-5.949711618540522995e-01,1.518440911336339100e-03,-5.195297264418579676e-03
1.433333333333334458e+00,7.393455505371093750e-02,-7.097244262695312500e-03,-3.335475921630859375e-04,7.427516579627990723e-02,-5.969125897647755696e-01,-1.581623079330599698e-03,-3.870835611900128970e-04
1.466666666666667895e+00,7.550048828125000000e-02,-7.063865661621093750e-03,-3.458261489868164062e-04,7.583101093769073486e-02,-5.806912640119654689e-01,-2.759236811118350309e-04,-3.222632202230280279e-03
1.500000000000001332e+00,7.712554931640625000e-02,-6.982803344726562500e-03,-2.657175064086914062e-04,7.744146138429641724e-02,-5.747652211333331707e-01,-1.905494795762952475e-03,-4.963963793160739400e-03
1.533333333333334769e+00,7.852792739868164062e-02,-7.039070129394531250e-03,-1.903772354125976562e-04,7.884301245212554932e-02,-5.673953936580364843e-01,2.111744497345520270e-03,-9.021740242317971559e-03
1.566666666666668206e+00,7.972669601440429688e-02,-7.117271423339843750e-03,-1.643896102905273438e-04,8.004391938447952271e-02,-5.673076150550312446e-01,2.682478839651487954e-03,9.106563154331063364e-03
1.600000000000001643e+00,8.119344711303710938e-02,-7.103443145751953125e-03,-2.937316894531250000e-04,8.150411397218704224e-02,-5.766532348303127220e-01,-1.606682878310237809e-03,4.054588971960337331e-03
1.633333333333335080e+00,8.274793624877929688e-02,-7.248401641845703125e-03,-2.492666244506835938e-04,8.306516706943511963e-02,-5.831725970322370056e-01,-2.812638674742693259e-03,4.152936358891248618e-03
1.666666666666668517e+00,8.379983901977539062e-02,-7.193565368652343750e-03,-2.448558807373046875e-04,8.410838246345520020e-02,-5.835391860915963846e-01,2.418207965065184793e-03,3.487858152706994983e-03
1.700000000000001954e+00,8.493137359619140625e-02,-7.396221160888671875e-03,-2.186298370361328125e-04,8.525309711694717407e-02,-5.926463895761621137e-01,-2.214229434783778275e-03,8.991875673729020357e-03
1.733333333333335391e+00,8.579158782958984375e-02,-7.375717163085937500e-03,-2.698898315429687500e-04,8.610848337411880493e-02,-5.841161769939037240e-01,-3.192911874696799466e-03,3.173361323227089277e-04
1.766666666666668828e+00,8.665943145751953125e-02,-7.293224334716796875e-03,-3.231763839721679688e-04,8.696638792753219604e-02,-5.725665405508237882e-01,-1.810747598875512253e-03,4.408318274213782477e-04
1.800000000000002265e+00,8.769559860229492188e-02,-7.172107696533203125e-03,-2.148151397705078125e-04,8.798865228891372681e-02,-5.719437126758831758e-01,1.659766504894928619e-03,8.766176775031109258e-03
1.833333333333335702e+00,8.871221542358398438e-02,-7.300853729248046875e-03,-2.901554107666015625e-04,8.901260048151016235e-02,-5.798707341770648060e-01,-9.206012359497835326e-04,6.440215550637439293e-03
1.866666666666669139e+00,9.002113342285156250e-02,-7.365226745605468750e-03,-2.671480178833007812e-04,9.032233059406280518e-02,-6.047327828384698734e-01,2.425253682055076090e-03,1.639321481706595843e-03
1.900000000000002576e+00,9.104681015014648438e-02,-7.425785064697265625e-03,-5.245208740234375000e-06,9.134913235902786255e-02,-6.000515952969253108e-01,6.451062394632468659e-03,8.415844433010322492e-03
1.933333333333336013e+00,9.225654602050781250e-02,-7.684230804443359375e-03,-3.387928009033203125e-04,9.257663041353225708e-02,-6.259779261692358654e-01,4.222300725620271346e-04,3.076282767748361908e-03
1.966666666666669450e+00,9.322357177734375000e-02,-8.009910583496093750e-03,-3.120899200439453125e-04,9.356757998466491699e-02,-6.184470556399149777e-01,1.386643773512881417e-04,6.294647977714868704e-03
2.000000000000002665e+00,9.400129318237304688e-02,-8.094787597656250000e-03,-2.901554107666015625e-04,9.434963017702102661e-02,-6.133231331019360910e-01,1.753697968587884836e-03,2.290981309356316265e-03
2.033333333333335879e+00,9.465885162353515625e-02,-8.197307586669921875e-03,-2.585649490356445312e-04,9.501347690820693970e-02,-6.124669048564514995e-01,3.017424704805734929e-03,1.791001790456796662e-04
2.066666666666669094e+00,9.536314010620117188e-02,-8.137702941894531250e-03,-3.165006637573242188e-04,9.571024775505065918e-02,-6.073114460544141169e-01,-2.033880590936372815e-03,-4.467252313839529350e-04
2.100000000000002309e+00,9.624147415161132812e-02,-7.995128631591796875e-03,-2.654790878295898438e-04,9.657336026430130005e-02,-6.121445519441386374e-01,-1.259653906588715892e-03,-6.881190889571377201e-03
2.133333333333335524e+00,9.708070755004882812e-02,-7.919311523437500000e-03,-7.152557373046875000e-07,9.740317612886428833e-02,-5.961772238510884003e-01,6.583672034817520009e-03,8.269509797827447745e-03
2.166666666666668739e+00,9.759569168090820312e-02,-7.875919342041015625e-03,-2.257823944091796875e-04,9.791322797536849976e-02,-5.803896684714271448e-01,-3.794979668132034481e-03,3.032759279905206540e-03
2.200000000000001954e+00,9.827184677124023438e-02,-7.674694061279296875e-03,-2.036094665527343750e-04,9.857128560543060303e-02,-5.669976418605890967e-01,-4.864775139033473104e-03,7.072625137945583911e-04
2.233333333333335169e+00,9.896469116210937500e-02,-7.569789886474609375e-03,-1.267194747924804688e-04,9.925385564565658569e-02,-5.736055830783118870e-01,4.719098343115141897e-03,-4.734717231508922541e-03
2.266666666666668384e+00,9.997224807739257812e-02,-7.837772369384765625e-03,-7.498264312744140625e-05,1.002790406346321106e-01,-5.995519776313094074e-01,-6.372545234657072712e-03,-7.396573769044798366e-03
2.300000000000001599e+00,1.008753776550292969e-01,-8.167266845703125000e-03,-1.602172851562500000e-04,1.012055948376655579e-01,-5.990188493500782085e-01,2.886386708490980193e-03,8.726854829030603750e-03
2.333333333333334814e+00,1.014618873596191406e-01,-8.390426635742187500e-03,-5.125999450683593750e-05,1.018082350492477417e-01,-6.104159271147435728e-01,5.332877801555733002e-03,-8.634175365192680793e-03
2.366666666666668029e+00,1.021437644958496094e-01,-8.303642272949218750e-03,-8.773803710937500000e-05,1.024807617068290710e-01,-5.986647467302953496e-01,3.751529343020772352e-03,1.151091897549114638e-02
2.400000000000001243e+00,1.029329299926757812e-01,-8.211612701416015625e-03,-1.342296600341796875e-04,1.032600477337837219e-01,-6.076492202532124409e-01,-5.285597167722908864e-03,6.606861077333508851e-03
2.433333333333334458e+00,1.037054061889648438e-01,-8.093357086181640625e-03,-1.742839813232421875e-04,1.040208861231803894e-01,-6.068246883543449988e-01,3.978795299890684582e-03,-3.543479546416469349e-03
2.466666666666667673e+00,1.045641899108886719e-01,-8.244037628173828125e-03,-1.990795135498046875e-04,1.048888638615608215e-01,-6.349001809376824124e-01,-2.370427281677341212e-03,1.030178539436046523e-02
2.500000000000000888e+00,1.052651405334472656e-01,-8.479595184326171875e-03,-6.675720214843750000e-06,1.056061238050460815e-01,-6.433129462827282818e-01,5.524168121535716694e-03,-1.157934926674354138e-02
2.533333333333334103e+00,1.059594154357910156e-01,-8.615016937255859375e-03,-3.194808959960937500e-04,1.063095480203628540e-01,-6.317216350135406167e-01,-1.461531249067133959e-03,2.147228213872862286e-03
2.566666666666667318e+00,1.066560745239257812e-01,-8.609294891357421875e-03,-1.448392868041992188e-04,1.070030853152275085e-01,-6.335219768292207343e-01,4.520173252355152993e-03,-3.960807273004888877e-03
2.600000000000000533e+00,1.074419021606445312e-01,-8.513450622558593750e-03,3.945827484130859375e-05,1.077786758542060852e-01,-6.430572944365288146e-01,-8.939321903738268321e-03,-9.193915704276505590e-03
2.633333333333333748e+00,1.083774566650390625e-01,-8.623123168945312500e-03,-1.639127731323242188e-04,1.087200939655303955e-01,-6.564105277073152278e-01,3.608751959070058499e-03,5.762382224644818293e-03
2.666666666666666963e+00,1.088910102844238281e-01,-8.737564086914062500e-03,-4.005432128906250000e-05,1.092410162091255188e-01,-6.674916558620147544e-01,5.525550501130916878e-03,-8.852487120818531424e-03
2.700000000000000178e+00,1.094660758972167969e-01,-8.743762969970703125e-03,-5.030632019042968750e-05,1.098147407174110413e-01,-6.778269060150076131e-01,4.804294781098468643e-03,1.070094458430292071e-02
2.733333333333333393e+00,1.103105545043945312e-01,-8.963108062744140625e-03,-2.839565277099609375e-04,1.106744632124900818e-01,-6.962977118822790690e-01,5.511633636347602373e-04,7.131191071062717608e-03
2.766666666666666607e+00,1.108126640319824219e-01,-9.040832519531250000e-03,-3.230571746826171875e-04,1.111813262104988098e-01,-6.830246799733873386e-01,-9.997315246313433733e-04,-2.958262526689796508e-03
2.799999999999999822e+00,1.110649108886718750e-01,-8.923530578613281250e-03,-3.888607025146484375e-04,1.114234924316406250e-01,-6.707248432995166487e-01,-1.687957371771408221e-04,-2.860219228877092313e-05
2.833333333333333037e+00,1.114816665649414062e-01,-8.845806121826171875e-03,-7.498264312744140625e-05,1.118320822715759277e-01,-6.578294461465324927e-01,4.161055963045566346e-03,1.102756719861037148e-02
2.866666666666666252e+00,1.119189262390136719e-01,-8.738040924072265625e-03,2.050399780273437500e-05,1.122595220804214478e-01,-6.638233640300418292e-01,7.246703977357913523e-03,7.557611820489047033e-03
2.899999999999999467e+00,1.125464439392089844e-01,-8.657455444335937500e-03,-2.328157424926757812e-04,1.128791719675064087e-01,-6.570302606527881339e-01,8.856982355792910764e-04,-9.612793396888735104e-03
2.933333333333332682e+00,1.129069328308105469e-01,-8.484363555908203125e-03,-6.115436553955078125e-05,1.132252812385559082e-01,-6.513641384885865415e-01,5.327312848233559626e-03,-7.852423028840363126e-03
2.966666666666665897e+00,1.132526397705078125e-01,-8.343219757080078125e-03,-2.242326736450195312e-04,1.135597601532936096e-01,-6.439847060597695405e-01,-1.645143234133306445e-03,1.012394367683559782e-02
2.999999999999999112e+00,1.138472557067871094e-01,-8.314132690429687500e-03,-2.825260162353515625e-04,1.141507849097251892e-01,-6.437533867624882777e-01,-2.165364650630760557e-03,-2.844169519339489506e-03
