t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
7.333333333333332815e-01,3.870434761047363281e-01,-1.719951629638671875e-03,7.593631744384765625e-05,3.870473206043243408e-01,2.822842265328811440e+00,5.770189584433392527e-03,-5.014777499089258413e-03
7.666666666666666075e-01,4.112234115600585938e-01,-1.528263092041015625e-03,-3.886222839355468750e-05,4.112262427806854248e-01,2.964305087993295729e+00,-3.061949542403917361e-03,-8.855396954827728789e-03
7.999999999999999334e-01,4.353132247924804688e-01,-1.354694366455078125e-03,-1.949071884155273438e-04,4.353153705596923828e-01,3.108486112504033727e+00,7.724571259077512870e-04,-3.953506424437112921e-03
8.333333333333332593e-01,4.595060348510742188e-01,-1.214504241943359375e-03,3.933906555175781250e-04,4.595078229904174805e-01,3.248385035291996736e+00,6.480445464900413781e-03,2.516127798162308762e-02
8.666666666666665853e-01,4.836382865905761719e-01,-1.121520996093750000e-03,2.157688140869140625e-05,4.836395680904388428e-01,3.379157117801530053e+00,1.133544076855583964e-03,-1.695517588476969789e-02
8.999999999999999112e-01,5.078849792480468750e-01,-9.932518005371093750e-04,-1.406669616699218750e-05,5.078859329223632812e-01,3.508123255605830160e+00,-3.603582626446269564e-03,-9.029604298012741323e-03
9.333333333333332371e-01,5.325322151184082031e-01,-8.234977722167968750e-04,-1.566410064697265625e-04,5.325328707695007324e-01,3.637735700060342303e+00,-2.113017445504127966e-03,3.721387131244124555e-03
9.666666666666665630e-01,5.573396682739257812e-01,-5.745887756347656250e-04,7.021427154541015625e-05,5.573399662971496582e-01,3.764154390747639134e+00,-7.662038175832868586e-03,3.552669702681907071e-03
9.999999999999998890e-01,5.819516181945800781e-01,-3.447532653808593750e-04,-1.338720321655273438e-04,5.819517374038696289e-01,3.894870977970166237e+00,-1.324033879821790848e-04,1.084249508551881139e-02
1.033333333333333215e+00,6.067008972167968750e-01,-1.640319824218750000e-04,2.636909484863281250e-04,6.067009568214416504e-01,4.014048387476780277e+00,-1.034431983045765863e-02,-9.007878927016280124e-03
1.066666666666666652e+00,6.311764717102050781e-01,1.382827758789062500e-05,-1.312494277954101562e-04,6.311764717102050781e-01,4.140796207904706705e+00,1.311751712260333718e-03,6.544763218545254259e-03
1.100000000000000089e+00,6.553072929382324219e-01,2.808570861816406250e-04,-1.765489578247070312e-04,6.553074121475219727e-01,4.262181049173703329e+00,-1.716856885365134833e-03,-3.009669455225061612e-03
1.133333333333333526e+00,6.793541908264160156e-01,6.446838378906250000e-04,-1.337528228759765625e-04,6.793544888496398926e-01,4.389097489896765403e+00,2.382322791496172508e-03,2.449004681053070561e-03
1.166666666666666963e+00,7.030801773071289062e-01,1.052856445312500000e-03,-2.188682556152343750e-04,7.030810117721557617e-01,4.511204623670491465e+00,-4.650177903247228986e-04,-3.677862184315147838e-03
1.200000000000000400e+00,7.266311645507812500e-01,1.499176025390625000e-03,-2.551078796386718750e-04,7.266327738761901855e-01,4.635151212765066475e+00,-8.960525469167913070e-05,2.282839402033017169e-03
1.233333333333333837e+00,7.501640319824218750e-01,1.968860626220703125e-03,1.515150070190429688e-04,7.501665949821472168e-01,4.755788575206770119e+00,-5.877687523871736285e-03,1.613415412950643807e-02
1.266666666666667274e+00,7.736339569091796875e-01,2.449512481689453125e-03,-3.623962402343750000e-05,7.736378312110900879e-01,4.878935178394807615e+00,-3.550187172377498781e-03,-7.615101469372191276e-03
1.300000000000000711e+00,7.970924377441406250e-01,2.993583679199218750e-03,-7.987022399902343750e-06,7.970980405807495117e-01,5.001143911232437844e+00,-2.725114786433671492e-03,1.373248802883737796e-02
1.333333333333334147e+00,8.204088211059570312e-01,3.508567810058593750e-03,2.944469451904296875e-05,8.204163312911987305e-01,5.120767844356040932e+00,-7.114852254091679027e-05,2.266945288365186315e-02
1.366666666666667584e+00,8.432998657226562500e-01,3.911018371582031250e-03,4.967451095581054688e-04,8.433091044425964355e-01,5.240464775126398855e+00,1.241221296253190894e-02,1.087369034037672343e-02
1.400000000000001021e+00,8.659076690673828125e-01,4.226207733154296875e-03,3.699064254760742188e-04,8.659180402755737305e-01,5.350158893857273057e+00,9.908020653139932785e-03,-1.088866222842920471e-02
1.433333333333334458e+00,8.878068923950195312e-01,4.599094390869140625e-03,-1.244544982910156250e-04,8.878188133239746094e-01,5.457021045403530835e+00,-2.115905810107670138e-03,-5.554026853781383367e-03
1.466666666666667895e+00,9.093837738037109375e-01,5.050182342529296875e-03,-6.139278411865234375e-05,9.093977808952331543e-01,5.569232088843554251e+00,-3.216475276946349857e-03,7.760460601463157332e-03
1.500000000000001332e+00,9.307126998901367188e-01,5.452632904052734375e-03,1.643896102905273438e-04,9.307286739349365234e-01,5.681531924742788675e+00,4.260828668382988203e-03,1.690456144827619245e-02
1.533333333333334769e+00,9.516744613647460938e-01,5.799293518066406250e-03,4.295110702514648438e-04,9.516922235488891602e-01,5.789565453731703393e+00,9.677095725912037219e-03,-1.595789155972180545e-02
1.566666666666668206e+00,9.719324111938476562e-01,6.212711334228515625e-03,2.454519271850585938e-04,9.719523191452026367e-01,5.887771621165438951e+00,-7.993424080024144271e-03,-1.460395329911222742e-02
1.600000000000001643e+00,9.917583465576171875e-01,6.618499755859375000e-03,-2.639293670654296875e-04,9.917804598808288574e-01,5.993465383476801023e+00,-5.737685633814250613e-04,-1.547713038971662743e-04
1.633333333333335080e+00,1.011031150817871094e+00,7.039070129394531250e-03,1.082420349121093750e-04,1.011055707931518555e+00,6.098348060824224426e+00,7.370431953708301773e-03,1.517621530427302372e-03
1.666666666666668517e+00,1.029932975769042969e+00,7.427692413330078125e-03,1.602172851562500000e-04,1.029959797859191895e+00,6.197608638711081142e+00,6.433671759170050790e-03,8.668447206725073823e-03
1.700000000000001954e+00,1.047966003417968750e+00,7.884979248046875000e-03,-2.547502517700195312e-04,1.047995805740356445e+00,6.295839992467381130e+00,6.971776513145627719e-05,2.251403606455432225e-03
1.733333333333335391e+00,1.065384864807128906e+00,8.397579193115234375e-03,-8.344650268554687500e-07,1.065418004989624023e+00,6.402101941140323937e+00,3.550192174957457134e-03,-7.635657070421689868e-03
1.766666666666668828e+00,1.081883430480957031e+00,8.958339691162109375e-03,3.743171691894531250e-05,1.081920504570007324e+00,6.503021401221848130e+00,-3.480590446231444576e-03,1.488779468337786578e-02
1.800000000000002265e+00,1.097576141357421875e+00,9.450435638427734375e-03,-2.658367156982421875e-05,1.097616791725158691e+00,6.603854630165099771e+00,-3.031289146719900931e-03,1.120523549336334586e-02
1.833333333333335702e+00,1.112473487854003906e+00,9.839534759521484375e-03,3.001689910888671875e-04,1.112516999244689941e+00,6.704179863788832350e+00,6.629904211267374954e-03,1.797478338911909224e-02
1.866666666666669139e+00,1.126568794250488281e+00,1.016044616699218750e-02,-5.650520324707031250e-05,1.126614689826965332e+00,6.794672613215507972e+00,3.842490837524613519e-03,2.669583230722619074e-03
1.900000000000002576e+00,1.140023231506347656e+00,1.046562194824218750e-02,-2.779960632324218750e-04,1.140071272850036621e+00,6.881543227947961583e+00,-1.434209059356365726e-04,4.838675637185792700e-04
1.933333333333336013e+00,1.152733802795410156e+00,1.064348220825195312e-02,-3.826618194580078125e-05,1.152782917022705078e+00,6.966409609045839169e+00,1.478416832394574250e-03,-1.229207683859172805e-02
1.966666666666669450e+00,1.164431571960449219e+00,1.079225540161132812e-02,4.099607467651367188e-04,1.164481639862060547e+00,7.050680483025455914e+00,6.762032353131420225e-03,2.536917186448535075e-02
2.000000000000002665e+00,1.175267219543457031e+00,1.086902618408203125e-02,1.024007797241210938e-04,1.175317406654357910e+00,7.129303644335119650e+00,4.727566460339902368e-03,1.076913058290067567e-02
2.033333333333335879e+00,1.185111045837402344e+00,1.093912124633789062e-02,-2.437829971313476562e-04,1.185161590576171875e+00,7.202175786363631538e+00,8.233573250107221228e-06,3.268521285071314137e-03
2.066666666666669094e+00,1.194288253784179688e+00,1.088190078735351562e-02,1.370906829833984375e-04,1.194337844848632812e+00,7.272685536712965693e+00,4.542920817189803444e-03,1.391614357803735644e-02
2.100000000000002309e+00,1.202463150024414062e+00,1.074504852294921875e-02,-2.071857452392578125e-04,1.202511191368103027e+00,7.335431069523288272e+00,-1.066122092070970553e-04,5.666807517655908857e-03
2.133333333333335524e+00,1.209629058837890625e+00,1.067066192626953125e-02,2.053976058959960938e-04,1.209676146507263184e+00,7.396613342787323298e+00,4.094525818414075993e-03,2.045231444862221498e-02
2.166666666666668739e+00,1.216118812561035156e+00,1.060628890991210938e-02,6.973743438720703125e-05,1.216165065765380859e+00,7.446067327472801090e+00,5.796815816262537897e-03,-4.502496219190110435e-03
2.200000000000001954e+00,1.221722602844238281e+00,1.081752777099609375e-02,1.134872436523437500e-04,1.221770524978637695e+00,7.495480331023258280e+00,-6.454784314121596658e-03,1.110976959248853244e-02
2.233333333333335169e+00,1.226483345031738281e+00,1.110506057739257812e-02,1.697540283203125000e-04,1.226533651351928711e+00,7.550117575515129076e+00,7.642561464527753909e-03,-4.887411396464046848e-03
2.266666666666668384e+00,1.230565071105957031e+00,1.121044158935546875e-02,-6.711483001708984375e-05,1.230616092681884766e+00,7.580328355987741240e+00,1.609464416987582604e-03,-9.994366016987063853e-03
2.300000000000001599e+00,1.234409332275390625e+00,1.092243194580078125e-02,-9.131431579589843750e-05,1.234457612037658691e+00,7.580780002246608085e+00,-2.805610049900993108e-03,-5.895017711492988449e-03
2.333333333333334814e+00,1.237802505493164062e+00,1.069402694702148438e-02,-5.137920379638671875e-05,1.237848639488220215e+00,7.573896025336881443e+00,-4.768548429123305524e-03,3.383256081742130709e-03
2.366666666666668029e+00,1.240624427795410156e+00,1.076078414916992188e-02,1.014471054077148438e-04,1.240671038627624512e+00,7.586986082881211679e+00,-4.527998538055245416e-03,1.659473999875938147e-02
2.400000000000001243e+00,1.242938995361328125e+00,1.101398468017578125e-02,-1.859664916992187500e-04,1.242987751960754395e+00,7.600807824440378724e+00,1.095044429935757881e-03,-3.403253061362930109e-03
2.433333333333334458e+00,1.244785308837890625e+00,1.106786727905273438e-02,-9.965896606445312500e-05,1.244834542274475098e+00,7.607669603235302169e+00,-4.172694048437365459e-03,-1.276980029613752031e-03
2.466666666666667673e+00,1.246696472167968750e+00,1.098823547363281250e-02,-1.231431961059570312e-04,1.246744871139526367e+00,7.592467309690146493e+00,1.965838208071592642e-03,4.733662520901004214e-03
2.500000000000000888e+00,1.248535156250000000e+00,1.113128662109375000e-02,-9.560585021972656250e-05,1.248584747314453125e+00,7.606172084259776867e+00,-2.519036110553435421e-05,1.384039617983232051e-02
2.533333333333334103e+00,1.250463485717773438e+00,1.117420196533203125e-02,-1.925230026245117188e-04,1.250513434410095215e+00,7.585822389401370103e+00,-2.042931717167130370e-03,1.039367903626324183e-03
2.566666666666667318e+00,1.252138137817382812e+00,1.117372512817382812e-02,1.522302627563476562e-04,1.252187967300415039e+00,7.576065464172007324e+00,6.267201739654192083e-03,-8.646371655131516662e-03
2.600000000000000533e+00,1.253745079040527344e+00,1.116085052490234375e-02,7.879734039306640625e-05,1.253794789314270020e+00,7.566631265380927118e+00,-4.879824567075310808e-03,1.364414746935013051e-02
2.633333333333333748e+00,1.255303382873535156e+00,1.106643676757812500e-02,-2.205371856689453125e-05,1.255352139472961426e+00,7.566533081411607853e+00,-4.005135134017205265e-03,-7.303238133468983352e-03
2.666666666666666963e+00,1.256813049316406250e+00,1.098108291625976562e-02,-3.421306610107421875e-05,1.256860971450805664e+00,7.549277462247217407e+00,-4.083027388379451353e-03,7.062220501174803176e-03
2.700000000000000178e+00,1.258501052856445312e+00,1.115942001342773438e-02,-7.188320159912109375e-05,1.258550524711608887e+00,7.545918716722863628e+00,-4.854791656962949113e-03,3.897978516440613658e-04
2.733333333333333393e+00,1.259654998779296875e+00,1.123332977294921875e-02,-4.267692565917968750e-05,1.259705066680908203e+00,7.552303236049533020e+00,-2.463764793220640879e-03,1.179749176841412943e-02
2.766666666666666607e+00,1.261029243469238281e+00,1.135444641113281250e-02,7.498264312744140625e-05,1.261080265045166016e+00,7.559649958275527659e+00,4.917060020351455771e-03,8.133865676015898313e-03
2.799999999999999822e+00,1.262469291687011719e+00,1.159143447875976562e-02,-1.225471496582031250e-04,1.262522459030151367e+00,7.574765166908766112e+00,-3.706047136683030853e-03,-1.021569662117704147e-03
2.833333333333333037e+00,1.264022827148437500e+00,1.157855987548828125e-02,-9.441375732421875000e-05,1.264075875282287598e+00,7.556978500536406962e+00,2.234720419175479852e-03,5.809008771148068198e-03
2.866666666666666252e+00,1.265313148498535156e+00,1.173353195190429688e-02,-1.059770584106445312e-04,1.265367507934570312e+00,7.570817317568498517e+00,-7.110816709316298244e-04,1.147608184242344086e-02
2.899999999999999467e+00,1.266645431518554688e+00,1.178979873657226562e-02,2.956390380859375000e-05,1.266700267791748047e+00,7.571052105321217418e+00,-4.914574154993742346e-03,9.459752803271484142e-03
2.933333333333332682e+00,1.267783164978027344e+00,1.203918457031250000e-02,2.663135528564453125e-04,1.267840385437011719e+00,7.582105058945590947e+00,8.124490007410332601e-03,1.006105207536059365e-02
2.966666666666665897e+00,1.268950462341308594e+00,1.213026046752929688e-02,-1.969337463378906250e-04,1.269008398056030273e+00,7.586169875275395214e+00,-1.781183393524903187e-03,-1.370667617533731075e-03
2.999999999999999112e+00,1.270028114318847656e+00,1.235723495483398438e-02,7.140636444091796875e-05,1.270088195800781250e+00,7.591186649220769134e+00,6.178310896371509361e-03,-3.238095176882020611e-03
3.033333333333332327e+00,1.271113395690917969e+00,1.249408721923828125e-02,-3.588199615478515625e-05,1.271174788475036621e+00,7.601357654668563946e+00,2.063238648304524872e-03,-1.055413220273400919e-02
3.066666666666665542e+00,1.272188186645507812e+00,1.259183883666992188e-02,-3.337860107421875000e-06,1.272250533103942871e+00,7.598476168612465109e+00,3.709975412595447296e-03,-6.882512404443748809e-03
3.099999999999998757e+00,1.273097038269042969e+00,1.286268234252929688e-02,-6.484985351562500000e-05,1.273162007331848145e+00,7.611588424271597653e+00,-4.526426894184948369e-03,-2.715325988099866021e-03
3.133333333333331971e+00,1.274145126342773438e+00,1.288175582885742188e-02,-3.218650817871093750e-05,1.274210214614868164e+00,7.590493385020012695e+00,-3.937819584332229693e-03,7.717122417519298519e-03
3.166666666666665186e+00,1.275372505187988281e+00,1.298427581787109375e-02,1.069307327270507812e-04,1.275438547134399414e+00,7.575843483023981584e+00,2.641972324404974481e-03,1.871854863455649914e-02
3.199999999999998401e+00,1.276451110839843750e+00,1.315355300903320312e-02,-9.465217590332031250e-05,1.276518821716308594e+00,7.576698964217525756e+00,3.692680659915567338e-03,-4.555192458489264900e-04
3.233333333333331616e+00,1.277371406555175781e+00,1.326179504394531250e-02,-1.605749130249023438e-04,1.277440190315246582e+00,7.577408450117561145e+00,-2.235767417472628565e-03,2.992477046993499701e-03
3.266666666666664831e+00,1.277857780456542969e+00,1.333951950073242188e-02,-9.012222290039062500e-05,1.277927398681640625e+00,7.568366133430110665e+00,2.858565902255910153e-03,-3.811430652325579604e-03
3.299999999999998046e+00,1.278487205505371094e+00,1.357698440551757812e-02,-6.365776062011718750e-05,1.278559327125549316e+00,7.578081223750807283e+00,1.462484865871724153e-03,-1.071746310332590511e-02
3.333333333333331261e+00,1.279233932495117188e+00,1.391553878784179688e-02,-1.190900802612304688e-04,1.279309630393981934e+00,7.581820752321388746e+00,-3.771243259992252631e-03,6.630376225530542483e-04
3.366666666666664476e+00,1.279579162597656250e+00,1.390743255615234375e-02,-5.245208740234375000e-05,1.279654741287231445e+00,7.583690516606679921e+00,-3.155601591162108047e-03,8.688499214725416836e-03
3.399999999999997691e+00,1.280353546142578125e+00,1.376914978027343750e-02,1.742839813232421875e-04,1.280427575111389160e+00,7.568912548563710985e+00,6.153661517389300180e-03,1.068934360137914659e-02
3.433333333333330906e+00,1.281263351440429688e+00,1.355218887329101562e-02,-1.575946807861328125e-04,1.281334996223449707e+00,7.558412840262109356e+00,-1.375328250307989494e-03,-5.380303927089017876e-03
3.466666666666664121e+00,1.281936645507812500e+00,1.386785507202148438e-02,-5.781650543212890625e-05,1.282011628150939941e+00,7.572116761058093282e+00,-8.087177535246910243e-04,-1.412111595420385314e-02
3.499999999999997335e+00,1.282446861267089844e+00,1.416492462158203125e-02,-8.606910705566406250e-05,1.282525062561035156e+00,7.584376096844620108e+00,-4.588616050057445390e-03,-1.849199382569381494e-04
3.533333333333330550e+00,1.283070564270019531e+00,1.423931121826171875e-02,5.042552947998046875e-05,1.283149600028991699e+00,7.575320973552475579e+00,5.505968735646673759e-03,4.199064731806963734e-03
3.566666666666663765e+00,1.283684730529785156e+00,1.421165466308593750e-02,-1.196861267089843750e-04,1.283763408660888672e+00,7.571046982679340509e+00,-2.460941879038222330e-03,-4.881738053909438595e-03
3.599999999999996980e+00,1.284261703491210938e+00,1.452875137329101562e-02,4.100799560546875000e-05,1.284343838691711426e+00,7.585136809163429916e+00,3.149769833575480522e-03,-1.207117207902071859e-02
3.633333333333330195e+00,1.284999847412109375e+00,1.449346542358398438e-02,5.483627319335937500e-06,1.285081624984741211e+00,7.562920765114317767e+00,-3.927681595495279314e-04,-1.858466792218032432e-02
3.666666666666663410e+00,1.285768508911132812e+00,1.450490951538085938e-02,-7.033348083496093750e-05,1.285850286483764648e+00,7.542670961772522276e+00,-2.693251895592129342e-03,8.782100820802359389e-03
3.699999999999996625e+00,1.286579132080078125e+00,1.431417465209960938e-02,-1.430511474609375000e-06,1.286658763885498047e+00,7.528732253223818560e+00,-4.439899769932659050e-03,8.523260663642676788e-03
3.733333333333329840e+00,1.287118911743164062e+00,1.456928253173828125e-02,2.332925796508789062e-04,1.287201404571533203e+00,7.532827805404887833e+00,6.797319718395391369e-03,1.255186415089022157e-02
3.766666666666663055e+00,1.287834167480468750e+00,1.453590393066406250e-02,-1.399517059326171875e-04,1.287916183471679688e+00,7.522812186760710063e+00,-2.045316280280684660e-03,-4.648369366371813381e-03
3.799999999999996270e+00,1.288321495056152344e+00,1.479959487915039062e-02,1.740455627441406250e-05,1.288406491279602051e+00,7.535435230120540062e+00,3.020843551325709964e-03,-1.085733357143906473e-02
3.833333333333329485e+00,1.288939476013183594e+00,1.475477218627929688e-02,1.478195190429687500e-05,1.289023995399475098e+00,7.514584370131784041e+00,-9.626613649346601456e-04,-1.883103164492349463e-02
3.866666666666662699e+00,1.289508819580078125e+00,1.494884490966796875e-02,-2.040863037109375000e-04,1.289595484733581543e+00,7.515895766452426408e+00,1.253081350286566103e-03,1.541837560920605865e-03
3.899999999999995914e+00,1.289807319641113281e+00,1.505184173583984375e-02,7.009506225585937500e-05,1.289895176887512207e+00,7.519814587488721003e+00,-6.323469925264134373e-03,8.028749798401129886e-03
3.933333333333329129e+00,1.290132522583007812e+00,1.529502868652343750e-02,1.249313354492187500e-04,1.290223121643066406e+00,7.524559861414587658e+00,6.067285721180755258e-03,7.494858623726227860e-03
3.966666666666662344e+00,1.290651321411132812e+00,1.524114608764648438e-02,1.986026763916015625e-04,1.290741324424743652e+00,7.508237416845549461e+00,5.922421844505681293e-03,-1.323172143735772133e-02
3.999999999999995559e+00,1.291150093078613281e+00,1.514863967895507812e-02,6.377696990966796875e-05,1.291239023208618164e+00,7.519264757260534893e+00,-5.939162561455157106e-03,8.813543703368217908e-03
