t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,2.706980705261230469e-01,6.040096282958984375e-03,-7.910430431365966797e-03,2.708809971809387207e-01,-1.408899085313378485e+00,-4.492171415257834618e-04,-2.657999965269531271e-03,-4.035100340843200684e-03,-5.995977553538978100e-04,-1.534416154026985168e-02,1.587717980146408081e-02,7.818253943696618080e-04,2.540200017392635345e-02,-5.573932547122240067e-03
2.500000000000000888e+00,2.706785202026367188e-01,5.993843078613281250e-03,-7.912516593933105469e-03,2.708604633808135986e-01,-1.419453862015163770e+00,1.251510409904075692e-04,-3.094053599287626289e-03,-7.392070838250219822e-04,-1.909996732138097286e-03,-2.068072371184825897e-02,2.078188769519329071e-02,-1.178993470966815948e-02,4.801932722330093384e-03,-6.982304155826568604e-03
2.533333333333334103e+00,2.706961631774902344e-01,5.948543548583984375e-03,-7.947921752929687500e-03,2.708781361579895020e-01,-1.424090173079427313e+00,-1.830542885936630316e-04,4.069356223226389840e-04,1.144099398516118526e-03,-3.616116009652614594e-04,-1.818103156983852386e-02,1.822058297693729401e-02,-9.371751802973449230e-04,-2.332373335957527161e-02,5.497266538441181183e-03
2.566666666666667318e+00,2.706942558288574219e-01,5.949020385742187500e-03,-7.930278778076171875e-03,2.708757221698760986e-01,-1.423686978474985043e+00,-3.196566780458566883e-04,-1.446907561423848698e-03,-3.159233368933200836e-03,9.848863119259476662e-04,-1.513987313956022263e-02,1.549730636179447174e-02,9.384072385728359222e-03,1.518890634179115295e-02,3.681800793856382370e-03
2.600000000000000533e+00,2.706794738769531250e-01,5.943298339843750000e-03,-7.925271987915039062e-03,2.708606719970703125e-01,-1.416610262164617051e+00,1.268408838397763489e-03,-3.157454421714239669e-04,-5.105879390612244606e-04,-3.129601464024744928e-05,-2.333104982972145081e-02,2.333665825426578522e-02,-1.342039438895881176e-03,2.330829203128814697e-02,5.128408316522836685e-03
2.633333333333333748e+00,2.706494331359863281e-01,5.947589874267578125e-03,-7.894098758697509766e-03,2.708298563957214355e-01,-1.411787401558647570e+00,1.576930763549937295e-03,2.102111821194586113e-03,3.615677822381258011e-03,-2.793621504679322243e-03,-1.704588718712329865e-02,1.764765568077564240e-02,-9.638862684369087219e-03,-1.383087597787380219e-02,4.095251206308603287e-03
2.666666666666666963e+00,2.706217765808105469e-01,5.940914154052734375e-03,-7.937908172607421875e-03,2.708033323287963867e-01,-1.414866216048736636e+00,4.322632417157848709e-04,7.725859423416827710e-04,3.391451900824904442e-03,-2.211715327575802803e-03,-1.721216179430484772e-02,1.768197305500507355e-02,-9.670819155871868134e-03,-1.241035852581262589e-02,2.373280003666877747e-03
2.700000000000000178e+00,2.706031799316406250e-01,5.941867828369140625e-03,-7.946908473968505859e-03,2.707850337028503418e-01,-1.413676695916096682e+00,-3.927862939018774612e-05,7.262148921877719949e-04,1.416425919160246849e-03,1.618032256374135613e-04,-1.793141290545463562e-02,1.798799633979797363e-02,1.056098192930221558e-02,-9.762600995600223541e-03,-1.801001606509089470e-03
2.733333333333333393e+00,2.705674171447753906e-01,5.939006805419921875e-03,-7.929146289825439453e-03,2.707487344741821289e-01,-1.414312330395731010e+00,5.822856120914042402e-04,1.154801915066758049e-03,3.289104206487536430e-03,-1.570426509715616703e-03,-1.475824508816003799e-02,1.520165242254734039e-02,-7.282604929059743881e-03,-2.084288001060485840e-02,3.042307682335376740e-03
2.766666666666666607e+00,2.704892158508300781e-01,5.950927734375000000e-03,-7.947921752929687500e-03,2.706713676452636719e-01,-1.405976831565670881e+00,-3.659171242834973934e-04,9.892485922731914004e-05,2.163271652534604073e-03,1.013657427392899990e-03,-2.113350853323936462e-02,2.126810699701309204e-02,1.129190623760223389e-02,-9.975482709705829620e-03,-1.182057429105043411e-03
2.799999999999999822e+00,2.704443931579589844e-01,5.964279174804687500e-03,-7.916808128356933594e-03,2.706259489059448242e-01,-1.401692061800251521e+00,-1.018442528541559089e-03,-1.183337881795062767e-03,-2.971712732687592506e-03,1.965504605323076248e-03,-1.691864989697933197e-02,1.728973723948001862e-02,1.363298622891306877e-03,2.169270440936088562e-02,-4.028446972370147705e-03
2.833333333333333037e+00,2.703833580017089844e-01,5.958557128906250000e-03,-7.923126220703125000e-03,2.705650329589843750e-01,-1.400712356541177650e+00,-1.291248534079983412e-03,-2.432085538751741795e-04,-1.409289543516933918e-03,3.753754310309886932e-03,-1.908748783171176910e-02,1.950407586991786957e-02,1.318905269727110863e-03,2.269981615245342255e-02,-2.205302705988287926e-03
2.866666666666666252e+00,2.703180313110351562e-01,5.984306335449218750e-03,-7.942557334899902344e-03,2.705008983612060547e-01,-1.395723970569541228e+00,4.501294870457158911e-04,-3.965651698482414102e-04,-2.634830772876739502e-03,-1.164168861578218639e-04,-2.446259930729866028e-02,2.460436150431632996e-02,-1.586949103511869907e-03,2.414777316153049469e-02,6.024251691997051239e-03
2.899999999999999467e+00,2.702279090881347656e-01,5.992889404296875000e-03,-7.903695106506347656e-03,2.704098820686340332e-01,-1.385752534711557349e+00,-6.396308114782468758e-04,-2.773739655189512779e-03,-5.431546829640865326e-03,2.747447229921817780e-03,-1.750956103205680847e-02,1.853739097714424133e-02,1.419466827064752579e-02,6.529264152050018311e-03,6.426844745874404907e-03
2.933333333333332682e+00,2.700905799865722656e-01,6.004333496093750000e-03,-7.950961589813232422e-03,2.702742815017700195e-01,-1.377784158549385296e+00,-2.637853116690808391e-04,5.362042035005597647e-05,5.051804473623633385e-04,1.697262283414602280e-03,-2.113524079322814941e-02,2.120929770171642303e-02,1.165579911321401596e-02,-1.023605838418006897e-02,-2.698515076190233231e-03
2.966666666666665897e+00,2.700119018554687500e-01,6.011962890625000000e-03,-7.948279380798339844e-03,2.701957523822784424e-01,-1.370452804249022938e+00,-3.373431431585289619e-04,-1.189091890951501923e-04,-5.444385460577905178e-04,4.761436488479375839e-03,-1.703931577503681183e-02,1.770045049488544464e-02,7.541000377386808395e-03,1.364548970013856888e-02,2.086838940158486366e-03
2.999999999999999112e+00,2.699103355407714844e-01,6.024837493896484375e-03,-7.928729057312011719e-03,2.700939774513244629e-01,-1.369027535868311718e+00,5.924026526247787739e-04,1.164745584938445570e-03,9.196763276122510433e-04,-1.218744320794939995e-03,-2.079212479293346405e-02,2.084810845553874969e-02,-6.828310433775186539e-03,-2.886571362614631653e-02,3.069832688197493553e-03
