t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.466666666666667673e+00,1.563954353332519531e-01,5.702018737792968750e-03,-5.282640457153320312e-03,1.565884798765182495e-01,-9.640110851866013908e-01,1.182718604084366000e-03,-2.273905002667957979e-03,-4.051734693348407745e-03,-4.007895477116107941e-03,-1.430701185017824173e-02,1.540033705532550812e-02,-1.195716019719839096e-02,1.295882277190685272e-02,-1.040681824088096619e-02
2.500000000000000888e+00,1.563701629638671875e-01,5.644321441650390625e-03,-5.304217338562011719e-03,1.565618813037872314e-01,-9.791996116317114307e-01,-6.351730176882434736e-05,-2.515508979021441674e-03,-5.351111758500337601e-03,-2.072478644549846649e-03,-1.613617129623889923e-02,1.712616719305515289e-02,-6.070414674468338490e-04,2.880276925861835480e-02,-8.351824246346950531e-03
2.533333333333334103e+00,1.563601493835449219e-01,5.628585815429687500e-03,-5.313515663146972656e-03,1.565516293048858643e-01,-9.907122156428852522e-01,6.505016782791186872e-04,9.312743445116706577e-04,2.309567295014858246e-03,-1.097213593311607838e-03,-2.024180442094802856e-02,2.040266245603561401e-02,2.766255289316177368e-03,-3.661174699664115906e-02,-6.231494713574647903e-03
2.566666666666667318e+00,1.563529968261718750e-01,5.632877349853515625e-03,-5.312085151672363281e-03,1.565445959568023682e-01,-9.920634191597842433e-01,-7.693051878726454677e-04,6.930872344902620601e-04,1.602632226422429085e-03,-1.233722432516515255e-04,-2.072339132428169250e-02,2.078563533723354340e-02,-1.306373160332441330e-03,-2.782792039215564728e-02,6.625483278185129166e-03
2.600000000000000533e+00,1.563434600830078125e-01,5.624294281005859375e-03,-5.290985107421875000e-03,1.565340310335159302e-01,-9.892444720232730360e-01,-7.458666416812262520e-04,-2.261021691748153761e-03,-3.958027344197034836e-03,1.858133007772266865e-03,-1.800343021750450134e-02,1.852679438889026642e-02,1.273880433291196823e-02,8.618720807135105133e-03,5.152243189513683319e-03
2.633333333333333748e+00,1.563024520874023438e-01,5.622863769531250000e-03,-5.327165126800537109e-03,1.564942598342895508e-01,-9.800229695918153405e-01,2.702312922762388102e-04,-5.425282331936771710e-04,-1.878368435427546501e-03,-9.311657631769776344e-04,-2.522515133023262024e-02,2.531212382018566132e-02,-1.330222468823194504e-03,2.601108700037002563e-02,5.621474701911211014e-03
2.666666666666666963e+00,1.562681198120117188e-01,5.613327026367187500e-03,-5.311071872711181641e-03,1.564590781927108765e-01,-9.777044405337133037e-01,-2.457562740496667722e-04,-1.695526613964978184e-03,-5.858228541910648346e-03,-1.198385143652558327e-03,-1.854237541556358337e-02,1.948267593979835510e-02,2.175252302549779415e-04,3.010539896786212921e-02,-7.961900904774665833e-03
2.700000000000000178e+00,1.562347412109375000e-01,5.622386932373046875e-03,-5.289375782012939453e-03,1.564253270626068115e-01,-9.748197528264407330e-01,7.553863950116383426e-04,-2.463838164393365553e-03,-5.528977606445550919e-03,-1.089509110897779465e-03,-1.818465441465377808e-02,1.903781108558177948e-02,1.234527095220983028e-03,3.239916637539863586e-02,5.764237605035305023e-03
2.733333333333333393e+00,1.561884880065917969e-01,5.631446838378906250e-03,-5.286633968353271484e-03,1.563793718814849854e-01,-9.664400712101871571e-01,-1.258254747506571498e-03,-1.698484597806276157e-03,-2.317243954166769981e-03,2.769903978332877159e-03,-1.772367022931575775e-02,1.808785460889339447e-02,6.351001211442053318e-04,2.272164076566696167e-02,-3.444209462031722069e-03
2.766666666666666607e+00,1.561403274536132812e-01,5.632400512695312500e-03,-5.309343338012695312e-03,1.563320606946945190e-01,-9.606038880078228148e-01,1.491488078779173846e-04,1.964726593116646481e-03,1.501965569332242012e-03,-2.133236732333898544e-03,-2.228537760674953461e-02,2.243757247924804688e-02,-1.412124186754226685e-02,-1.535052340477705002e-02,8.362763561308383942e-03
2.799999999999999822e+00,1.560559272766113281e-01,5.640983581542968750e-03,-5.317032337188720703e-03,1.562483459711074829e-01,-9.464877012624047792e-01,6.839792039124765631e-04,6.159739756259299988e-04,3.549659450072795153e-04,-2.321606734767556190e-03,-1.569494791328907013e-02,1.586969569325447083e-02,-1.237551681697368622e-02,-1.315788365900516510e-02,9.824243374168872833e-03
2.833333333333333037e+00,1.560063362121582031e-01,5.662441253662109375e-03,-5.316376686096191406e-03,1.561995595693588257e-01,-9.356060359758108236e-01,5.942332321181364530e-04,7.924123652520214875e-04,9.797188686206936836e-04,-2.472495194524526596e-03,-1.607869751751422882e-02,1.629716530442237854e-02,-1.209921762347221375e-02,-1.548421755433082581e-02,9.805443696677684784e-03
2.866666666666666252e+00,1.559529304504394531e-01,5.684375762939453125e-03,-5.321502685546875000e-03,1.561471968889236450e-01,-9.246398470982379880e-01,5.678532210213239634e-04,4.866639538051758715e-04,5.186744383536279202e-04,-2.339728409424424171e-03,-1.610174961388111115e-02,1.627911813557147980e-02,-1.272160280495882034e-02,-1.356550864875316620e-02,1.003974210470914841e-02
2.899999999999999467e+00,1.558995246887207031e-01,5.687236785888671875e-03,-5.324482917785644531e-03,1.560940593481063843e-01,-9.262642581819374721e-01,6.723550319461864960e-04,-7.098851814755646891e-05,-2.060609869658946991e-03,1.061141956597566605e-03,-1.847212947905063629e-02,1.861697249114513397e-02,7.372466498054563999e-04,2.464747242629528046e-02,5.728135351091623306e-03
2.933333333333332682e+00,1.558189392089843750e-01,5.692481994628906250e-03,-5.325555801391601562e-03,1.560138016939163208e-01,-9.233358145752945667e-01,-1.883255878667624411e-04,7.304579137559109999e-04,1.428642543032765388e-03,5.413666949607431889e-04,-2.110620029270648956e-02,2.116142213344573975e-02,1.375607587397098541e-02,-8.748225867748260498e-03,-2.322059124708175659e-03
2.966666666666665897e+00,1.557459831237792969e-01,5.669116973876953125e-03,-5.320906639099121094e-03,1.559399217367172241e-01,-9.224921794910921902e-01,-5.209561704288595465e-04,-5.202419479193670865e-04,-3.287630388513207436e-03,3.572662826627492905e-03,-1.717716082930564880e-02,1.785013452172279358e-02,7.634955458343029022e-03,2.220402657985687256e-02,1.999626867473125458e-03
2.999999999999999112e+00,1.556668281555175781e-01,5.654811859130859375e-03,-5.301356315612792969e-03,1.558596789836883545e-01,-9.221417054093058452e-01,-1.636441611066941548e-04,-2.543041720027234241e-03,-5.784103646874427795e-03,1.820293255150318146e-03,-1.962733082473278046e-02,2.054267376661300659e-02,1.513848919421434402e-02,8.056012913584709167e-03,5.999967921525239944e-03
